date,areaCode,areaName,PCAresult
2020-12-08,E07000209,Guildford,114805.81871367618
2020-12-09,E07000209,Guildford,114767.44708350598
2020-12-10,E07000209,Guildford,114727.13702279002
2020-12-11,E07000209,Guildford,114681.14220992186
2020-12-12,E07000209,Guildford,114626.87866665036
2020-12-13,E07000209,Guildford,114602.07247544061
2020-12-14,E07000209,Guildford,114519.38517140789
2020-12-15,E07000209,Guildford,114438.76504997608
2020-12-16,E07000209,Guildford,114303.23583756741
2020-12-17,E07000209,Guildford,114155.94907725918
2020-12-18,E07000209,Guildford,113994.70883439545
2020-12-19,E07000209,Guildford,113894.96727390605
2020-12-20,E07000209,Guildford,113842.25411758515
2020-12-21,E07000209,Guildford,113763.18438310393
2020-12-22,E07000209,Guildford,113691.86658337573
2020-12-23,E07000209,Guildford,113645.87177050753
2020-12-24,E07000209,Guildford,113634.50226620305
2020-12-25,E07000209,Guildford,113634.50226620305
2020-12-26,E07000209,Guildford,113634.50226620305
2020-12-27,E07000209,Guildford,113632.95187925245
2020-12-28,E07000209,Guildford,113630.88469665164
2020-12-29,E07000209,Guildford,113533.60014978788
2020-12-30,E07000209,Guildford,113449.36424623436
2020-12-31,E07000209,Guildford,113388.77219053512
2021-01-01,E07000209,Guildford,113377.40268623065
2021-01-02,E07000209,Guildford,113250.53203525016
2021-01-03,E07000209,Guildford,113146.527357504
2021-01-04,E07000209,Guildford,113065.00597168633
2021-01-05,E07000209,Guildford,112951.10525999455
2021-01-06,E07000209,Guildford,112807.10701082526
2021-01-07,E07000209,Guildford,112641.9255022868
2021-01-08,E07000209,Guildford,112425.47213405056
2021-01-09,E07000209,Guildford,112258.33432066863
2021-01-10,E07000209,Guildford,112192.7245096798
2021-01-11,E07000209,Guildford,112040.93500230233
2021-01-12,E07000209,Guildford,111791.06877400297
2021-01-13,E07000209,Guildford,111537.84426769217
2021-01-14,E07000209,Guildford,111265.10670386926
2021-01-15,E07000209,Guildford,110738.23800706037
2021-01-16,E07000209,Guildford,110286.30467953117
2021-01-17,E07000209,Guildford,110005.42713736003
2021-01-18,E07000209,Guildford,109858.14037705178
2021-01-19,E07000209,Guildford,109406.20347466301
2021-01-20,E07000209,Guildford,109016.67009389387
2021-01-21,E07000209,Guildford,108612.79518697414
2021-01-22,E07000209,Guildford,108091.73641951311
2021-01-23,E07000209,Guildford,107589.15711826383
2021-01-24,E07000209,Guildford,107186.86119717108
2021-01-25,E07000209,Guildford,107064.3806280726
2021-01-26,E07000209,Guildford,106876.13825934316
2021-01-27,E07000209,Guildford,106704.43335142023
2021-01-28,E07000209,Guildford,106180.79239313796
2021-01-29,E07000209,Guildford,105657.0208953708
2021-01-30,E07000209,Guildford,105141.00133235668
2021-01-31,E07000209,Guildford,104593.97403033033
2021-02-01,E07000209,Guildford,104199.14215357427
2021-02-02,E07000209,Guildford,103738.93652078227
2021-02-03,E07000209,Guildford,103179.11986698568
2021-02-04,E07000209,Guildford,102677.18253858217
2021-02-05,E07000209,Guildford,102216.46011013996
