date,areaCode,areaName,PCAresult
2020-12-08,E07000181,West Oxfordshire,97108.08314237457
2020-12-09,E07000181,West Oxfordshire,97100.19725186368
2020-12-10,E07000181,West Oxfordshire,97086.39694346966
2020-12-11,E07000181,West Oxfordshire,97065.2036127217
2020-12-12,E07000181,West Oxfordshire,97043.02454565988
2020-12-13,E07000181,West Oxfordshire,97036.6172596198
2020-12-14,E07000181,West Oxfordshire,97021.83121491193
2020-12-15,E07000181,West Oxfordshire,96871.01355889154
2020-12-16,E07000181,West Oxfordshire,96786.24023589966
2020-12-17,E07000181,West Oxfordshire,96721.67450734193
2020-12-18,E07000181,West Oxfordshire,96697.5239676524
2020-12-19,E07000181,West Oxfordshire,96658.09451509801
2020-12-20,E07000181,West Oxfordshire,96515.65561774543
2020-12-21,E07000181,West Oxfordshire,96467.84740652332
2020-12-22,E07000181,West Oxfordshire,96245.56386774816
2020-12-23,E07000181,West Oxfordshire,95821.20438463196
2020-12-24,E07000181,West Oxfordshire,95785.22500917614
2020-12-25,E07000181,West Oxfordshire,95785.22500917614
2020-12-26,E07000181,West Oxfordshire,95785.22500917614
2020-12-27,E07000181,West Oxfordshire,95784.73214101917
2020-12-28,E07000181,West Oxfordshire,95756.63865607422
2020-12-29,E07000181,West Oxfordshire,95724.60222587381
2020-12-30,E07000181,West Oxfordshire,95663.03593151408
2020-12-31,E07000181,West Oxfordshire,95629.71333639948
2021-01-01,E07000181,West Oxfordshire,95617.24141817607
2021-01-02,E07000181,West Oxfordshire,95583.44464163015
2021-01-03,E07000181,West Oxfordshire,95581.81582285924
2021-01-04,E07000181,West Oxfordshire,95550.76027716744
2021-01-05,E07000181,West Oxfordshire,95329.6153793258
2021-01-06,E07000181,West Oxfordshire,95165.04790278776
2021-01-07,E07000181,West Oxfordshire,94878.86938775274
2021-01-08,E07000181,West Oxfordshire,94539.5317273618
2021-01-09,E07000181,West Oxfordshire,94300.28367627882
2021-01-10,E07000181,West Oxfordshire,94095.54124798613
2021-01-11,E07000181,West Oxfordshire,94048.16014113359
2021-01-12,E07000181,West Oxfordshire,93839.1182788083
2021-01-13,E07000181,West Oxfordshire,93448.12361606314
2021-01-14,E07000181,West Oxfordshire,93145.8874468217
2021-01-15,E07000181,West Oxfordshire,92678.49821975248
2021-01-16,E07000181,West Oxfordshire,92431.76371268746
2021-01-17,E07000181,West Oxfordshire,92230.18063650334
2021-01-18,E07000181,West Oxfordshire,92153.78607217928
2021-01-19,E07000181,West Oxfordshire,91862.20056283374
2021-01-20,E07000181,West Oxfordshire,91617.73795699672
2021-01-21,E07000181,West Oxfordshire,91300.180649634
2021-01-22,E07000181,West Oxfordshire,90638.60136873467
2021-01-23,E07000181,West Oxfordshire,90409.22038440066
2021-01-24,E07000181,West Oxfordshire,90178.61899893977
2021-01-25,E07000181,West Oxfordshire,90025.18678783457
2021-01-26,E07000181,West Oxfordshire,89682.68564402511
2021-01-27,E07000181,West Oxfordshire,89420.02914163818
2021-01-28,E07000181,West Oxfordshire,89299.78799807305
2021-01-29,E07000181,West Oxfordshire,88858.88212390346
2021-01-30,E07000181,West Oxfordshire,88023.4470593773
2021-01-31,E07000181,West Oxfordshire,87961.44880884276
2021-02-01,E07000181,West Oxfordshire,87846.31009967785
2021-02-02,E07000181,West Oxfordshire,87740.34344593802
2021-02-03,E07000181,West Oxfordshire,87393.49093922909
2021-02-04,E07000181,West Oxfordshire,87262.2377951857
2021-02-05,E07000181,West Oxfordshire,86751.51839556314
2021-02-06,E07000181,West Oxfordshire,86216.26357713784
2021-02-07,E07000181,West Oxfordshire,86114.08965435329
2021-02-08,E07000181,West Oxfordshire,85835.31871708787
2021-02-09,E07000181,West Oxfordshire,85124.15219189519
2021-02-10,E07000181,West Oxfordshire,84549.16749231526
2021-02-11,E07000181,West Oxfordshire,84146.23600476008
2021-02-12,E07000181,West Oxfordshire,83439.93239734942
2021-02-13,E07000181,West Oxfordshire,82952.72045495933
2021-02-14,E07000181,West Oxfordshire,82659.46390158634
2021-02-15,E07000181,West Oxfordshire,82578.48330954975
2021-02-16,E07000181,West Oxfordshire,82433.77251096914
2021-02-17,E07000181,West Oxfordshire,81943.23716724987
