date,areaCode,areaName,PCAresult
2020-12-08,E08000007,Stockport,234645.65077195308
2020-12-09,E08000007,Stockport,234561.9879958949
2020-12-10,E08000007,Stockport,234436.99601037469
2020-12-11,E08000007,Stockport,234307.78555164105
2020-12-12,E08000007,Stockport,234239.99144505983
2020-12-13,E08000007,Stockport,234201.82587394753
2020-12-14,E08000007,Stockport,234094.5607052277
2020-12-15,E08000007,Stockport,233995.48096053003
2020-12-16,E08000007,Stockport,233851.20514477836
2020-12-17,E08000007,Stockport,233695.98235600567
2020-12-18,E08000007,Stockport,233495.51301844945
2020-12-19,E08000007,Stockport,232928.05123743715
2020-12-20,E08000007,Stockport,232651.3508468727
2020-12-21,E08000007,Stockport,232497.93572769372
2020-12-22,E08000007,Stockport,232345.2734432443
2020-12-23,E08000007,Stockport,232206.67215867853
2020-12-24,E08000007,Stockport,232182.0654088824
2020-12-25,E08000007,Stockport,232182.0654088824
2020-12-26,E08000007,Stockport,232182.0654088824
2020-12-27,E08000007,Stockport,232165.99569472985
2020-12-28,E08000007,Stockport,232133.35408785747
2020-12-29,E08000007,Stockport,232081.98130705016
2020-12-30,E08000007,Stockport,231869.21509141446
2020-12-31,E08000007,Stockport,231664.0346307446
2021-01-01,E08000007,Stockport,231635.7620640316
2021-01-02,E08000007,Stockport,231481.6019063052
2021-01-03,E08000007,Stockport,231458.85330383218
2021-01-04,E08000007,Stockport,231276.47712081962
2021-01-05,E08000007,Stockport,231045.5436486978
2021-01-06,E08000007,Stockport,230744.30604340092
2021-01-07,E08000007,Stockport,229827.98521743363
2021-01-08,E08000007,Stockport,228685.71072857478
2021-01-09,E08000007,Stockport,227427.1942262428
2021-01-10,E08000007,Stockport,226712.53648168547
2021-01-11,E08000007,Stockport,226199.67285871145
2021-01-12,E08000007,Stockport,225810.99704255594
2021-01-13,E08000007,Stockport,224531.60614877133
2021-01-14,E08000007,Stockport,223629.80392608492
2021-01-15,E08000007,Stockport,222509.40519217608
2021-01-16,E08000007,Stockport,221479.1871607904
2021-01-17,E08000007,Stockport,221051.88454401767
2021-01-18,E08000007,Stockport,220489.49762513486
2021-01-19,E08000007,Stockport,219292.8078318212
2021-01-20,E08000007,Stockport,218443.37581713672
2021-01-21,E08000007,Stockport,217212.03483643927
2021-01-22,E08000007,Stockport,214911.55655227148
2021-01-23,E08000007,Stockport,212681.68353517065
2021-01-24,E08000007,Stockport,212045.67481284754
2021-01-25,E08000007,Stockport,211568.4563394824
2021-01-26,E08000007,Stockport,210674.0266996918
2021-01-27,E08000007,Stockport,210248.2810963503
2021-01-28,E08000007,Stockport,209222.33201590774
2021-01-29,E08000007,Stockport,207677.53152001867
2021-01-30,E08000007,Stockport,205885.65916903407
2021-01-31,E08000007,Stockport,205611.11892592712
2021-02-01,E08000007,Stockport,205323.6726070172
2021-02-02,E08000007,Stockport,204486.64189084104
2021-02-03,E08000007,Stockport,203479.7259844675
2021-02-04,E08000007,Stockport,202453.27472545762
2021-02-05,E08000007,Stockport,201282.04373964368
2021-02-06,E08000007,Stockport,199999.8312904637
2021-02-07,E08000007,Stockport,199347.50133158325
2021-02-08,E08000007,Stockport,199137.13898962762
2021-02-09,E08000007,Stockport,198114.05154740016
2021-02-10,E08000007,Stockport,196768.4174967683
2021-02-11,E08000007,Stockport,195670.86052460922
2021-02-12,E08000007,Stockport,194189.990738679
2021-02-13,E08000007,Stockport,193185.83464881935
2021-02-14,E08000007,Stockport,192933.23882948371
2021-02-15,E08000007,Stockport,192725.33950136235
2021-02-16,E08000007,Stockport,191611.0574708101
2021-02-17,E08000007,Stockport,190437.1702226687
2021-02-18,E08000007,Stockport,189848.97028593745
2021-02-19,E08000007,Stockport,188854.5070220442
2021-02-20,E08000007,Stockport,188580.66913593747
2021-02-21,E08000007,Stockport,188492.78788666558
2021-02-22,E08000007,Stockport,188099.8686374028
2021-02-23,E08000007,Stockport,187769.9381849505
2021-02-24,E08000007,Stockport,186862.65381332886
2021-02-25,E08000007,Stockport,184899.08946879566
2021-02-26,E08000007,Stockport,183511.02176235092
2021-02-27,E08000007,Stockport,182746.20553688746
2021-02-28,E08000007,Stockport,182411.75720981465
2021-03-01,E08000007,Stockport,182122.00537395608
2021-03-02,E08000007,Stockport,181845.40003629104
2021-03-03,E08000007,Stockport,181375.62108215812
2021-03-04,E08000007,Stockport,179835.89891336858
2021-03-05,E08000007,Stockport,178972.41369498288
2021-03-06,E08000007,Stockport,177996.83563694023
2021-03-07,E08000007,Stockport,177418.48082560633
