date,areaCode,areaName,PCAresult
2020-12-08,E07000123,Preston,108801.51321005127
2020-12-09,E07000123,Preston,108751.77308754936
2020-12-10,E07000123,Preston,108703.13830110304
2020-12-11,E07000123,Preston,108642.89748607296
2020-12-12,E07000123,Preston,108605.8687282104
2020-12-13,E07000123,Preston,108568.16281516344
2020-12-14,E07000123,Preston,108515.10668449472
2020-12-15,E07000123,Preston,108342.6742598214
2020-12-16,E07000123,Preston,108171.89983923144
2020-12-17,E07000123,Preston,108026.42366076367
2020-12-18,E07000123,Preston,107875.54528917454
2020-12-19,E07000123,Preston,107647.29339369352
2020-12-20,E07000123,Preston,107302.4285443468
2020-12-21,E07000123,Preston,107123.3641033399
2020-12-22,E07000123,Preston,106929.3776255824
2020-12-23,E07000123,Preston,106843.16141324576
2020-12-24,E07000123,Preston,106825.47603635617
2020-12-25,E07000123,Preston,106824.92336832838
2020-12-26,E07000123,Preston,106824.92336832838
2020-12-27,E07000123,Preston,106824.37070030057
2020-12-28,E07000123,Preston,106824.37070030057
2020-12-29,E07000123,Preston,106729.67431296161
2020-12-30,E07000123,Preston,106542.43339066698
2020-12-31,E07000123,Preston,106371.89699636294
2021-01-01,E07000123,Preston,106295.97627361534
2021-01-02,E07000123,Preston,106237.71630506347
2021-01-03,E07000123,Preston,106181.61228922136
2021-01-04,E07000123,Preston,106121.63959718467
2021-01-05,E07000123,Preston,105923.16473408883
2021-01-06,E07000123,Preston,105651.94699458909
2021-01-07,E07000123,Preston,105198.28723881333
2021-01-08,E07000123,Preston,104728.29779020394
2021-01-09,E07000123,Preston,104345.24958081623
2021-01-10,E07000123,Preston,103944.54199092004
2021-01-11,E07000123,Preston,103725.00282271352
2021-01-12,E07000123,Preston,103387.07368341504
2021-01-13,E07000123,Preston,103119.45787080367
2021-01-14,E07000123,Preston,102695.31251916855
2021-01-15,E07000123,Preston,102264.784125513
2021-01-16,E07000123,Preston,101944.23666938949
2021-01-17,E07000123,Preston,101643.33628795356
2021-01-18,E07000123,Preston,101354.29090941463
2021-01-19,E07000123,Preston,100928.48755369608
2021-01-20,E07000123,Preston,100737.2644160776
2021-01-21,E07000123,Preston,100362.002825202
2021-01-22,E07000123,Preston,99995.45943561457
2021-01-23,E07000123,Preston,99489.21552215055
2021-01-24,E07000123,Preston,99038.79107949424
2021-01-25,E07000123,Preston,98905.04541676685
2021-01-26,E07000123,Preston,98760.79906151132
2021-01-27,E07000123,Preston,98621.8304122205
2021-01-28,E07000123,Preston,98079.16512832316
2021-01-29,E07000123,Preston,97426.767881207
2021-01-30,E07000123,Preston,96607.7685834101
2021-01-31,E07000123,Preston,96259.03505786882
2021-02-01,E07000123,Preston,96096.42617053927
2021-02-02,E07000123,Preston,95687.32734281136
2021-02-03,E07000123,Preston,95181.93979108975
2021-02-04,E07000123,Preston,94632.2143099876
2021-02-05,E07000123,Preston,94041.96485629813
2021-02-06,E07000123,Preston,93441.21471008047
2021-02-07,E07000123,Preston,93151.61666351368
2021-02-08,E07000123,Preston,92680.06634864444
2021-02-09,E07000123,Preston,92401.70086919169
2021-02-10,E07000123,Preston,92170.56114641504
2021-02-11,E07000123,Preston,92059.47487282744
