date,areaCode,areaName,PCAresult
2020-12-08,E08000001,Bolton,216505.6774684861
2020-12-09,E08000001,Bolton,216497.98800431253
2020-12-10,E08000001,Bolton,216486.87369016817
2020-12-11,E08000001,Bolton,216476.43798878975
2020-12-12,E08000001,Bolton,216469.29777205718
2020-12-13,E08000001,Bolton,216466.42216952733
2020-12-14,E08000001,Bolton,216452.0123707371
2020-12-15,E08000001,Bolton,216298.2230872661
2020-12-16,E08000001,Bolton,216136.61497429642
2020-12-17,E08000001,Bolton,215938.88589554786
2020-12-18,E08000001,Bolton,215893.29835794753
2020-12-19,E08000001,Bolton,215594.37838473578
2020-12-20,E08000001,Bolton,215415.87296642124
2020-12-21,E08000001,Bolton,215375.22865578954
2020-12-22,E08000001,Bolton,215322.3715361316
2020-12-23,E08000001,Bolton,215276.23475109023
2020-12-24,E08000001,Bolton,215257.56033809745
2020-12-25,E08000001,Bolton,215257.56033809745
2020-12-26,E08000001,Bolton,215257.56033809745
2020-12-27,E08000001,Bolton,215254.26485345163
2020-12-28,E08000001,Bolton,215249.8708739238
2020-12-29,E08000001,Bolton,215222.56965334128
2020-12-30,E08000001,Bolton,215054.7246601527
2020-12-31,E08000001,Bolton,214958.1524689649
2021-01-01,E08000001,Bolton,214875.6677736355
2021-01-02,E08000001,Bolton,214787.52945243052
2021-01-03,E08000001,Bolton,214775.47779487004
2021-01-04,E08000001,Bolton,214745.16938567106
2021-01-05,E08000001,Bolton,214409.7070392813
2021-01-06,E08000001,Bolton,214049.20403435454
2021-01-07,E08000001,Bolton,213613.38167468703
2021-01-08,E08000001,Bolton,213184.41054024448
2021-01-09,E08000001,Bolton,212695.78130863106
2021-01-10,E08000001,Bolton,212245.9623700045
2021-01-11,E08000001,Bolton,212060.0557835456
2021-01-12,E08000001,Bolton,211644.43440143703
2021-01-13,E08000001,Bolton,211371.1656857234
2021-01-14,E08000001,Bolton,209998.04486254152
2021-01-15,E08000001,Bolton,209408.6683514803
2021-01-16,E08000001,Bolton,208423.574952272
2021-01-17,E08000001,Bolton,208045.3999753334
2021-01-18,E08000001,Bolton,207474.0192644991
2021-01-19,E08000001,Bolton,205865.53001979194
2021-01-20,E08000001,Bolton,204405.53274251454
2021-01-21,E08000001,Bolton,203024.33657994575
2021-01-22,E08000001,Bolton,201608.7965592459
2021-01-23,E08000001,Bolton,199606.14281029208
2021-01-24,E08000001,Bolton,198415.4379305549
2021-01-25,E08000001,Bolton,197827.7431687191
2021-01-26,E08000001,Bolton,196713.1907456698
2021-01-27,E08000001,Bolton,195358.0679434765
2021-01-28,E08000001,Bolton,194328.09962633628
2021-01-29,E08000001,Bolton,193110.8379318259
2021-01-30,E08000001,Bolton,192026.65526949574
2021-01-31,E08000001,Bolton,191297.6745500061
