date,areaCode,areaName,PCAresult
2020-12-08,E07000075,Rochford,71857.51874808113
2020-12-09,E07000075,Rochford,71856.53637699196
2020-12-10,E07000075,Rochford,71850.64215045709
2020-12-11,E07000075,Rochford,71846.71266610049
2020-12-12,E07000075,Rochford,71845.73029501132
2020-12-13,E07000075,Rochford,71842.29199619933
2020-12-14,E07000075,Rochford,71837.87132629816
2020-12-15,E07000075,Rochford,71691.49803401504
2020-12-16,E07000075,Rochford,71546.10711282108
2020-12-17,E07000075,Rochford,71467.02624014461
2020-12-18,E07000075,Rochford,71250.41341498736
2020-12-19,E07000075,Rochford,71035.76533200844
2020-12-20,E07000075,Rochford,71020.04739458207
2020-12-21,E07000075,Rochford,71010.22368369058
2020-12-22,E07000075,Rochford,71008.25894151228
2020-12-23,E07000075,Rochford,71000.89115834367
2020-12-24,E07000075,Rochford,70996.96167398707
2020-12-25,E07000075,Rochford,70996.96167398707
2020-12-26,E07000075,Rochford,70996.96167398707
2020-12-27,E07000075,Rochford,70996.96167398707
2020-12-28,E07000075,Rochford,70988.61151972933
2020-12-29,E07000075,Rochford,70956.53240520139
2020-12-30,E07000075,Rochford,70903.00193663103
2020-12-31,E07000075,Rochford,70843.92512872793
2021-01-01,E07000075,Rochford,70823.15203751343
2021-01-02,E07000075,Rochford,70805.63892361576
2021-01-03,E07000075,Rochford,70786.33938903497
2021-01-04,E07000075,Rochford,70772.94283677728
2021-01-05,E07000075,Rochford,70562.58236406613
2021-01-06,E07000075,Rochford,70326.84105295593
2021-01-07,E07000075,Rochford,70120.17686405095
2021-01-08,E07000075,Rochford,69673.6460466076
2021-01-09,E07000075,Rochford,69321.53988470024
2021-01-10,E07000075,Rochford,69249.91435307442
2021-01-11,E07000075,Rochford,69197.19668988622
2021-01-12,E07000075,Rochford,69149.88206768829
2021-01-13,E07000075,Rochford,68932.77805698647
2021-01-14,E07000075,Rochford,68772.98194508108
2021-01-15,E07000075,Rochford,68680.14787715652
2021-01-16,E07000075,Rochford,68339.75629476662
2021-01-17,E07000075,Rochford,67977.26136287084
2021-01-18,E07000075,Rochford,67888.84796484746
2021-01-19,E07000075,Rochford,67537.00706080174
2021-01-20,E07000075,Rochford,67026.52198164673
2021-01-21,E07000075,Rochford,66704.30426440602
2021-01-22,E07000075,Rochford,66248.97526458571
2021-01-23,E07000075,Rochford,65998.96182239741
2021-01-24,E07000075,Rochford,65896.63441920718
2021-01-25,E07000075,Rochford,65658.90061563326
2021-01-26,E07000075,Rochford,65374.99537086937
2021-01-27,E07000075,Rochford,65241.39290274517
2021-01-28,E07000075,Rochford,65133.99283419041
2021-01-29,E07000075,Rochford,65005.14141159318
2021-01-30,E07000075,Rochford,64206.16085206611
2021-01-31,E07000075,Rochford,63852.837635598444
2021-02-01,E07000075,Rochford,63579.2472872706
2021-02-02,E07000075,Rochford,63325.30436072572
2021-02-03,E07000075,Rochford,62963.3006143745
2021-02-04,E07000075,Rochford,62657.30077589298
2021-02-05,E07000075,Rochford,62349.10646779168
2021-02-06,E07000075,Rochford,62029.34467827385
2021-02-07,E07000075,Rochford,61941.91365133965
2021-02-08,E07000075,Rochford,61644.25521132765
2021-02-09,E07000075,Rochford,61324.002236265274
2021-02-10,E07000075,Rochford,61226.25631289497
2021-02-11,E07000075,Rochford,60560.07417189815
2021-02-12,E07000075,Rochford,59983.340334743036
2021-02-13,E07000075,Rochford,59733.82683388754
2021-02-14,E07000075,Rochford,59577.62983071294
2021-02-15,E07000075,Rochford,59307.31697127832
2021-02-16,E07000075,Rochford,59056.32115800088
2021-02-17,E07000075,Rochford,58705.69348126872
2021-02-18,E07000075,Rochford,58027.73164299032
2021-02-19,E07000075,Rochford,57954.38418692997
2021-02-20,E07000075,Rochford,57888.40451403822
2021-02-21,E07000075,Rochford,57878.580803146746
2021-02-22,E07000075,Rochford,57857.459824730046
2021-02-23,E07000075,Rochford,57576.7150378816
2021-02-24,E07000075,Rochford,57102.2648249757
2021-02-25,E07000075,Rochford,56702.6618921285
2021-02-26,E07000075,Rochford,56235.63199712044
2021-02-27,E07000075,Rochford,56113.35306388606
2021-02-28,E07000075,Rochford,55991.0478632871
2021-03-01,E07000075,Rochford,55915.24447950387
2021-03-02,E07000075,Rochford,55840.54162657053
2021-03-03,E07000075,Rochford,55775.61437107356
2021-03-04,E07000075,Rochford,55624.17396348299
2021-03-05,E07000075,Rochford,54923.81021749466
2021-03-06,E07000075,Rochford,54847.36359403628
2021-03-07,E07000075,Rochford,54829.189728887024
2021-03-08,E07000075,Rochford,54618.988583173865
2021-03-09,E07000075,Rochford,54550.59676150028
2021-03-10,E07000075,Rochford,54443.92749050271
2021-03-11,E07000075,Rochford,54368.33745136751
2021-03-12,E07000075,Rochford,54128.07446803395
2021-03-13,E07000075,Rochford,53997.954077662806
2021-03-14,E07000075,Rochford,53854.53665443533
2021-03-15,E07000075,Rochford,53354.73187049498
2021-03-16,E07000075,Rochford,52995.96738415307
2021-03-17,E07000075,Rochford,52637.682121836384
2021-03-18,E07000075,Rochford,52240.26196446742
2021-03-19,E07000075,Rochford,51471.611466263916
2021-03-20,E07000075,Rochford,51055.156170770606
2021-03-21,E07000075,Rochford,50709.033516090516
