date,areaCode,areaName,PCAresult
2020-12-08,E06000009,Blackpool,109375.98289709
2020-12-09,E06000009,Blackpool,109336.96335145283
2020-12-10,E06000009,Blackpool,109309.97550372523
2020-12-11,E06000009,Blackpool,109283.49686067176
2020-12-12,E06000009,Blackpool,109280.95083730126
2020-12-13,E06000009,Blackpool,109278.91401860485
2020-12-14,E06000009,Blackpool,109238.01764947383
2020-12-15,E06000009,Blackpool,109049.1027153808
2020-12-16,E06000009,Blackpool,108850.86210195124
2020-12-17,E06000009,Blackpool,108749.8795812758
2020-12-18,E06000009,Blackpool,108725.40577574224
2020-12-19,E06000009,Blackpool,108722.3505476976
2020-12-20,E06000009,Blackpool,108720.3137290012
2020-12-21,E06000009,Blackpool,108680.595764421
2020-12-22,E06000009,Blackpool,108608.79790537214
2020-12-23,E06000009,Blackpool,108539.54606969381
2020-12-24,E06000009,Blackpool,108537.5092509974
2020-12-25,E06000009,Blackpool,108537.5092509974
2020-12-26,E06000009,Blackpool,108537.5092509974
2020-12-27,E06000009,Blackpool,108537.5092509974
2020-12-28,E06000009,Blackpool,108537.5092509974
2020-12-29,E06000009,Blackpool,108136.1725685782
2020-12-30,E06000009,Blackpool,107760.19314346943
2020-12-31,E06000009,Blackpool,107471.461612706
2021-01-01,E06000009,Blackpool,107470.79241282932
2021-01-02,E06000009,Blackpool,107466.2680088951
2021-01-03,E06000009,Blackpool,107463.24199991688
2021-01-04,E06000009,Blackpool,107408.7446192418
2021-01-05,E06000009,Blackpool,107084.62918761732
2021-01-06,E06000009,Blackpool,106645.82298940368
2021-01-07,E06000009,Blackpool,105867.0794055983
2021-01-08,E06000009,Blackpool,105455.35125758244
2021-01-09,E06000009,Blackpool,105278.36646432913
2021-01-10,E06000009,Blackpool,105254.78305411774
2021-01-11,E06000009,Blackpool,105102.37086135763
2021-01-12,E06000009,Blackpool,104906.32706182713
2021-01-13,E06000009,Blackpool,104641.22064088723
2021-01-14,E06000009,Blackpool,104359.63045610697
2021-01-15,E06000009,Blackpool,103909.4935241979
2021-01-16,E06000009,Blackpool,103774.55428556002
