date,areaCode,areaName,PCAresult
2020-12-08,E07000029,Copeland,56556.00035650365
2020-12-09,E07000029,Copeland,56508.529110457624
2020-12-10,E07000029,Copeland,56442.56906331999
2020-12-11,E07000029,Copeland,56389.60114667915
2020-12-12,E07000029,Copeland,56389.60114667915
2020-12-13,E07000029,Copeland,56389.60114667915
2020-12-14,E07000029,Copeland,56345.128084593925
2020-12-15,E07000029,Copeland,56137.753693971805
2020-12-16,E07000029,Copeland,55970.35508949369
2020-12-17,E07000029,Copeland,55785.46707857757
2020-12-18,E07000029,Copeland,55758.836056679436
2020-12-19,E07000029,Copeland,55758.836056679436
2020-12-20,E07000029,Copeland,55713.36359994063
2020-12-21,E07000029,Copeland,55666.74468497047
2020-12-22,E07000029,Copeland,55595.287967238015
2020-12-23,E07000029,Copeland,55544.318839904416
2020-12-24,E07000029,Copeland,55540.820958616816
2020-12-25,E07000029,Copeland,55540.820958616816
2020-12-26,E07000029,Copeland,55539.32186663642
2020-12-27,E07000029,Copeland,55539.32186663642
2020-12-28,E07000029,Copeland,55539.32186663642
2020-12-29,E07000029,Copeland,55538.32247198282
2020-12-30,E07000029,Copeland,55533.82519604161
2020-12-31,E07000029,Copeland,55528.828222773605
2021-01-01,E07000029,Copeland,55524.8306441592
2021-01-02,E07000029,Copeland,55455.372715733945
2021-01-03,E07000029,Copeland,55431.73987779661
2021-01-04,E07000029,Copeland,55369.00407005947
2021-01-05,E07000029,Copeland,55064.17730223943
2021-01-06,E07000029,Copeland,54795.57392763281
2021-01-07,E07000029,Copeland,54459.362756143426
2021-01-08,E07000029,Copeland,54293.65606032107
2021-01-09,E07000029,Copeland,54221.22840413835
2021-01-10,E07000029,Copeland,54111.293398055284
2021-01-11,E07000029,Copeland,53973.57294090773
2021-01-12,E07000029,Copeland,53821.01819265593
2021-01-13,E07000029,Copeland,53649.97464331253
2021-01-14,E07000029,Copeland,53341.16169534993
2021-01-15,E07000029,Copeland,53054.188366188835
2021-01-16,E07000029,Copeland,52970.23921528638
2021-01-17,E07000029,Copeland,52954.74859815559
2021-01-18,E07000029,Copeland,52902.98564633974
2021-01-19,E07000029,Copeland,52678.827116777786
2021-01-20,E07000029,Copeland,52454.02182631132
2021-01-21,E07000029,Copeland,51644.01245956801
2021-01-22,E07000029,Copeland,51477.965883492616
2021-01-23,E07000029,Copeland,51349.54367050492
2021-01-24,E07000029,Copeland,51163.65626493521
2021-01-25,E07000029,Copeland,51129.177149386
2021-01-26,E07000029,Copeland,51059.07246005623
