date,areaCode,areaName,PCAresult
2020-12-08,E08000022,North Tyneside,168812.37444782743
2020-12-09,E08000022,North Tyneside,168789.5601733618
2020-12-10,E08000022,North Tyneside,168758.55359281244
2020-12-11,E08000022,North Tyneside,168721.44735707314
2020-12-12,E08000022,North Tyneside,168720.4307478748
2020-12-13,E08000022,North Tyneside,168719.41413867648
2020-12-14,E08000022,North Tyneside,168717.88922487892
2020-12-15,E08000022,North Tyneside,168674.89239048067
2020-12-16,E08000022,North Tyneside,168481.2283381972
2020-12-17,E08000022,North Tyneside,168285.53106751706
2020-12-18,E08000022,North Tyneside,168258.08261916187
2020-12-19,E08000022,North Tyneside,168245.88330878186
2020-12-20,E08000022,North Tyneside,167863.1299456074
2020-12-21,E08000022,North Tyneside,167799.95055127642
2020-12-22,E08000022,North Tyneside,167235.7324461985
2020-12-23,E08000022,North Tyneside,166584.08595006348
2020-12-24,E08000022,North Tyneside,166528.17244415492
2020-12-25,E08000022,North Tyneside,166528.17244415492
2020-12-26,E08000022,North Tyneside,166522.58109356408
2020-12-27,E08000022,North Tyneside,166521.05617976654
2020-12-28,E08000022,North Tyneside,166520.54787516734
2020-12-29,E08000022,North Tyneside,166470.79345694586
2020-12-30,E08000022,North Tyneside,165918.625038214
2020-12-31,E08000022,North Tyneside,165786.1665943619
2021-01-01,E08000022,North Tyneside,165783.62507136606
2021-01-02,E08000022,North Tyneside,165532.83392605925
2021-01-03,E08000022,North Tyneside,165383.90067850266
2021-01-04,E08000022,North Tyneside,165198.5149526741
2021-01-05,E08000022,North Tyneside,164968.51728711269
2021-01-06,E08000022,North Tyneside,164606.27596627525
2021-01-07,E08000022,North Tyneside,163892.39577518846
2021-01-08,E08000022,North Tyneside,163302.72333878046
2021-01-09,E08000022,North Tyneside,162552.67480693778
2021-01-10,E08000022,North Tyneside,162040.63428955482
2021-01-11,E08000022,North Tyneside,161742.52589328765
2021-01-12,E08000022,North Tyneside,160898.79969116376
2021-01-13,E08000022,North Tyneside,160593.36805956005
2021-01-14,E08000022,North Tyneside,160352.43167955385
2021-01-15,E08000022,North Tyneside,160057.1067074365
2021-01-16,E08000022,North Tyneside,159258.9188627068
2021-01-17,E08000022,North Tyneside,159195.38078781063
2021-01-18,E08000022,North Tyneside,158872.4577433041
2021-01-19,E08000022,North Tyneside,158522.08625044243
2021-01-20,E08000022,North Tyneside,157734.21412173013
2021-01-21,E08000022,North Tyneside,157109.71682588223
2021-01-22,E08000022,North Tyneside,156706.0327826048
2021-01-23,E08000022,North Tyneside,155575.0550494533
