date,areaCode,areaName,PCAresult
2020-12-08,E07000173,Gedling,93558.55632612512
2020-12-09,E07000173,Gedling,93530.75389598664
2020-12-10,E07000173,Gedling,93500.46910601438
2020-12-11,E07000173,Gedling,93480.11375537727
2020-12-12,E07000173,Gedling,93464.226652441
2020-12-13,E07000173,Gedling,93443.37482983716
2020-12-14,E07000173,Gedling,93425.50183903382
2020-12-15,E07000173,Gedling,93405.64296036352
2020-12-16,E07000173,Gedling,93376.35111432476
2020-12-17,E07000173,Gedling,93346.56279631924
2020-12-18,E07000173,Gedling,93321.73919798133
2020-12-19,E07000173,Gedling,93295.42618374313
2020-12-20,E07000173,Gedling,93263.65197787057
2020-12-21,E07000173,Gedling,93243.29662723349
2020-12-22,E07000173,Gedling,93212.51536529447
2020-12-23,E07000173,Gedling,93185.20940712275
2020-12-24,E07000173,Gedling,93158.3999209178
2020-12-25,E07000173,Gedling,93158.3999209178
2020-12-26,E07000173,Gedling,93158.3999209178
2020-12-27,E07000173,Gedling,93132.58337864636
2020-12-28,E07000173,Gedling,93100.8091727738
2020-12-29,E07000173,Gedling,93061.91326764844
2020-12-30,E07000173,Gedling,93025.00745118703
2020-12-31,E07000173,Gedling,92979.82850221203
2021-01-01,E07000173,Gedling,92978.33908631174
2021-01-02,E07000173,Gedling,92962.94845534222
2021-01-03,E07000173,Gedling,92915.94210782745
2021-01-04,E07000173,Gedling,92843.12341883822
2021-01-05,E07000173,Gedling,92743.6537329713
2021-01-06,E07000173,Gedling,92567.5520717084
2021-01-07,E07000173,Gedling,92310.67976839414
2021-01-08,E07000173,Gedling,92088.73579526812
2021-01-09,E07000173,Gedling,91820.13605965787
2021-01-10,E07000173,Gedling,91598.04619959554
2021-01-11,E07000173,Gedling,91375.45986756652
2021-01-12,E07000173,Gedling,91154.3629514378
2021-01-13,E07000173,Gedling,90916.05640739373
2021-01-14,E07000173,Gedling,90661.03250660414
2021-01-15,E07000173,Gedling,90419.5802398383
2021-01-16,E07000173,Gedling,90232.73988941584
2021-01-17,E07000173,Gedling,89991.28762265002
2021-01-18,E07000173,Gedling,89759.93168614057
2021-01-19,E07000173,Gedling,89577.23000237346
2021-01-20,E07000173,Gedling,89333.79184774055
2021-01-21,E07000173,Gedling,89094.49235976295
2021-01-22,E07000173,Gedling,88603.97805660563
2021-01-23,E07000173,Gedling,88326.45022718766
2021-01-24,E07000173,Gedling,88096.41681565721
2021-01-25,E07000173,Gedling,87846.69141637774
2021-01-26,E07000173,Gedling,87540.36821288777
2021-01-27,E07000173,Gedling,87349.05961476451
2021-01-28,E07000173,Gedling,86983.81893735455
2021-01-29,E07000173,Gedling,86547.25318765263
2021-01-30,E07000173,Gedling,86017.3507082001
2021-01-31,E07000173,Gedling,85565.06474648313
2021-02-01,E07000173,Gedling,85189.56504869253
2021-02-02,E07000173,Gedling,84710.63229089486
2021-02-03,E07000173,Gedling,84174.77214784126
2021-02-04,E07000173,Gedling,83657.9406296487
2021-02-05,E07000173,Gedling,83202.67583613121
2021-02-06,E07000173,Gedling,82602.937700287
2021-02-07,E07000173,Gedling,82094.55040632634
2021-02-08,E07000173,Gedling,81749.50238942924
2021-02-09,E07000173,Gedling,81375.15832569633
2021-02-10,E07000173,Gedling,80898.36994509301
2021-02-11,E07000173,Gedling,80427.3807387635
2021-02-12,E07000173,Gedling,79968.30685963621
2021-02-13,E07000173,Gedling,79385.44877066178
2021-02-14,E07000173,Gedling,78816.49189675658
2021-02-15,E07000173,Gedling,78375.2868076356
2021-02-16,E07000173,Gedling,77870.3538134573
2021-02-17,E07000173,Gedling,77410.71624961146
2021-02-18,E07000173,Gedling,76882.24857569841
2021-02-19,E07000173,Gedling,76395.32185686876
2021-02-20,E07000173,Gedling,75862.73231948834
2021-02-21,E07000173,Gedling,75473.11830694035
2021-02-22,E07000173,Gedling,75140.1105001968
2021-02-23,E07000173,Gedling,74710.27385674742
2021-02-24,E07000173,Gedling,74277.61687082477
2021-02-25,E07000173,Gedling,73836.51566067022
2021-02-26,E07000173,Gedling,73362.47620899141
2021-02-27,E07000173,Gedling,72564.07787289504
2021-02-28,E07000173,Gedling,72012.24661096539
2021-03-01,E07000173,Gedling,71586.3817432501
2021-03-02,E07000173,Gedling,71283.4498275877
2021-03-03,E07000173,Gedling,70988.30297406619
2021-03-04,E07000173,Gedling,70699.43916439428
2021-03-05,E07000173,Gedling,70434.44381629965
2021-03-06,E07000173,Gedling,69985.41585786492
2021-03-07,E07000173,Gedling,69889.70904884097
2021-03-08,E07000173,Gedling,69813.0266638811
2021-03-09,E07000173,Gedling,69662.50744121657
2021-03-10,E07000173,Gedling,69506.36013599645
2021-03-11,E07000173,Gedling,69374.37726702323
2021-03-12,E07000173,Gedling,69114.05066392657
2021-03-13,E07000173,Gedling,68652.10183196518
2021-03-14,E07000173,Gedling,68224.03377589773
2021-03-15,E07000173,Gedling,67709.55859362941
2021-03-16,E07000173,Gedling,67045.77863391211
2021-03-17,E07000173,Gedling,66466.56540369858
2021-03-18,E07000173,Gedling,65832.06888842607
2021-03-19,E07000173,Gedling,65257.14900916459
2021-03-20,E07000173,Gedling,64258.257732521095
2021-03-21,E07000173,Gedling,63477.64837128831
2021-03-22,E07000173,Gedling,62937.948596087765
2021-03-23,E07000173,Gedling,62542.4827177857
2021-03-24,E07000173,Gedling,62014.44508100993
2021-03-25,E07000173,Gedling,61441.74483025264
2021-03-26,E07000173,Gedling,60963.59155366456
2021-03-27,E07000173,Gedling,60361.90497409032
2021-03-28,E07000173,Gedling,59885.31252695128
2021-03-29,E07000173,Gedling,59502.303515626816
2021-03-30,E07000173,Gedling,59147.40131070439
2021-03-31,E07000173,Gedling,58775.61905891219
2021-04-01,E07000173,Gedling,58481.05347121952
2021-04-02,E07000173,Gedling,58185.65762971758
2021-04-03,E07000173,Gedling,57883.75418324517
2021-04-04,E07000173,Gedling,57663.59331877263
2021-04-05,E07000173,Gedling,57473.60916450898
2021-04-06,E07000173,Gedling,57317.798700970125
2021-04-07,E07000173,Gedling,57085.868396231745
2021-04-08,E07000173,Gedling,56771.84378350477
2021-04-09,E07000173,Gedling,56152.99342174624
2021-04-10,E07000173,Gedling,55774.79790139784
2021-04-11,E07000173,Gedling,55440.876602827666
2021-04-12,E07000173,Gedling,55102.41144221089
2021-04-13,E07000173,Gedling,54556.459188817884
2021-04-14,E07000173,Gedling,54109.269727319785
2021-04-15,E07000173,Gedling,53632.79070169936
2021-04-16,E07000173,Gedling,53102.88251745577
2021-04-17,E07000173,Gedling,52406.66654482265
2021-04-18,E07000173,Gedling,51783.373140145195
2021-04-19,E07000173,Gedling,51215.96031162113
2021-04-20,E07000173,Gedling,50580.76418213243
2021-04-21,E07000173,Gedling,49890.95919613908
2021-04-22,E07000173,Gedling,49158.840671452606
2021-04-23,E07000173,Gedling,48440.527884462914
2021-04-24,E07000173,Gedling,47697.31168399254
2021-04-25,E07000173,Gedling,46976.11134177778
2021-04-26,E07000173,Gedling,46339.66716069759
2021-04-27,E07000173,Gedling,45762.17100007453
2021-04-28,E07000173,Gedling,45153.163001872636
2021-04-29,E07000173,Gedling,44498.82482600423
2021-04-30,E07000173,Gedling,43880.95900658522
2021-05-01,E07000173,Gedling,43119.073167878174
2021-05-02,E07000173,Gedling,42263.16089079243
2021-05-03,E07000173,Gedling,41592.33106025754
2021-05-04,E07000173,Gedling,40852.361401636656
2021-05-05,E07000173,Gedling,40131.90423745263
2021-05-06,E07000173,Gedling,39510.00897209997
2021-05-07,E07000173,Gedling,38835.006868533885
2021-05-08,E07000173,Gedling,37795.494300161736
2021-05-09,E07000173,Gedling,37064.724646194445
2021-05-10,E07000173,Gedling,36480.93283933079
2021-05-11,E07000173,Gedling,35867.64028753727
2021-05-12,E07000173,Gedling,35344.2271058732
2021-05-13,E07000173,Gedling,34777.532646364416
2021-05-14,E07000173,Gedling,34114.971747546195
2021-05-15,E07000173,Gedling,33292.04392075157
2021-05-16,E07000173,Gedling,32462.399590095367
2021-05-17,E07000173,Gedling,31806.42305155158
2021-05-18,E07000173,Gedling,31049.298375376227
2021-05-19,E07000173,Gedling,30536.111748675143
2021-05-20,E07000173,Gedling,29939.241719915753
2021-05-21,E07000173,Gedling,29377.054456238886
2021-05-22,E07000173,Gedling,28382.166694675423
2021-05-23,E07000173,Gedling,27798.74836297713
2021-05-24,E07000173,Gedling,27302.331784501846
2021-05-25,E07000173,Gedling,26786.09719436788
2021-05-26,E07000173,Gedling,26439.96533911764
2021-05-27,E07000173,Gedling,25954.57502287749
2021-05-28,E07000173,Gedling,25357.35975084285
2021-05-29,E07000173,Gedling,24716.10321974482
2021-05-30,E07000173,Gedling,24017.731408484626
2021-05-31,E07000173,Gedling,23463.302861208496
2021-06-01,E07000173,Gedling,22749.008058719715
2021-06-02,E07000173,Gedling,22078.778579118043
2021-06-03,E07000173,Gedling,21388.30602943969
2021-06-04,E07000173,Gedling,20785.93586091486
2021-06-05,E07000173,Gedling,19840.25649426008
2021-06-06,E07000173,Gedling,18750.596056448358
2021-06-07,E07000173,Gedling,18119.872375457475
2021-06-08,E07000173,Gedling,17779.242974619676
2021-06-09,E07000173,Gedling,17218.880049643805
2021-06-10,E07000173,Gedling,16731.310608875243
2021-06-11,E07000173,Gedling,16365.846148266784
2021-06-12,E07000173,Gedling,15581.462863644769
2021-06-13,E07000173,Gedling,15132.473490305263
2021-06-14,E07000173,Gedling,14876.842360102612
2021-06-15,E07000173,Gedling,14704.269472009597
2021-06-16,E07000173,Gedling,14474.059627005747
2021-06-17,E07000173,Gedling,14263.763271033064
2021-06-18,E07000173,Gedling,14046.486901946855
2021-06-19,E07000173,Gedling,13612.526113113672
2021-06-20,E07000173,Gedling,13223.119858498598
2021-06-21,E07000173,Gedling,13114.830158587443
2021-06-22,E07000173,Gedling,12948.825954928592
2021-06-23,E07000173,Gedling,12736.655991649297
2021-06-24,E07000173,Gedling,12664.42085040533
2021-06-25,E07000173,Gedling,12472.283125820488
2021-06-26,E07000173,Gedling,12129.861073777043
2021-06-27,E07000173,Gedling,11758.068501510315
2021-06-28,E07000173,Gedling,11564.589180452624
2021-06-29,E07000173,Gedling,11405.564989907294
2021-06-30,E07000173,Gedling,11236.37039148445
2021-07-01,E07000173,Gedling,11023.635206761955
2021-07-02,E07000173,Gedling,10878.814339243574
2021-07-03,E07000173,Gedling,10683.064617081971
2021-07-04,E07000173,Gedling,10499.064472159542
2021-07-05,E07000173,Gedling,10368.286505849728
2021-07-06,E07000173,Gedling,10235.856433515375
2021-07-07,E07000173,Gedling,10137.420558593632
2021-07-08,E07000173,Gedling,10062.686254327922
2021-07-09,E07000173,Gedling,9936.059557064384
2021-07-10,E07000173,Gedling,9826.993072746585
2021-07-11,E07000173,Gedling,9641.694466668832
2021-07-12,E07000173,Gedling,9519.861397354643
2021-07-13,E07000173,Gedling,9389.237719575121
2021-07-14,E07000173,Gedling,9241.191314192194
2021-07-15,E07000173,Gedling,9082.856482849686
2021-07-16,E07000173,Gedling,8949.999815372688
2021-07-17,E07000173,Gedling,8717.230855231077
2021-07-18,E07000173,Gedling,8420.812664216708
2021-07-19,E07000173,Gedling,8210.088967909607
2021-07-20,E07000173,Gedling,8009.636894374148
2021-07-21,E07000173,Gedling,7769.883720322027
2021-07-22,E07000173,Gedling,7564.612814055296
2021-07-23,E07000173,Gedling,7330.162342310243
2021-07-24,E07000173,Gedling,6972.835447753642
2021-07-25,E07000173,Gedling,6529.805656895798
2021-07-26,E07000173,Gedling,6231.826636432382
2021-07-27,E07000173,Gedling,6102.654567380253
2021-07-28,E07000173,Gedling,5970.845849964043
2021-07-29,E07000173,Gedling,5880.161430807269
2021-07-30,E07000173,Gedling,5719.168947115746
2021-07-31,E07000173,Gedling,5567.129762013821
2021-08-01,E07000173,Gedling,5300.533495380851
2021-08-02,E07000173,Gedling,5186.477086613548
2021-08-03,E07000173,Gedling,5080.305022390122
2021-08-04,E07000173,Gedling,4894.926601169623
2021-08-05,E07000173,Gedling,4726.628724116053
2021-08-06,E07000173,Gedling,4550.366291609415
2021-08-07,E07000173,Gedling,4343.927148893948
2021-08-08,E07000173,Gedling,4002.011889291793
2021-08-09,E07000173,Gedling,3811.485054294516
2021-08-10,E07000173,Gedling,3662.5789895234307
2021-08-11,E07000173,Gedling,3441.216282226305
2021-08-12,E07000173,Gedling,3289.67356909114
2021-08-13,E07000173,Gedling,3119.0052169977557
2021-08-14,E07000173,Gedling,2826.2166182809833
2021-08-15,E07000173,Gedling,2476.9130903352616
2021-08-16,E07000173,Gedling,2259.5385661937053
2021-08-17,E07000173,Gedling,2117.7962086453376
2021-08-18,E07000173,Gedling,1875.7443688686176
2021-08-19,E07000173,Gedling,1705.0271439360536
2021-08-20,E07000173,Gedling,1531.0225101423623
2021-08-21,E07000173,Gedling,1275.0946600783236
2021-08-22,E07000173,Gedling,950.9737170949423
2021-08-23,E07000173,Gedling,683.906183277134
2021-08-24,E07000173,Gedling,459.606652149322
2021-08-25,E07000173,Gedling,206.6282283069293
2021-08-26,E07000173,Gedling,42.68211759677586
2021-08-27,E07000173,Gedling,-140.99798883233285
2021-08-28,E07000173,Gedling,-339.9564456705323
2021-08-29,E07000173,Gedling,-567.0973232565517
2021-08-30,E07000173,Gedling,-684.6164334002028
2021-08-31,E07000173,Gedling,-837.5114728597493
2021-09-01,E07000173,Gedling,-991.0064674860533
2021-09-02,E07000173,Gedling,-1085.4747674707178
2021-09-03,E07000173,Gedling,-1210.4619611006779
2021-09-04,E07000173,Gedling,-1356.3471861013452
2021-09-05,E07000173,Gedling,-1505.5576271360226
2021-09-06,E07000173,Gedling,-1606.0171970976794
2021-09-07,E07000173,Gedling,-1672.1529886012165
2021-09-08,E07000173,Gedling,-1735.981712786182
2021-09-09,E07000173,Gedling,-1783.7228367377386
2021-09-10,E07000173,Gedling,-1851.35224493854
2021-09-11,E07000173,Gedling,-1968.06210525787
2021-09-12,E07000173,Gedling,-2131.5495511741433
2021-09-13,E07000173,Gedling,-2191.0559145946004
2021-09-14,E07000173,Gedling,-2222.7178399067166
2021-09-15,E07000173,Gedling,-2279.467268575143
2021-09-16,E07000173,Gedling,-2323.228215198659
2021-09-17,E07000173,Gedling,-2408.0069273275462
2021-09-18,E07000173,Gedling,-2464.110371917373
2021-09-19,E07000173,Gedling,-2609.53621082765
2021-09-20,E07000173,Gedling,-2698.3746498489263
2021-09-21,E07000173,Gedling,-2778.7544496596033
2021-09-22,E07000173,Gedling,-2894.037013290197
2021-09-23,E07000173,Gedling,-3000.0169302670497
2021-09-24,E07000173,Gedling,-3146.067096334421
2021-09-25,E07000173,Gedling,-3254.3619665540273
2021-09-26,E07000173,Gedling,-3535.581287816819
2021-09-27,E07000173,Gedling,-3636.13413520501
2021-09-28,E07000173,Gedling,-3766.737968650795
2021-09-29,E07000173,Gedling,-3932.6410599554297
2021-09-30,E07000173,Gedling,-4080.509587395454
2021-10-01,E07000173,Gedling,-4328.836550370741
2021-10-02,E07000173,Gedling,-4609.68740053216
2021-10-03,E07000173,Gedling,-4886.3367777101785
2021-10-04,E07000173,Gedling,-5042.902103155781
2021-10-05,E07000173,Gedling,-5187.784728299221
2021-10-06,E07000173,Gedling,-5316.297438041876
2021-10-07,E07000173,Gedling,-5508.772224874794
2021-10-08,E07000173,Gedling,-5659.124443246552
2021-10-09,E07000173,Gedling,-5992.873722628366
2021-10-10,E07000173,Gedling,-6216.271121724863
2021-10-11,E07000173,Gedling,-6346.599263189452
2021-10-12,E07000173,Gedling,-6504.5169749111
2021-10-13,E07000173,Gedling,-6679.400356403311
2021-10-14,E07000173,Gedling,-6888.2785451095615
2021-10-15,E07000173,Gedling,-7121.146633023975
2021-10-16,E07000173,Gedling,-7598.944718516122
2021-10-17,E07000173,Gedling,-7847.5522955661
2021-10-18,E07000173,Gedling,-7998.078569486781
2021-10-19,E07000173,Gedling,-8222.970736523459
2021-10-20,E07000173,Gedling,-8358.577612479496
2021-10-21,E07000173,Gedling,-8515.902593613733
2021-10-22,E07000173,Gedling,-8708.28586406447
2021-10-23,E07000173,Gedling,-9207.721843825622
2021-10-24,E07000173,Gedling,-9551.490987633531
2021-10-25,E07000173,Gedling,-9757.501593760073
2021-10-26,E07000173,Gedling,-10004.787135729113
2021-10-27,E07000173,Gedling,-10264.284159424986
2021-10-28,E07000173,Gedling,-10466.908530005501
2021-10-29,E07000173,Gedling,-10665.746511645562
2021-10-30,E07000173,Gedling,-11182.071575443611
2021-10-31,E07000173,Gedling,-11620.955621524476
2021-11-01,E07000173,Gedling,-11862.476318768533
2021-11-02,E07000173,Gedling,-12193.299899937632
2021-11-03,E07000173,Gedling,-12453.683936206127
2021-11-04,E07000173,Gedling,-12758.210610800172
2021-11-05,E07000173,Gedling,-13032.3177598753
2021-11-06,E07000173,Gedling,-13706.59889241764
2021-11-07,E07000173,Gedling,-14300.337500845068
