date,areaCode,areaName,PCAresult
2020-12-08,E06000014,York,162629.94983808446
2020-12-09,E06000014,York,162629.43892948856
2020-12-10,E06000014,York,162626.23338219436
2020-12-11,E06000014,York,162623.167930619
2020-12-12,E06000014,York,162622.6570220231
2020-12-13,E06000014,York,162622.6570220231
2020-12-14,E06000014,York,162622.1461134272
2020-12-15,E06000014,York,162431.06629856382
2020-12-16,E06000014,York,162235.89921493325
2020-12-17,E06000014,York,162145.3282977416
2020-12-18,E06000014,York,162141.75193757028
2020-12-19,E06000014,York,162134.59921722786
2020-12-20,E06000014,York,161873.01401613135
2020-12-21,E06000014,York,161640.03969640486
2020-12-22,E06000014,York,161167.96015380105
2020-12-23,E06000014,York,160687.56597794418
2020-12-24,E06000014,York,160331.97359520354
2020-12-25,E06000014,York,160331.46268660773
2020-12-26,E06000014,York,160331.46268660773
2020-12-27,E06000014,York,160330.95177801186
2020-12-28,E06000014,York,160328.90814362827
2020-12-29,E06000014,York,160326.35360064884
2020-12-30,E06000014,York,160220.96633417634
2020-12-31,E06000014,York,160146.7444920532
2021-01-01,E06000014,York,160145.2117662655
2021-01-02,E06000014,York,160139.08086311485
2021-01-03,E06000014,York,160137.03722873126
2021-01-04,E06000014,York,160129.23350407407
2021-01-05,E06000014,York,159755.71524269096
2021-01-06,E06000014,York,159058.13250867426
2021-01-07,E06000014,York,158586.90040218976
2021-01-08,E06000014,York,158286.10700780895
2021-01-09,E06000014,York,157718.99013924986
2021-01-10,E06000014,York,157318.709664389
2021-01-11,E06000014,York,156945.08705795388
2021-01-12,E06000014,York,156218.75627747492
2021-01-13,E06000014,York,155992.6544866532
2021-01-14,E06000014,York,155556.28907148232
2021-01-15,E06000014,York,154836.41885987113
2021-01-16,E06000014,York,154205.95765254096
2021-01-17,E06000014,York,154049.71024363753
2021-01-18,E06000014,York,153739.07781733546
2021-01-19,E06000014,York,153312.9800483619
2021-01-20,E06000014,York,152519.5389989423
2021-01-21,E06000014,York,151869.61379068886
2021-01-22,E06000014,York,150962.6109372625
2021-01-23,E06000014,York,150127.2753829798
2021-01-24,E06000014,York,149656.72856616369
2021-01-25,E06000014,York,149320.03980147114
2021-01-26,E06000014,York,148773.8785124631
2021-01-27,E06000014,York,148180.80425407234
2021-01-28,E06000014,York,147589.68300862587
2021-01-29,E06000014,York,147004.04166201534
2021-01-30,E06000014,York,146179.1549968087
2021-01-31,E06000014,York,145629.87878194585
2021-02-01,E06000014,York,144970.29578464982
2021-02-02,E06000014,York,144421.9507655393
2021-02-03,E06000014,York,143767.287284204
2021-02-04,E06000014,York,143483.73301348413
2021-02-05,E06000014,York,142752.0129556086
2021-02-06,E06000014,York,141892.89541447716
2021-02-07,E06000014,York,141490.67025379173
2021-02-08,E06000014,York,141223.1343790136
2021-02-09,E06000014,York,140491.04350826095
2021-02-10,E06000014,York,139823.18702487176
2021-02-11,E06000014,York,139238.97945549
2021-02-12,E06000014,York,138725.3267466207
2021-02-13,E06000014,York,137624.26924819493
2021-02-14,E06000014,York,137047.9643520293
2021-02-15,E06000014,York,136957.25333911882
2021-02-16,E06000014,York,136205.74794172225
2021-02-17,E06000014,York,135496.1865234683
2021-02-18,E06000014,York,135314.99521480553
2021-02-19,E06000014,York,135139.28380497874
2021-02-20,E06000014,York,134425.40440079942
2021-02-21,E06000014,York,133924.7139768257
2021-02-22,E06000014,York,133744.87415107188
2021-02-23,E06000014,York,133567.2592025804
2021-02-24,E06000014,York,133356.57529107475
2021-02-25,E06000014,York,133047.93702487682
2021-02-26,E06000014,York,132471.4837058728
2021-02-27,E06000014,York,131779.01298844145
2021-02-28,E06000014,York,131540.64939131832
2021-03-01,E06000014,York,131199.123404985
2021-03-02,E06000014,York,130904.04062659838
2021-03-03,E06000014,York,130425.17084940965
2021-03-04,E06000014,York,129687.39385558359
2021-03-05,E06000014,York,128774.44527306526
2021-03-06,E06000014,York,127876.53591830409
2021-03-07,E06000014,York,127376.25745436734
2021-03-08,E06000014,York,127120.05320354793
2021-03-09,E06000014,York,126530.53474358749
2021-03-10,E06000014,York,125961.97186317807
2021-03-11,E06000014,York,125518.3131435082
2021-03-12,E06000014,York,124639.904028775
2021-03-13,E06000014,York,123616.3645412059
2021-03-14,E06000014,York,123114.97363863801
2021-03-15,E06000014,York,122514.22644731392
2021-03-16,E06000014,York,121492.36959736205
2021-03-17,E06000014,York,120392.26878816297
2021-03-18,E06000014,York,119395.50474924652
2021-03-19,E06000014,York,118234.42991053856
2021-03-20,E06000014,York,117110.9732629002
2021-03-21,E06000014,York,116643.57419197926
2021-03-22,E06000014,York,116060.26353299626
2021-03-23,E06000014,York,115570.9938525732
2021-03-24,E06000014,York,115002.74593739286
2021-03-25,E06000014,York,114190.09312996836
2021-03-26,E06000014,York,113451.96688555973
2021-03-27,E06000014,York,112647.39607701336
2021-03-28,E06000014,York,112068.71495012054
2021-03-29,E06000014,York,111211.84189479495
2021-03-30,E06000014,York,110800.16370399113
2021-03-31,E06000014,York,109701.00095235076
2021-04-01,E06000014,York,108963.91662211508
2021-04-02,E06000014,York,108226.8322918794
2021-04-03,E06000014,York,107625.7828820634
2021-04-04,E06000014,York,107422.78513866605
2021-04-05,E06000014,York,107244.13809211226
2021-04-06,E06000014,York,106347.02132637586
2021-04-07,E06000014,York,105944.7256412322
2021-04-08,E06000014,York,105214.51383990132
2021-04-09,E06000014,York,104132.52017590152
2021-04-10,E06000014,York,102799.89866628846
2021-04-11,E06000014,York,102309.32993154033
2021-04-12,E06000014,York,101777.74792496423
2021-04-13,E06000014,York,101187.52654422088
2021-04-14,E06000014,York,100187.44479795438
2021-04-15,E06000014,York,99030.54689625537
2021-04-16,E06000014,York,97844.15691668543
2021-04-17,E06000014,York,96306.00417087435
2021-04-18,E06000014,York,95394.09945627984
2021-04-19,E06000014,York,94630.36753848895
2021-04-20,E06000014,York,93812.6164746259
2021-04-21,E06000014,York,92925.2000738709
2021-04-22,E06000014,York,91939.9204648349
2021-04-23,E06000014,York,91124.89832502377
2021-04-24,E06000014,York,89991.33864350578
2021-04-25,E06000014,York,89575.88326478643
2021-04-26,E06000014,York,88610.59277731998
2021-04-27,E06000014,York,87637.14489499612
2021-04-28,E06000014,York,86612.58901040629
2021-04-29,E06000014,York,85474.68831535528
2021-04-30,E06000014,York,84477.55690630391
2021-05-01,E06000014,York,83460.08761353804
2021-05-02,E06000014,York,82746.71963007025
2021-05-03,E06000014,York,82104.48546144617
2021-05-04,E06000014,York,81180.88667366968
2021-05-05,E06000014,York,80229.12080772516
2021-05-06,E06000014,York,79360.55221390435
2021-05-07,E06000014,York,78303.92611935035
2021-05-08,E06000014,York,76793.34627191606
2021-05-09,E06000014,York,75728.1043153488
2021-05-10,E06000014,York,75131.5482128719
2021-05-11,E06000014,York,74303.99971615107
2021-05-12,E06000014,York,73616.63166191961
2021-05-13,E06000014,York,72580.74558215009
2021-05-14,E06000014,York,71483.00925749447
