date,areaCode,areaName,PCAresult
2020-12-08,E09000029,Sutton,154778.62386970245
2020-12-09,E09000029,Sutton,154754.36655156573
2020-12-10,E09000029,Sutton,154729.16123118094
2020-12-11,E09000029,Sutton,154691.62139231016
2020-12-12,E09000029,Sutton,154673.92403969954
2020-12-13,E09000029,Sutton,154673.92403969954
2020-12-14,E09000029,Sutton,154652.47270320193
2020-12-15,E09000029,Sutton,154612.66316610447
2020-12-16,E09000029,Sutton,154393.8595338285
2020-12-17,E09000029,Sutton,154201.62094302085
2020-12-18,E09000029,Sutton,154020.89343302822
2020-12-19,E09000029,Sutton,154008.55891454208
2020-12-20,E09000029,Sutton,153960.29340742234
2020-12-21,E09000029,Sutton,153710.92162063724
2020-12-22,E09000029,Sutton,153485.14630399956
2020-12-23,E09000029,Sutton,153373.06307079937
2020-12-24,E09000029,Sutton,153356.43828501372
2020-12-25,E09000029,Sutton,153355.90200160124
2020-12-26,E09000029,Sutton,153354.29315136393
2020-12-27,E09000029,Sutton,153352.14801771415
2020-12-28,E09000029,Sutton,153330.16039780408
2020-12-29,E09000029,Sutton,153212.82840579445
2020-12-30,E09000029,Sutton,153052.20955779712
2020-12-31,E09000029,Sutton,152893.4106640858
2021-01-01,E09000029,Sutton,152831.7380716551
2021-01-02,E09000029,Sutton,152787.62777799615
2021-01-03,E09000029,Sutton,152762.20086430086
2021-01-04,E09000029,Sutton,152665.80097195768
2021-01-05,E09000029,Sutton,152485.7579138549
2021-01-06,E09000029,Sutton,152018.09125460882
2021-01-07,E09000029,Sutton,151468.84395572348
2021-01-08,E09000029,Sutton,150963.93903306953
2021-01-09,E09000029,Sutton,150776.39193913515
2021-01-10,E09000029,Sutton,150698.49579049242
2021-01-11,E09000029,Sutton,150509.81712610438
2021-01-12,E09000029,Sutton,149991.37341916937
2021-01-13,E09000029,Sutton,149466.6561592295
2021-01-14,E09000029,Sutton,149018.25373353815
2021-01-15,E09000029,Sutton,148406.41992089097
2021-01-16,E09000029,Sutton,148086.1616949299
2021-01-17,E09000029,Sutton,147849.69873514838
