date,areaCode,areaName,PCAresult
2020-12-08,E08000018,Rotherham,209548.28604138576
2020-12-09,E08000018,Rotherham,209534.02307293736
2020-12-10,E08000018,Rotherham,209525.36341352225
2020-12-11,E08000018,Rotherham,209517.2131458374
2020-12-12,E08000018,Rotherham,209503.4595691192
2020-12-13,E08000018,Rotherham,209502.95017738888
2020-12-14,E08000018,Rotherham,209498.36565181622
2020-12-15,E08000018,Rotherham,209268.1205897195
2020-12-16,E08000018,Rotherham,209030.23465166823
2020-12-17,E08000018,Rotherham,209010.87776591675
2020-12-18,E08000018,Rotherham,208992.03027189552
2020-12-19,E08000018,Rotherham,208981.3330455592
2020-12-20,E08000018,Rotherham,208973.69216960465
2020-12-21,E08000018,Rotherham,208708.80846984734
2020-12-22,E08000018,Rotherham,207914.1573705756
2020-12-23,E08000018,Rotherham,207520.90695478208
2020-12-24,E08000018,Rotherham,207469.45839002143
2020-12-25,E08000018,Rotherham,207469.45839002143
2020-12-26,E08000018,Rotherham,207469.45839002143
2020-12-27,E08000018,Rotherham,207468.4396065609
2020-12-28,E08000018,Rotherham,207466.91143137
2020-12-29,E08000018,Rotherham,207456.2142050337
2020-12-30,E08000018,Rotherham,207301.3591190217
2020-12-31,E08000018,Rotherham,207172.68519299844
2021-01-01,E08000018,Rotherham,207153.32830724696
2021-01-02,E08000018,Rotherham,207134.7722737245
2021-01-03,E08000018,Rotherham,207124.4715361305
2021-01-04,E08000018,Rotherham,207070.71889646736
2021-01-05,E08000018,Rotherham,206680.24266855075
2021-01-06,E08000018,Rotherham,206226.48108834444
2021-01-07,E08000018,Rotherham,205148.78674453526
2021-01-08,E08000018,Rotherham,204513.14726912905
2021-01-09,E08000018,Rotherham,203920.92686853054
2021-01-10,E08000018,Rotherham,203648.6044745621
2021-01-11,E08000018,Rotherham,203143.93654858702
2021-01-12,E08000018,Rotherham,201958.8748759215
2021-01-13,E08000018,Rotherham,200618.997396
2021-01-14,E08000018,Rotherham,199842.4257657818
2021-01-15,E08000018,Rotherham,199310.82298108932
2021-01-16,E08000018,Rotherham,199041.0961225221
2021-01-17,E08000018,Rotherham,198897.8034413136
2021-01-18,E08000018,Rotherham,198551.4170647079
2021-01-19,E08000018,Rotherham,197895.16691108496
2021-01-20,E08000018,Rotherham,197229.23831458608
2021-01-21,E08000018,Rotherham,196667.22563106896
2021-01-22,E08000018,Rotherham,195819.4441868522
2021-01-23,E08000018,Rotherham,194603.01673488988
2021-01-24,E08000018,Rotherham,193769.14247238488
2021-01-25,E08000018,Rotherham,192857.68706188028
2021-01-26,E08000018,Rotherham,192505.03437951746
2021-01-27,E08000018,Rotherham,192150.4977352269
2021-01-28,E08000018,Rotherham,191000.13760321046
2021-01-29,E08000018,Rotherham,189282.5658421302
2021-01-30,E08000018,Rotherham,187293.90052702944
2021-01-31,E08000018,Rotherham,185942.75997754745
2021-02-01,E08000018,Rotherham,184512.63088260705
2021-02-02,E08000018,Rotherham,183490.93680186968
2021-02-03,E08000018,Rotherham,181966.4507873761
2021-02-04,E08000018,Rotherham,180883.2805536897
2021-02-05,E08000018,Rotherham,180206.34752086754
2021-02-06,E08000018,Rotherham,179259.23468924177
2021-02-07,E08000018,Rotherham,177984.07358330121
2021-02-08,E08000018,Rotherham,177434.28630131137
2021-02-09,E08000018,Rotherham,176856.41814791676
2021-02-10,E08000018,Rotherham,176246.14323078198
2021-02-11,E08000018,Rotherham,175607.91609471856
2021-02-12,E08000018,Rotherham,174792.01627302347
2021-02-13,E08000018,Rotherham,174183.07522408038
2021-02-14,E08000018,Rotherham,174103.24645267223
2021-02-15,E08000018,Rotherham,173958.61202852774
2021-02-16,E08000018,Rotherham,173283.04569115886
2021-02-17,E08000018,Rotherham,172274.07852893492
2021-02-18,E08000018,Rotherham,171873.381544186
2021-02-19,E08000018,Rotherham,171709.6002907775
2021-02-20,E08000018,Rotherham,171191.9532645465
2021-02-21,E08000018,Rotherham,170851.17019697413
2021-02-22,E08000018,Rotherham,170739.30619805088
2021-02-23,E08000018,Rotherham,169874.7476539956
2021-02-24,E08000018,Rotherham,169415.99708976538
2021-02-25,E08000018,Rotherham,168941.42255463428
2021-02-26,E08000018,Rotherham,168185.22021859034
2021-02-27,E08000018,Rotherham,167153.03109325995
2021-02-28,E08000018,Rotherham,166758.85904750542
2021-03-01,E08000018,Rotherham,166390.96531523915
2021-03-02,E08000018,Rotherham,166182.00180282723
2021-03-03,E08000018,Rotherham,165565.77566466643
2021-03-04,E08000018,Rotherham,165002.5827179511
2021-03-05,E08000018,Rotherham,164418.1975003063
2021-03-06,E08000018,Rotherham,163354.5796926906
2021-03-07,E08000018,Rotherham,162658.95277084075
2021-03-08,E08000018,Rotherham,162068.81063916913
2021-03-09,E08000018,Rotherham,161825.2898931079
2021-03-10,E08000018,Rotherham,161578.22048270772
2021-03-11,E08000018,Rotherham,161423.47962796845
2021-03-12,E08000018,Rotherham,159890.9158316664
2021-03-13,E08000018,Rotherham,158091.12612030382
2021-03-14,E08000018,Rotherham,156990.78485964134
2021-03-15,E08000018,Rotherham,155119.62888278766
2021-03-16,E08000018,Rotherham,154238.2092732776
2021-03-17,E08000018,Rotherham,153513.76389213355
2021-03-18,E08000018,Rotherham,152340.78312406596
2021-03-19,E08000018,Rotherham,151033.99513895132
