date,areaCode,areaName,PCAresult
2020-12-08,E09000014,Haringey,181166.96141183496
2020-12-09,E09000014,Haringey,181159.43411087198
2020-12-10,E09000014,Haringey,181147.2746247011
2020-12-11,E09000014,Haringey,181132.79904592625
2020-12-12,E09000014,Haringey,181129.32490702032
2020-12-13,E09000014,Haringey,181129.32490702032
2020-12-14,E09000014,Haringey,181121.2185829064
2020-12-15,E09000014,Haringey,180935.35215143726
2020-12-16,E09000014,Haringey,180773.80469230984
2020-12-17,E09000014,Haringey,180645.8405759401
2020-12-18,E09000014,Haringey,180588.51728399168
2020-12-19,E09000014,Haringey,180408.44108403247
2020-12-20,E09000014,Haringey,180100.97979085453
2020-12-21,E09000014,Haringey,179825.94379413227
2020-12-22,E09000014,Haringey,179642.97247841806
2020-12-23,E09000014,Haringey,179596.65062633855
2020-12-24,E09000014,Haringey,179538.7483112391
2020-12-25,E09000014,Haringey,179537.0112417861
2020-12-26,E09000014,Haringey,179508.5425946628
2020-12-27,E09000014,Haringey,179474.95925190512
2020-12-28,E09000014,Haringey,179472.6431593011
2020-12-29,E09000014,Haringey,179405.18693561203
2020-12-30,E09000014,Haringey,179129.9579134405
2020-12-31,E09000014,Haringey,178843.82396412472
2021-01-01,E09000014,Haringey,178824.7162001419
2021-01-02,E09000014,Haringey,178559.90959468833
2021-01-03,E09000014,Haringey,178538.9682485279
2021-01-04,E09000014,Haringey,178459.15951321862
2021-01-05,E09000014,Haringey,178088.96824723718
2021-01-06,E09000014,Haringey,177763.3622426523
2021-01-07,E09000014,Haringey,177345.49831882335
2021-01-08,E09000014,Haringey,177029.44723356495
2021-01-09,E09000014,Haringey,176724.58885813452
2021-01-10,E09000014,Haringey,176267.44696841913
2021-01-11,E09000014,Haringey,175932.38468509933
2021-01-12,E09000014,Haringey,175581.01340041697
2021-01-13,E09000014,Haringey,175321.41789692894
2021-01-14,E09000014,Haringey,175126.28704184724
2021-01-15,E09000014,Haringey,174599.66540622295
2021-01-16,E09000014,Haringey,174112.0314003612
2021-01-17,E09000014,Haringey,173660.00723849062
2021-01-18,E09000014,Haringey,173515.63744844374
2021-01-19,E09000014,Haringey,173111.0932381513
2021-01-20,E09000014,Haringey,172715.6203728256
2021-01-21,E09000014,Haringey,172305.09274598394
2021-01-22,E09000014,Haringey,172045.49734888933
2021-01-23,E09000014,Haringey,171668.26373941827
2021-01-24,E09000014,Haringey,171307.72528860142
2021-01-25,E09000014,Haringey,171129.86866852155
2021-01-26,E09000014,Haringey,170927.2105656735
2021-01-27,E09000014,Haringey,170696.46981340402
2021-01-28,E09000014,Haringey,170099.30391927974
2021-01-29,E09000014,Haringey,169427.83003637893
2021-01-30,E09000014,Haringey,168629.743055663
2021-01-31,E09000014,Haringey,167912.62280336162
2021-02-01,E09000014,Haringey,167359.0765114211
2021-02-02,E09000014,Haringey,166710.95647361598
2021-02-03,E09000014,Haringey,166045.85184537608
2021-02-04,E09000014,Haringey,165349.57647970718
2021-02-05,E09000014,Haringey,164846.11582331936
2021-02-06,E09000014,Haringey,163780.90619774253
2021-02-07,E09000014,Haringey,163088.2979964288
2021-02-08,E09000014,Haringey,162657.8907697908
2021-02-09,E09000014,Haringey,162219.18419358972
2021-02-10,E09000014,Haringey,161786.0748234494
2021-02-11,E09000014,Haringey,161324.1107552872
2021-02-12,E09000014,Haringey,160867.64743365784
2021-02-13,E09000014,Haringey,159737.29773019245
2021-02-14,E09000014,Haringey,158769.5570194319
2021-02-15,E09000014,Haringey,158304.11886556042
2021-02-16,E09000014,Haringey,157680.60739146755
2021-02-17,E09000014,Haringey,157020.8104843113
2021-02-18,E09000014,Haringey,156321.63994969073
2021-02-19,E09000014,Haringey,155824.7415202164
2021-02-20,E09000014,Haringey,154670.07279121253
2021-02-21,E09000014,Haringey,154109.48186832553
2021-02-22,E09000014,Haringey,153680.61863249468
2021-02-23,E09000014,Haringey,153240.94676945746
2021-02-24,E09000014,Haringey,152539.26642522693
2021-02-25,E09000014,Haringey,151840.57802865605
2021-02-26,E09000014,Haringey,151090.25989933204
2021-02-27,E09000014,Haringey,149986.9310989241
2021-02-28,E09000014,Haringey,149162.9809422726
2021-03-01,E09000014,Haringey,148917.57094741892
2021-03-02,E09000014,Haringey,148436.30513228464
2021-03-03,E09000014,Haringey,147958.41710292173
2021-03-04,E09000014,Haringey,147311.06836896337
2021-03-05,E09000014,Haringey,146493.10083091096
2021-03-06,E09000014,Haringey,145251.57831007798
2021-03-07,E09000014,Haringey,144178.55168577432
2021-03-08,E09000014,Haringey,143931.69405324815
2021-03-09,E09000014,Haringey,143586.2088212436
2021-03-10,E09000014,Haringey,142977.26773635668
2021-03-11,E09000014,Haringey,142370.16034004063
2021-03-12,E09000014,Haringey,141699.74267104993
2021-03-13,E09000014,Haringey,140580.68197735038
2021-03-14,E09000014,Haringey,139674.24627037198
2021-03-15,E09000014,Haringey,138725.9016382446
2021-03-16,E09000014,Haringey,138016.4035505339
2021-03-17,E09000014,Haringey,137225.35880691416
2021-03-18,E09000014,Haringey,136474.9398027383
2021-03-19,E09000014,Haringey,135433.2024056828
2021-03-20,E09000014,Haringey,134555.0158215669
2021-03-21,E09000014,Haringey,133660.42462770743
2021-03-22,E09000014,Haringey,133000.2658278107
2021-03-23,E09000014,Haringey,132090.2523408476
2021-03-24,E09000014,Haringey,130960.4753833258
2021-03-25,E09000014,Haringey,130140.76875434682
2021-03-26,E09000014,Haringey,128928.77449913428
2021-03-27,E09000014,Haringey,127376.70137359234
2021-03-28,E09000014,Haringey,126304.25153817944
2021-03-29,E09000014,Haringey,125210.85700521564
2021-03-30,E09000014,Haringey,124358.72050486713
2021-03-31,E09000014,Haringey,123255.6721991986
2021-04-01,E09000014,Haringey,122207.14836966145
2021-04-02,E09000014,Haringey,121828.27090526825
2021-04-03,E09000014,Haringey,121578.32507834124
2021-04-04,E09000014,Haringey,121525.82678426325
2021-04-05,E09000014,Haringey,121446.98296341342
2021-04-06,E09000014,Haringey,120795.28892258725
2021-04-07,E09000014,Haringey,120060.69470705393
2021-04-08,E09000014,Haringey,119374.93108927664
2021-04-09,E09000014,Haringey,118760.4853213031
2021-04-10,E09000014,Haringey,117426.88859725755
2021-04-11,E09000014,Haringey,116232.64060772865
2021-04-12,E09000014,Haringey,115968.98917595668
2021-04-13,E09000014,Haringey,115695.61688338405
2021-04-14,E09000014,Haringey,114533.62846162338
2021-04-15,E09000014,Haringey,113646.65150605026
2021-04-16,E09000014,Haringey,112768.74632101716
2021-04-17,E09000014,Haringey,111759.78792087006
2021-04-18,E09000014,Haringey,110912.78990193713
2021-04-19,E09000014,Haringey,109892.15410047217
2021-04-20,E09000014,Haringey,108863.70098110034
2021-04-21,E09000014,Haringey,107827.91433096824
2021-04-22,E09000014,Haringey,106738.49608377767
2021-04-23,E09000014,Haringey,106012.22723784912
2021-04-24,E09000014,Haringey,105109.04029388182
2021-04-25,E09000014,Haringey,103840.6767026656
2021-04-26,E09000014,Haringey,103188.52303285098
2021-04-27,E09000014,Haringey,102119.8544362884
2021-04-28,E09000014,Haringey,101287.98374622464
2021-04-29,E09000014,Haringey,100517.00769129662
2021-04-30,E09000014,Haringey,99418.39833260019
2021-05-01,E09000014,Haringey,98119.44563374287
2021-05-02,E09000014,Haringey,97799.34096085414
2021-05-03,E09000014,Haringey,97432.72204879676
2021-05-04,E09000014,Haringey,96634.33925269949
2021-05-05,E09000014,Haringey,95578.48066887859
2021-05-06,E09000014,Haringey,94534.78130524524
2021-05-07,E09000014,Haringey,93438.39120724806
2021-05-08,E09000014,Haringey,91870.86641717043
2021-05-09,E09000014,Haringey,90712.90790365217
2021-05-10,E09000014,Haringey,90045.8682864162
2021-05-11,E09000014,Haringey,89029.86701081277
2021-05-12,E09000014,Haringey,88142.02495169855
2021-05-13,E09000014,Haringey,87209.50287395334
2021-05-14,E09000014,Haringey,86239.75678790691
2021-05-15,E09000014,Haringey,84944.37771969389
2021-05-16,E09000014,Haringey,83635.96586948122
2021-05-17,E09000014,Haringey,82540.25050940957
2021-05-18,E09000014,Haringey,81311.16467129313
2021-05-19,E09000014,Haringey,80293.55194441
2021-05-20,E09000014,Haringey,79212.7994612402
2021-05-21,E09000014,Haringey,78091.51354881389
2021-05-22,E09000014,Haringey,76405.76630993487
2021-05-23,E09000014,Haringey,74726.29293012232
2021-05-24,E09000014,Haringey,73429.1013524827
2021-05-25,E09000014,Haringey,72153.04483800946
2021-05-26,E09000014,Haringey,71048.35991216639
2021-05-27,E09000014,Haringey,69840.82812372387
2021-05-28,E09000014,Haringey,68582.60315629242
2021-05-29,E09000014,Haringey,67683.95395947872
2021-05-30,E09000014,Haringey,67087.65407323894
2021-05-31,E09000014,Haringey,66466.26210212371
2021-06-01,E09000014,Haringey,65243.06497651873
2021-06-02,E09000014,Haringey,64080.69715344379
2021-06-03,E09000014,Haringey,62942.84122176647
2021-06-04,E09000014,Haringey,61711.882914481735
2021-06-05,E09000014,Haringey,59725.9109216904
2021-06-06,E09000014,Haringey,57917.025681442254
2021-06-07,E09000014,Haringey,56565.95791998176
2021-06-08,E09000014,Haringey,55441.10108994153
2021-06-09,E09000014,Haringey,54014.78586012333
2021-06-10,E09000014,Haringey,52665.65202372551
2021-06-11,E09000014,Haringey,51473.33668253914
2021-06-12,E09000014,Haringey,50079.427804292565
2021-06-13,E09000014,Haringey,48642.11437960255
2021-06-14,E09000014,Haringey,47365.74459437079
2021-06-15,E09000014,Haringey,46192.05987960487
2021-06-16,E09000014,Haringey,45104.45595052777
2021-06-17,E09000014,Haringey,43799.13628446647
2021-06-18,E09000014,Haringey,42583.784518283486
2021-06-19,E09000014,Haringey,41455.07010507583
2021-06-20,E09000014,Haringey,39478.209308427824
2021-06-21,E09000014,Haringey,38297.18616880768
2021-06-22,E09000014,Haringey,37014.641643871066
2021-06-23,E09000014,Haringey,35661.263162670584
2021-06-24,E09000014,Haringey,34269.08890683002
2021-06-25,E09000014,Haringey,32973.058620489435
2021-06-26,E09000014,Haringey,31561.86949601689
2021-06-27,E09000014,Haringey,30498.774426127056
2021-06-28,E09000014,Haringey,29312.371210856792
2021-06-29,E09000014,Haringey,28247.662455426984
