date,areaCode,areaName,PCAresult
2020-12-08,E06000016,Leicester,247557.91791280892
2020-12-09,E06000016,Leicester,247553.9046829459
2020-12-10,E06000016,Leicester,247547.59817887557
2020-12-11,E06000016,Leicester,247543.01163046074
2020-12-12,E06000016,Leicester,247520.65220693845
2020-12-13,E06000016,Leicester,247489.1196865866
2020-12-14,E06000016,Leicester,247451.85398071614
2020-12-15,E06000016,Leicester,247399.1086739457
2020-12-16,E06000016,Leicester,247310.81761696038
2020-12-17,E06000016,Leicester,246995.49241344145
2020-12-18,E06000016,Leicester,246579.62836084128
2020-12-19,E06000016,Leicester,246168.558959163
2020-12-20,E06000016,Leicester,245833.16760632928
2020-12-21,E06000016,Leicester,245514.97581005105
2020-12-22,E06000016,Leicester,245150.91852962476
2020-12-23,E06000016,Leicester,244890.6319070836
2020-12-24,E06000016,Leicester,244756.47536595011
2020-12-25,E06000016,Leicester,244755.9020473982
2020-12-26,E06000016,Leicester,244754.1820917427
2020-12-27,E06000016,Leicester,244753.03545463894
2020-12-28,E06000016,Leicester,244676.2107686907
2020-12-29,E06000016,Leicester,244540.80353920002
2020-12-30,E06000016,Leicester,244236.84065546462
2020-12-31,E06000016,Leicester,243927.19764849488
2021-01-01,E06000016,Leicester,243925.4776928393
2021-01-02,E06000016,Leicester,243866.32805068966
2021-01-03,E06000016,Leicester,243810.41229065892
2021-01-04,E06000016,Leicester,243740.1125778625
2021-01-05,E06000016,Leicester,243658.0894758678
2021-01-06,E06000016,Leicester,243439.72060978547
2021-01-07,E06000016,Leicester,242747.1567896803
2021-01-08,E06000016,Leicester,241659.6428334253
2021-01-09,E06000016,Leicester,240906.92203167354
2021-01-10,E06000016,Leicester,240368.56101277078
2021-01-11,E06000016,Leicester,240078.07879355762
2021-01-12,E06000016,Leicester,239857.7163671391
2021-01-13,E06000016,Leicester,239539.42051960735
2021-01-14,E06000016,Leicester,238495.5645502216
2021-01-15,E06000016,Leicester,237590.45581701395
2021-01-16,E06000016,Leicester,237058.88546819304
2021-01-17,E06000016,Leicester,236641.7707272356
2021-01-18,E06000016,Leicester,236154.39896919156
2021-01-19,E06000016,Leicester,235379.2233714324
2021-01-20,E06000016,Leicester,233634.7721316827
2021-01-21,E06000016,Leicester,232378.684246858
2021-01-22,E06000016,Leicester,230980.8826284721
2021-01-23,E06000016,Leicester,230085.25499922477
2021-01-24,E06000016,Leicester,229731.41340147823
2021-01-25,E06000016,Leicester,229230.6982032038
2021-01-26,E06000016,Leicester,228664.72874127183
2021-01-27,E06000016,Leicester,228027.09446035817
2021-01-28,E06000016,Leicester,226709.97364424585
2021-01-29,E06000016,Leicester,225963.3578495108
2021-01-30,E06000016,Leicester,225476.8715637793
2021-01-31,E06000016,Leicester,225077.00944166165
2021-02-01,E06000016,Leicester,224376.67533608907
2021-02-02,E06000016,Leicester,223465.30901446534
2021-02-03,E06000016,Leicester,222612.3681228464
2021-02-04,E06000016,Leicester,221516.34016524206
2021-02-05,E06000016,Leicester,220127.97695510692
2021-02-06,E06000016,Leicester,219216.76567370605
2021-02-07,E06000016,Leicester,218837.48995717094
2021-02-08,E06000016,Leicester,218041.98497199078
2021-02-09,E06000016,Leicester,217254.6635600743
2021-02-10,E06000016,Leicester,215753.872704862
2021-02-11,E06000016,Leicester,214336.788431535
2021-02-12,E06000016,Leicester,213313.83516812202
2021-02-13,E06000016,Leicester,212491.07205724443
2021-02-14,E06000016,Leicester,212055.7151738812
2021-02-15,E06000016,Leicester,211560.9943259166
2021-02-16,E06000016,Leicester,210797.59725295505
2021-02-17,E06000016,Leicester,209513.00262739032
2021-02-18,E06000016,Leicester,208984.3519336129
2021-02-19,E06000016,Leicester,208148.66573414864
2021-02-20,E06000016,Leicester,207447.23805375656
2021-02-21,E06000016,Leicester,207034.50175870687
2021-02-22,E06000016,Leicester,206201.5760274336
2021-02-23,E06000016,Leicester,205129.52754438328
