date,areaCode,areaName,PCAresult
2020-12-08,E07000035,Derbyshire Dales,63041.73929215125
2020-12-09,E07000035,Derbyshire Dales,63027.80695963745
2020-12-10,E07000035,Derbyshire Dales,63018.98314904539
2020-12-11,E07000035,Derbyshire Dales,63006.44404978298
2020-12-12,E07000035,Derbyshire Dales,63001.33552786124
2020-12-13,E07000035,Derbyshire Dales,62993.440539436764
2020-12-14,E07000035,Derbyshire Dales,62980.90144017438
2020-12-15,E07000035,Derbyshire Dales,62969.75557416334
2020-12-16,E07000035,Derbyshire Dales,62950.7147197278
2020-12-17,E07000035,Derbyshire Dales,62938.17562046541
2020-12-18,E07000035,Derbyshire Dales,62919.1347660299
2020-12-19,E07000035,Derbyshire Dales,62909.38213327026
2020-12-20,E07000035,Derbyshire Dales,62892.19892316992
2020-12-21,E07000035,Derbyshire Dales,62820.679616265814
2020-12-22,E07000035,Derbyshire Dales,62636.62482301313
2020-12-23,E07000035,Derbyshire Dales,62512.16265255665
2020-12-24,E07000035,Derbyshire Dales,62501.01678654562
2020-12-25,E07000035,Derbyshire Dales,62501.01678654562
2020-12-26,E07000035,Derbyshire Dales,62501.01678654562
2020-12-27,E07000035,Derbyshire Dales,62500.55237546182
2020-12-28,E07000035,Derbyshire Dales,62500.08796437803
2020-12-29,E07000035,Derbyshire Dales,62488.757351984714
2020-12-30,E07000035,Derbyshire Dales,62428.663575793136
2020-12-31,E07000035,Derbyshire Dales,62380.995149921015
2021-01-01,E07000035,Derbyshire Dales,62217.5224484259
2021-01-02,E07000035,Derbyshire Dales,62057.38011833263
2021-01-03,E07000035,Derbyshire Dales,61894.02116578049
2021-01-04,E07000035,Derbyshire Dales,61856.716868886564
2021-01-05,E07000035,Derbyshire Dales,61833.581817704275
2021-01-06,E07000035,Derbyshire Dales,61795.969610173204
2021-01-07,E07000035,Derbyshire Dales,61588.14094251995
2021-01-08,E07000035,Derbyshire Dales,61332.809764753045
2021-01-09,E07000035,Derbyshire Dales,60926.326902179375
2021-01-10,E07000035,Derbyshire Dales,60896.1829332365
2021-01-11,E07000035,Derbyshire Dales,60850.31998488397
2021-01-12,E07000035,Derbyshire Dales,60657.414054039524
2021-01-13,E07000035,Derbyshire Dales,60281.1794940398
2021-01-14,E07000035,Derbyshire Dales,59980.705522825774
2021-01-15,E07000035,Derbyshire Dales,59579.27901535828
2021-01-16,E07000035,Derbyshire Dales,59381.43989366249
2021-01-17,E07000035,Derbyshire Dales,59278.34063306045
2021-01-18,E07000035,Derbyshire Dales,59196.71803125588
2021-01-19,E07000035,Derbyshire Dales,59089.26373982929
2021-01-20,E07000035,Derbyshire Dales,58996.67060308412
2021-01-21,E07000035,Derbyshire Dales,58919.51678104706
2021-01-22,E07000035,Derbyshire Dales,58563.13814870747
2021-01-23,E07000035,Derbyshire Dales,58247.45236067124
2021-01-24,E07000035,Derbyshire Dales,58173.61099834817
2021-01-25,E07000035,Derbyshire Dales,57990.16862024996
2021-01-26,E07000035,Derbyshire Dales,57875.92349363692
2021-01-27,E07000035,Derbyshire Dales,57754.24778968313
2021-01-28,E07000035,Derbyshire Dales,57628.79521493162
2021-01-29,E07000035,Derbyshire Dales,57260.98163656762
2021-01-30,E07000035,Derbyshire Dales,56962.829720772555
2021-01-31,E07000035,Derbyshire Dales,56809.5740631209
2021-02-01,E07000035,Derbyshire Dales,56630.249802649385
2021-02-02,E07000035,Derbyshire Dales,56397.40451859871
2021-02-03,E07000035,Derbyshire Dales,56054.02939660533
2021-02-04,E07000035,Derbyshire Dales,55648.53693832668
2021-02-05,E07000035,Derbyshire Dales,55143.371428102946
2021-02-06,E07000035,Derbyshire Dales,54836.39570171582
2021-02-07,E07000035,Derbyshire Dales,54680.81798864518
2021-02-08,E07000035,Derbyshire Dales,54566.57286203212
2021-02-09,E07000035,Derbyshire Dales,54347.484579424854
2021-02-10,E07000035,Derbyshire Dales,54016.98980352281
2021-02-11,E07000035,Derbyshire Dales,53834.35308333732
2021-02-12,E07000035,Derbyshire Dales,53728.055111964284
2021-02-13,E07000035,Derbyshire Dales,53496.13865008123
2021-02-14,E07000035,Derbyshire Dales,53370.79982427267
2021-02-15,E07000035,Derbyshire Dales,53286.531831908076
2021-02-16,E07000035,Derbyshire Dales,53158.468121724225
2021-02-17,E07000035,Derbyshire Dales,52818.97420415969
2021-02-18,E07000035,Derbyshire Dales,52477.78855801853
2021-02-19,E07000035,Derbyshire Dales,52198.50216558859
2021-02-20,E07000035,Derbyshire Dales,52104.340464521614
2021-02-21,E07000035,Derbyshire Dales,51953.49236529624
2021-02-22,E07000035,Derbyshire Dales,51821.135206415245
2021-02-23,E07000035,Derbyshire Dales,51681.276472754274
2021-02-24,E07000035,Derbyshire Dales,51593.441195789994
2021-02-25,E07000035,Derbyshire Dales,51439.711711742646
2021-02-26,E07000035,Derbyshire Dales,51063.76623175633
2021-02-27,E07000035,Derbyshire Dales,50564.813396692334
2021-02-28,E07000035,Derbyshire Dales,50467.514566981765
2021-03-01,E07000035,Derbyshire Dales,50378.50413934016
2021-03-02,E07000035,Derbyshire Dales,50222.538102881204
2021-03-03,E07000035,Derbyshire Dales,50056.06594256542
2021-03-04,E07000035,Derbyshire Dales,49896.80627701625
2021-03-05,E07000035,Derbyshire Dales,49415.183737187355
2021-03-06,E07000035,Derbyshire Dales,49021.064642805686
2021-03-07,E07000035,Derbyshire Dales,48870.58603634488
2021-03-08,E07000035,Derbyshire Dales,48722.164326169586
2021-03-09,E07000035,Derbyshire Dales,48576.553003377005
2021-03-10,E07000035,Derbyshire Dales,48289.04488126165
2021-03-11,E07000035,Derbyshire Dales,48163.29381118486
2021-03-12,E07000035,Derbyshire Dales,47514.43926543295
2021-03-13,E07000035,Derbyshire Dales,47025.156620923066
2021-03-14,E07000035,Derbyshire Dales,46921.057540714144
2021-03-15,E07000035,Derbyshire Dales,46754.66579314954
2021-03-16,E07000035,Derbyshire Dales,46180.35978945896
2021-03-17,E07000035,Derbyshire Dales,45654.82035568645
2021-03-18,E07000035,Derbyshire Dales,45290.07876398334
2021-03-19,E07000035,Derbyshire Dales,44334.965585947844
2021-03-20,E07000035,Derbyshire Dales,43603.36671878349
2021-03-21,E07000035,Derbyshire Dales,43491.84647654576
2021-03-22,E07000035,Derbyshire Dales,43263.01065143498
2021-03-23,E07000035,Derbyshire Dales,42796.78188015576
2021-03-24,E07000035,Derbyshire Dales,42039.045974480665
2021-03-25,E07000035,Derbyshire Dales,41552.223820413084
2021-03-26,E07000035,Derbyshire Dales,41063.97712635669
2021-03-27,E07000035,Derbyshire Dales,40714.45244173193
2021-03-28,E07000035,Derbyshire Dales,40571.97824758288
2021-03-29,E07000035,Derbyshire Dales,40306.375064502216
2021-03-30,E07000035,Derbyshire Dales,39837.8504542853
2021-03-31,E07000035,Derbyshire Dales,39059.49647974148
2021-04-01,E07000035,Derbyshire Dales,38632.56529005991
2021-04-02,E07000035,Derbyshire Dales,38183.337278100094
2021-04-03,E07000035,Derbyshire Dales,37855.592837854216
2021-04-04,E07000035,Derbyshire Dales,37811.137628321136
2021-04-05,E07000035,Derbyshire Dales,37753.797747640965
2021-04-06,E07000035,Derbyshire Dales,37675.014544355174
2021-04-07,E07000035,Derbyshire Dales,37542.84798731308
2021-04-08,E07000035,Derbyshire Dales,37461.43481797115
2021-04-09,E07000035,Derbyshire Dales,37250.916897735726
2021-04-10,E07000035,Derbyshire Dales,36438.6856001554
2021-04-11,E07000035,Derbyshire Dales,36394.02681361627
2021-04-12,E07000035,Derbyshire Dales,36127.907817836676
2021-04-13,E07000035,Derbyshire Dales,35965.49372342111
2021-04-14,E07000035,Derbyshire Dales,35549.314986106074
2021-04-15,E07000035,Derbyshire Dales,35339.02812361184
2021-04-16,E07000035,Derbyshire Dales,34780.849783743884
2021-04-17,E07000035,Derbyshire Dales,34322.2052955972
2021-04-18,E07000035,Derbyshire Dales,34145.1575443862
2021-04-19,E07000035,Derbyshire Dales,33897.08390849096
2021-04-20,E07000035,Derbyshire Dales,33624.742822239794
2021-04-21,E07000035,Derbyshire Dales,33196.138734605316
2021-04-22,E07000035,Derbyshire Dales,32916.74165403422
2021-04-23,E07000035,Derbyshire Dales,32336.006423010742
2021-04-24,E07000035,Derbyshire Dales,31229.326288339023
2021-04-25,E07000035,Derbyshire Dales,30777.099582759005
2021-04-26,E07000035,Derbyshire Dales,30467.378877118903
2021-04-27,E07000035,Derbyshire Dales,30242.37871027853
2021-04-28,E07000035,Derbyshire Dales,29916.81077071776
2021-04-29,E07000035,Derbyshire Dales,29656.87543896181
2021-04-30,E07000035,Derbyshire Dales,29232.75896171863
2021-05-01,E07000035,Derbyshire Dales,29039.394475246983
2021-05-02,E07000035,Derbyshire Dales,28941.077760506232
2021-05-03,E07000035,Derbyshire Dales,28796.670599527013
2021-05-04,E07000035,Derbyshire Dales,28634.365163798233
2021-05-05,E07000035,Derbyshire Dales,28398.976947099723
2021-05-06,E07000035,Derbyshire Dales,27870.468749778964
2021-05-07,E07000035,Derbyshire Dales,27078.948755250254
2021-05-08,E07000035,Derbyshire Dales,26095.4257017104
2021-05-09,E07000035,Derbyshire Dales,25982.38550211117
2021-05-10,E07000035,Derbyshire Dales,25752.798481504593
2021-05-11,E07000035,Derbyshire Dales,25153.03766681411
2021-05-12,E07000035,Derbyshire Dales,24650.01991228641
2021-05-13,E07000035,Derbyshire Dales,24455.82228716687
2021-05-14,E07000035,Derbyshire Dales,24255.335899192134
2021-05-15,E07000035,Derbyshire Dales,24056.076828710247
2021-05-16,E07000035,Derbyshire Dales,23848.4960199676
2021-05-17,E07000035,Derbyshire Dales,23606.16632309257
2021-05-18,E07000035,Derbyshire Dales,23227.144797536675
2021-05-19,E07000035,Derbyshire Dales,22748.866635624247
2021-05-20,E07000035,Derbyshire Dales,22477.539109347563
2021-05-21,E07000035,Derbyshire Dales,21455.60496475641
2021-05-22,E07000035,Derbyshire Dales,20696.211431896918
2021-05-23,E07000035,Derbyshire Dales,20459.515484954383
2021-05-24,E07000035,Derbyshire Dales,20147.01171893136
2021-05-25,E07000035,Derbyshire Dales,19392.097491669745
2021-05-26,E07000035,Derbyshire Dales,18802.399249830392
2021-05-27,E07000035,Derbyshire Dales,18192.302552097317
2021-05-28,E07000035,Derbyshire Dales,17496.423913830193
2021-05-29,E07000035,Derbyshire Dales,16978.78980272993
2021-05-30,E07000035,Derbyshire Dales,16797.74709814706
2021-05-31,E07000035,Derbyshire Dales,16695.6723432323
2021-06-01,E07000035,Derbyshire Dales,16467.383637557876
2021-06-02,E07000035,Derbyshire Dales,16195.022801747087
2021-06-03,E07000035,Derbyshire Dales,16019.97978000603
2021-06-04,E07000035,Derbyshire Dales,15715.419763103206
2021-06-05,E07000035,Derbyshire Dales,14845.10297865651
2021-06-06,E07000035,Derbyshire Dales,14674.934971759174
2021-06-07,E07000035,Derbyshire Dales,14477.581387372298
2021-06-08,E07000035,Derbyshire Dales,13932.636850391316
2021-06-09,E07000035,Derbyshire Dales,13287.584626717993
2021-06-10,E07000035,Derbyshire Dales,13088.7274662566
2021-06-11,E07000035,Derbyshire Dales,12833.047921950269
