date,areaCode,areaName,PCAresult
2020-12-08,E07000147,North Norfolk,89373.50868986506
2020-12-09,E07000147,North Norfolk,89371.70439357929
2020-12-10,E07000147,North Norfolk,89365.84043065054
2020-12-11,E07000147,North Norfolk,89360.42754179324
2020-12-12,E07000147,North Norfolk,89359.97646772179
2020-12-13,E07000147,North Norfolk,89358.6232455075
2020-12-14,E07000147,North Norfolk,89320.73302350637
2020-12-15,E07000147,North Norfolk,89150.22702450134
2020-12-16,E07000147,North Norfolk,88973.40598849615
2020-12-17,E07000147,North Norfolk,88823.198322706
2020-12-18,E07000147,North Norfolk,88794.3295821337
2020-12-19,E07000147,North Norfolk,88778.09091556181
2020-12-20,E07000147,North Norfolk,88775.38447113316
2020-12-21,E07000147,North Norfolk,88765.91191563287
2020-12-22,E07000147,North Norfolk,88761.40117491846
2020-12-23,E07000147,North Norfolk,88755.98828606115
2020-12-24,E07000147,North Norfolk,88755.53721198971
2020-12-25,E07000147,North Norfolk,88755.53721198971
2020-12-26,E07000147,North Norfolk,88755.53721198971
2020-12-27,E07000147,North Norfolk,88755.53721198971
2020-12-28,E07000147,North Norfolk,88755.08613791828
2020-12-29,E07000147,North Norfolk,88749.22217498953
2020-12-30,E07000147,North Norfolk,88733.88565656047
2020-12-31,E07000147,North Norfolk,88724.41310106021
2021-01-01,E07000147,North Norfolk,88719.00021220293
2021-01-02,E07000147,North Norfolk,88713.58732334561
2021-01-03,E07000147,North Norfolk,88706.18263822627
2021-01-04,E07000147,North Norfolk,88675.58567548725
2021-01-05,E07000147,North Norfolk,88456.46259108609
2021-01-06,E07000147,North Norfolk,88252.78745097127
2021-01-07,E07000147,North Norfolk,88052.99297604988
2021-01-08,E07000147,North Norfolk,88001.80412490471
2021-01-09,E07000147,North Norfolk,87892.53277375853
2021-01-10,E07000147,North Norfolk,87860.13151473363
2021-01-11,E07000147,North Norfolk,87816.15447808923
2021-01-12,E07000147,North Norfolk,87777.81318201669
2021-01-13,E07000147,North Norfolk,87674.14221970398
2021-01-14,E07000147,North Norfolk,87517.8830910089
2021-01-15,E07000147,North Norfolk,87199.87587064237
2021-01-16,E07000147,North Norfolk,86327.49861647382
2021-01-17,E07000147,North Norfolk,86050.99021067993
2021-01-18,E07000147,North Norfolk,85698.70136088385
2021-01-19,E07000147,North Norfolk,84844.36706957298
2021-01-20,E07000147,North Norfolk,84001.30963004811
2021-01-21,E07000147,North Norfolk,83609.7773360366
2021-01-22,E07000147,North Norfolk,82472.61960193166
2021-01-23,E07000147,North Norfolk,80954.30427745839
2021-01-24,E07000147,North Norfolk,80748.1634268094
2021-01-25,E07000147,North Norfolk,80600.66220544795
2021-01-26,E07000147,North Norfolk,80325.05594779697
2021-01-27,E07000147,North Norfolk,80039.52606057425
2021-01-28,E07000147,North Norfolk,79834.73843213968
2021-01-29,E07000147,North Norfolk,79224.88628755025
2021-01-30,E07000147,North Norfolk,78624.31919848487
2021-01-31,E07000147,North Norfolk,78319.39312619019
2021-02-01,E07000147,North Norfolk,78203.91816390108
2021-02-02,E07000147,North Norfolk,78015.97242434774
2021-02-03,E07000147,North Norfolk,77700.48414843365
2021-02-04,E07000147,North Norfolk,77071.23581877227
2021-02-05,E07000147,North Norfolk,76693.04824692772
2021-02-06,E07000147,North Norfolk,75560.4012535372
2021-02-07,E07000147,North Norfolk,75151.72814481088
2021-02-08,E07000147,North Norfolk,75129.62551531022
2021-02-09,E07000147,North Norfolk,74980.31999766298
2021-02-10,E07000147,North Norfolk,74869.8829242787
2021-02-11,E07000147,North Norfolk,74648.57277498617
2021-02-12,E07000147,North Norfolk,74179.5318148056
2021-02-13,E07000147,North Norfolk,73351.35981963834
2021-02-14,E07000147,North Norfolk,73268.62576458824
2021-02-15,E07000147,North Norfolk,73197.43213541938
2021-02-16,E07000147,North Norfolk,72911.15224829174
2021-02-17,E07000147,North Norfolk,72152.67925312571
2021-02-18,E07000147,North Norfolk,71704.80342256457
2021-02-19,E07000147,North Norfolk,71547.9464422024
2021-02-20,E07000147,North Norfolk,71265.19907352733
2021-02-21,E07000147,North Norfolk,71241.36822185987
2021-02-22,E07000147,North Norfolk,71059.61759492269
2021-02-23,E07000147,North Norfolk,70873.39694965174
2021-02-24,E07000147,North Norfolk,70541.41404647076
2021-02-25,E07000147,North Norfolk,70038.06908916481
2021-02-26,E07000147,North Norfolk,69274.1585946878
2021-02-27,E07000147,North Norfolk,68875.18626381863
2021-02-28,E07000147,North Norfolk,68763.13239412481
2021-03-01,E07000147,North Norfolk,68721.89715364735
2021-03-02,E07000147,North Norfolk,68480.08609961621
2021-03-03,E07000147,North Norfolk,68284.0210267769
2021-03-04,E07000147,North Norfolk,67510.50731113099
2021-03-05,E07000147,North Norfolk,66883.14472251662
2021-03-06,E07000147,North Norfolk,66708.43764991533
2021-03-07,E07000147,North Norfolk,66533.4777445035
2021-03-08,E07000147,North Norfolk,66436.76576388102
2021-03-09,E07000147,North Norfolk,66175.41174718224
2021-03-10,E07000147,North Norfolk,66095.43022958378
2021-03-11,E07000147,North Norfolk,65992.52000846068
2021-03-12,E07000147,North Norfolk,65913.66886136196
2021-03-13,E07000147,North Norfolk,65375.01571658372
2021-03-14,E07000147,North Norfolk,64848.43014587716
2021-03-15,E07000147,North Norfolk,64031.92611437537
2021-03-16,E07000147,North Norfolk,63326.5330820439
2021-03-17,E07000147,North Norfolk,62885.90128983742
2021-03-18,E07000147,North Norfolk,62342.970997343975
2021-03-19,E07000147,North Norfolk,61893.23090830508
2021-03-20,E07000147,North Norfolk,61219.149486879294
2021-03-21,E07000147,North Norfolk,61073.873654779025
2021-03-22,E07000147,North Norfolk,60955.46089781998
2021-03-23,E07000147,North Norfolk,60782.29141952483
2021-03-24,E07000147,North Norfolk,60490.26660872593
2021-03-25,E07000147,North Norfolk,60214.11620583107
2021-03-26,E07000147,North Norfolk,59705.71411980897
2021-03-27,E07000147,North Norfolk,59295.62381366534
2021-03-28,E07000147,North Norfolk,59144.75833401615
2021-03-29,E07000147,North Norfolk,59016.73161460352
2021-03-30,E07000147,North Norfolk,58888.000988308886
2021-03-31,E07000147,North Norfolk,58614.57762728545
2021-04-01,E07000147,North Norfolk,58043.97524256352
2021-04-02,E07000147,North Norfolk,57687.71625679082
2021-04-03,E07000147,North Norfolk,56549.807284915965
2021-04-04,E07000147,North Norfolk,56478.35769505213
2021-04-05,E07000147,North Norfolk,56363.819347517674
2021-04-06,E07000147,North Norfolk,56187.602891453214
2021-04-07,E07000147,North Norfolk,55324.645018749834
2021-04-08,E07000147,North Norfolk,54456.63971823548
2021-04-09,E07000147,North Norfolk,53193.88302801736
