date,areaCode,areaName,PCAresult
2020-12-08,E09000020,Kensington and Chelsea,112401.15874816287
2020-12-09,E09000020,Kensington and Chelsea,112398.24968516064
2020-12-10,E09000020,Kensington and Chelsea,112391.76909684275
2020-12-11,E09000020,Kensington and Chelsea,112386.53278343873
2020-12-12,E09000020,Kensington and Chelsea,112384.7873456374
2020-12-13,E09000020,Kensington and Chelsea,112383.62372043649
2020-12-14,E09000020,Kensington and Chelsea,112373.6522565159
2020-12-15,E09000020,Kensington and Chelsea,112366.08869271002
2020-12-16,E09000020,Kensington and Chelsea,112350.96156509836
2020-12-17,E09000020,Kensington and Chelsea,112340.48893829025
2020-12-18,E09000020,Kensington and Chelsea,112304.4165570624
2020-12-19,E09000020,Kensington and Chelsea,112285.21674124755
2020-12-20,E09000020,Kensington and Chelsea,112272.99867663812
2020-12-21,E09000020,Kensington and Chelsea,112209.50045347617
2020-12-22,E09000020,Kensington and Chelsea,112025.64767173414
2020-12-23,E09000020,Kensington and Chelsea,111698.6689902816
2020-12-24,E09000020,Kensington and Chelsea,111619.54247662047
2020-12-25,E09000020,Kensington and Chelsea,111616.6334136182
2020-12-26,E09000020,Kensington and Chelsea,111612.56072541508
2020-12-27,E09000020,Kensington and Chelsea,111610.23347501329
2020-12-28,E09000020,Kensington and Chelsea,111606.16078681011
2020-12-29,E09000020,Kensington and Chelsea,111460.62698698485
2020-12-30,E09000020,Kensington and Chelsea,111234.64174887158
2020-12-31,E09000020,Kensington and Chelsea,111088.86599990744
2021-01-01,E09000020,Kensington and Chelsea,111078.39337309932
2021-01-02,E09000020,Kensington and Chelsea,111069.66618409258
2021-01-03,E09000020,Kensington and Chelsea,111060.77769565996
2021-01-04,E09000020,Kensington and Chelsea,111024.72257904187
2021-01-05,E09000020,Kensington and Chelsea,110933.49317970383
2021-01-06,E09000020,Kensington and Chelsea,110688.84381788287
2021-01-07,E09000020,Kensington and Chelsea,110217.86935448703
2021-01-08,E09000020,Kensington and Chelsea,109591.02090800014
2021-01-09,E09000020,Kensington and Chelsea,109350.59394253438
2021-01-10,E09000020,Kensington and Chelsea,109324.18769098508
2021-01-11,E09000020,Kensington and Chelsea,109201.24642365273
2021-01-12,E09000020,Kensington and Chelsea,108936.24447828435
2021-01-13,E09000020,Kensington and Chelsea,108479.290495261
2021-01-14,E09000020,Kensington and Chelsea,108079.2508040248
2021-01-15,E09000020,Kensington and Chelsea,107890.09832377557
2021-01-16,E09000020,Kensington and Chelsea,107842.22839111283
2021-01-17,E09000020,Kensington and Chelsea,107802.08332168184
2021-01-18,E09000020,Kensington and Chelsea,107740.16923689537
2021-01-19,E09000020,Kensington and Chelsea,107520.66458710001
2021-01-20,E09000020,Kensington and Chelsea,107196.5315835465
2021-01-21,E09000020,Kensington and Chelsea,106867.9053786153
2021-01-22,E09000020,Kensington and Chelsea,106515.42485706571
2021-01-23,E09000020,Kensington and Chelsea,106402.5532125785
2021-01-24,E09000020,Kensington and Chelsea,106347.62087899742
2021-01-25,E09000020,Kensington and Chelsea,106041.34550202213
2021-01-26,E09000020,Kensington and Chelsea,105477.08519390899
