date,areaCode,areaName,PCAresult
2020-12-08,E07000142,West Lindsey,79846.60487736645
2020-12-09,E07000142,West Lindsey,79825.56542289765
2020-12-10,E07000142,West Lindsey,79808.82949320652
2020-12-11,E07000142,West Lindsey,79799.26610481161
2020-12-12,E07000142,West Lindsey,79776.31397266386
2020-12-13,E07000142,West Lindsey,79752.88367109631
2020-12-14,E07000142,West Lindsey,79718.93364229437
2020-12-15,E07000142,West Lindsey,79683.07093581346
2020-12-16,E07000142,West Lindsey,79590.78423780255
2020-12-17,E07000142,West Lindsey,79546.3144817662
2020-12-18,E07000142,West Lindsey,79498.9757092114
2020-12-19,E07000142,West Lindsey,79454.33508653018
2020-12-20,E07000142,West Lindsey,79374.48079343268
2020-12-21,E07000142,West Lindsey,79306.5807358288
2020-12-22,E07000142,West Lindsey,79274.06521528607
2020-12-23,E07000142,West Lindsey,79253.98209965679
2020-12-24,E07000142,West Lindsey,79250.63491371856
2020-12-25,E07000142,West Lindsey,79250.63491371856
2020-12-26,E07000142,West Lindsey,79250.63491371856
2020-12-27,E07000142,West Lindsey,79240.11518648415
2020-12-28,E07000142,West Lindsey,79229.11728983001
2020-12-29,E07000142,West Lindsey,79207.56394949697
2020-12-30,E07000142,West Lindsey,79103.6953220083
2020-12-31,E07000142,West Lindsey,79025.51397891509
2021-01-01,E07000142,West Lindsey,79023.6013012361
2021-01-02,E07000142,West Lindsey,79002.69571103808
2021-01-03,E07000142,West Lindsey,78984.52398715817
2021-01-04,E07000142,West Lindsey,78935.0965265611
2021-01-05,E07000142,West Lindsey,78878.36137446747
2021-01-06,E07000142,West Lindsey,78718.67178763218
2021-01-07,E07000142,West Lindsey,78589.6629061976
2021-01-08,E07000142,West Lindsey,78471.20946844187
2021-01-09,E07000142,West Lindsey,78305.60974667555
2021-01-10,E07000142,West Lindsey,78240.50855863074
2021-01-11,E07000142,West Lindsey,78184.18657271586
2021-01-12,E07000142,West Lindsey,78070.31210385701
2021-01-13,E07000142,West Lindsey,77918.97083954273
2021-01-14,E07000142,West Lindsey,77792.73411272992
2021-01-15,E07000142,West Lindsey,77649.69259519619
2021-01-16,E07000142,West Lindsey,77214.21668993794
2021-01-17,E07000142,West Lindsey,76780.31172906891
2021-01-18,E07000142,West Lindsey,76447.16407963622
2021-01-19,E07000142,West Lindsey,76068.72677145767
2021-01-20,E07000142,West Lindsey,75580.13963009279
2021-01-21,E07000142,West Lindsey,75243.64479472187
2021-01-22,E07000142,West Lindsey,74744.43592050747
2021-01-23,E07000142,West Lindsey,74119.26319174022
2021-01-24,E07000142,West Lindsey,73802.50973870886
2021-01-25,E07000142,West Lindsey,73719.30825967311
2021-01-26,E07000142,West Lindsey,73609.32929313162
2021-01-27,E07000142,West Lindsey,73537.60388016979
2021-01-28,E07000142,West Lindsey,73316.68960824731
2021-01-29,E07000142,West Lindsey,72850.67843522555
2021-01-30,E07000142,West Lindsey,72396.82679485717
2021-01-31,E07000142,West Lindsey,72029.5569640481
2021-02-01,E07000142,West Lindsey,71823.46594413776
2021-02-02,E07000142,West Lindsey,71684.45507912175
2021-02-03,E07000142,West Lindsey,71256.80075122429
2021-02-04,E07000142,West Lindsey,70809.67791324729
2021-02-05,E07000142,West Lindsey,70378.26580509206
2021-02-06,E07000142,West Lindsey,69938.34993892613
2021-02-07,E07000142,West Lindsey,69671.05323328836
2021-02-08,E07000142,West Lindsey,69434.83753993403
2021-02-09,E07000142,West Lindsey,69079.38679441817
2021-02-10,E07000142,West Lindsey,68763.7261163563
2021-02-11,E07000142,West Lindsey,68391.53944114935
2021-02-12,E07000142,West Lindsey,67969.45227964397
2021-02-13,E07000142,West Lindsey,67385.5729876197
2021-02-14,E07000142,West Lindsey,67118.75445140168
2021-02-15,E07000142,West Lindsey,66884.92960514607
2021-02-16,E07000142,West Lindsey,66580.74499315809
2021-02-17,E07000142,West Lindsey,66117.67169768456
2021-02-18,E07000142,West Lindsey,65635.1630367168
2021-02-19,E07000142,West Lindsey,65170.24463866447
2021-02-20,E07000142,West Lindsey,64761.853523686856
2021-02-21,E07000142,West Lindsey,64674.826689293164
2021-02-22,E07000142,West Lindsey,64437.620226584455
2021-02-23,E07000142,West Lindsey,64190.71393935082
2021-02-24,E07000142,West Lindsey,63692.73299030633
2021-02-25,E07000142,West Lindsey,63324.33595401285
2021-02-26,E07000142,West Lindsey,62887.150096376194
2021-02-27,E07000142,West Lindsey,62234.48198300876
2021-02-28,E07000142,West Lindsey,62120.47236394953
