date,areaCode,areaName,PCAresult
2020-12-08,E06000036,Bracknell Forest,96686.99202760428
2020-12-09,E06000036,Bracknell Forest,96677.29534212254
2020-12-10,E06000036,Bracknell Forest,96667.35167436065
2020-12-11,E06000036,Bracknell Forest,96655.31460285932
2020-12-12,E06000036,Bracknell Forest,96652.17449725034
2020-12-13,E06000036,Bracknell Forest,96651.65114631547
2020-12-14,E06000036,Bracknell Forest,96638.42918861724
2020-12-15,E06000036,Bracknell Forest,96594.46771009084
2020-12-16,E06000036,Bracknell Forest,96556.1249075204
2020-12-17,E06000036,Bracknell Forest,96512.163428994
2020-12-18,E06000036,Bracknell Forest,96469.49563461749
2020-12-19,E06000036,Bracknell Forest,96452.74840470268
2020-12-20,E06000036,Bracknell Forest,96436.52452572268
2020-12-21,E06000036,Bracknell Forest,96365.45759653764
2020-12-22,E06000036,Bracknell Forest,96199.5553501941
2020-12-23,E06000036,Bracknell Forest,96022.13938328414
2020-12-24,E06000036,Bracknell Forest,96004.34545149967
2020-12-25,E06000036,Bracknell Forest,96004.34545149967
2020-12-26,E06000036,Bracknell Forest,96004.34545149967
2020-12-27,E06000036,Bracknell Forest,96003.82210056484
2020-12-28,E06000036,Bracknell Forest,96003.82210056484
2020-12-29,E06000036,Bracknell Forest,95983.07627270246
2020-12-30,E06000036,Bracknell Forest,95933.26977476927
2020-12-31,E06000036,Bracknell Forest,95901.5041909008
2021-01-01,E06000036,Bracknell Forest,95889.46711939953
2021-01-02,E06000036,Bracknell Forest,95865.05783499328
2021-01-03,E06000036,Bracknell Forest,95845.41748174961
2021-01-04,E06000036,Bracknell Forest,95822.57825014784
2021-01-05,E06000036,Bracknell Forest,95768.3586012851
2021-01-06,E06000036,Bracknell Forest,95683.89339615453
2021-01-07,E06000036,Bracknell Forest,95488.36024734033
2021-01-08,E06000036,Bracknell Forest,95336.04763021204
2021-01-09,E06000036,Bracknell Forest,94948.85924129443
2021-01-10,E06000036,Bracknell Forest,94873.65552983439
2021-01-11,E06000036,Bracknell Forest,94780.02573770225
2021-01-12,E06000036,Bracknell Forest,94558.86588817158
2021-01-13,E06000036,Bracknell Forest,94325.03681825199
2021-01-14,E06000036,Bracknell Forest,94147.4532806402
2021-01-15,E06000036,Bracknell Forest,93906.26791125834
2021-01-16,E06000036,Bracknell Forest,93487.17261040623
2021-01-17,E06000036,Bracknell Forest,93073.58718755725
2021-01-18,E06000036,Bracknell Forest,92924.43217112852
2021-01-19,E06000036,Bracknell Forest,92467.79378729551
2021-01-20,E06000036,Bracknell Forest,91913.95031390995
2021-01-21,E06000036,Bracknell Forest,91609.33068345996
2021-01-22,E06000036,Bracknell Forest,91171.53293328108
2021-01-23,E06000036,Bracknell Forest,90709.79922442697
2021-01-24,E06000036,Bracknell Forest,90525.44151103684
2021-01-25,E06000036,Bracknell Forest,90449.52623911086
2021-01-26,E06000036,Bracknell Forest,90248.1449271512
2021-01-27,E06000036,Bracknell Forest,90005.17190905922
2021-01-28,E06000036,Bracknell Forest,89755.39532881434
2021-01-29,E06000036,Bracknell Forest,89422.92930086516
2021-01-30,E06000036,Bracknell Forest,89169.48926407643
2021-01-31,E06000036,Bracknell Forest,88899.0256287182
2021-02-01,E06000036,Bracknell Forest,88540.85663221293
2021-02-02,E06000036,Bracknell Forest,88176.46619723864
2021-02-03,E06000036,Bracknell Forest,87900.76905253202
2021-02-04,E06000036,Bracknell Forest,87608.60104656534
2021-02-05,E06000036,Bracknell Forest,87245.39549778799
2021-02-06,E06000036,Bracknell Forest,86854.45234946435
2021-02-07,E06000036,Bracknell Forest,86519.369566841
2021-02-08,E06000036,Bracknell Forest,86199.5552641901
2021-02-09,E06000036,Bracknell Forest,85765.2152659334
2021-02-10,E06000036,Bracknell Forest,85363.84637657144
2021-02-11,E06000036,Bracknell Forest,84809.07689055304
2021-02-12,E06000036,Bracknell Forest,84168.04265941003
2021-02-13,E06000036,Bracknell Forest,83772.91270360764
2021-02-14,E06000036,Bracknell Forest,83552.05860910617
2021-02-15,E06000036,Bracknell Forest,83445.40381635213
2021-02-16,E06000036,Bracknell Forest,83379.14709598808
2021-02-17,E06000036,Bracknell Forest,83078.73491184601
2021-02-18,E06000036,Bracknell Forest,82669.27752372665
2021-02-19,E06000036,Bracknell Forest,82184.45760099066
2021-02-20,E06000036,Bracknell Forest,82088.4080112607
2021-02-21,E06000036,Bracknell Forest,82065.87453468815
2021-02-22,E06000036,Bracknell Forest,82032.706468717
2021-02-23,E06000036,Bracknell Forest,81992.24087603262
2021-02-24,E06000036,Bracknell Forest,81693.45751744413
2021-02-25,E06000036,Bracknell Forest,81316.55668523749
2021-02-26,E06000036,Bracknell Forest,80916.18447254147
2021-02-27,E06000036,Bracknell Forest,80810.16182867506
2021-02-28,E06000036,Bracknell Forest,80732.61773119553
2021-03-01,E06000036,Bracknell Forest,80450.46405702372
2021-03-02,E06000036,Bracknell Forest,80383.73401092862
2021-03-03,E06000036,Bracknell Forest,80230.90993414941
2021-03-04,E06000036,Bracknell Forest,80093.4599915569
2021-03-05,E06000036,Bracknell Forest,79515.65431686032
2021-03-06,E06000036,Bracknell Forest,79069.55675949568
2021-03-07,E06000036,Bracknell Forest,78689.01310957441
2021-03-08,E06000036,Bracknell Forest,78160.95516006197
2021-03-09,E06000036,Bracknell Forest,77997.3495620115
2021-03-10,E06000036,Bracknell Forest,77776.09594955062
2021-03-11,E06000036,Bracknell Forest,77542.32633605077
2021-03-12,E06000036,Bracknell Forest,77165.43807879876
2021-03-13,E06000036,Bracknell Forest,76254.65245643414
2021-03-14,E06000036,Bracknell Forest,75671.99529525805
2021-03-15,E06000036,Bracknell Forest,74810.10450954556
2021-03-16,E06000036,Bracknell Forest,74042.98712450381
2021-03-17,E06000036,Bracknell Forest,73134.04163612108
2021-03-18,E06000036,Bracknell Forest,72353.88735917347
2021-03-19,E06000036,Bracknell Forest,71593.47348587705
2021-03-20,E06000036,Bracknell Forest,71194.51564656763
2021-03-21,E06000036,Bracknell Forest,70890.37248558736
2021-03-22,E06000036,Bracknell Forest,70643.85109638165
2021-03-23,E06000036,Bracknell Forest,70118.069156333
2021-03-24,E06000036,Bracknell Forest,69537.12966350473
2021-03-25,E06000036,Bracknell Forest,68596.03342464598
2021-03-26,E06000036,Bracknell Forest,67879.81051706553
2021-03-27,E06000036,Bracknell Forest,67472.67355980707
2021-03-28,E06000036,Bracknell Forest,67216.7699876941
2021-03-29,E06000036,Bracknell Forest,66985.2756999874
2021-03-30,E06000036,Bracknell Forest,66467.766231762
2021-03-31,E06000036,Bracknell Forest,65785.89026348715
2021-04-01,E06000036,Bracknell Forest,65297.32077609575
2021-04-02,E06000036,Bracknell Forest,64928.283466537
2021-04-03,E06000036,Bracknell Forest,64696.695415900045
2021-04-04,E06000036,Bracknell Forest,64669.066614306474
2021-04-05,E06000036,Bracknell Forest,64593.107604654055
2021-04-06,E06000036,Bracknell Forest,64458.201292634745
2021-04-07,E06000036,Bracknell Forest,63768.48449155329
2021-04-08,E06000036,Bracknell Forest,63120.36500041079
2021-04-09,E06000036,Bracknell Forest,62452.91091105384
2021-04-10,E06000036,Bracknell Forest,61775.083565930334
2021-04-11,E06000036,Bracknell Forest,61507.643858024385
2021-04-12,E06000036,Bracknell Forest,61301.48555102755
2021-04-13,E06000036,Bracknell Forest,60998.20224972723
2021-04-14,E06000036,Bracknell Forest,60596.870401558466
2021-04-15,E06000036,Bracknell Forest,60272.18848467883
2021-04-16,E06000036,Bracknell Forest,59698.985537784356
2021-04-17,E06000036,Bracknell Forest,59156.922313348055
2021-04-18,E06000036,Bracknell Forest,58700.09886372256
2021-04-19,E06000036,Bracknell Forest,58086.920461294685
2021-04-20,E06000036,Bracknell Forest,57442.79751708776
2021-04-21,E06000036,Bracknell Forest,56803.89373087727
2021-04-22,E06000036,Bracknell Forest,56112.65799492168
2021-04-23,E06000036,Bracknell Forest,55380.857299544885
2021-04-24,E06000036,Bracknell Forest,54923.912067956015
2021-04-25,E06000036,Bracknell Forest,54620.2348525029
2021-04-26,E06000036,Bracknell Forest,53994.980835598006
2021-04-27,E06000036,Bracknell Forest,53378.197340319406
2021-04-28,E06000036,Bracknell Forest,52931.566591748015
2021-04-29,E06000036,Bracknell Forest,52503.98218145247
2021-04-30,E06000036,Bracknell Forest,52151.58890766231
2021-05-01,E06000036,Bracknell Forest,51617.367883373976
2021-05-02,E06000036,Bracknell Forest,51205.0313142217
2021-05-03,E06000036,Bracknell Forest,50880.133088803406
2021-05-04,E06000036,Bracknell Forest,50467.16683083146
2021-05-05,E06000036,Bracknell Forest,49544.81773731138
2021-05-06,E06000036,Bracknell Forest,48947.63331761799
2021-05-07,E06000036,Bracknell Forest,48322.79945750176
2021-05-08,E06000036,Bracknell Forest,47718.35878875362
2021-05-09,E06000036,Bracknell Forest,47286.27238473418
2021-05-10,E06000036,Bracknell Forest,47034.7445133017
2021-05-11,E06000036,Bracknell Forest,46770.87381533874
2021-05-12,E06000036,Bracknell Forest,46255.101970619726
2021-05-13,E06000036,Bracknell Forest,45609.655466858094
2021-05-14,E06000036,Bracknell Forest,45175.799592889765
2021-05-15,E06000036,Bracknell Forest,44744.91803022592
2021-05-16,E06000036,Bracknell Forest,44371.339909352784
2021-05-17,E06000036,Bracknell Forest,44004.01712440318
2021-05-18,E06000036,Bracknell Forest,43301.11759226988
2021-05-19,E06000036,Bracknell Forest,42702.50622423527
2021-05-20,E06000036,Bracknell Forest,41864.7822517289
2021-05-21,E06000036,Bracknell Forest,40956.88934363721
2021-05-22,E06000036,Bracknell Forest,40357.61890040838
2021-05-23,E06000036,Bracknell Forest,39880.11222307887
2021-05-24,E06000036,Bracknell Forest,39120.101969765965
2021-05-25,E06000036,Bracknell Forest,38321.18606168657
2021-05-26,E06000036,Bracknell Forest,37525.14195443612
2021-05-27,E06000036,Bracknell Forest,36809.56582170998
2021-05-28,E06000036,Bracknell Forest,35814.62485126808
2021-05-29,E06000036,Bracknell Forest,34869.654805722574
2021-05-30,E06000036,Bracknell Forest,34242.28360251045
2021-05-31,E06000036,Bracknell Forest,33732.25112298408
2021-06-01,E06000036,Bracknell Forest,32770.438228221836
2021-06-02,E06000036,Bracknell Forest,31898.022609348995
2021-06-03,E06000036,Bracknell Forest,30959.509093268687
2021-06-04,E06000036,Bracknell Forest,29897.596014587503
2021-06-05,E06000036,Bracknell Forest,29219.442275605543
2021-06-06,E06000036,Bracknell Forest,28538.766228550303
2021-06-07,E06000036,Bracknell Forest,27706.757429612764
2021-06-08,E06000036,Bracknell Forest,27157.452991144346
2021-06-09,E06000036,Bracknell Forest,26442.455838363418
2021-06-10,E06000036,Bracknell Forest,25853.003453523783
2021-06-11,E06000036,Bracknell Forest,24686.254668185265
2021-06-12,E06000036,Bracknell Forest,24093.97422024313
2021-06-13,E06000036,Bracknell Forest,23732.7171143702
2021-06-14,E06000036,Bracknell Forest,22991.347119281665
2021-06-15,E06000036,Bracknell Forest,22481.415782889435
2021-06-16,E06000036,Bracknell Forest,21868.06106221442
2021-06-17,E06000036,Bracknell Forest,21021.739591367725
2021-06-18,E06000036,Bracknell Forest,20304.973377693866
2021-06-19,E06000036,Bracknell Forest,19759.727517314648
2021-06-20,E06000036,Bracknell Forest,19372.689887679044
2021-06-21,E06000036,Bracknell Forest,19059.5972755348
2021-06-22,E06000036,Bracknell Forest,18708.041171583307
2021-06-23,E06000036,Bracknell Forest,18364.20343480436
2021-06-24,E06000036,Bracknell Forest,18082.26489647021
2021-06-25,E06000036,Bracknell Forest,17461.66532899407
2021-06-26,E06000036,Bracknell Forest,16972.914523245163
2021-06-27,E06000036,Bracknell Forest,16605.309082163567
2021-06-28,E06000036,Bracknell Forest,16195.444112210156
2021-06-29,E06000036,Bracknell Forest,15970.847833257232
2021-06-30,E06000036,Bracknell Forest,15735.084866425554
2021-07-01,E06000036,Bracknell Forest,15562.409127974355
2021-07-02,E06000036,Bracknell Forest,15221.059392758218
2021-07-03,E06000036,Bracknell Forest,14932.52368056355
2021-07-04,E06000036,Bracknell Forest,14506.421163948931
2021-07-05,E06000036,Bracknell Forest,14236.884908564987
2021-07-06,E06000036,Bracknell Forest,13703.396083571817
2021-07-07,E06000036,Bracknell Forest,13263.366939966567
2021-07-08,E06000036,Bracknell Forest,12768.235268895809
2021-07-09,E06000036,Bracknell Forest,12393.491124257587
2021-07-10,E06000036,Bracknell Forest,12037.42004257166
2021-07-11,E06000036,Bracknell Forest,11791.690309080857
2021-07-12,E06000036,Bracknell Forest,11437.87145429085
2021-07-13,E06000036,Bracknell Forest,11143.97908344307
2021-07-14,E06000036,Bracknell Forest,10913.59409776442
2021-07-15,E06000036,Bracknell Forest,10537.403733297106
2021-07-16,E06000036,Bracknell Forest,9920.779061175072
2021-07-17,E06000036,Bracknell Forest,9609.360379652202
2021-07-18,E06000036,Bracknell Forest,9447.702540835426
2021-07-19,E06000036,Bracknell Forest,9181.0006360313
2021-07-20,E06000036,Bracknell Forest,8956.984020694283
2021-07-21,E06000036,Bracknell Forest,8823.145049373883
2021-07-22,E06000036,Bracknell Forest,8369.601940696792
2021-07-23,E06000036,Bracknell Forest,8062.864031212935
2021-07-24,E06000036,Bracknell Forest,7909.208388401703
2021-07-25,E06000036,Bracknell Forest,7814.4794091281265
2021-07-26,E06000036,Bracknell Forest,7541.8324345096835
2021-07-27,E06000036,Bracknell Forest,7417.576350607874
2021-07-28,E06000036,Bracknell Forest,7302.230980253943
2021-07-29,E06000036,Bracknell Forest,6996.172101122846
2021-07-30,E06000036,Bracknell Forest,6851.945522683981
2021-07-31,E06000036,Bracknell Forest,6585.523130273195
2021-08-01,E06000036,Bracknell Forest,6408.9019628168235
2021-08-02,E06000036,Bracknell Forest,6113.201304429659
2021-08-03,E06000036,Bracknell Forest,5818.856246680036
2021-08-04,E06000036,Bracknell Forest,5579.142247036547
2021-08-05,E06000036,Bracknell Forest,5240.630006138885
2021-08-06,E06000036,Bracknell Forest,5063.020909561889
2021-08-07,E06000036,Bracknell Forest,4727.748824680775
2021-08-08,E06000036,Bracknell Forest,4452.170592813649
2021-08-09,E06000036,Bracknell Forest,3977.7315806628703
2021-08-10,E06000036,Bracknell Forest,3617.920774593442
2021-08-11,E06000036,Bracknell Forest,3282.498614101043
2021-08-12,E06000036,Bracknell Forest,2807.133589317347
2021-08-13,E06000036,Bracknell Forest,2609.9929374494923
2021-08-14,E06000036,Bracknell Forest,2408.844940088752
2021-08-15,E06000036,Bracknell Forest,2281.8683036702914
2021-08-16,E06000036,Bracknell Forest,1824.2496455352905
2021-08-17,E06000036,Bracknell Forest,1570.4814384908211
2021-08-18,E06000036,Bracknell Forest,1347.8141363140296
2021-08-19,E06000036,Bracknell Forest,941.8309024807907
2021-08-20,E06000036,Bracknell Forest,755.2422846946109
2021-08-21,E06000036,Bracknell Forest,562.4216245224428
2021-08-22,E06000036,Bracknell Forest,479.0337950030664
2021-08-23,E06000036,Bracknell Forest,35.44310163317771
2021-08-24,E06000036,Bracknell Forest,-214.9830079239833
2021-08-25,E06000036,Bracknell Forest,-426.4392008248975
2021-08-26,E06000036,Bracknell Forest,-839.1434414940796
2021-08-27,E06000036,Bracknell Forest,-1120.613574233104
2021-08-28,E06000036,Bracknell Forest,-1279.6115243455238
2021-08-29,E06000036,Bracknell Forest,-1314.4759361645904
2021-08-30,E06000036,Bracknell Forest,-1361.1097983755321
2021-08-31,E06000036,Bracknell Forest,-1571.2254256615124
2021-09-01,E06000036,Bracknell Forest,-1899.5901505472755
2021-09-02,E06000036,Bracknell Forest,-2394.1915795096074
2021-09-03,E06000036,Bracknell Forest,-2724.368339369685
2021-09-04,E06000036,Bracknell Forest,-2951.613219439307
2021-09-05,E06000036,Bracknell Forest,-3143.2821272239203
2021-09-06,E06000036,Bracknell Forest,-3309.033614285465
2021-09-07,E06000036,Bracknell Forest,-3551.915214849269
2021-09-08,E06000036,Bracknell Forest,-3747.6915185342964
2021-09-09,E06000036,Bracknell Forest,-3991.198411503697
2021-09-10,E06000036,Bracknell Forest,-4135.019184505829
2021-09-11,E06000036,Bracknell Forest,-4237.242647569001
2021-09-12,E06000036,Bracknell Forest,-4264.72137355129
2021-09-13,E06000036,Bracknell Forest,-4384.923834191385
2021-09-14,E06000036,Bracknell Forest,-4407.909997665769
