date,areaCode,areaName,PCAresult
2020-12-08,E09000012,Hackney and City of London,183586.7125119202
2020-12-09,E09000012,Hackney and City of London,183578.25083598762
2020-12-10,E09000012,Hackney and City of London,183569.2675710119
2020-12-11,E09000012,Hackney and City of London,183560.8831903679
2020-12-12,E09000012,Hackney and City of London,183557.28988437765
2020-12-13,E09000012,Hackney and City of London,183557.28988437765
2020-12-14,E09000012,Hackney and City of London,183550.7021567288
2020-12-15,E09000012,Hackney and City of London,183532.73562677737
2020-12-16,E09000012,Hackney and City of London,183408.16768578102
2020-12-17,E09000012,Hackney and City of London,183209.33808765214
2020-12-18,E09000012,Hackney and City of London,183007.95836161944
2020-12-19,E09000012,Hackney and City of London,182981.00856669236
2020-12-20,E09000012,Hackney and City of London,182933.09782015526
2020-12-21,E09000012,Hackney and City of London,182889.90085298335
2020-12-22,E09000012,Hackney and City of London,182847.90165447484
2020-12-23,E09000012,Hackney and City of London,182788.01322130352
2020-12-24,E09000012,Hackney and City of London,182762.86007937157
2020-12-25,E09000012,Hackney and City of London,182762.86007937157
2020-12-26,E09000012,Hackney and City of London,182747.88797107872
2020-12-27,E09000012,Hackney and City of London,182726.25083984845
2020-12-28,E09000012,Hackney and City of London,182720.26199653134
2020-12-29,E09000012,Hackney and City of London,182676.38884973922
2020-12-30,E09000012,Hackney and City of London,182549.42537141594
2020-12-31,E09000012,Hackney and City of London,182452.09692852412
2021-01-01,E09000012,Hackney and City of London,182444.31143221183
2021-01-02,E09000012,Hackney and City of London,182416.76275295304
2021-01-03,E09000012,Hackney and City of London,182402.98841332368
2021-01-04,E09000012,Hackney and City of London,182340.1633758055
2021-01-05,E09000012,Hackney and City of London,182188.89638710587
2021-01-06,E09000012,Hackney and City of London,181842.40888453225
2021-01-07,E09000012,Hackney and City of London,181483.4585957601
2021-01-08,E09000012,Hackney and City of London,181076.55860449726
2021-01-09,E09000012,Hackney and City of London,180962.90507745332
2021-01-10,E09000012,Hackney and City of London,180902.99654968653
2021-01-11,E09000012,Hackney and City of London,180732.87016877945
2021-01-12,E09000012,Hackney and City of London,180540.9946801468
2021-01-13,E09000012,Hackney and City of London,180356.4415327137
2021-01-14,E09000012,Hackney and City of London,180026.88108171738
2021-01-15,E09000012,Hackney and City of London,179540.644821678
2021-01-16,E09000012,Hackney and City of London,179202.48758214887
2021-01-17,E09000012,Hackney and City of London,179143.19803330925
2021-01-18,E09000012,Hackney and City of London,178991.60300209722
2021-01-19,E09000012,Hackney and City of London,178612.95351387735
2021-01-20,E09000012,Hackney and City of London,178055.52731365254
2021-01-21,E09000012,Hackney and City of London,177478.6471116355
2021-01-22,E09000012,Hackney and City of London,176986.3641909672
2021-01-23,E09000012,Hackney and City of London,176631.74737130434
2021-01-24,E09000012,Hackney and City of London,176428.12669852184
2021-01-25,E09000012,Hackney and City of London,176111.68388551148
2021-01-26,E09000012,Hackney and City of London,175624.19203949688
2021-01-27,E09000012,Hackney and City of London,175338.89121173564
2021-01-28,E09000012,Hackney and City of London,174723.08352815727
2021-01-29,E09000012,Hackney and City of London,173880.58838603698
2021-01-30,E09000012,Hackney and City of London,173186.2495597155
2021-01-31,E09000012,Hackney and City of London,172805.64882792335
2021-02-01,E09000012,Hackney and City of London,172312.43836379226
2021-02-02,E09000012,Hackney and City of London,171926.370377726
2021-02-03,E09000012,Hackney and City of London,171538.95003241926
2021-02-04,E09000012,Hackney and City of London,171194.88124486158
2021-02-05,E09000012,Hackney and City of London,170557.43643005288
2021-02-06,E09000012,Hackney and City of London,170025.54984820294
2021-02-07,E09000012,Hackney and City of London,169694.28951747692
2021-02-08,E09000012,Hackney and City of London,169521.5016487892
2021-02-09,E09000012,Hackney and City of London,169071.95192356152
2021-02-10,E09000012,Hackney and City of London,168455.91235411735
2021-02-11,E09000012,Hackney and City of London,167988.08691778392
2021-02-12,E09000012,Hackney and City of London,167203.76085112832
2021-02-13,E09000012,Hackney and City of London,166579.49149161734
2021-02-14,E09000012,Hackney and City of London,166020.65511484028
2021-02-15,E09000012,Hackney and City of London,165832.60543468234
2021-02-16,E09000012,Hackney and City of London,165078.82246894413
2021-02-17,E09000012,Hackney and City of London,164350.79152946966
2021-02-18,E09000012,Hackney and City of London,163720.37873606445
2021-02-19,E09000012,Hackney and City of London,162836.85027823347
2021-02-20,E09000012,Hackney and City of London,162245.287671101
