date,areaCode,areaName,PCAresult
2020-12-08,E07000095,Broxbourne,71587.56250932936
2020-12-09,E07000095,Broxbourne,71587.03192411647
2020-12-10,E07000095,Broxbourne,71585.44016847777
2020-12-11,E07000095,Broxbourne,71582.78724241331
2020-12-12,E07000095,Broxbourne,71581.19548677464
2020-12-13,E07000095,Broxbourne,71578.01197549727
2020-12-14,E07000095,Broxbourne,71575.8896346457
2020-12-15,E07000095,Broxbourne,71470.30317727981
2020-12-16,E07000095,Broxbourne,71319.61697681798
2020-12-17,E07000095,Broxbourne,71190.15418487186
2020-12-18,E07000095,Broxbourne,71168.93077635612
2020-12-19,E07000095,Broxbourne,70878.70066490317
2020-12-20,E07000095,Broxbourne,70696.70993688058
2020-12-21,E07000095,Broxbourne,70675.48652836483
2020-12-22,E07000095,Broxbourne,70657.44663112644
2020-12-23,E07000095,Broxbourne,70643.1208303783
2020-12-24,E07000095,Broxbourne,70587.40938302445
2020-12-25,E07000095,Broxbourne,70587.40938302445
2020-12-26,E07000095,Broxbourne,70583.1647013213
2020-12-27,E07000095,Broxbourne,70578.92001961812
2020-12-28,E07000095,Broxbourne,70577.32826397946
2020-12-29,E07000095,Broxbourne,70561.41070759267
2020-12-30,E07000095,Broxbourne,70531.55941620316
2020-12-31,E07000095,Broxbourne,70490.03525013
2021-01-01,E07000095,Broxbourne,70486.85173885264
2021-01-02,E07000095,Broxbourne,70482.86060342751
2021-01-03,E07000095,Broxbourne,70479.00798746981
2021-01-04,E07000095,Broxbourne,70460.4140123617
2021-01-05,E07000095,Broxbourne,70264.56159170117
2021-01-06,E07000095,Broxbourne,70025.00836938134
2021-01-07,E07000095,Broxbourne,69806.35940427598
2021-01-08,E07000095,Broxbourne,69707.64462554724
2021-01-09,E07000095,Broxbourne,69285.68180824947
2021-01-10,E07000095,Broxbourne,69046.8867882901
2021-01-11,E07000095,Broxbourne,68966.14386530287
2021-01-12,E07000095,Broxbourne,68904.43396848289
2021-01-13,E07000095,Broxbourne,68699.32754471414
2021-01-14,E07000095,Broxbourne,68501.41926030477
2021-01-15,E07000095,Broxbourne,68224.98436438704
2021-01-16,E07000095,Broxbourne,67653.91266318898
2021-01-17,E07000095,Broxbourne,67450.92858027182
2021-01-18,E07000095,Broxbourne,67394.54802823762
2021-01-19,E07000095,Broxbourne,67032.5503935766
2021-01-20,E07000095,Broxbourne,66652.9049274226
2021-01-21,E07000095,Broxbourne,66325.92591681256
2021-01-22,E07000095,Broxbourne,65759.26090944192
2021-01-23,E07000095,Broxbourne,65090.58502172824
2021-01-24,E07000095,Broxbourne,64819.986563152364
2021-01-25,E07000095,Broxbourne,64765.336286224294
2021-01-26,E07000095,Broxbourne,64584.93731384038
2021-01-27,E07000095,Broxbourne,64525.51176999626
2021-01-28,E07000095,Broxbourne,64470.330907855314
2021-01-29,E07000095,Broxbourne,63571.634584023705
