date,areaCode,areaName,PCAresult
2020-12-08,E07000103,Watford,74682.02503942474
2020-12-09,E07000103,Watford,74679.87050804369
2020-12-10,E07000103,Watford,74676.63871097213
2020-12-11,E07000103,Watford,74674.35885463041
2020-12-12,E07000103,Watford,74674.35885463041
2020-12-13,E07000103,Watford,74673.82022178516
2020-12-14,E07000103,Watford,74672.74295609463
2020-12-15,E07000103,Watford,74595.17982637699
2020-12-16,E07000103,Watford,74445.43989539436
2020-12-17,E07000103,Watford,74301.62492570956
2020-12-18,E07000103,Watford,74150.80772903637
2020-12-19,E07000103,Watford,74033.92440161465
2020-12-20,E07000103,Watford,73900.34345598986
2020-12-21,E07000103,Watford,73737.13770387566
2020-12-22,E07000103,Watford,73572.85468607096
2020-12-23,E07000103,Watford,73461.35768710183
2020-12-24,E07000103,Watford,73408.03303542099
2020-12-25,E07000103,Watford,73405.33987119466
2020-12-26,E07000103,Watford,73402.64670696839
2020-12-27,E07000103,Watford,73401.03080843258
2020-12-28,E07000103,Watford,73401.03080843258
2020-12-29,E07000103,Watford,73388.51692803093
2020-12-30,E07000103,Watford,73281.07834190255
2020-12-31,E07000103,Watford,73088.78641614427
2021-01-01,E07000103,Watford,73013.91645065295
2021-01-02,E07000103,Watford,72945.51007930475
2021-01-03,E07000103,Watford,72941.20101654266
2021-01-04,E07000103,Watford,72888.82830559164
2021-01-05,E07000103,Watford,72662.25593413475
2021-01-06,E07000103,Watford,72336.6925095427
2021-01-07,E07000103,Watford,71870.0472573507
2021-01-08,E07000103,Watford,71330.17459010883
2021-01-09,E07000103,Watford,71155.06296673161
2021-01-10,E07000103,Watford,70974.2610611691
2021-01-11,E07000103,Watford,70854.11928477015
2021-01-12,E07000103,Watford,70716.01595946452
2021-01-13,E07000103,Watford,70583.80026245414
2021-01-14,E07000103,Watford,70382.76488621099
2021-01-15,E07000103,Watford,70132.71392104909
2021-01-16,E07000103,Watford,69965.1991061728
2021-01-17,E07000103,Watford,69894.63820344355
2021-01-18,E07000103,Watford,69576.7194997787
2021-01-19,E07000103,Watford,69346.7232748521
2021-01-20,E07000103,Watford,69252.21187701005
2021-01-21,E07000103,Watford,68833.44350632065
2021-01-22,E07000103,Watford,68658.8011394953
2021-01-23,E07000103,Watford,68360.39854322052
2021-01-24,E07000103,Watford,68320.9530205558
2021-01-25,E07000103,Watford,68095.01520846994
2021-01-26,E07000103,Watford,68019.0679772881
2021-01-27,E07000103,Watford,67945.27527748728
2021-01-28,E07000103,Watford,67882.12990963104
2021-01-29,E07000103,Watford,67641.43569380444
2021-01-30,E07000103,Watford,67239.9035741634
2021-01-31,E07000103,Watford,66949.78046153343
2021-02-01,E07000103,Watford,66784.99614388605
2021-02-02,E07000103,Watford,66667.86216654301
2021-02-03,E07000103,Watford,66623.03031542564
2021-02-04,E07000103,Watford,66492.14253402715
2021-02-05,E07000103,Watford,66256.75998064796
2021-02-06,E07000103,Watford,65554.15610755558
2021-02-07,E07000103,Watford,65297.10291540524
2021-02-08,E07000103,Watford,64832.01212002338
2021-02-09,E07000103,Watford,64658.447018888575
2021-02-10,E07000103,Watford,64493.537376280525
2021-02-11,E07000103,Watford,64415.76092964418
2021-02-12,E07000103,Watford,63935.37509767628
2021-02-13,E07000103,Watford,63671.19435357689
2021-02-14,E07000103,Watford,63611.81941563746
2021-02-15,E07000103,Watford,63517.020034871486
2021-02-16,E07000103,Watford,63395.576994766336
2021-02-17,E07000103,Watford,63261.369424338205
2021-02-18,E07000103,Watford,62995.610114705654
2021-02-19,E07000103,Watford,62720.85670466691
2021-02-20,E07000103,Watford,62556.573686862175
2021-02-21,E07000103,Watford,62522.639817610725
2021-02-22,E07000103,Watford,62305.48278901236
2021-02-23,E07000103,Watford,62180.34398499561
2021-02-24,E07000103,Watford,61908.947696989104
2021-02-25,E07000103,Watford,61602.4016231271
2021-02-26,E07000103,Watford,61327.99753606468
2021-02-27,E07000103,Watford,61110.8405074663
2021-02-28,E07000103,Watford,61037.99974839534
2021-03-01,E07000103,Watford,60915.428783644245
2021-03-02,E07000103,Watford,60775.61892298888
2021-03-03,E07000103,Watford,60345.29146083013
2021-03-04,E07000103,Watford,59673.61365793331
2021-03-05,E07000103,Watford,59292.02163466388
2021-03-06,E07000103,Watford,58838.56744495903
2021-03-07,E07000103,Watford,58789.46386408219
2021-03-08,E07000103,Watford,58694.40050744202
2021-03-09,E07000103,Watford,58479.35803236617
2021-03-10,E07000103,Watford,58012.53425307543
2021-03-11,E07000103,Watford,57764.167249526814
2021-03-12,E07000103,Watford,57472.15632791913
2021-03-13,E07000103,Watford,57214.42585201004
2021-03-14,E07000103,Watford,57009.28140397067
2021-03-15,E07000103,Watford,56707.153747022676
2021-03-16,E07000103,Watford,56055.362736686104
2021-03-17,E07000103,Watford,55111.08361362223
2021-03-18,E07000103,Watford,54552.388195231084
2021-03-19,E07000103,Watford,53933.757843861415
2021-03-20,E07000103,Watford,53490.81233518763
2021-03-21,E07000103,Watford,53330.21979158271
2021-03-22,E07000103,Watford,52850.65264081625
2021-03-23,E07000103,Watford,52557.58846056782
2021-03-24,E07000103,Watford,51910.10142662805
2021-03-25,E07000103,Watford,51320.568031672694
2021-03-26,E07000103,Watford,50821.80215487498
2021-03-27,E07000103,Watford,49950.403768740565
2021-03-28,E07000103,Watford,49511.562042151185
2021-03-29,E07000103,Watford,49196.179236134456
2021-03-30,E07000103,Watford,48890.52650947912
2021-03-31,E07000103,Watford,48504.44954120477
2021-04-01,E07000103,Watford,48071.52758787469
2021-04-02,E07000103,Watford,47723.19489662714
2021-04-03,E07000103,Watford,47255.21379425555
2021-04-04,E07000103,Watford,47212.808486634414
2021-04-05,E07000103,Watford,47147.92993152273
2021-04-06,E07000103,Watford,46884.7092660675
2021-04-07,E07000103,Watford,46429.826147859734
2021-04-08,E07000103,Watford,46029.33691078236
2021-04-09,E07000103,Watford,45639.66824303647
2021-04-10,E07000103,Watford,44848.8354959638
2021-04-11,E07000103,Watford,44556.208732323
2021-04-12,E07000103,Watford,44337.74260712398
2021-04-13,E07000103,Watford,44099.997698503386
2021-04-14,E07000103,Watford,43887.78978509654
2021-04-15,E07000103,Watford,43706.17998110277
2021-04-16,E07000103,Watford,43145.07154851477
2021-04-17,E07000103,Watford,42324.062341174445
2021-04-18,E07000103,Watford,42072.91020494551
2021-04-19,E07000103,Watford,41735.582204859864
2021-04-20,E07000103,Watford,41420.098182605514
2021-04-21,E07000103,Watford,41080.67434633527
2021-04-22,E07000103,Watford,40838.90155160229
2021-04-23,E07000103,Watford,40463.88522315709
2021-04-24,E07000103,Watford,39443.07791837149
2021-04-25,E07000103,Watford,39192.95778026273
