Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.7,70.2,22.0,28.9,,,,,,0.8,257300.0,145600.0,81.0,53.26241457654417,0.0734092551492947
2020-03-02,38.8,81.6,11.1,29.1,,,,,,0.6524,228200.0,122500.0,81.0,53.26241466070306,0.07340935780725591
2020-03-03,40.3,84.8,12.6,29.4,,,,,,0.5238,181900.0,93000.0,81.0,53.26241471859163,0.07340944775540534
2020-03-04,40.5,83.5,6.3,29.6,,,,,,0.4905,167900.0,83200.0,81.0,53.262414728006625,0.07340943181524873
2020-03-05,37.8,89.4,7.2,29.4,,,,,,0.1952,205000.0,98400.0,81.0,53.26241453313211,0.07340966831299367
2020-03-06,39.0,77.7,4.8,29.6,,,,,,0.7714,235300.0,102700.0,81.0,53.26241477852282,0.07340933700726505
2020-03-07,45.7,84.5,18.1,29.7,,,,,,0.6,225100.0,125100.0,81.0,53.26241464518816,0.07340936027404735
2020-03-08,49.3,79.8,20.2,29.4,,,,,,0.5619,246600.0,150100.0,81.0,53.2624146679735,0.07340949079346934
2020-03-09,44.9,84.8,17.7,29.6,,,,,,0.5905,217000.0,126300.0,81.0,53.26241464573432,0.07340938541192622
2020-03-10,53.6,78.3,20.0,29.4,,,,,,0.8714,187900.0,98500.0,81.0,53.2624145481805,0.07340936908262985
2020-03-11,48.8,76.7,21.2,29.5,1.0000000148529775,,,,,,175700.0,88600.0,81.0,53.262414581374536,0.07340933577522134
2020-03-12,44.6,66.0,26.2,29.5,1.0000000148529775,,,,,0.9824,184200.0,96700.0,81.0,53.26241464201852,0.07340934971254126
2020-03-13,44.1,80.6,11.9,29.8,1.0000000148529775,,,,,0.9273,195200.0,104200.0,81.0,53.262414719579105,0.07340929052534871
2020-03-14,46.4,88.2,14.8,29.7,1.0000000148529775,,,,,0.8773,192200.0,125800.0,81.0,53.26241460571475,0.07340940863710439
2020-03-15,48.6,80.0,19.3,29.5,1.0000000148529775,,,,,0.2826,201000.0,141400.0,81.0,53.26241457450849,0.07340955070028088
2020-03-16,45.4,78.8,9.9,29.9,1.0000000148529775,,,,,1.2087,159400.0,112700.0,81.0,53.26241450962625,0.0734093654428875
2020-03-17,51.0,80.3,21.0,30.0,1.0000000148529775,,,,,0.9,109500.0,77300.0,81.0,53.262414641522376,0.07340930566082608
2020-03-18,48.2,85.1,11.0,30.1,1.0000000148529775,,,,,0.5522,87000.0,62100.0,81.0,53.262414600915875,0.07340914873755164
2020-03-19,43.2,77.7,3.7,30.2,10.205665243777867,,,,,0.2818,80900.0,58500.0,81.0,53.2624146410911,0.07340929528208964
2020-03-20,43.4,79.2,12.8,30.4,1.0000000297059557,,,,,1.0955,64200.0,46900.0,81.0,53.26241461395356,0.07340938989179278
2020-03-21,43.7,71.8,15.9,30.3,5.64460616748063,,,,,1.2652,51500.0,37000.0,81.0,53.262414533327224,0.07340925201094166
2020-03-22,42.0,73.5,10.1,30.3,1.000000044558934,,,,,1.1,36400.0,23600.0,81.0,53.26241472270127,0.07340931449764868
2020-03-23,43.0,72.6,9.0,30.2,5.969359727092166,,,,,1.4542,28000.0,17600.0,81.0,53.26241450261085,0.07340934286768462
2020-03-24,47.3,63.1,13.6,30.1,1.000000074264892,,,,,1.5667,22600.0,14200.0,81.0,53.26241470477244,0.07340942080229391
2020-03-25,48.0,54.3,11.6,30.1,6.799807110921618,,,,,1.6913,14800.0,8900.0,81.0,53.26241454720543,0.07340931804060091
2020-03-26,40.4,75.8,6.2,30.2,3.5858641123083546,,,,,1.575,14600.0,8600.0,81.0,53.262414655760004,0.07340934288377264
2020-03-27,41.4,79.3,10.5,30.2,5.306314654946629,,,,,1.45,13100.0,7800.0,81.0,53.2624145892528,0.07340955599936316
2020-03-28,44.1,79.5,18.7,30.4,2.193938789525148,,,,,1.0542,11400.0,7000.0,81.0,53.26241469465117,0.0734093538519668
2020-03-29,40.8,66.9,19.0,30.6,3.6158978531651975,,,,,0.9958,10000.0,5800.0,81.0,53.26241460549085,0.07340928369674701
2020-03-30,43.0,79.7,13.9,30.5,6.496145387130841,,,,,0.6625,5700.0,2900.0,81.0,53.26241475087827,0.07340932962351289
2020-03-31,43.9,74.4,8.0,30.4,12.739664861239538,,,,,1.1667,5500.0,2700.0,81.0,53.26241443405918,0.0734092492304282
2020-04-01,45.3,71.6,8.7,30.1,8.826952400125457,,,,,0.9458,4400.0,2200.0,81.0,53.26241469144606,0.07340948328474466
2020-04-02,48.1,72.7,14.9,29.8,14.31991333292397,,,,,1.028,4700.0,2300.0,81.0,53.26241442405662,0.07340939203945544
2020-04-03,45.4,70.8,8.2,29.9,9.071944937197477,,,,,1.484,5400.0,2600.0,81.0,53.262414453330685,0.07340935789376865
2020-04-04,50.0,67.8,12.3,30.0,9.127234416067957,,,,,1.932,5500.0,2700.0,81.0,53.26241459353994,0.07340945415450828
2020-04-05,58.1,50.1,17.7,29.8,19.83825538328863,,,,,2.116,5300.0,2500.0,81.0,53.26241471285797,0.07340948288526981
2020-04-06,55.8,60.5,13.7,29.9,49.910657863377246,,,,,1.5923,3300.0,1900.0,81.0,53.26241451891056,0.07340941160347256
2020-04-07,51.8,63.6,8.3,30.3,34.662919407560324,,,,,1.8038,4200.0,2500.0,81.0,53.26241457869804,0.0734094342079278
2020-04-08,57.0,62.6,5.5,30.2,117.93449794427231,,,,,1.6423,4300.0,2200.0,81.0,53.26241473639265,0.07340919114204043
