Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,291.0,52.912417914410334,-1.0733793727457681
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,291.0,52.9124180098545,-1.0733795616348165
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,291.0,52.91241794904419,-1.0733796487991252
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,291.0,52.91241798351731,-1.0733796004305804
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,291.0,52.91241805644199,-1.073379684899088
2020-03-06,37.9,75.1,6.3,29.3,,,,,,0.7714,235300.0,102700.0,291.0,52.91241788282508,-1.0733795715127663
2020-03-07,45.4,80.3,16.0,29.5,,,,,,0.6,225100.0,125100.0,291.0,52.91241807645576,-1.0733795638846784
2020-03-08,47.4,76.8,19.5,29.2,,,,,,0.5619,246600.0,150100.0,291.0,52.91241785060669,-1.0733795735891614
2020-03-09,44.2,80.4,17.6,29.4,,,,,,0.5905,217000.0,126300.0,291.0,52.91241799644554,-1.0733795283254473
2020-03-10,52.4,83.6,23.5,29.2,,,,,,0.8714,187900.0,98500.0,291.0,52.912418030811615,-1.0733796290868718
2020-03-11,48.1,74.7,18.4,29.3,,,,,,,175700.0,88600.0,291.0,52.912417978649486,-1.073379694913114
2020-03-12,41.8,68.0,26.0,29.3,193.7113058498016,,,,,0.9824,184200.0,96700.0,291.0,52.91241797731454,-1.0733797431298184
2020-03-13,43.4,78.4,12.7,29.6,45.37743125741979,,,,,0.9273,195200.0,104200.0,291.0,52.912417949362755,-1.0733796698765836
2020-03-14,46.3,84.4,13.8,29.5,1.0000000594119127,,,,,0.8773,192200.0,125800.0,291.0,52.91241807961586,-1.0733795966036168
2020-03-15,46.0,81.8,15.6,29.3,16.138697894650587,,,,,0.2826,201000.0,141400.0,291.0,52.91241812091078,-1.073379503642678
2020-03-16,43.6,72.6,12.1,29.8,16.017691291029934,,,,,1.2087,159400.0,112700.0,291.0,52.91241806138198,-1.0733796256307178
2020-03-17,49.1,81.5,18.0,29.9,5.7532455378333225,,,,,0.9,109500.0,77300.0,291.0,52.91241809185584,-1.0733794539476367
2020-03-18,46.2,91.8,9.7,29.9,4.184513350873314,,,,,0.5522,87000.0,62100.0,291.0,52.91241805441227,-1.0733795138994904
2020-03-19,41.9,77.3,5.0,30.0,3.2505427254329784,,,,,0.2818,80900.0,58500.0,291.0,52.91241802219469,-1.0733795325814064
2020-03-20,41.8,76.8,12.9,30.1,1.0000001485297951,,,,,1.0955,64200.0,46900.0,291.0,52.91241804190225,-1.073379466288423
2020-03-21,40.3,70.7,13.8,30.0,1.0000001485297951,,,,,1.2652,51500.0,37000.0,291.0,52.91241809330935,-1.07337963557685
2020-03-22,39.7,74.7,11.1,30.0,3.3223035501346936,,,,,1.1,36400.0,23600.0,291.0,52.912417794738396,-1.0733793992465965
2020-03-23,40.8,67.6,8.1,30.0,1.9915483992017933,,,,,1.4542,28000.0,17600.0,291.0,52.91241794152298,-1.0733795537665285
2020-03-24,47.3,63.2,10.2,29.9,3.9231535104682838,,,,,1.5667,22600.0,14200.0,291.0,52.91241811982383,-1.073379642280604
2020-03-25,47.6,45.9,6.4,29.9,5.318067300133071,,,,,1.6913,14800.0,8900.0,291.0,52.9124179561335,-1.0733796175196681
2020-03-26,42.3,60.2,7.1,29.9,2.739943081472929,,,,,1.575,14600.0,8600.0,291.0,52.912418019242935,-1.0733795377561288
2020-03-27,41.3,72.6,10.0,30.0,1.8888914849949483,,,,,1.45,13100.0,7800.0,291.0,52.91241800368581,-1.073379585430073
2020-03-28,42.2,74.0,15.3,30.1,3.8984824802873015,,,,,1.0542,11400.0,7000.0,291.0,52.91241798111246,-1.073379478516828
2020-03-29,38.7,63.8,14.5,30.4,2.7770261727188394,,,,,0.9958,10000.0,5800.0,291.0,52.912417971782894,-1.0733795833787454
2020-03-30,40.4,77.3,9.1,30.3,4.296033267361049,,,,,0.6625,5700.0,2900.0,291.0,52.91241802585417,-1.0733794887681103
2020-03-31,42.1,71.4,7.4,30.1,2.7110656032822003,,,,,1.1667,5500.0,2700.0,291.0,52.91241810620738,-1.0733795495786687
2020-04-01,42.4,76.1,9.5,29.9,1.748827387966525,,,,,0.9458,4400.0,2200.0,291.0,52.912418029472825,-1.073379702268453
2020-04-02,46.8,73.1,14.3,29.6,11.246197078806265,,,,,1.028,4700.0,2300.0,291.0,52.9124179682493,-1.0733796232957635
2020-04-03,45.4,67.7,8.7,29.7,3.406540751731044,,,,,1.484,5400.0,2600.0,291.0,52.91241796577181,-1.0733796594023663
2020-04-04,48.5,66.6,9.7,29.7,4.536282640123918,,,,,1.932,5500.0,2700.0,291.0,52.91241799521385,-1.073379772033753
2020-04-05,54.8,52.3,13.6,29.5,9.015905795360496,,,,,2.116,5300.0,2500.0,291.0,52.912417943324535,-1.0733794968288084
2020-04-06,53.8,60.1,14.6,29.6,32.6296773846889,,,,,1.5923,3300.0,1900.0,291.0,52.91241807453092,-1.073379541361425
2020-04-07,51.6,56.7,6.6,30.0,20.56427219675714,,,,,1.8038,4200.0,2500.0,291.0,52.91241798590111,-1.0733795993510489
2020-04-08,58.9,50.9,3.2,29.9,55.84410735181724,,,,,1.6423,4300.0,2200.0,291.0,52.912418158574305,-1.0733794853754892
2020-04-09,54.1,71.7,9.8,29.9,1.0000013219167259,,,,,1.9577,4500.0,2800.0,291.0,52.912417969724686,-1.0733796320015963
2020-04-10,56.9,68.0,8.7,29.9,151.78998065520742,,,,,2.1192,3600.0,1800.0,291.0,52.91241800579862,-1.0733796107946092
2020-04-11,61.1,59.4,6.8,29.8,76.1596617308246,,,,,1.8577,3700.0,2500.0,291.0,52.9124179819662,-1.0733796857467814
2020-04-12,55.6,72.8,7.8,29.6,6.460562967977086,,,,,1.8115,3300.0,1700.0,291.0,52.91241798636018,-1.0733796690529427
2020-04-13,43.7,60.5,15.5,30.0,3.365964654674958,,,,,1.6654,3000.0,1800.0,291.0,52.91241793368286,-1.0733795421879861
2020-04-14,44.5,54.0,3.7,30.0,3.405810512786392,,,,,2.2654,1900.0,1000.0,291.0,52.912417985806336,-1.0733797220850245
2020-04-15,52.3,48.2,5.0,29.8,5.940537035503957,,,,,2.2077,2700.0,1300.0,291.0,52.9124180693095,-1.073379643261419
2020-04-16,53.5,53.4,7.0,29.7,4.008498686279614,,,,,1.5115,2800.0,1600.0,291.0,52.91241798238684,-1.0733797177355835
2020-04-17,47.8,74.9,15.0,29.7,4.6688137334997215,,,,,0.6692,3100.0,1700.0,291.0,52.91241816361327,-1.0733797209493852
2020-04-18,44.1,83.0,10.2,29.8,2.213661346335944,,,,,1.0038,3200.0,1900.0,291.0,52.91241789712597,-1.07337961928765
2020-04-19,47.8,68.3,10.8,29.8,2.2757094415918404,,,,,2.2038,2300.0,1100.0,291.0,52.9124179798017,-1.073379775748851
2020-04-20,48.7,65.0,15.4,29.8,3.0638810397484395,,,,,2.1071,3100.0,1900.0,291.0,52.91241801373286,-1.0733796591220501
2020-04-21,51.1,65.2,16.5,29.8,4.193492515739499,,,,,2.1536,3300.0,2300.0,291.0,52.912417978561834,-1.0733795359066216
2020-04-22,52.1,68.0,12.0,29.8,4.829001478391081,,,,,2.1964,3900.0,2200.0,291.0,52.9124179933139,-1.073379619448842
2020-04-23,53.4,68.2,8.5,29.8,2.1129315048997706,,,,,2.2536,2900.0,1800.0,291.0,52.912418008123474,-1.073379604073779
2020-04-24,53.1,58.5,6.3,29.7,1.6844063608668964,,,,,2.2107,4500.0,2800.0,291.0,52.91241795098573,-1.0733794997541881
2020-04-25,50.0,70.7,7.0,29.6,1.3509641099957514,,,,,2.2536,3500.0,2300.0,291.0,52.912418014481624,-1.073379502637782
2020-04-26,56.0,63.1,6.6,29.5,1.6303437271686034,,,,,2.2929,3900.0,2400.0,291.0,52.912418013181835,-1.0733795288491235
2020-04-27,51.2,65.9,5.9,29.4,1.4745374575077217,,,,,1.2964,3300.0,2100.0,291.0,52.91241784898674,-1.0733796485951328
2020-04-28,45.0,88.3,10.0,29.4,1.2634437346535417,,,,,0.3464,4300.0,2800.0,291.0,52.91241816825306,-1.0733796395329585
2020-05-01,47.6,77.0,13.1,29.1,0.9653532031185754,,,,,1.5964,4900.0,2600.0,291.0,52.91241789411086,-1.0733796113273089
2020-05-02,49.7,69.8,11.1,29.5,0.9514570587100608,,,,,2.1143,3800.0,1900.0,291.0,52.91241821097057,-1.0733795603409881
2020-05-03,49.5,78.6,3.7,29.7,0.9721375326164359,,,,,1.1393,4700.0,1800.0,291.0,52.912418032046844,-1.0733796897512635
2020-05-04,49.7,81.1,9.1,29.8,1.0442082233253722,,,,,2.2179,2700.0,900.0,291.0,52.91241796287239,-1.073379633855943
2020-05-05,47.6,68.2,12.2,29.9,0.9731711945804415,,,,,2.4464,3100.0,1800.0,291.0,52.91241785294497,-1.0733796105378102
2020-05-06,49.5,62.3,6.8,30.0,1.0667005068310909,,,,,2.5786,4400.0,1900.0,291.0,52.91241783752724,-1.0733796236977426
2020-05-07,56.5,61.1,4.5,29.8,0.9719831268360704,,,,,2.4759,4500.0,2100.0,291.0,52.91241794650673,-1.0733795860035509
2020-05-08,61.6,63.9,5.5,29.7,0.9677606986019484,,,,,2.3207,4600.0,1600.0,291.0,52.912417976518064,-1.0733795699462838
2020-05-09,63.0,61.7,4.8,29.6,0.9565530974911582,,,,,2.4241,3700.0,1500.0,291.0,52.9124180978257,-1.0733795955044871
2020-05-10,48.5,75.0,14.3,29.6,1.5041892534623211,,,,,1.3033,3900.0,1400.0,291.0,52.91241800736652,-1.0733798050377494
2020-05-11,42.6,62.7,11.8,29.9,1.2136073758130657,,,,,1.7483,3500.0,1300.0,291.0,52.91241793941233,-1.0733795430340223
2020-05-12,43.6,70.3,10.3,29.8,1.1350165145688271,,,,,2.1033,3300.0,1300.0,291.0,52.91241802716153,-1.0733795960547514
2020-05-13,44.3,61.6,9.3,29.8,1.0415510297849664,,,,,2.0828,4400.0,1900.0,291.0,52.91241801894431,-1.0733794928662705
2020-05-14,45.8,58.7,6.1,29.9,1.1785428330006684,,,,,2.58,4400.0,1700.0,291.0,52.9124179627295,-1.0733796984010469
2020-05-15,48.7,67.0,10.0,29.9,1.0627761086271754,,,,,2.32,5100.0,1800.0,291.0,52.91241804792845,-1.0733795770085224
2020-05-16,51.2,63.2,11.0,29.9,0.9651231721215126,,,,,1.89,3300.0,900.0,291.0,52.912417698285886,-1.073379341996198
2020-05-17,55.0,60.9,10.7,29.9,1.0279205442643533,,,,,2.3967,4300.0,1500.0,291.0,52.912417821720865,-1.0733795178021002
2020-05-18,57.8,66.5,12.7,29.8,0.9978320959162632,,,,,2.8833,4500.0,1200.0,291.0,52.91241782419803,-1.0733795464329068
2020-05-19,62.8,69.9,9.4,29.8,0.9876812584748228,,,,,3.0467,3400.0,1300.0,291.0,52.91241802607971,-1.0733796834199358
2020-05-20,67.1,60.8,6.5,29.8,1.2062766494482438,,,,,2.9533,6800.0,2400.0,291.0,52.91241800645494,-1.0733797380470513
2020-05-21,64.3,52.6,8.0,29.7,1.0902954251037935,,,,,2.7933,4400.0,1700.0,291.0,52.91241810345359,-1.0733796410504501
