Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.8,71.7,15.0,29.0,,,,,,0.8,257300.0,145600.0,229.0,51.43159096305712,-1.2348190966170982
2020-03-02,41.4,81.9,8.3,29.0,,,,,,0.6524,228200.0,122500.0,229.0,51.43159094181782,-1.2348190114935973
2020-03-03,40.4,77.7,9.5,29.4,,,,,,0.5238,181900.0,93000.0,229.0,51.431590967816796,-1.2348190347962982
2020-03-04,39.3,93.0,6.1,29.5,,,,,,0.4905,167900.0,83200.0,229.0,51.431591111858125,-1.234819043545196
2020-03-05,41.4,95.1,10.8,29.1,,,,,,0.1952,205000.0,98400.0,229.0,51.43159104606206,-1.234819022001803
2020-03-06,38.8,82.6,4.8,29.4,,,,,,0.7714,235300.0,102700.0,229.0,51.43159099400611,-1.2348189338657367
2020-03-07,44.5,87.0,11.3,29.7,1.0000000148529775,,,,,0.6,225100.0,125100.0,229.0,51.43159090113087,-1.2348190716577907
2020-03-08,48.4,82.5,17.1,29.5,1.0000000148529775,,,,,0.5619,246600.0,150100.0,229.0,51.43159108473996,-1.2348189363904118
2020-03-09,45.1,82.5,12.3,29.6,1.0000000148529775,,,,,0.5905,217000.0,126300.0,229.0,51.43159106104869,-1.2348190651316429
2020-03-10,53.8,91.0,15.5,29.5,1.0000000148529775,,,,,0.8714,187900.0,98500.0,229.0,51.43159110538886,-1.2348190195594988
2020-03-11,50.6,85.5,13.1,29.6,36.041277399160734,,,,,,175700.0,88600.0,229.0,51.431591050167185,-1.2348189385579351
2020-03-12,44.4,69.3,17.0,29.6,1.000000044558934,,,,,0.9824,184200.0,96700.0,229.0,51.43159106394161,-1.2348189659462467
2020-03-13,45.8,54.8,11.0,29.8,8.165154265984611,,,,,0.9273,195200.0,104200.0,229.0,51.43159103805124,-1.234818999705836
2020-03-14,47.9,86.3,10.0,29.7,5.5010848937986525,,,,,0.8773,192200.0,125800.0,229.0,51.43159110220401,-1.2348191058046423
2020-03-15,47.8,86.4,13.0,29.6,4.068555342783906,,,,,0.2826,201000.0,141400.0,229.0,51.431591057681494,-1.2348189697693672
2020-03-16,42.5,79.0,5.0,29.9,3.2417207079012598,,,,,1.2087,159400.0,112700.0,229.0,51.43159091231647,-1.2348190905537113
2020-03-17,47.2,84.8,11.0,30.1,5.180146093772631,,,,,0.9,109500.0,77300.0,229.0,51.431590937623795,-1.2348190747427576
2020-03-18,51.9,85.3,11.4,30.0,2.1718298267060563,,,,,0.5522,87000.0,62100.0,229.0,51.43159087521391,-1.2348189570943766
2020-03-19,44.9,96.6,7.3,30.1,3.6621575206821637,,,,,0.2818,80900.0,58500.0,229.0,51.43159107798891,-1.2348189765060953
2020-03-20,44.5,71.8,12.3,30.1,5.1581385128437764,,,,,1.0955,64200.0,46900.0,229.0,51.43159093111749,-1.2348189509044472
2020-03-21,43.3,66.5,14.6,30.1,1.593162518516761,,,,,1.2652,51500.0,37000.0,229.0,51.43159116491865,-1.2348188837467253
2020-03-22,43.4,66.2,12.2,30.1,4.792601974310936,,,,,1.1,36400.0,23600.0,229.0,51.431590943713765,-1.2348191354636466
2020-03-23,41.6,60.3,7.9,30.1,2.4680626208738694,,,,,1.4542,28000.0,17600.0,229.0,51.43159098686455,-1.2348191520703926
2020-03-24,44.0,59.8,6.6,30.1,4.343029731071062,,,,,1.5667,22600.0,14200.0,229.0,51.43159097335851,-1.2348189255016089
2020-03-25,41.5,59.5,4.5,30.0,3.1402813229964037,,,,,1.6913,14800.0,8900.0,229.0,51.43159096825559,-1.2348188167193672
2020-03-26,40.6,61.1,7.1,30.0,4.084573172151933,,,,,1.575,14600.0,8600.0,229.0,51.431591075707395,-1.2348188047710655
2020-03-27,44.3,62.5,8.7,30.0,5.4112702248577715,,,,,1.45,13100.0,7800.0,229.0,51.43159096832721,-1.2348189356805204
2020-03-28,44.5,66.8,13.5,30.1,3.9148666465899375,,,,,1.0542,11400.0,7000.0,229.0,51.43159076616636,-1.2348190196301088
2020-03-29,40.7,56.4,15.7,30.4,13.032699718641307,,,,,0.9958,10000.0,5800.0,229.0,51.431590985324725,-1.2348190581190763
2020-03-30,41.3,72.8,8.4,30.3,7.876104385593853,,,,,0.6625,5700.0,2900.0,229.0,51.431590949871165,-1.234819081878103
2020-03-31,42.0,70.8,9.0,30.2,32.752932271814515,,,,,1.1667,5500.0,2700.0,229.0,51.43159105079612,-1.2348190840930116
2020-04-01,38.2,71.8,3.8,30.0,18.596183709065432,,,,,0.9458,4400.0,2200.0,229.0,51.43159112701026,-1.2348190886799133
2020-04-02,47.4,69.6,7.9,29.8,55.23759802439992,,,,,1.028,4700.0,2300.0,229.0,51.431590995855075,-1.2348189422335885
2020-04-03,47.2,71.1,5.6,29.8,112.32395649831123,,,,,1.484,5400.0,2600.0,229.0,51.431591056052916,-1.2348189325487466
2020-04-04,46.6,71.8,6.4,29.9,91.62431504592756,,,,,1.932,5500.0,2700.0,229.0,51.43159111882542,-1.2348190120774059
2020-04-05,53.2,59.2,9.2,29.7,167.94613218173976,,,,,2.116,5300.0,2500.0,229.0,51.43159092284991,-1.2348188226545338
2020-04-06,54.7,67.9,8.8,29.8,568.2637861300468,,,,,1.5923,3300.0,1900.0,229.0,51.431591041340155,-1.2348189654245616
2020-04-07,50.0,69.2,3.6,30.1,4.50442499442471,,,,,1.8038,4200.0,2500.0,229.0,51.43159109407514,-1.2348189483636927
2020-04-08,56.0,68.5,3.5,30.0,1.3000305555589913,,,,,1.6423,4300.0,2200.0,229.0,51.43159109309295,-1.2348189509422927
2020-04-09,57.3,66.7,5.1,30.0,7.566828051919831,,,,,1.9577,4500.0,2800.0,229.0,51.43159108887976,-1.234819039108158
2020-04-10,58.3,63.2,6.2,30.0,3.0980703060835246,,,,,2.1192,3600.0,1800.0,229.0,51.43159088890855,-1.234819044428328
2020-04-11,60.2,61.9,4.1,29.9,3.2873357101284064,,,,,1.8577,3700.0,2500.0,229.0,51.4315910660831,-1.2348189327015655
2020-04-12,59.0,59.9,4.8,29.7,5.193492238969747,,,,,1.8115,3300.0,1700.0,229.0,51.43159106181053,-1.2348189743355145
2020-04-13,48.3,61.8,14.8,30.0,3.611750267026692,,,,,1.6654,3000.0,1800.0,229.0,51.43159097592011,-1.234819044643425
2020-04-14,42.9,63.8,5.4,30.1,2.462013201147278,,,,,2.2654,1900.0,1000.0,229.0,51.4315909656185,-1.2348190494806623
2020-04-15,47.3,64.4,5.7,30.0,4.429830154269284,,,,,2.2077,2700.0,1300.0,229.0,51.43159106981316,-1.2348190040785083
2020-04-16,51.1,68.4,4.3,29.8,2.8376445747215717,,,,,1.5115,2800.0,1600.0,229.0,51.4315908718891,-1.234818904483085
2020-04-17,50.0,80.9,10.8,29.8,3.4225576526446604,,,,,0.6692,3100.0,1700.0,229.0,51.43159100928452,-1.234819076578978
2020-04-18,47.8,87.8,5.8,29.8,1.7862903227208689,,,,,1.0038,3200.0,1900.0,229.0,51.43159094905883,-1.2348190150349485
2020-04-19,50.5,69.5,7.6,29.9,2.7708094585859437,,,,,2.2038,2300.0,1100.0,229.0,51.43159104621492,-1.2348189405860535
2020-04-20,52.5,57.7,13.5,29.8,1.9391644185305967,,,,,2.1071,3100.0,1900.0,229.0,51.43159100112115,-1.2348190752087536
2020-04-21,55.1,53.0,12.2,29.8,1.3952786457370627,,,,,2.1536,3300.0,2300.0,229.0,51.43159087921443,-1.2348191008977556
2020-04-22,55.1,58.2,8.4,29.9,1.506154091074816,,,,,2.1964,3900.0,2200.0,229.0,51.43159101113435,-1.2348190331204258
2020-04-23,57.6,58.7,5.1,29.9,1.0359248892760249,,,,,2.2536,2900.0,1800.0,229.0,51.43159106631368,-1.2348188216903961
2020-04-24,56.2,60.2,4.0,29.8,1.4744563110246125,,,,,2.2107,4500.0,2800.0,229.0,51.431590978634866,-1.2348190261985923
2020-04-25,51.8,69.5,6.7,29.7,1.1580308818213798,,,,,2.2536,3500.0,2300.0,229.0,51.43159090526926,-1.2348188134839821
2020-04-26,51.5,67.1,3.8,29.7,1.3540846713810315,,,,,2.2929,3900.0,2400.0,229.0,51.43159105797234,-1.2348189236652536
2020-04-27,52.4,74.3,4.4,29.5,1.0099920731800514,,,,,1.2964,3300.0,2100.0,229.0,51.43159106134243,-1.234819068623888
2020-04-28,47.0,93.3,8.7,29.4,1.5444056442232201,,,,,0.3464,4300.0,2800.0,229.0,51.43159100547773,-1.2348190401546186
2020-05-01,49.9,76.3,11.2,29.3,0.9810612997165146,,,,,1.5964,4900.0,2600.0,229.0,51.43159116250337,-1.2348190320055143
2020-05-02,51.3,67.0,7.8,29.6,0.8611370633941388,,,,,2.1143,3800.0,1900.0,229.0,51.431590860592884,-1.2348190675806345
2020-05-03,51.5,78.0,4.5,29.8,1.1406483960991225,,,,,1.1393,4700.0,1800.0,229.0,51.431591161782244,-1.2348190819135016
2020-05-04,54.7,69.1,10.3,29.9,0.9622337751728216,,,,,2.2179,2700.0,900.0,229.0,51.43159089933965,-1.2348191048398336
2020-05-05,50.5,63.9,14.2,29.9,0.9717749622122108,,,,,2.4464,3100.0,1800.0,229.0,51.43159104527152,-1.2348189119044999
2020-05-06,52.1,65.1,7.3,30.0,0.977543098489367,,,,,2.5786,4400.0,1900.0,229.0,51.43159079304759,-1.2348190456678578
2020-05-07,54.9,65.7,5.3,30.0,0.9737082490814633,,,,,2.4759,4500.0,2100.0,229.0,51.43159085453584,-1.2348189696590828
2020-05-08,59.1,61.7,3.2,29.8,1.0169710251227106,,,,,2.3207,4600.0,1600.0,229.0,51.431591086131384,-1.2348189614843224
2020-05-09,60.4,59.7,6.3,29.7,0.9570137334360824,,,,,2.4241,3700.0,1500.0,229.0,51.43159104190184,-1.2348188804965339
2020-05-10,52.0,71.7,10.6,29.6,1.0267316125622796,,,,,1.3033,3900.0,1400.0,229.0,51.43159107685092,-1.234818989479562
2020-05-11,46.0,53.5,15.0,29.9,0.9894348820313552,,,,,1.7483,3500.0,1300.0,229.0,51.43159108133988,-1.2348189617997567
2020-05-12,46.2,59.5,5.0,29.9,1.0480963284281182,,,,,2.1033,3300.0,1300.0,229.0,51.43159093424924,-1.2348189762902797
2020-05-13,48.0,59.8,8.9,29.8,0.9701211155250452,,,,,2.0828,4400.0,1900.0,229.0,51.43159100944402,-1.2348191188705335
2020-05-14,46.4,59.9,8.6,30.0,0.9937935148736512,,,,,2.58,4400.0,1700.0,229.0,51.43159089491336,-1.2348190957922447
2020-05-15,48.8,66.8,4.4,30.0,1.0572642845537947,,,,,2.32,5100.0,1800.0,229.0,51.431590960049704,-1.2348191041227699
2020-05-16,51.5,66.0,5.3,30.0,0.9883363142832297,,,,,1.89,3300.0,900.0,229.0,51.43159097114268,-1.2348191157242603
2020-05-17,55.5,64.6,7.1,30.0,1.087588466916687,,,,,2.3967,4300.0,1500.0,229.0,51.43159097377734,-1.2348191231125065
2020-05-18,59.6,61.5,9.5,30.0,1.0407138216908238,,,,,2.8833,4500.0,1200.0,229.0,51.431591033726946,-1.2348190215102717
2020-05-19,62.2,68.6,6.5,30.0,1.0967456365334076,,,,,3.0467,3400.0,1300.0,229.0,51.431591191273064,-1.2348189606807205
2020-05-20,63.9,61.7,5.2,29.9,1.0587382641342111,,,,,2.9533,6800.0,2400.0,229.0,51.431591017040645,-1.2348190024780328
2020-05-21,64.4,60.0,4.8,29.9,1.0813218615110451,,,,,2.7933,4400.0,1700.0,229.0,51.43159116801131,-1.234819108538401
2020-05-22,62.3,57.1,15.8,29.8,1.0168768106587671,,,,,2.4067,5000.0,1400.0,229.0,51.43159099129953,-1.2348190342616856
2020-05-23,56.3,63.3,16.3,30.0,1.054292339582047,,,,,2.2133,4500.0,1400.0,229.0,51.43159111377241,-1.2348187819394079
2020-05-24,59.5,64.8,9.5,30.2,1.0169449166859723,,,,,2.2067,5400.0,1500.0,229.0,51.43159079203057,-1.2348190537068504
2020-05-25,61.1,62.1,4.7,30.3,1.0496747186598712,,,,,2.9367,4100.0,1200.0,229.0,51.43159116892437,-1.2348191174834118
2020-05-26,63.8,59.5,3.9,30.3,0.9991557801028952,,,,,2.94,4000.0,1500.0,229.0,51.43159083858227,-1.234818933698494
2020-05-27,65.0,61.2,4.2,30.3,1.0712148952215694,,,,,2.5633,5100.0,1800.0,229.0,51.43159105330253,-1.2348189921163608
2020-05-28,61.1,58.6,9.3,30.3,1.0145211445028541,,,,,3.0867,5500.0,1800.0,229.0,51.431591087716214,-1.2348190536249648
2020-05-29,61.0,53.1,8.5,30.1,1.013857981540905,,,,,3.1467,6400.0,1900.0,229.0,51.43159095370657,-1.2348188991839955
2020-05-30,61.4,57.0,9.5,30.0,1.0237004741749811,,,,,2.9267,5300.0,1700.0,229.0,51.43159088699187,-1.2348189008895365
2020-05-31,63.7,51.8,10.3,29.9,1.0294829376806052,,,,,2.9467,6300.0,1900.0,229.0,51.431591027062126,-1.2348189903163767
2020-06-01,64.3,54.2,7.9,29.9,1.0265209407092617,,,,,2.9233,6000.0,1700.0,229.0,51.43159095004634,-1.234818855101432
2020-06-02,63.3,53.2,5.2,29.9,1.0385462267870935,,,,,2.7871,5400.0,1900.0,229.0,51.43159093541647,-1.2348189113177128
2020-06-03,57.0,73.0,5.8,29.6,1.0254997186864705,,,,,0.7968,6800.0,2100.0,229.0,51.43159104336718,-1.2348190141141482
2020-06-04,53.5,73.9,9.0,29.4,1.0171674646407165,,,,,1.2742,7700.0,2700.0,229.0,51.43159095075261,-1.2348188734035033
2020-06-05,56.0,57.8,12.1,29.2,1.0269589732699085,,,,,1.7517,10200.0,3200.0,229.0,51.4315909194131,-1.234818982663022
2020-06-06,50.3,76.8,12.4,29.3,1.0109531418322266,,,,,1.0531,8700.0,2500.0,229.0,51.431591132045696,-1.2348190552430633
2020-06-07,54.6,76.3,6.8,29.6,1.0019564252239324,,,,,1.7813,10700.0,3200.0,229.0,51.431590917854685,-1.2348189953577253
2020-06-08,55.6,66.8,7.0,29.8,1.0027264345026157,,,,,1.6065,4800.0,1700.0,229.0,51.43159103991165,-1.2348189784704022
2020-06-09,57.3,63.4,6.1,29.9,1.003120061118116,,,,,2.3115,3300.0,1300.0,229.0,51.431591066276724,-1.234818961842823
2020-06-10,54.7,83.2,6.0,29.8,1.0204451855804069,,,,,1.0238,4000.0,1400.0,229.0,51.43159101570717,-1.2348188870925276
2020-06-11,56.9,83.6,11.3,29.6,1.007071562481897,,,,,1.1344,4100.0,1700.0,229.0,51.43159104666655,-1.2348190125949523
2020-06-12,60.2,83.3,10.4,29.4,1.0202267489477772,,,,,1.25,4700.0,1700.0,229.0,51.4315910047115,-1.2348190396236982
2020-06-13,61.8,72.5,9.4,29.5,1.0045591841811006,,,,,2.2875,4100.0,1600.0,229.0,51.43159102236666,-1.2348189317025753
2020-06-14,60.3,77.3,6.7,29.7,0.9983395653083476,,,,,1.7438,5900.0,1900.0,229.0,51.43159107737667,-1.234819205917439
2020-06-15,61.1,73.5,3.8,29.8,1.0013429887963703,,,,,2.0844,5000.0,1600.0,229.0,51.43159103201259,-1.2348191242809499
2020-06-16,61.9,73.3,4.4,29.7,1.0108718892736577,,,,,2.0469,4500.0,1300.0,229.0,51.43159108028783,-1.234819059353141
2020-06-17,59.6,79.5,3.5,29.7,1.0088663845504928,,,,,1.7844,5600.0,1800.0,229.0,51.431591075831136,-1.2348188832592704
2020-06-18,58.8,91.4,5.8,29.6,1.009176619078157,,,,,0.7969,5800.0,2100.0,229.0,51.431591029773784,-1.234819037557224
2020-06-19,58.9,83.7,11.9,29.7,1.0033925200401472,,,,,1.3813,7000.0,2300.0,229.0,51.43159106632409,-1.2348190369116705
2020-06-20,60.8,78.4,9.1,29.9,1.003139303403118,,,,,2.1813,5900.0,1800.0,229.0,51.43159102647644,-1.2348189526278857
2020-06-21,62.3,72.2,11.7,29.8,1.0006738521275895,,,,,2.1219,8200.0,2500.0,229.0,51.43159097495363,-1.2348191893520386
2020-06-22,60.4,67.8,9.1,30.0,1.0159331049984754,,,,,3.2406,6800.0,2100.0,229.0,51.43159090435306,-1.2348190368320555
2020-06-23,66.8,64.3,7.1,30.0,1.0042049836130589,,,,,3.025,6200.0,1900.0,229.0,51.43159082656591,-1.2348189896809605
2020-06-24,72.4,59.0,8.0,29.9,1.0222007095154697,,,,,2.8219,6600.0,2300.0,229.0,51.43159106621506,-1.234818979888595
2020-06-25,76.1,52.5,7.3,29.8,1.0055957986387842,,,,,2.9875,7100.0,2700.0,229.0,51.43159086477837,-1.2348191566481193
2020-06-26,71.1,63.8,8.7,29.6,1.006346363071904,,,,,2.975,7200.0,2700.0,229.0,51.43159106571457,-1.2348189534976994
2020-06-27,61.3,81.9,15.7,29.5,1.003465508289253,,,,,1.5969,7200.0,2700.0,229.0,51.43159092465756,-1.2348189746878635
2020-06-28,58.9,70.6,16.3,29.6,1.0001677726344742,,,,,2.2625,9600.0,3500.0,229.0,51.43159099769104,-1.2348189914072056
2020-06-29,58.8,62.2,15.8,29.6,1.030416527885238,,,,,1.7938,7700.0,2700.0,229.0,51.43159097616484,-1.2348191229927368
2020-06-30,58.4,86.4,9.3,29.5,1.0016412343670176,,,,,1.3313,8000.0,2800.0,229.0,51.43159086796706,-1.2348190175447415
2020-07-01,60.6,83.4,9.8,29.5,1.001510859514062,,,,,1.5194,17400.0,6200.0,229.0,51.43159108030656,-1.234819083907603
2020-07-02,59.9,80.5,8.4,29.6,1.0030972313517514,,,,,1.9548,14900.0,5900.0,229.0,51.431591006574195,-1.2348189614615173
2020-07-03,59.8,75.4,14.4,29.8,1.0024208648850084,,,,,2.2452,16800.0,6900.0,229.0,51.431591052116794,-1.2348189660091657
2020-07-04,62.8,88.4,16.2,29.6,1.0019234006131197,,,,,0.9677,16200.0,5900.0,229.0,51.43159100052768,-1.2348189891933088
2020-07-05,62.8,67.8,17.6,29.6,1.0302385209162344,,,,,0.2333,19100.0,7300.0,229.0,51.431591002851306,-1.2348191221090825
