Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,1.0000000148529775,,,,,0.8,257300.0,145600.0,1990.0,53.37840681070454,-3.0633260580445634
2020-03-02,40.4,80.3,9.7,29.1,1.0000000148529775,,,,,0.6524,228200.0,122500.0,1990.0,53.37840673383928,-3.0633258806485815
2020-03-03,42.0,84.9,13.2,29.4,1.0000000148529775,,,,,0.5238,181900.0,93000.0,1990.0,53.37840670376849,-3.0633260144206855
2020-03-04,41.2,85.3,5.2,29.6,1.0000000148529775,,,,,0.4905,167900.0,83200.0,1990.0,53.37840684543323,-3.0633258918433017
2020-03-05,40.4,82.1,8.2,29.4,1.0000000148529775,,,,,0.1952,205000.0,98400.0,1990.0,53.378406733890635,-3.063325802847504
2020-03-06,40.3,85.0,5.7,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,1990.0,53.37840672608931,-3.0633259524110343
2020-03-07,48.6,83.4,13.7,29.7,20.10707764495579,,,,,0.6,225100.0,125100.0,1990.0,53.37840685098926,-3.0633257231395836
2020-03-08,48.4,80.9,14.0,29.4,1.000000044558934,,,,,0.5619,246600.0,150100.0,1990.0,53.37840679305451,-3.0633260304490344
2020-03-09,47.1,83.8,18.2,29.6,1.000000044558934,,,,,0.5905,217000.0,126300.0,1990.0,53.378406732214465,-3.0633258365693536
2020-03-10,53.1,81.7,16.9,29.4,4.9230109414849315,,,,,0.8714,187900.0,98500.0,1990.0,53.37840691161238,-3.0633260061051173
2020-03-11,48.5,77.2,16.8,29.5,3.7867638308013922,,,,,,175700.0,88600.0,1990.0,53.37840682240446,-3.0633259044687025
2020-03-12,44.5,69.9,23.9,29.5,3.1483543123299085,,,,,0.9824,184200.0,96700.0,1990.0,53.378406893735146,-3.063325852543344
2020-03-13,46.0,82.1,13.8,29.9,4.105850040234244,,,,,0.9273,195200.0,104200.0,1990.0,53.37840682335791,-3.0633258428119268
2020-03-14,48.4,85.7,12.8,29.7,1.0000001188238323,,,,,0.8773,192200.0,125800.0,1990.0,53.37840676861739,-3.0633258524322025
2020-03-15,47.9,80.7,15.1,29.6,3.6099133270549446,,,,,0.2826,201000.0,141400.0,1990.0,53.37840681862055,-3.0633260127122446
2020-03-16,47.0,72.5,11.6,30.0,1.0000001485297951,,,,,1.2087,159400.0,112700.0,1990.0,53.378406757322715,-3.0633259568848823
2020-03-17,53.7,80.0,15.5,30.0,1.0000001485297951,,,,,0.9,109500.0,77300.0,1990.0,53.378406808212276,-3.063325818136674
2020-03-18,46.3,86.4,9.8,30.1,2.736637928051474,,,,,0.5522,87000.0,62100.0,1990.0,53.37840675994247,-3.0633257971787375
2020-03-19,45.2,75.1,7.0,30.3,4.622011965993275,,,,,0.2818,80900.0,58500.0,1990.0,53.37840679167554,-3.0633258818408375
2020-03-20,44.3,69.8,14.3,30.4,6.667899326038116,,,,,1.0955,64200.0,46900.0,1990.0,53.378406939071176,-3.063325903657962
2020-03-21,42.7,68.0,14.4,30.3,10.627765983084863,,,,,1.2652,51500.0,37000.0,1990.0,53.37840687546206,-3.063325984558752
2020-03-22,43.2,71.0,10.9,30.3,15.088512099584275,,,,,1.1,36400.0,23600.0,1990.0,53.378406864500825,-3.063325856918524
2020-03-23,44.7,69.2,9.2,30.2,22.53218865903212,,,,,1.4542,28000.0,17600.0,1990.0,53.378406915505984,-3.063325849793897
2020-03-24,51.4,70.7,11.6,30.1,17.877701774079327,,,,,1.5667,22600.0,14200.0,1990.0,53.37840674928699,-3.0633258383426414
2020-03-25,52.1,65.5,5.4,30.1,37.12104270164739,,,,,1.6913,14800.0,8900.0,1990.0,53.37840669029879,-3.063325848241999
2020-03-26,49.7,53.4,5.6,30.2,66.93390884861995,,,,,1.575,14600.0,8600.0,1990.0,53.37840684147737,-3.063325970490268
2020-03-27,47.8,56.0,9.9,30.3,88.91844945188625,,,,,1.45,13100.0,7800.0,1990.0,53.378406722092166,-3.063325946129685
2020-03-28,45.4,66.7,14.4,30.4,209.5141412120854,,,,,1.0542,11400.0,7000.0,1990.0,53.37840675179546,-3.0633258114805137
2020-03-29,41.5,59.6,12.8,30.7,270.6260617927483,,,,,0.9958,10000.0,5800.0,1990.0,53.378406986096095,-3.06332589104737
