Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,1213.0,52.429926972459505,-1.770164061973114
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,1213.0,52.429927030270896,-1.7701641025906374
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,1213.0,52.42992715216838,-1.7701642429766806
2020-03-04,38.5,86.8,5.2,29.4,,,,,,0.4905,167900.0,83200.0,1213.0,52.42992701395979,-1.7701640599304953
2020-03-05,39.1,87.9,9.3,29.1,,,,,,0.1952,205000.0,98400.0,1213.0,52.42992692627513,-1.7701641115248212
2020-03-06,39.1,74.2,3.3,29.3,,,,,,0.7714,235300.0,102700.0,1213.0,52.42992700153858,-1.770164034525212
2020-03-07,46.2,81.2,9.6,29.5,,,,,,0.6,225100.0,125100.0,1213.0,52.429926829990535,-1.7701640947285424
2020-03-08,48.5,72.8,12.5,29.2,,,,,,0.5619,246600.0,150100.0,1213.0,52.42992705614412,-1.77016427151971
2020-03-09,44.5,80.6,10.6,29.4,,,,,,0.5905,217000.0,126300.0,1213.0,52.429926939330564,-1.7701641439917308
2020-03-10,53.4,84.0,11.4,29.2,,,,,,0.8714,187900.0,98500.0,1213.0,52.42992717885651,-1.7701641444653837
2020-03-11,48.9,77.4,11.2,29.3,1.0000000148529775,,,,,,175700.0,88600.0,1213.0,52.429927136930644,-1.7701640735469641
2020-03-12,42.6,66.1,13.3,29.4,1.0000000148529775,,,,,0.9824,184200.0,96700.0,1213.0,52.42992716885306,-1.7701640528736562
2020-03-13,43.3,80.6,8.5,29.6,1.0000000148529775,,,,,0.9273,195200.0,104200.0,1213.0,52.42992712174034,-1.770163975909764
2020-03-14,46.6,89.1,10.1,29.5,1.0000000148529775,,,,,0.8773,192200.0,125800.0,1213.0,52.429926961134385,-1.7701643162419918
2020-03-15,46.8,83.2,9.3,29.4,36.041277399160734,,,,,0.2826,201000.0,141400.0,1213.0,52.42992699035376,-1.770164003644515
2020-03-16,44.2,69.7,6.8,29.8,10.506490332632087,,,,,1.2087,159400.0,112700.0,1213.0,52.42992686664687,-1.7701640813862767
2020-03-17,49.5,84.0,10.7,29.9,6.7321235246621525,,,,,0.9,109500.0,77300.0,1213.0,52.42992697427866,-1.770164170579074
