Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,11.076263144973296,,,,,0.8,257300.0,145600.0,6609.0,51.51967177256066,-0.33046267219629466
2020-03-02,44.0,73.9,8.7,29.2,11.109151461575044,,,,,0.6524,228200.0,122500.0,6609.0,51.51967187736407,-0.33046249529174593
2020-03-03,43.6,71.5,9.5,29.6,12.270805570908472,,,,,0.5238,181900.0,93000.0,6609.0,51.51967160119079,-0.3304626178046652
2020-03-04,42.9,80.9,7.1,29.7,14.637046067415865,,,,,0.4905,167900.0,83200.0,6609.0,51.519671728313455,-0.3304625139739423
2020-03-05,43.8,88.5,10.2,29.4,1.0000000891178715,,,,,0.1952,205000.0,98400.0,6609.0,51.51967171481383,-0.3304625698280972
2020-03-06,44.1,67.9,7.2,29.6,28.864784402939037,,,,,0.7714,235300.0,102700.0,6609.0,51.519671742357296,-0.33046243624389104
2020-03-07,47.3,76.7,10.5,29.9,41.031265631510614,,,,,0.6,225100.0,125100.0,6609.0,51.5196719076855,-0.33046261801878063
2020-03-08,51.0,73.3,14.7,29.7,1.0000001188238323,,,,,0.5619,246600.0,150100.0,6609.0,51.51967184827131,-0.3304625902341021
2020-03-09,47.0,75.3,13.1,29.8,419.3817144265084,,,,,0.5905,217000.0,126300.0,6609.0,51.51967173937752,-0.33046271562459484
2020-03-10,56.2,82.9,17.1,29.6,756.2015340531196,,,,,0.8714,187900.0,98500.0,6609.0,51.51967177323372,-0.33046272318615294
2020-03-11,53.3,75.9,13.8,29.8,501.83766233012255,,,,,,175700.0,88600.0,6609.0,51.51967173676665,-0.3304626577337608
2020-03-12,47.1,60.7,19.1,29.8,684.7098192146209,,,,,0.9824,184200.0,96700.0,6609.0,51.51967167085497,-0.33046257833786324
2020-03-13,48.1,63.9,12.2,30.0,7.752518162439546,,,,,0.9273,195200.0,104200.0,6609.0,51.51967178432225,-0.3304626962910607
2020-03-14,50.1,78.0,9.3,29.9,12.251677641383624,,,,,0.8773,192200.0,125800.0,6609.0,51.51967187602321,-0.3304625472707907
2020-03-15,51.0,77.5,12.3,29.8,20.61569054965336,,,,,0.2826,201000.0,141400.0,6609.0,51.51967171501928,-0.3304624980611327
2020-03-16,48.5,65.1,7.0,30.1,7.092694687287335,,,,,1.2087,159400.0,112700.0,6609.0,51.519671715600914,-0.33046262887946126
2020-03-17,50.3,73.6,10.0,30.3,13.980266681966322,,,,,0.9,109500.0,77300.0,6609.0,51.51967174992937,-0.33046265994292684
2020-03-18,54.3,77.6,11.6,30.2,13.250456879338927,,,,,0.5522,87000.0,62100.0,6609.0,51.51967168989471,-0.3304624424293473
2020-03-19,46.4,88.8,7.9,30.3,7.737152905164693,,,,,0.2818,80900.0,58500.0,6609.0,51.51967167306133,-0.3304626483429379
2020-03-20,46.2,69.4,12.8,30.4,4.4285257414295005,,,,,1.0955,64200.0,46900.0,6609.0,51.5196718393522,-0.3304624425830478
2020-03-21,45.2,63.6,15.7,30.3,6.758439037376777,,,,,1.2652,51500.0,37000.0,6609.0,51.519671621279926,-0.33046285318998236
2020-03-22,44.7,65.5,13.7,30.3,8.81514456453166,,,,,1.1,36400.0,23600.0,6609.0,51.51967168120513,-0.33046260619434453
2020-03-23,44.5,60.3,12.0,30.3,8.157715988289416,,,,,1.4542,28000.0,17600.0,6609.0,51.5196717772941,-0.33046256734215423
2020-03-24,47.8,51.2,6.9,30.3,6.429673766827682,,,,,1.5667,22600.0,14200.0,6609.0,51.519671762041504,-0.3304627030743578
2020-03-25,45.3,56.0,7.3,30.2,4.103077054598615,,,,,1.6913,14800.0,8900.0,6609.0,51.51967185233669,-0.3304625930012041
2020-03-26,44.5,58.9,8.7,30.2,3.839203854915108,,,,,1.575,14600.0,8600.0,6609.0,51.51967163953101,-0.3304625281203161
2020-03-27,46.5,59.1,8.3,30.2,2.0640754049406493,,,,,1.45,13100.0,7800.0,6609.0,51.519671657931504,-0.33046240291170903
2020-03-28,45.9,63.0,10.1,30.4,2.1433374773045735,,,,,1.0542,11400.0,7000.0,6609.0,51.519671685599405,-0.3304626718670777
2020-03-29,42.0,55.2,11.2,30.6,2.1358048223852006,,,,,0.9958,10000.0,5800.0,6609.0,51.519671705239325,-0.330462651864518
2020-03-30,43.2,67.4,7.4,30.5,2.3587205728226937,,,,,0.6625,5700.0,2900.0,6609.0,51.51967163568455,-0.33046253485347443
2020-03-31,43.7,67.0,9.2,30.4,1.5617105591452805,,,,,1.1667,5500.0,2700.0,6609.0,51.51967164795021,-0.33046254446210027
2020-04-01,43.3,61.9,4.6,30.2,2.019219563625083,,,,,0.9458,4400.0,2200.0,6609.0,51.51967171410346,-0.3304625760277667
2020-04-02,50.7,60.1,9.3,30.0,1.385105723044479,,,,,1.028,4700.0,2300.0,6609.0,51.51967165304576,-0.33046265737672587
2020-04-03,51.3,55.0,5.6,30.0,1.31389046500352,,,,,1.484,5400.0,2600.0,6609.0,51.51967163617611,-0.3304624915477176
2020-04-04,51.9,60.9,7.0,30.1,0.9846280162283432,,,,,1.932,5500.0,2700.0,6609.0,51.5196716761319,-0.33046266682750475
2020-04-05,58.7,47.0,11.0,29.9,1.2964386698976198,,,,,2.116,5300.0,2500.0,6609.0,51.519671495631755,-0.33046242213085847
2020-04-06,59.0,55.7,8.3,30.0,1.4696327024264364,,,,,1.5923,3300.0,1900.0,6609.0,51.51967174360597,-0.3304623388392092
2020-04-07,55.4,59.5,6.5,30.4,1.2745104118989736,,,,,1.8038,4200.0,2500.0,6609.0,51.5196717993989,-0.33046264119260926
2020-04-08,58.1,63.2,6.9,30.2,1.1414493167335704,,,,,1.6423,4300.0,2200.0,6609.0,51.519671786393005,-0.3304625607638558
2020-04-09,57.5,65.3,9.3,30.3,1.305732798922038,,,,,1.9577,4500.0,2800.0,6609.0,51.51967182705375,-0.3304624704635034
2020-04-10,56.6,69.5,10.3,30.3,1.0381863806553382,,,,,2.1192,3600.0,1800.0,6609.0,51.519671705933334,-0.33046260105894276
2020-04-11,60.1,63.1,6.4,30.2,1.0770588544462458,,,,,1.8577,3700.0,2500.0,6609.0,51.51967169728333,-0.33046252592987413
2020-04-12,64.0,50.1,5.8,29.9,1.124818546296627,,,,,1.8115,3300.0,1700.0,6609.0,51.51967179778514,-0.33046255121121104
2020-04-13,48.6,57.4,15.0,30.3,1.03128777033347,,,,,1.6654,3000.0,1800.0,6609.0,51.519671697691436,-0.33046265188598417
2020-04-14,46.9,54.4,8.4,30.4,1.248699162979864,,,,,2.2654,1900.0,1000.0,6609.0,51.51967155462469,-0.3304625425808854
2020-04-15,50.0,62.1,7.0,30.2,0.9695294174638984,,,,,2.2077,2700.0,1300.0,6609.0,51.51967178806491,-0.3304625230986909
2020-04-16,54.0,66.5,7.3,30.0,0.9493128629072196,,,,,1.5115,2800.0,1600.0,6609.0,51.51967169458964,-0.3304626899043521
2020-04-17,52.2,70.0,14.4,30.0,0.9727006710071526,,,,,0.6692,3100.0,1700.0,6609.0,51.51967161429089,-0.3304627357820474
2020-04-18,50.4,78.3,6.7,30.0,0.9213475155269468,,,,,1.0038,3200.0,1900.0,6609.0,51.51967160874628,-0.33046243025897437
2020-04-19,53.1,63.0,9.2,30.1,0.9542613057800194,,,,,2.2038,2300.0,1100.0,6609.0,51.51967180093528,-0.33046253956983956
2020-04-20,53.9,56.1,13.3,30.0,0.9711888089241084,,,,,2.1071,3100.0,1900.0,6609.0,51.51967166987108,-0.33046250627962725
2020-04-21,56.3,51.4,14.5,30.0,0.8867249176482065,,,,,2.1536,3300.0,2300.0,6609.0,51.51967175995332,-0.33046277406012525
2020-04-22,57.4,53.0,9.9,30.1,0.9266225125069404,,,,,2.1964,3900.0,2200.0,6609.0,51.51967163450562,-0.33046243809039755
