Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-04-26,43.9,63.9,9.5,29.6,1.0038897425296107,1.038695122252015,,,73771.98012456148,2.3143,11700.0,3800.0,5197.0,51.89696468058463,-0.43227992379098534
2021-04-27,46.4,67.2,4.8,29.3,1.003210431803545,1.015175551871276,,,72545.88111981918,1.4107,8500.0,3000.0,5197.0,51.896964632318436,-0.43227993928917463
2021-04-28,46.9,66.4,11.6,29.2,1.002330783874386,1.2382740998571269,,,71354.17369955881,0.3964,10300.0,3100.0,5197.0,51.89696469203406,-0.4322799615544824
2021-05-01,43.9,71.3,8.3,29.4,1.0024137028832574,1.0370782028703298,,,68652.42607021175,,14500.0,4700.0,5197.0,51.89696474629719,-0.4322800371605126
2021-05-02,46.5,62.1,6.0,29.5,1.001814241256447,1.078544018238958,,,68386.37556002516,,14600.0,4700.0,5197.0,51.8969647499526,-0.43227993576822177
2021-05-03,47.0,75.4,16.3,29.3,1.0020272101926802,1.1469278646767558,,,68153.98432232863,0.9947,12000.0,3600.0,5197.0,51.896964612260426,-0.43227989238732517
2021-05-04,46.5,72.7,23.2,28.9,1.002027667429043,1.0362189963799118,35.63437082182952,,67622.02226115874,2.1179,9500.0,3000.0,5197.0,51.896964718370974,-0.4322799954337619
2021-05-05,42.0,80.1,10.9,29.2,1.0015116175646572,1.1006688097445665,20.583600185387482,,66947.85507252258,1.6444,10500.0,3000.0,5197.0,51.89696468226726,-0.43228003351778865
2021-05-06,43.3,71.0,9.1,29.2,1.001241137902345,1.0109713761511303,10.747827826599366,,66250.22511949053,1.5214,10800.0,3600.0,5197.0,51.896964688377345,-0.43228007655533707
2021-05-07,47.0,60.9,10.5,29.4,1.0012343440486298,0.9027611640765084,4.852345075588072,,65521.509691219246,1.5069,17300.0,5200.0,5197.0,51.89696469898871,-0.4322799480921312
2021-05-08,50.6,83.7,14.2,29.1,1.0019070320042969,1.013722279254657,7.3069304895081535,,65240.997574982975,0.6207,14400.0,4500.0,5197.0,51.89696481279664,-0.43227989743312595
2021-05-09,59.1,75.6,11.5,28.9,1.0019276085437667,1.1648199010974616,8.91517224900761,,65108.591467861785,1.4069,18200.0,5100.0,5197.0,51.89696478656253,-0.432280027247186
2021-05-10,53.8,74.0,13.5,28.9,1.00189240485134,1.2063052211516871,12.972852888526292,,64429.211243567726,1.7448,13700.0,3800.0,5197.0,51.89696473331714,-0.432279887305187
2021-05-11,52.0,73.3,8.7,29.2,1.0015542203478809,1.1047113585862822,5.814964885628716,,63482.68759934941,1.6233,9600.0,3300.0,5197.0,51.89696478339191,-0.4322798278422863
2021-05-12,52.4,70.7,8.0,29.2,1.0017720738107143,1.122323092186696,6.744177204884568,,62541.79351971737,1.5767,10500.0,3100.0,5197.0,51.89696481582911,-0.4322802000695596
2021-05-13,50.1,89.2,8.0,29.2,1.0013828613520277,1.2636597146218802,8.62546541699894,,61519.46564396977,0.9433,10800.0,3300.0,5197.0,51.89696475487276,-0.43228015312166196
2021-05-14,47.7,87.3,7.7,29.2,1.0013300969739325,1.1798038594118991,7.9907911518576675,,60557.529220817225,0.7567,15200.0,4500.0,5197.0,51.89696459920943,-0.4322801198043663
2021-05-15,48.3,91.0,5.7,29.0,1.0014792523512392,1.3394231798594975,9.217534994662957,,59908.23529237429,1.0867,12300.0,3400.0,5197.0,51.89696472676209,-0.4322799561720942
2021-05-16,50.4,86.3,7.1,28.9,1.0013945059922489,1.1967417504902913,6.9137593823056225,,59331.43143055909,1.1967,15700.0,4100.0,5197.0,51.896964847354994,-0.432279883095913
2021-05-17,49.9,83.1,8.5,29.1,1.0017087973258534,1.5464049133187037,10.807009382721725,,58227.00125920478,1.39,16400.0,4500.0,5197.0,51.89696476710165,-0.4322799840021569
