Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,,0.8,257300.0,145600.0,2671.0,54.54587038464422,-1.2257878019077206
2020-03-02,39.5,76.7,13.0,29.0,,,,,,0.6524,228200.0,122500.0,2671.0,54.545870398886485,-1.2257879232431206
2020-03-03,40.6,81.1,11.8,29.3,,,,,,0.5238,181900.0,93000.0,2671.0,54.545870430827215,-1.225788139888042
2020-03-04,39.4,76.0,4.4,29.6,,,,,,0.4905,167900.0,83200.0,2671.0,54.545870579842884,-1.2257880116999813
2020-03-05,37.1,81.5,5.4,29.4,,,,,,0.1952,205000.0,98400.0,2671.0,54.54587054976638,-1.2257879541098209
2020-03-06,40.2,71.8,5.7,29.6,,,,,,0.7714,235300.0,102700.0,2671.0,54.54587044467594,-1.225787956754802
2020-03-07,48.5,77.6,19.0,29.6,,,,,,0.6,225100.0,125100.0,2671.0,54.545870431889036,-1.2257878845734578
2020-03-08,46.1,74.1,18.4,29.3,,,,,,0.5619,246600.0,150100.0,2671.0,54.54587049790025,-1.2257880238000984
2020-03-09,44.6,78.0,16.4,29.5,,,,,,0.5905,217000.0,126300.0,2671.0,54.54587051280911,-1.225788192034713
2020-03-10,50.2,75.1,20.4,29.3,,,,,,0.8714,187900.0,98500.0,2671.0,54.54587056631437,-1.2257878400725135
2020-03-11,47.2,76.1,20.4,29.4,,,,,,,175700.0,88600.0,2671.0,54.545870524464,-1.2257880856841217
2020-03-12,42.2,72.4,27.1,29.3,,,,,,0.9824,184200.0,96700.0,2671.0,54.54587066586609,-1.2257878616551157
2020-03-13,41.2,76.3,10.4,29.9,,,,,,0.9273,195200.0,104200.0,2671.0,54.545870479760694,-1.225787956589729
2020-03-14,46.7,83.1,16.4,29.6,1.0000000148529775,,,,,0.8773,192200.0,125800.0,2671.0,54.54587046237199,-1.2257878866379919
2020-03-15,46.5,74.6,17.0,29.4,1.0000000148529775,,,,,0.2826,201000.0,141400.0,2671.0,54.54587051252663,-1.2257879471730808
2020-03-16,44.7,70.7,14.4,29.9,1.0000000148529775,,,,,1.2087,159400.0,112700.0,2671.0,54.545870525872985,-1.225788015227818
2020-03-17,52.7,75.8,19.4,29.9,38.84674289425961,,,,,0.9,109500.0,77300.0,2671.0,54.54587063846166,-1.2257880470970988
2020-03-18,44.7,67.0,7.9,30.1,1.0000000297059557,,,,,0.5522,87000.0,62100.0,2671.0,54.54587042430141,-1.225787929350764
2020-03-19,41.9,73.7,6.2,30.2,20.01298060585226,,,,,0.2818,80900.0,58500.0,2671.0,54.54587052958197,-1.2257881327361198
2020-03-20,40.2,76.1,11.1,30.4,6.732123524662153,,,,,1.0955,64200.0,46900.0,2671.0,54.54587031660331,-1.22578810975337
2020-03-21,41.7,65.7,12.3,30.3,7.430121465746272,,,,,1.2652,51500.0,37000.0,2671.0,54.54587056037038,-1.225788074953262
2020-03-22,42.8,66.2,8.8,30.3,3.3014166274391403,,,,,1.1,36400.0,23600.0,2671.0,54.54587050984085,-1.2257881004439373
2020-03-23,44.9,64.5,15.4,30.1,4.138409133876531,,,,,1.4542,28000.0,17600.0,2671.0,54.54587037409103,-1.2257880164327384
2020-03-24,49.8,67.8,15.6,30.0,6.737456067989628,,,,,1.5667,22600.0,14200.0,2671.0,54.54587043662818,-1.22578799699928
2020-03-25,55.6,57.8,8.8,30.1,4.759621252240883,,,,,1.6913,14800.0,8900.0,2671.0,54.54587053923658,-1.2257880937539933
2020-03-26,48.9,64.9,8.0,30.2,3.8052852187633266,,,,,1.575,14600.0,8600.0,2671.0,54.54587037386992,-1.2257880664658158
2020-03-27,52.0,73.7,4.2,30.4,4.0425416598113815,,,,,1.45,13100.0,7800.0,2671.0,54.54587052322577,-1.2257879872757933
2020-03-28,55.2,74.4,24.9,29.7,4.321710718851705,,,,,1.0542,11400.0,7000.0,2671.0,54.54587035675596,-1.2257880231928782
2020-03-29,55.7,76.5,21.6,29.9,4.358035767798013,,,,,0.9958,10000.0,5800.0,2671.0,54.54587036958545,-1.2257879709453765
2020-03-30,47.1,61.2,20.3,30.5,3.784259290524736,,,,,0.6625,5700.0,2900.0,2671.0,54.54587043721953,-1.2257880260018064
2020-03-31,45.0,74.6,5.3,30.4,4.994274365926508,,,,,1.1667,5500.0,2700.0,2671.0,54.545870523820206,-1.2257878949415897
2020-04-01,47.0,61.9,11.0,30.0,3.4882985331031477,,,,,0.9458,4400.0,2200.0,2671.0,54.54587033491252,-1.2257879901006343
2020-04-02,51.6,60.7,21.6,29.7,6.274835945935568,,,,,1.028,4700.0,2300.0,2671.0,54.54587045194353,-1.2257879738246675
2020-04-03,46.3,64.1,12.9,29.8,5.9951249455565145,,,,,1.484,5400.0,2600.0,2671.0,54.54587057722058,-1.2257880052714833
2020-04-04,52.1,56.8,18.8,29.9,7.457253102622652,,,,,1.932,5500.0,2700.0,2671.0,54.545870481633834,-1.225787987032445
2020-04-05,38.2,41.1,22.3,29.9,7.655423601003985,,,,,2.116,5300.0,2500.0,2671.0,54.54587062533963,-1.2257879904445386
2020-04-06,54.5,57.0,19.4,29.8,14.223310901366634,,,,,1.5923,3300.0,1900.0,2671.0,54.54587047506893,-1.2257881397562098
2020-04-07,54.3,54.8,11.8,30.2,5.080634558831842,,,,,1.8038,4200.0,2500.0,2671.0,54.5458705553758,-1.225787996619067
2020-04-08,58.8,54.5,10.1,30.1,19.91248266661768,,,,,1.6423,4300.0,2200.0,2671.0,54.54587057602977,-1.2257878006078191
2020-04-09,49.6,84.2,9.8,30.2,29.616481141028004,,,,,1.9577,4500.0,2800.0,2671.0,54.545870378283134,-1.2257878873534558
2020-04-10,44.8,59.9,6.6,29.9,36.116118944129006,,,,,2.1192,3600.0,1800.0,2671.0,54.545870436477955,-1.2257881515038411
2020-04-11,38.6,66.9,7.1,30.0,57.8377073793147,,,,,1.8577,3700.0,2500.0,2671.0,54.54587050028304,-1.2257879945650634
2020-04-12,40.6,60.1,6.7,30.2,152.9214256369884,,,,,1.8115,3300.0,1700.0,2671.0,54.54587053320409,-1.2257879904187061
2020-04-13,41.8,57.4,16.4,30.3,294.43592599226463,,,,,1.6654,3000.0,1800.0,2671.0,54.54587058275962,-1.2257880860554045
2020-04-14,48.7,54.0,8.5,30.2,2.681577337630204,,,,,2.2654,1900.0,1000.0,2671.0,54.545870584329855,-1.2257878780333107
2020-04-15,58.5,45.1,6.5,30.0,0.9269511934117496,,,,,2.2077,2700.0,1300.0,2671.0,54.54587032672418,-1.2257880214693004
2020-04-16,53.3,67.9,17.2,29.9,4.45768998311808,,,,,1.5115,2800.0,1600.0,2671.0,54.545870444189795,-1.2257879352381258
2020-04-17,48.2,72.9,10.7,30.1,3.2320671043927436,,,,,0.6692,3100.0,1700.0,2671.0,54.5458705429663,-1.2257879937411387
2020-04-18,52.9,45.3,6.5,30.1,2.258351195532301,,,,,1.0038,3200.0,1900.0,2671.0,54.54587052891287,-1.225788079983087
2020-04-19,50.7,59.4,5.4,30.0,2.7935863590211354,,,,,2.2038,2300.0,1100.0,2671.0,54.54587046363288,-1.225787935589376
2020-04-20,50.9,61.7,16.3,30.1,2.2582047287172786,,,,,2.1071,3100.0,1900.0,2671.0,54.54587036628165,-1.2257879536613143
2020-04-21,51.8,69.7,15.6,30.1,2.7278143424085806,,,,,2.1536,3300.0,2300.0,2671.0,54.54587047520757,-1.2257878881303717
2020-04-22,54.1,71.1,16.5,30.1,1.6322969660521751,,,,,2.1964,3900.0,2200.0,2671.0,54.54587056907071,-1.2257879641617901
