Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,,0.8,257300.0,145600.0,557.0,54.56997275810932,-1.059978723076634
2020-03-02,39.5,76.7,13.0,29.0,,,,,,0.6524,228200.0,122500.0,557.0,54.56997265538745,-1.0599784477694176
2020-03-03,40.6,81.1,11.8,29.3,,,,,,0.5238,181900.0,93000.0,557.0,54.569972776322345,-1.0599785529823187
2020-03-04,39.4,76.0,4.4,29.6,,,,,,0.4905,167900.0,83200.0,557.0,54.56997259268075,-1.0599787618359542
2020-03-05,37.1,81.5,5.4,29.4,,,,,,0.1952,205000.0,98400.0,557.0,54.569972618846506,-1.0599786570777778
2020-03-06,40.2,71.8,5.7,29.6,,,,,,0.7714,235300.0,102700.0,557.0,54.569972953900276,-1.059978628954765
2020-03-07,48.5,77.6,19.0,29.6,,,,,,0.6,225100.0,125100.0,557.0,54.56997287133973,-1.059978744097114
2020-03-08,46.1,74.1,18.4,29.3,,,,,,0.5619,246600.0,150100.0,557.0,54.56997260943309,-1.0599785762936926
2020-03-09,44.6,78.0,16.4,29.5,,,,,,0.5905,217000.0,126300.0,557.0,54.569972677980765,-1.0599786580585604
2020-03-10,50.2,75.1,20.4,29.3,1.0000000148529775,,,,,0.8714,187900.0,98500.0,557.0,54.56997270992416,-1.0599786141905916
2020-03-11,47.2,76.1,20.4,29.4,1.0000000148529775,,,,,,175700.0,88600.0,557.0,54.569972657181765,-1.0599786693281317
2020-03-12,42.2,72.4,27.1,29.3,1.0000000148529775,,,,,0.9824,184200.0,96700.0,557.0,54.569972802304214,-1.0599785411953169
2020-03-13,41.2,76.3,10.4,29.9,1.0000000148529775,,,,,0.9273,195200.0,104200.0,557.0,54.56997282264836,-1.0599785027392887
2020-03-14,46.7,83.1,16.4,29.6,1.0000000148529775,,,,,0.8773,192200.0,125800.0,557.0,54.569972581329935,-1.0599787425105331
2020-03-15,46.5,74.6,17.0,29.4,1.0000000148529775,,,,,0.2826,201000.0,141400.0,557.0,54.569972852298385,-1.0599788290039769
2020-03-16,44.7,70.7,14.4,29.9,15.330308017155845,,,,,1.2087,159400.0,112700.0,557.0,54.56997269807289,-1.0599786919201788
2020-03-17,52.7,75.8,19.4,29.9,1.0000000297059557,,,,,0.9,109500.0,77300.0,557.0,54.5699726434443,-1.0599786597466168
2020-03-18,44.7,67.0,7.9,30.1,7.137110278427905,,,,,0.5522,87000.0,62100.0,557.0,54.56997277715776,-1.0599786477413273
2020-03-19,41.9,73.7,6.2,30.2,1.000000044558934,,,,,0.2818,80900.0,58500.0,557.0,54.569972663472086,-1.0599786446133928
2020-03-20,40.2,76.1,11.1,30.4,4.483454703342861,,,,,1.0955,64200.0,46900.0,557.0,54.569972715534895,-1.059978616986355
2020-03-21,41.7,65.7,12.3,30.3,6.524339617140418,,,,,1.2652,51500.0,37000.0,557.0,54.5699728412199,-1.0599785551623147
2020-03-22,42.8,66.2,8.8,30.3,3.7607556603803998,,,,,1.1,36400.0,23600.0,557.0,54.569972666587304,-1.0599786665084456
2020-03-23,44.9,64.5,15.4,30.1,3.2680752088320864,,,,,1.4542,28000.0,17600.0,557.0,54.569972755918585,-1.0599784933971368
2020-03-24,49.8,67.8,15.6,30.0,3.796335922497196,,,,,1.5667,22600.0,14200.0,557.0,54.569972682418424,-1.0599786222355876
2020-03-25,55.6,57.8,8.8,30.1,5.266676383142516,,,,,1.6913,14800.0,8900.0,557.0,54.56997281055963,-1.0599785480136779
2020-03-26,48.9,64.9,8.0,30.2,6.382894685059772,,,,,1.575,14600.0,8600.0,557.0,54.56997262078633,-1.0599785686933139
2020-03-27,52.0,73.7,4.2,30.4,6.125202149413056,,,,,1.45,13100.0,7800.0,557.0,54.56997270099066,-1.059978720232406
2020-03-28,55.2,74.4,24.9,29.7,4.433367824193178,,,,,1.0542,11400.0,7000.0,557.0,54.56997270780117,-1.0599787724404164
2020-03-29,55.7,76.5,21.6,29.9,4.8473042449197425,,,,,0.9958,10000.0,5800.0,557.0,54.569972673072016,-1.0599786295101667
2020-03-30,47.1,61.2,20.3,30.5,6.134812496922032,,,,,0.6625,5700.0,2900.0,557.0,54.56997279819772,-1.0599785490082703
2020-03-31,45.0,74.6,5.3,30.4,9.376959715582856,,,,,1.1667,5500.0,2700.0,557.0,54.569972824115496,-1.0599786043866388
2020-04-01,47.0,61.9,11.0,30.0,8.071069957711082,,,,,0.9458,4400.0,2200.0,557.0,54.56997278403929,-1.0599786148259922
2020-04-02,51.6,60.7,21.6,29.7,22.47029153011292,,,,,1.028,4700.0,2300.0,557.0,54.569972680905146,-1.0599786664179107
2020-04-03,46.3,64.1,12.9,29.8,23.84413937954483,,,,,1.484,5400.0,2600.0,557.0,54.56997262241462,-1.0599785755241036
2020-04-04,52.1,56.8,18.8,29.9,22.529457370368263,,,,,1.932,5500.0,2700.0,557.0,54.56997266454606,-1.0599786009454977
2020-04-05,38.2,41.1,22.3,29.9,39.517185504441144,,,,,2.116,5300.0,2500.0,557.0,54.56997290352623,-1.0599785526985677
2020-04-06,54.5,57.0,19.4,29.8,84.67650152165544,,,,,1.5923,3300.0,1900.0,557.0,54.569972660731175,-1.0599788111949235
2020-04-07,54.3,54.8,11.8,30.2,1.0000020794211435,,,,,1.8038,4200.0,2500.0,557.0,54.56997269006873,-1.0599786507187754
2020-04-08,58.8,54.5,10.1,30.1,212.76395796940062,,,,,1.6423,4300.0,2200.0,557.0,54.56997275582292,-1.0599785506227304
2020-04-09,49.6,84.2,9.8,30.2,403.437553527903,,,,,1.9577,4500.0,2800.0,557.0,54.56997268888984,-1.0599785399913237
2020-04-10,44.8,59.9,6.6,29.9,11.762078571140053,,,,,2.1192,3600.0,1800.0,557.0,54.56997263606339,-1.0599788787148694
2020-04-11,38.6,66.9,7.1,30.0,3.1169493303639615,,,,,1.8577,3700.0,2500.0,557.0,54.56997269641733,-1.0599788003486208
2020-04-12,40.6,60.1,6.7,30.2,6.336012217784956,,,,,1.8115,3300.0,1700.0,557.0,54.569972661739875,-1.0599786868202918
2020-04-13,41.8,57.4,16.4,30.3,1.5138037971846932,,,,,1.6654,3000.0,1800.0,557.0,54.56997269977164,-1.0599786065163035
