Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.2,79.6,14.0,29.1,,,,,,0.8,257300.0,145600.0,200.0,52.15861810236487,-2.0458721618785423
2020-03-02,44.5,68.5,9.3,29.2,,,,,,0.6524,228200.0,122500.0,200.0,52.15861808202129,-2.0458722819031276
2020-03-03,45.8,69.7,10.2,29.5,,,,,,0.5238,181900.0,93000.0,200.0,52.15861799605652,-2.045872188962436
2020-03-04,43.7,84.0,5.6,29.6,,,,,,0.4905,167900.0,83200.0,200.0,52.15861830169513,-2.0458719797645077
2020-03-05,42.5,85.7,10.8,29.3,,,,,,0.1952,205000.0,98400.0,200.0,52.15861809031521,-2.0458720775731383
2020-03-06,46.0,69.7,1.6,29.6,,,,,,0.7714,235300.0,102700.0,200.0,52.158618291779355,-2.045872242621091
2020-03-07,51.7,83.7,14.1,29.8,,,,,,0.6,225100.0,125100.0,200.0,52.15861832448827,-2.0458722091569177
2020-03-08,50.5,75.5,15.0,29.5,,,,,,0.5619,246600.0,150100.0,200.0,52.15861822438877,-2.0458721288434027
2020-03-09,47.3,79.3,11.5,29.8,,,,,,0.5905,217000.0,126300.0,200.0,52.15861803360343,-2.045872269004058
2020-03-10,54.9,85.4,14.9,29.5,,,,,,0.8714,187900.0,98500.0,200.0,52.1586183058902,-2.0458722043359807
2020-03-11,52.5,75.9,15.3,29.6,1.0000000297059557,,,,,,175700.0,88600.0,200.0,52.1586180920256,-2.0458721801795035
2020-03-12,45.6,71.5,15.0,29.7,1.0000000297059557,,,,,0.9824,184200.0,96700.0,200.0,52.15861804900004,-2.045872159924689
2020-03-13,49.6,64.1,8.2,29.9,38.854795946182215,,,,,0.9273,195200.0,104200.0,200.0,52.158618043266785,-2.0458721286519985
2020-03-14,51.2,83.3,11.6,29.8,1.000000044558934,,,,,0.8773,192200.0,125800.0,200.0,52.15861809104827,-2.045872170860555
2020-03-15,47.0,91.9,6.6,29.6,14.140479262562842,,,,,0.2826,201000.0,141400.0,200.0,52.15861800876923,-2.0458721862748943
2020-03-16,48.0,68.9,6.6,30.1,1.0000000594119127,,,,,1.2087,159400.0,112700.0,200.0,52.15861814415133,-2.0458723000328187
2020-03-17,52.8,87.2,13.0,30.2,1.0000000594119127,,,,,0.9,109500.0,77300.0,200.0,52.15861827858839,-2.045872118134993
2020-03-18,50.0,93.8,10.3,30.1,5.5010848937986525,,,,,0.5522,87000.0,62100.0,200.0,52.15861818628542,-2.045872210871624
2020-03-19,42.1,93.8,8.4,30.2,7.904249644669753,,,,,0.2818,80900.0,58500.0,200.0,52.15861807385966,-2.045872178707669
2020-03-20,46.2,73.7,15.8,30.3,5.279648843330222,,,,,1.0955,64200.0,46900.0,200.0,52.158618125150355,-2.045872168409102
2020-03-21,48.6,46.1,13.7,30.2,3.143664875912183,,,,,1.2652,51500.0,37000.0,200.0,52.158618161731276,-2.045872261776483
2020-03-22,49.8,51.6,11.8,30.2,3.4168990977427067,,,,,1.1,36400.0,23600.0,200.0,52.15861812875782,-2.0458721105615463
2020-03-23,50.5,47.1,5.0,30.2,4.388200945579729,,,,,1.4542,28000.0,17600.0,200.0,52.15861803696178,-2.0458723761279893
2020-03-24,57.1,60.5,8.3,30.1,2.039534953024936,,,,,1.5667,22600.0,14200.0,200.0,52.158618026437374,-2.045872192458146
2020-03-25,55.8,42.1,2.4,30.1,2.8642246132371803,,,,,1.6913,14800.0,8900.0,200.0,52.15861809137734,-2.0458721089604524
2020-03-26,51.0,52.1,6.4,30.1,3.1548878183960896,,,,,1.575,14600.0,8600.0,200.0,52.15861816021186,-2.0458720847685385
2020-03-27,49.6,60.5,10.2,30.2,4.150963605426793,,,,,1.45,13100.0,7800.0,200.0,52.15861812270367,-2.0458722896885577
2020-03-28,48.5,65.0,18.4,30.3,3.4386848205434846,,,,,1.0542,11400.0,7000.0,200.0,52.158618178053516,-2.045872159000075
2020-03-29,44.6,49.5,20.6,30.6,4.424450447554744,,,,,0.9958,10000.0,5800.0,200.0,52.15861814814496,-2.0458719830298495
2020-03-30,45.4,72.8,7.7,30.5,5.2509282975535,,,,,0.6625,5700.0,2900.0,200.0,52.15861802303622,-2.045872206609859
2020-03-31,47.2,64.2,10.3,30.4,5.492961786056298,,,,,1.1667,5500.0,2700.0,200.0,52.158618124170545,-2.045872293007793
2020-04-01,45.5,67.0,3.3,30.1,4.659357491024277,,,,,0.9458,4400.0,2200.0,200.0,52.15861820984929,-2.0458723465001367
2020-04-02,52.7,70.4,10.5,29.9,7.8185321362891385,,,,,1.028,4700.0,2300.0,200.0,52.158618072032176,-2.045872250417347
