Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,,0.8,257300.0,145600.0,185.0,53.339786583509024,-0.9953815777547127
2020-03-02,38.0,82.3,10.7,29.0,,,,,,0.6524,228200.0,122500.0,185.0,53.33978647809535,-0.9953815215853218
2020-03-03,39.3,87.0,12.6,29.3,1.0000000148529775,,,,,0.5238,181900.0,93000.0,185.0,53.33978631985356,-0.9953815374812571
2020-03-04,38.3,82.6,6.3,29.5,1.0000000148529775,,,,,0.4905,167900.0,83200.0,185.0,53.33978650660504,-0.9953816202890536
2020-03-05,36.0,93.5,9.6,29.3,1.0000000148529775,,,,,0.1952,205000.0,98400.0,185.0,53.339786274319444,-0.9953816712927377
2020-03-06,36.5,80.9,7.7,29.4,1.0000000148529775,,,,,0.7714,235300.0,102700.0,185.0,53.33978636081732,-0.9953815514256084
2020-03-07,45.2,83.5,15.7,29.6,1.0000000148529775,,,,,0.6,225100.0,125100.0,185.0,53.33978639298385,-0.9953816010809777
2020-03-08,48.0,80.0,19.2,29.3,1.0000000148529775,,,,,0.5619,246600.0,150100.0,185.0,53.33978632500305,-0.9953816172523546
2020-03-09,44.0,85.0,16.1,29.5,1.0000000148529775,,,,,0.5905,217000.0,126300.0,185.0,53.33978642005515,-0.9953814937638858
2020-03-10,52.5,81.1,20.9,29.3,1.0000000148529775,,,,,0.8714,187900.0,98500.0,185.0,53.339786351509986,-0.9953815030386578
2020-03-11,47.6,78.5,18.2,29.4,1.0000000148529775,,,,,,175700.0,88600.0,185.0,53.3397865172129,-0.9953815466386876
2020-03-12,42.3,71.6,25.3,29.4,1.0000000148529775,,,,,0.9824,184200.0,96700.0,185.0,53.339786251886444,-0.9953816706656686
2020-03-13,43.0,78.0,11.7,29.7,1.0000000148529775,,,,,0.9273,195200.0,104200.0,185.0,53.33978631233113,-0.995381629279017
2020-03-14,46.0,86.9,12.8,29.6,1.0000000148529775,,,,,0.8773,192200.0,125800.0,185.0,53.33978643192542,-0.9953814374960722
2020-03-15,46.8,83.2,16.5,29.4,1.0000000148529775,,,,,0.2826,201000.0,141400.0,185.0,53.3397864081746,-0.9953815633934882
2020-03-16,44.4,78.0,10.1,29.8,1.0000000148529775,,,,,1.2087,159400.0,112700.0,185.0,53.33978646277116,-0.9953816632776354
2020-03-17,50.4,79.6,18.6,29.9,1.0000000148529775,,,,,0.9,109500.0,77300.0,185.0,53.339786224349076,-0.9953814529123405
2020-03-18,46.8,92.3,10.7,29.9,1.0000000148529775,,,,,0.5522,87000.0,62100.0,185.0,53.33978641224474,-0.9953816062224564
2020-03-19,42.2,78.5,5.5,30.1,11.765784206090931,,,,,0.2818,80900.0,58500.0,185.0,53.33978642691338,-0.9953814854549643
2020-03-20,42.0,80.3,13.5,30.2,1.000000044558934,,,,,1.0955,64200.0,46900.0,185.0,53.33978631713355,-0.9953817424446191
2020-03-21,41.1,72.2,13.1,30.2,10.417229564825297,,,,,1.2652,51500.0,37000.0,185.0,53.33978639299162,-0.9953816148044341
2020-03-22,40.4,74.2,9.1,30.2,1.000000074264892,,,,,1.1,36400.0,23600.0,185.0,53.339786190575566,-0.9953815641287532
2020-03-23,43.2,66.1,10.5,30.1,12.553316506960744,,,,,1.4542,28000.0,17600.0,185.0,53.33978629128563,-0.9953816380559642
2020-03-24,45.9,65.6,11.3,30.0,8.044253868110514,,,,,1.5667,22600.0,14200.0,185.0,53.3397864337213,-0.9953815828895766
2020-03-25,45.5,60.0,7.7,30.0,10.091364524310334,,,,,1.6913,14800.0,8900.0,185.0,53.33978634668956,-0.9953814134630918
2020-03-26,41.4,69.4,8.2,30.0,13.376974719873493,,,,,1.575,14600.0,8600.0,185.0,53.33978636657058,-0.9953816344585485
2020-03-27,40.8,78.3,12.3,30.1,81.31615516122105,,,,,1.45,13100.0,7800.0,185.0,53.33978636264212,-0.9953816991076339
2020-03-28,42.2,78.8,17.8,30.3,62.00003572871163,,,,,1.0542,11400.0,7000.0,185.0,53.33978629541207,-0.9953813830919056
2020-03-29,38.7,70.6,18.2,30.5,152.11700431204602,,,,,0.9958,10000.0,5800.0,185.0,53.339786341582574,-0.9953816937807408
