Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-01-02,31.0,96.7,3.2,29.8,1.4020356359790491,6.247424219606732,,,181785.95313422484,0.2692,45000.0,17300.0,2777.0,53.49632197995237,-2.3487644048971723
2021-01-03,35.7,89.4,7.8,29.9,1.4621534555785445,6.843524588667556,,,181765.31729167665,,56500.0,16200.0,2777.0,53.49632217773869,-2.34876447060687
2021-01-04,36.6,86.3,10.2,30.0,1.5025346086104334,7.032541684854307,,,181619.2292132563,0.1444,39500.0,12300.0,2777.0,53.49632203975038,-2.3487645195951803
2021-01-05,36.6,84.9,9.8,30.0,1.3915626220575683,6.2995023775251076,,,181416.77318627445,0.2357,30100.0,9800.0,2777.0,53.49632199249828,-2.3487644597617963
2021-01-06,32.6,92.5,4.2,29.9,1.1652238367979502,4.860590035158321,,,181098.21689344686,0.25,26600.0,8300.0,2777.0,53.496322012176584,-2.348764466253158
2021-01-07,29.3,97.5,1.9,29.8,1.0922006477884998,4.625896167215397,,,180727.2471258663,0.2357,24400.0,7900.0,2777.0,53.496321941010756,-2.348764515507576
2021-01-08,34.5,95.0,6.3,29.8,1.073245459528805,4.439018812007423,,,180269.93376653703,0.1286,33200.0,8800.0,2777.0,53.49632188337223,-2.3487645225395783
2021-01-09,32.2,95.8,2.8,30.0,0.9480472392169468,3.805011143867982,,,179976.57394209926,0.35,34900.0,11300.0,2777.0,53.49632196767738,-2.3487645636167733
2021-01-10,37.1,93.9,5.2,29.9,1.001832160470749,4.361296744614582,,,179656.49529482567,0.2357,40400.0,10000.0,2777.0,53.496321863329435,-2.348764506328075
2021-01-11,43.4,90.8,10.6,29.6,0.9267479053536832,4.03397215196268,,,179208.36742421298,0.2,19500.0,6400.0,2777.0,53.496322092974154,-2.348764530916242
2021-01-12,39.2,88.5,5.1,29.6,0.838531005863093,3.4527742533829064,,,178756.72755679142,0.2267,12500.0,4200.0,2777.0,53.496321954008195,-2.3487644456468515
2021-01-13,37.3,97.5,2.0,29.8,0.7594283589011656,3.1115138464125223,,,178420.74464560964,0.1867,13600.0,4500.0,2777.0,53.49632182572491,-2.3487644991184986
2021-01-14,37.5,94.8,4.5,29.8,0.6851082600632785,2.669210781251878,,,177617.192372047,0.1,13200.0,4600.0,2777.0,53.496321975940184,-2.3487644536954373
2021-01-15,29.9,98.0,3.5,30.1,0.6533794902404761,2.383995237541015,,,176611.681902227,0.2692,19100.0,5200.0,2777.0,53.49632197164692,-2.3487645180215457
2021-01-16,42.6,88.0,11.3,29.7,0.6303062351014477,2.205415020640533,,,175624.91855679743,0.2067,17500.0,5900.0,2777.0,53.496322029596236,-2.3487645193834283
2021-01-17,41.2,86.4,9.5,29.9,0.6340771610225313,2.7095042488816925,,,174731.04417969778,0.3533,21700.0,5900.0,2777.0,53.49632204019156,-2.3487644376407975
2021-01-18,40.4,91.3,7.0,29.7,0.6212939234417716,2.988348226519048,,,173987.16147259032,0.2867,12700.0,3500.0,2777.0,53.496321998699884,-2.348764464367653
2021-01-19,48.0,94.5,9.0,29.2,0.6100867182542832,2.2863450213825915,,,172660.80306790234,0.2,8900.0,3400.0,2777.0,53.496321921782574,-2.3487643721880445
2021-01-20,46.3,98.2,9.1,28.7,0.6457082464492159,2.3319499660042418,,,171404.9320073457,0.0733,8800.0,3100.0,2777.0,53.496322041850775,-2.3487643800671854
