Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,,0.8,257300.0,145600.0,1415.0,53.60207799282545,-2.1707852995379064
2020-03-02,37.7,79.6,8.2,28.9,,,,,,0.6524,228200.0,122500.0,1415.0,53.602077950944285,-2.1707856653344497
2020-03-03,39.2,86.3,9.2,29.2,,,,,,0.5238,181900.0,93000.0,1415.0,53.60207790399949,-2.170785449951576
2020-03-04,39.5,82.4,2.9,29.4,,,,,,0.4905,167900.0,83200.0,1415.0,53.60207788518188,-2.1707856049300647
2020-03-05,37.9,77.0,6.9,29.2,,,,,,0.1952,205000.0,98400.0,1415.0,53.60207801246816,-2.170785513350717
2020-03-06,37.0,79.9,3.5,29.4,,,,,,0.7714,235300.0,102700.0,1415.0,53.602077980792934,-2.1707855198517105
2020-03-07,46.4,82.3,9.8,29.5,,,,,,0.6,225100.0,125100.0,1415.0,53.602077989750875,-2.170785599834333
2020-03-08,46.4,83.0,12.3,29.3,,,,,,0.5619,246600.0,150100.0,1415.0,53.60207801296781,-2.170785510139242
2020-03-09,44.6,85.4,13.6,29.4,145.5334772368854,,,,,0.5905,217000.0,126300.0,1415.0,53.60207821478248,-2.1707853170656213
2020-03-10,51.6,85.0,13.2,29.3,60.169907429720105,,,,,0.8714,187900.0,98500.0,1415.0,53.602077810700564,-2.1707854078182924
2020-03-11,46.3,79.1,12.7,29.3,1.000000044558934,,,,,,175700.0,88600.0,1415.0,53.60207805963033,-2.170785603565305
2020-03-12,42.0,68.8,19.1,29.4,19.92337205382559,,,,,0.9824,184200.0,96700.0,1415.0,53.6020781223387,-2.1707855723991742
2020-03-13,44.1,77.2,9.2,29.7,1.0000000594119127,,,,,0.9273,195200.0,104200.0,1415.0,53.602078014931415,-2.170785594998206
2020-03-14,47.2,83.3,8.1,29.5,8.605192405800786,,,,,0.8773,192200.0,125800.0,1415.0,53.60207798629394,-2.1707856773161485
2020-03-15,46.6,80.9,10.5,29.4,11.747732067226188,,,,,0.2826,201000.0,141400.0,1415.0,53.60207800811828,-2.170785515395348
2020-03-16,45.3,70.8,8.7,29.8,9.655933566877104,,,,,1.2087,159400.0,112700.0,1415.0,53.60207811966268,-2.170785458049412
2020-03-17,51.8,79.1,12.4,29.9,2.3150954729203947,,,,,0.9,109500.0,77300.0,1415.0,53.60207792800048,-2.1707854624562586
2020-03-18,45.3,86.7,7.6,29.9,2.046136628934835,,,,,0.5522,87000.0,62100.0,1415.0,53.6020780711023,-2.1707854574674244
2020-03-19,43.3,72.0,2.6,30.1,3.3223038462113674,,,,,0.2818,80900.0,58500.0,1415.0,53.602077990380494,-2.170785561507683
2020-03-20,42.2,67.8,10.1,30.2,4.22253255284527,,,,,1.0955,64200.0,46900.0,1415.0,53.602077882137216,-2.170785500830308
2020-03-21,42.0,60.7,9.2,30.1,1.9556467713378247,,,,,1.2652,51500.0,37000.0,1415.0,53.60207807555025,-2.1707854151944725
2020-03-22,41.3,66.4,5.8,30.1,4.465116474159664,,,,,1.1,36400.0,23600.0,1415.0,53.60207774181034,-2.1707855216510463
2020-03-23,44.3,56.5,5.0,30.0,3.1243496159333626,,,,,1.4542,28000.0,17600.0,1415.0,53.60207784715704,-2.1707853746389207
2020-03-24,49.8,62.4,6.2,29.9,2.991117136708555,,,,,1.5667,22600.0,14200.0,1415.0,53.60207800723941,-2.170785587791315
2020-03-25,51.1,51.3,3.7,29.9,4.72662199160895,,,,,1.6913,14800.0,8900.0,1415.0,53.60207796640236,-2.1707856789022095
2020-03-26,46.4,50.4,4.0,30.0,3.7649139235229314,,,,,1.575,14600.0,8600.0,1415.0,53.602077904030565,-2.1707853793618757
2020-03-27,42.4,58.4,6.7,30.1,4.4388815500004695,,,,,1.45,13100.0,7800.0,1415.0,53.60207808529083,-2.1707854836523164
2020-03-28,43.6,66.8,15.7,30.3,3.4931009464011478,,,,,1.0542,11400.0,7000.0,1415.0,53.60207803512999,-2.1707855200147574
2020-03-29,39.7,57.8,15.4,30.5,5.1185511299318796,,,,,0.9958,10000.0,5800.0,1415.0,53.60207796874398,-2.1707855808107226
2020-03-30,41.0,67.8,7.4,30.3,9.430934661205363,,,,,0.6625,5700.0,2900.0,1415.0,53.60207814210386,-2.170785386329045
