Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,1.0000000148529775,,,,,0.8,257300.0,145600.0,1750.0,53.5243464230414,-2.5931395067847447
2020-03-02,40.4,80.3,9.7,29.1,51.4623246134796,,,,,0.6524,228200.0,122500.0,1750.0,53.52434643464952,-2.593139630227747
2020-03-03,42.0,84.9,13.2,29.4,1.000000044558934,,,,,0.5238,181900.0,93000.0,1750.0,53.52434649605559,-2.593139624871323
2020-03-04,41.2,85.3,5.2,29.6,10.506490332632087,,,,,0.4905,167900.0,83200.0,1750.0,53.524346333176524,-2.593139515293407
2020-03-05,40.4,82.1,8.2,29.4,1.0000000594119127,,,,,0.1952,205000.0,98400.0,1750.0,53.524346403081346,-2.593139648175317
2020-03-06,40.3,85.0,5.7,29.6,1.0000000594119127,,,,,0.7714,235300.0,102700.0,1750.0,53.52434644445235,-2.5931395042597924
2020-03-07,48.6,83.4,13.7,29.7,1.0000000594119127,,,,,0.6,225100.0,125100.0,1750.0,53.52434634247582,-2.593139731778775
2020-03-08,48.4,80.9,14.0,29.4,1.0000000594119127,,,,,0.5619,246600.0,150100.0,1750.0,53.52434627372467,-2.593139741785369
2020-03-09,47.1,83.8,18.2,29.6,1.0000000594119127,,,,,0.5905,217000.0,126300.0,1750.0,53.52434650796922,-2.5931396444324437
2020-03-10,53.1,81.7,16.9,29.4,1.0000000594119127,,,,,0.8714,187900.0,98500.0,1750.0,53.524346433996485,-2.5931394828603884
2020-03-11,48.5,77.2,16.8,29.5,3.4846799006785285,,,,,,175700.0,88600.0,1750.0,53.52434630582756,-2.593139631252241
2020-03-12,44.5,69.9,23.9,29.5,1.000000074264892,,,,,0.9824,184200.0,96700.0,1750.0,53.52434652504212,-2.593139557020757
2020-03-13,46.0,82.1,13.8,29.9,3.1749276086722125,,,,,0.9273,195200.0,104200.0,1750.0,53.52434641750177,-2.593139615894647
2020-03-14,48.4,85.7,12.8,29.7,3.031750228845061,,,,,0.8773,192200.0,125800.0,1750.0,53.52434628869219,-2.593139797250427
2020-03-15,47.9,80.7,15.1,29.6,1.0000001039708517,,,,,0.2826,201000.0,141400.0,1750.0,53.52434654482246,-2.593139608803675
2020-03-16,47.0,72.5,11.6,30.0,3.3878769388420347,,,,,1.2087,159400.0,112700.0,1750.0,53.524346335217196,-2.593139615310456
2020-03-17,53.7,80.0,15.5,30.0,5.70861524349479,,,,,0.9,109500.0,77300.0,1750.0,53.52434634156679,-2.5931397432847043
2020-03-18,46.3,86.4,9.8,30.1,1.0000001485297951,,,,,0.5522,87000.0,62100.0,1750.0,53.524346478409754,-2.5931395342014256
2020-03-19,45.2,75.1,7.0,30.3,4.676055600917418,,,,,0.2818,80900.0,58500.0,1750.0,53.52434650552986,-2.5931396637496213
