Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,375.0,52.74357647981271,-1.401572105058082
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,375.0,52.74357652772361,-1.4015720160419929
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,375.0,52.74357664691174,-1.4015720926167352
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,375.0,52.74357653250219,-1.4015720868320645
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,375.0,52.74357656649216,-1.4015720730515524
2020-03-06,37.9,75.1,6.3,29.3,,,,,,0.7714,235300.0,102700.0,375.0,52.74357656541254,-1.4015721702702546
2020-03-07,45.4,80.3,16.0,29.5,,,,,,0.6,225100.0,125100.0,375.0,52.74357654485389,-1.4015721122717433
2020-03-08,47.4,76.8,19.5,29.2,,,,,,0.5619,246600.0,150100.0,375.0,52.74357653512213,-1.401571989384899
2020-03-09,44.2,80.4,17.6,29.4,,,,,,0.5905,217000.0,126300.0,375.0,52.74357665897995,-1.4015719363655175
2020-03-10,52.4,83.6,23.5,29.2,,,,,,0.8714,187900.0,98500.0,375.0,52.74357644250473,-1.4015722470325218
2020-03-11,48.1,74.7,18.4,29.3,1.0000000297059557,,,,,,175700.0,88600.0,375.0,52.74357643221008,-1.4015719910106321
2020-03-12,41.8,68.0,26.0,29.3,60.169907429720105,,,,,0.9824,184200.0,96700.0,375.0,52.743576552181544,-1.4015721720945669
2020-03-13,43.4,78.4,12.7,29.6,29.391097407321723,,,,,0.9273,195200.0,104200.0,375.0,52.74357657761645,-1.4015720603081427
