Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,639.0,52.6990536737549,-2.4719163290358703
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,639.0,52.69905372277962,-2.4719163359736323
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,639.0,52.69905354356729,-2.471916259540972
2020-03-04,38.5,86.8,5.2,29.4,,,,,,0.4905,167900.0,83200.0,639.0,52.69905361019827,-2.471916200358671
2020-03-05,39.1,87.9,9.3,29.1,,,,,,0.1952,205000.0,98400.0,639.0,52.69905367173349,-2.4719163340245363
2020-03-06,39.1,74.2,3.3,29.3,,,,,,0.7714,235300.0,102700.0,639.0,52.69905357716797,-2.4719163221533766
2020-03-07,46.2,81.2,9.6,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,639.0,52.699053430275654,-2.471916311843823
2020-03-08,48.5,72.8,12.5,29.2,1.0000000148529775,,,,,0.5619,246600.0,150100.0,639.0,52.6990535346742,-2.471916188548886
2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,639.0,52.69905371728107,-2.4719162896119458
2020-03-10,53.4,84.0,11.4,29.2,1.0000000148529775,,,,,0.8714,187900.0,98500.0,639.0,52.69905368917232,-2.471916276770321
2020-03-11,48.9,77.4,11.2,29.3,1.0000000148529775,,,,,,175700.0,88600.0,639.0,52.699053513516965,-2.4719162168419815
2020-03-12,42.6,66.1,13.3,29.4,1.0000000148529775,,,,,0.9824,184200.0,96700.0,639.0,52.699053662618304,-2.471916421045778
2020-03-13,43.3,80.6,8.5,29.6,15.330308017155845,,,,,0.9273,195200.0,104200.0,639.0,52.69905372875504,-2.471916205448009
2020-03-14,46.6,89.1,10.1,29.5,1.0000000297059557,,,,,0.8773,192200.0,125800.0,639.0,52.699053642853805,-2.471916352793267
2020-03-15,46.8,83.2,9.3,29.4,7.137110278427905,,,,,0.2826,201000.0,141400.0,639.0,52.69905376416145,-2.4719162256762113
2020-03-16,44.2,69.7,6.8,29.8,1.000000044558934,,,,,1.2087,159400.0,112700.0,639.0,52.699053559936864,-2.4719163156338486
2020-03-17,49.5,84.0,10.7,29.9,4.483454703342861,,,,,0.9,109500.0,77300.0,639.0,52.69905361447335,-2.471916256206843
2020-03-18,46.7,93.2,8.2,29.9,5.296708535541947,,,,,0.5522,87000.0,62100.0,639.0,52.69905369115495,-2.4719161854543112
2020-03-19,41.5,83.4,7.1,30.0,2.7747714612733017,,,,,0.2818,80900.0,58500.0,639.0,52.69905376814605,-2.4719163667384074
2020-03-20,42.3,78.2,11.5,30.1,3.7720917735449935,,,,,1.0955,64200.0,46900.0,639.0,52.69905370692528,-2.471916287076269
2020-03-21,41.9,63.9,12.7,30.0,1.0000001336768134,,,,,1.2652,51500.0,37000.0,639.0,52.69905371647915,-2.471916234605023
2020-03-22,41.1,68.3,8.7,30.0,6.0793760482342805,,,,,1.1,36400.0,23600.0,639.0,52.69905360415012,-2.471916354681796
2020-03-23,40.9,67.8,6.4,29.9,4.58859578738428,,,,,1.4542,28000.0,17600.0,639.0,52.69905353336432,-2.471916456761582
2020-03-24,45.5,71.7,7.6,29.9,3.729002918873063,,,,,1.5667,22600.0,14200.0,639.0,52.69905375595342,-2.471916273465962
2020-03-25,45.8,54.5,5.3,29.9,6.2317962720235185,,,,,1.6913,14800.0,8900.0,639.0,52.69905371430606,-2.4719163085721148
2020-03-26,43.9,53.0,6.1,29.9,7.909441358449043,,,,,1.575,14600.0,8600.0,639.0,52.69905359785859,-2.471916253075691
