Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.8,83.9,6.3,30.4,,,,,,0.8,257300.0,145600.0,628.0,52.58355765602818,-0.26949500972672275
2020-03-02,43.7,84.5,4.4,30.4,,,,,,0.6524,228200.0,122500.0,628.0,52.5835578198014,-0.26949509361769924
2020-03-03,44.5,72.7,12.9,29.5,,,,,,0.5238,181900.0,93000.0,628.0,52.58355778232189,-0.26949490908673623
2020-03-04,43.6,73.3,5.5,29.7,,,,,,0.4905,167900.0,83200.0,628.0,52.58355769422467,-0.26949499489885237
2020-03-05,42.8,87.0,14.3,29.3,,,,,,0.1952,205000.0,98400.0,628.0,52.583557571359414,-0.2694950162260876
2020-03-06,44.4,60.2,9.1,29.6,,,,,,0.7714,235300.0,102700.0,628.0,52.58355742909841,-0.2694950169440971
2020-03-07,44.2,62.1,8.5,30.2,,,,,,0.6,225100.0,125100.0,628.0,52.58355766833362,-0.2694949935656239
2020-03-08,45.4,71.5,7.3,30.1,,,,,,0.5619,246600.0,150100.0,628.0,52.583557751855366,-0.2694950311612114
2020-03-09,48.2,68.2,16.2,29.8,,,,,,0.5905,217000.0,126300.0,628.0,52.58355756480634,-0.26949491704018247
2020-03-10,58.1,74.5,24.1,29.5,,,,,,0.8714,187900.0,98500.0,628.0,52.58355773586247,-0.2694951079614502
2020-03-11,53.4,66.5,16.7,29.7,,,,,,,175700.0,88600.0,628.0,52.58355775034241,-0.26949512386324725
2020-03-12,46.9,56.7,24.1,29.7,,,,,,0.9824,184200.0,96700.0,628.0,52.58355767776451,-0.2694950953927033
2020-03-13,48.6,64.6,11.1,30.0,,,,,,0.9273,195200.0,104200.0,628.0,52.5835577919591,-0.2694949865855066
2020-03-14,53.2,59.8,9.8,30.2,1.0000000297059557,,,,,0.8773,192200.0,125800.0,628.0,52.58355790216684,-0.2694950729352873
2020-03-15,50.1,63.8,11.4,30.1,1.0000000297059557,,,,,0.2826,201000.0,141400.0,628.0,52.58355774842027,-0.26949496274484125
2020-03-16,49.4,67.1,6.3,30.1,1.0000000297059557,,,,,1.2087,159400.0,112700.0,628.0,52.583557851107656,-0.26949487572286307
2020-03-17,53.7,73.9,14.0,30.2,26.231162329019266,,,,,0.9,109500.0,77300.0,628.0,52.583557757677895,-0.26949502016151056
2020-03-18,54.1,80.8,13.6,30.2,14.140479262562842,,,,,0.5522,87000.0,62100.0,628.0,52.583557590053665,-0.2694950756452337
2020-03-19,45.9,80.6,8.2,30.3,22.125535643051673,,,,,0.2818,80900.0,58500.0,628.0,52.58355781479274,-0.26949477779059855
2020-03-20,46.6,70.6,13.3,30.4,8.165155236199588,,,,,1.0955,64200.0,46900.0,628.0,52.583557676376515,-0.2694949938689947
2020-03-21,55.7,47.4,7.5,30.3,6.626357181314633,,,,,1.2652,51500.0,37000.0,628.0,52.583557693693315,-0.2694950621498286
2020-03-22,46.1,71.3,9.0,30.2,3.907053189104128,,,,,1.1,36400.0,23600.0,628.0,52.58355765353867,-0.26949505566559084
2020-03-23,50.2,47.1,11.7,30.3,2.4944810252977563,,,,,1.4542,28000.0,17600.0,628.0,52.583557799308764,-0.26949496754151026
2020-03-24,53.6,43.3,12.8,30.2,1.6333558859011281,,,,,1.5667,22600.0,14200.0,628.0,52.58355779550285,-0.26949508444673254
2020-03-25,53.6,35.7,6.2,30.2,2.9830971813173264,,,,,1.6913,14800.0,8900.0,628.0,52.58355767034362,-0.269495050344962
2020-03-26,52.0,43.2,8.5,30.2,3.329388746713832,,,,,1.575,14600.0,8600.0,628.0,52.583557761475525,-0.26949501978578205
2020-03-27,52.8,46.6,14.4,30.2,2.6857326532510353,,,,,1.45,13100.0,7800.0,628.0,52.58355779107951,-0.2694950008287408
2020-03-28,52.4,63.4,2.7,30.1,1.9787184721726727,,,,,1.0542,11400.0,7000.0,628.0,52.583557614583185,-0.2694950473992026
2020-03-29,61.1,67.9,15.5,30.2,2.8550779587930415,,,,,0.9958,10000.0,5800.0,628.0,52.58355780280951,-0.26949502418785964
2020-03-30,46.1,70.8,14.6,30.5,2.291895743892189,,,,,0.6625,5700.0,2900.0,628.0,52.58355778647689,-0.2694951805778131
2020-03-31,49.5,51.7,8.9,30.4,3.046753851001248,,,,,1.1667,5500.0,2700.0,628.0,52.58355770052857,-0.26949504779125805
2020-04-01,41.7,74.4,6.9,30.2,2.9297626526524465,,,,,0.9458,4400.0,2200.0,628.0,52.58355791105575,-0.2694949243140451
2020-04-02,44.9,66.3,14.0,30.4,5.257581312650769,,,,,1.028,4700.0,2300.0,628.0,52.583557615956565,-0.2694951302184996
2020-04-03,49.4,56.7,7.5,30.0,3.1566223540589613,,,,,1.484,5400.0,2600.0,628.0,52.5835578581298,-0.26949516362073844
2020-04-04,51.9,81.8,16.8,29.7,5.174378321403807,,,,,1.932,5500.0,2700.0,628.0,52.58355771112961,-0.26949493957060733
2020-04-05,41.2,36.4,16.9,30.0,8.354821703057135,,,,,2.116,5300.0,2500.0,628.0,52.58355766115771,-0.26949506480125923
2020-04-06,41.9,38.2,16.2,30.0,12.36662561269219,,,,,1.5923,3300.0,1900.0,628.0,52.583557700594525,-0.26949503093313587
2020-04-07,42.6,40.3,13.3,30.2,14.003586493663429,,,,,1.8038,4200.0,2500.0,628.0,52.583557698747356,-0.2694950723627558
2020-04-08,62.4,53.6,4.6,30.2,6.985994019408608,,,,,1.6423,4300.0,2200.0,628.0,52.583557736975195,-0.26949499426988416
2020-04-09,68.4,46.0,6.8,30.2,20.7405352075876,,,,,1.9577,4500.0,2800.0,628.0,52.58355764490436,-0.26949507485810326
2020-04-10,0.0,0.0,0.0,0.0,34.95567003258029,,,,,2.1192,3600.0,1800.0,628.0,52.58355766261844,-0.26949489864748416
2020-04-11,55.2,47.9,12.7,29.8,132.55143213687964,,,,,1.8577,3700.0,2500.0,628.0,52.58355774100474,-0.2694949165152137
2020-04-12,45.7,44.6,7.8,30.3,213.47691401827169,,,,,1.8115,3300.0,1700.0,628.0,52.58355772193762,-0.26949499187641757
2020-04-13,47.5,53.6,15.6,30.3,208.79448669042839,,,,,1.6654,3000.0,1800.0,628.0,52.583557772850064,-0.2694950683440484
2020-04-14,48.3,46.6,10.8,30.4,4.536365891564944,,,,,2.2654,1900.0,1000.0,628.0,52.58355762004542,-0.26949500717881475
2020-04-15,44.3,63.6,8.7,30.5,5.200245172724571,,,,,2.2077,2700.0,1300.0,628.0,52.58355764344819,-0.2694950144920692
2020-04-16,59.3,54.3,5.3,29.9,6.8013172251733724,,,,,1.5115,2800.0,1600.0,628.0,52.58355776768,-0.2694950504331074
2020-04-17,0.0,0.0,0.0,0.0,1.1452835115242816,,,,,0.6692,3100.0,1700.0,628.0,52.583557805456486,-0.2694951735339895
2020-04-18,58.1,52.1,7.0,30.0,2.9564756969467716,,,,,1.0038,3200.0,1900.0,628.0,52.583557783033875,-0.269494954744016
2020-04-19,53.4,63.1,3.5,30.1,5.197473617341073,,,,,2.2038,2300.0,1100.0,628.0,52.58355758500376,-0.2694950171958725
2020-04-20,59.7,43.2,13.1,30.0,5.2843750400729,,,,,2.1071,3100.0,1900.0,628.0,52.58355775205518,-0.2694950540331328
2020-04-21,53.6,53.8,12.5,30.1,4.0687142323140035,,,,,2.1536,3300.0,2300.0,628.0,52.583557744041684,-0.2694950023585101
2020-04-22,64.5,43.4,9.2,30.1,4.958984111106611,,,,,2.1964,3900.0,2200.0,628.0,52.583557860812796,-0.26949497437302394
2020-04-23,57.9,35.6,9.3,30.3,2.3210234912525762,,,,,2.2536,2900.0,1800.0,628.0,52.58355785570377,-0.2694949774529554
2020-04-24,62.1,48.5,6.7,29.9,2.283291180354083,,,,,2.2107,4500.0,2800.0,628.0,52.58355765884396,-0.26949480784979474
2020-04-25,54.1,61.6,3.6,29.9,5.233392613317802,,,,,2.2536,3500.0,2300.0,628.0,52.58355763771636,-0.26949507752416424
2020-04-26,64.3,44.9,6.3,29.8,4.039765225294237,,,,,2.2929,3900.0,2400.0,628.0,52.58355763063172,-0.2694949240438551
2020-04-27,58.2,60.4,6.9,29.7,3.5839820144660317,,,,,1.2964,3300.0,2100.0,628.0,52.58355790740947,-0.26949486564930886
2020-04-28,45.7,88.4,6.8,29.6,2.5730696923593936,,,,,0.3464,4300.0,2800.0,628.0,52.58355767146893,-0.2694950153105254
2020-05-01,55.2,59.2,13.8,29.4,1.4899225266356817,,,,,1.5964,4900.0,2600.0,628.0,52.58355772089608,-0.2694950120658492
2020-05-02,57.8,49.0,10.3,29.8,1.4380953260985552,,,,,2.1143,3800.0,1900.0,628.0,52.58355775440487,-0.2694949604083813
2020-05-03,56.0,66.1,3.7,29.9,1.2300144283743948,,,,,1.1393,4700.0,1800.0,628.0,52.58355762373744,-0.2694948567921701
2020-05-04,57.0,67.7,7.4,30.1,1.3258048700531708,,,,,2.2179,2700.0,900.0,628.0,52.58355784508239,-0.2694950274621827
2020-05-05,55.8,51.5,7.8,30.1,1.0821221482707333,,,,,2.4464,3100.0,1800.0,628.0,52.58355783427224,-0.26949486016250374
2020-05-06,59.8,50.6,5.7,30.2,1.8848296010372008,,,,,2.5786,4400.0,1900.0,628.0,52.58355772327088,-0.26949487272374545
2020-05-07,67.3,47.1,6.5,30.1,0.9800243388942476,,,,,2.4759,4500.0,2100.0,628.0,52.583557777323634,-0.2694949689839308
2020-05-08,70.9,49.9,5.9,30.0,1.1029031812002892,,,,,2.3207,4600.0,1600.0,628.0,52.58355778603544,-0.269494914390477
2020-05-09,65.3,52.1,11.9,30.1,0.9712409819681342,,,,,2.4241,3700.0,1500.0,628.0,52.58355777461998,-0.26949511118634567
2020-05-10,59.9,56.8,20.6,29.5,1.1982258278210844,,,,,1.3033,3900.0,1400.0,628.0,52.58355774010707,-0.2694948864921689
2020-05-11,51.0,45.3,22.6,30.1,0.9556409978158629,,,,,1.7483,3500.0,1300.0,628.0,52.58355776167772,-0.2694949759352832
2020-05-12,54.1,42.0,9.4,30.1,1.0941065455207302,,,,,2.1033,3300.0,1300.0,628.0,52.58355772086176,-0.26949500507764984
2020-05-13,50.9,43.2,17.1,30.0,0.9573708577658091,,,,,2.0828,4400.0,1900.0,628.0,52.583557624587414,-0.2694949631736135
2020-05-14,53.0,42.0,10.0,30.2,0.9636354959270629,,,,,2.58,4400.0,1700.0,628.0,52.58355779273059,-0.2694949854208038
2020-05-15,60.5,43.4,7.1,30.2,0.917036951369771,,,,,2.32,5100.0,1800.0,628.0,52.583557547825336,-0.2694949232427503
2020-05-16,66.0,71.8,12.3,29.9,0.9261577869481079,,,,,1.89,3300.0,900.0,628.0,52.58355784359791,-0.2694949826448013
2020-05-17,54.2,73.5,5.7,29.6,0.9498118790978091,,,,,2.3967,4300.0,1500.0,628.0,52.58355767764624,-0.26949478537177196
2020-05-18,65.1,48.7,12.3,30.1,0.9513346406535472,,,,,2.8833,4500.0,1200.0,628.0,52.58355778272419,-0.269495003304683
2020-05-19,71.4,51.8,9.1,30.1,1.0456482675775594,,,,,3.0467,3400.0,1300.0,628.0,52.5835575739254,-0.2694950903505752
2020-05-20,77.6,45.9,7.8,30.1,0.9940615204035388,,,,,2.9533,6800.0,2400.0,628.0,52.583557702903974,-0.26949509484614204
2020-05-21,75.6,37.0,7.3,30.0,1.0199246001468083,,,,,2.7933,4400.0,1700.0,628.0,52.583557689379404,-0.2694949802926827
2020-05-22,68.5,41.0,21.3,29.9,1.0702302349680206,,,,,2.4067,5000.0,1400.0,628.0,52.58355770143574,-0.26949490130860715
2020-05-23,62.4,63.0,5.9,29.5,0.9048485705906462,,,,,2.2133,4500.0,1400.0,628.0,52.58355760156408,-0.2694951009194261
2020-05-24,53.6,68.3,11.6,29.5,0.9520649978432962,,,,,2.2067,5400.0,1500.0,628.0,52.58355765070634,-0.26949493239791106
2020-05-25,72.9,35.1,8.5,30.5,0.9150639635192672,,,,,2.9367,4100.0,1200.0,628.0,52.58355773002972,-0.26949503553664045
2020-05-26,71.8,35.1,6.9,30.5,0.9782372564575921,,,,,2.94,4000.0,1500.0,628.0,52.58355759498607,-0.2694949494984856
2020-05-27,70.0,48.5,3.9,30.5,1.0410163764499112,,,,,2.5633,5100.0,1800.0,628.0,52.583557745478764,-0.26949485801107304
2020-05-28,67.9,38.3,6.9,30.5,1.0373421876372502,,,,,3.0867,5500.0,1800.0,628.0,52.5835576228834,-0.26949486312907606
2020-05-29,70.1,29.2,6.9,30.3,0.9891153196357314,,,,,3.1467,6400.0,1900.0,628.0,52.58355779425482,-0.26949497361904773
2020-05-30,55.8,60.1,8.7,29.9,0.9972365188542496,,,,,2.9267,5300.0,1700.0,628.0,52.5835577016017,-0.2694951687723866
2020-05-31,69.5,54.1,6.8,30.1,1.0156599890578044,,,,,2.9467,6300.0,1900.0,628.0,52.583557776480774,-0.26949501213800503
2020-06-01,73.8,40.6,7.3,30.1,0.9563129221380704,,,,,2.9233,6000.0,1700.0,628.0,52.583557714862486,-0.2694949640028789
2020-06-02,70.4,45.3,8.1,30.0,0.9782432199240576,,,,,2.7871,5400.0,1900.0,628.0,52.58355769093257,-0.26949501433525425
2020-06-03,62.8,59.8,14.4,29.7,1.0065249065933817,,,,,0.7968,6800.0,2100.0,628.0,52.58355762523521,-0.2694949715963394
2020-06-04,54.5,60.2,12.3,29.6,1.1442579830836257,,,,,1.2742,7700.0,2700.0,628.0,52.58355773682133,-0.26949510214934347
2020-06-05,52.6,66.6,13.5,29.3,1.1749567523686195,,,,,1.7517,10200.0,3200.0,628.0,52.58355771816475,-0.26949482317926415
2020-06-06,52.4,75.8,17.2,29.3,1.037019686889494,,,,,1.0531,8700.0,2500.0,628.0,52.58355781921817,-0.269495091292012
2020-06-07,55.1,79.3,9.8,29.8,1.0676533456066024,,,,,1.7813,10700.0,3200.0,628.0,52.58355780629181,-0.26949517367627934
2020-06-08,55.9,60.8,10.8,30.1,1.0645068333573,,,,,1.6065,4800.0,1700.0,628.0,52.58355756207611,-0.26949494300669774
2020-06-09,59.9,51.8,4.2,30.1,1.114501519092022,,,,,2.3115,3300.0,1300.0,628.0,52.583557610204004,-0.2694949415712989
2020-06-10,55.7,87.3,6.9,29.9,1.0996256592171356,,,,,1.0238,4000.0,1400.0,628.0,52.58355776194849,-0.26949480812053817
2020-06-11,60.7,79.7,13.3,29.9,1.04164890978412,,,,,1.1344,4100.0,1700.0,628.0,52.58355761098389,-0.26949504972591126
2020-06-12,65.8,75.0,8.8,29.6,1.0523171889448195,,,,,1.25,4700.0,1700.0,628.0,52.58355775303585,-0.2694949590142817
2020-06-13,74.3,41.7,10.2,29.8,1.0574871083297943,,,,,2.2875,4100.0,1600.0,628.0,52.58355771518994,-0.26949502244501117
2020-06-14,73.8,47.5,6.7,29.9,1.0589966054265891,,,,,1.7438,5900.0,1900.0,628.0,52.58355775717993,-0.26949495745293206
2020-06-15,72.3,51.4,3.3,29.9,1.0823163268768246,,,,,2.0844,5000.0,1600.0,628.0,52.58355780757905,-0.26949504775141037
2020-06-16,71.2,57.1,5.2,29.9,1.0499701478180974,,,,,2.0469,4500.0,1300.0,628.0,52.58355773151686,-0.2694950543070903
2020-06-17,68.3,68.2,5.0,29.8,1.0784059959883403,,,,,1.7844,5600.0,1800.0,628.0,52.58355782665552,-0.26949510505418084
2020-06-18,63.9,75.8,8.2,29.7,1.0551745977690563,,,,,0.7969,5800.0,2100.0,628.0,52.58355783531934,-0.2694949797957076
2020-06-19,64.2,68.8,14.1,29.9,1.0295885984899968,,,,,1.3813,7000.0,2300.0,628.0,52.58355774201241,-0.2694949082959191
2020-06-20,68.8,56.4,11.1,30.1,1.019501249277428,,,,,2.1813,5900.0,1800.0,628.0,52.583557694668784,-0.26949509690919
2020-06-21,68.3,55.9,16.1,29.9,1.091170792012102,,,,,2.1219,8200.0,2500.0,628.0,52.58355772290255,-0.269495079161043
2020-06-22,70.8,44.1,10.8,30.2,1.0397780847830245,,,,,3.2406,6800.0,2100.0,628.0,52.58355765910404,-0.2694949033479313
2020-06-23,77.1,45.8,8.3,30.2,1.0704747691667396,,,,,3.025,6200.0,1900.0,628.0,52.58355761608005,-0.26949491723108204
2020-06-24,82.8,43.3,7.3,30.1,1.0596589979880926,,,,,2.8219,6600.0,2300.0,628.0,52.58355772993464,-0.26949500233053547
2020-06-25,83.8,35.0,8.4,29.9,1.0832095340843595,,,,,2.9875,7100.0,2700.0,628.0,52.58355774154777,-0.2694949734409859
2020-06-26,82.5,49.1,10.3,29.7,1.0126174245358799,,,,,2.975,7200.0,2700.0,628.0,52.583557786563006,-0.2694949158710295
2020-06-27,67.3,69.6,17.0,29.6,1.0356200099582549,,,,,1.5969,7200.0,2700.0,628.0,52.58355787895546,-0.2694948910508249
2020-06-28,65.8,50.8,21.7,29.7,1.0165251792462917,,,,,2.2625,9600.0,3500.0,628.0,52.58355774758694,-0.26949500509761987
2020-06-29,62.9,53.6,23.7,29.7,1.0328323506979602,,,,,1.7938,7700.0,2700.0,628.0,52.58355760252502,-0.2694950478422962
2020-06-30,63.6,62.1,13.1,29.6,1.0521840088334444,,,,,1.3313,8000.0,2800.0,628.0,52.58355772861717,-0.26949505350536856
2020-07-01,65.8,69.4,12.8,29.6,1.0489788906626951,,,,,1.5194,17400.0,6200.0,628.0,52.583557794568534,-0.2694950501409084
2020-07-02,64.2,70.1,11.1,29.8,1.0538806477147065,,,,,1.9548,14900.0,5900.0,628.0,52.58355775275624,-0.26949500998548187
2020-07-03,66.4,57.6,18.1,29.9,1.0242314838710451,,,,,2.2452,16800.0,6900.0,628.0,52.58355768453667,-0.26949499520653597
2020-07-04,68.0,74.2,16.9,29.7,1.1110172311623523,,,,,0.9677,16200.0,5900.0,628.0,52.583557633659574,-0.2694949018947589
2020-07-05,68.6,44.4,22.2,29.7,1.0603988487705978,,,,,0.2333,19100.0,7300.0,628.0,52.58355773884294,-0.2694951864178507
2020-07-06,64.6,50.7,15.5,30.0,1.0679995203374235,,,,,2.113,16500.0,6500.0,628.0,52.58355771716212,-0.26949506620527036
2020-07-07,63.3,59.6,10.0,30.0,1.0976912584302576,,,,,1.6742,15000.0,5600.0,628.0,52.58355759178393,-0.2694948338826818
2020-07-08,63.6,85.3,6.2,29.9,1.0819051253865095,,,,,1.2387,16400.0,7200.0,628.0,52.58355762354882,-0.26949494318264583
2020-07-09,63.1,88.2,8.8,29.8,1.076122140083128,,,,,1.0516,18300.0,8300.0,628.0,52.58355754561085,-0.2694948856927207
2020-07-10,61.3,60.9,12.9,30.0,1.0815629095539887,,,,,1.8645,31900.0,13600.0,628.0,52.58355764257626,-0.2694950184605369
2020-07-11,63.0,51.5,10.6,30.3,1.0591164597595175,,,,,2.5161,39300.0,15900.0,628.0,52.58355782751968,-0.26949489235474244
2020-07-12,69.4,44.5,5.1,30.3,1.028740231347127,,,,,2.8323,48000.0,20000.0,628.0,52.58355767109374,-0.26949497498498576
2020-07-13,71.3,48.1,10.8,30.1,1.0785855748318476,,,,,2.471,38400.0,16400.0,628.0,52.583557636347074,-0.2694950839185809
2020-07-14,64.5,61.2,9.7,29.9,1.0250917099309351,,,,,1.6129,31600.0,13300.0,628.0,52.58355786110718,-0.2694950715036263
2020-07-15,62.4,71.2,8.5,29.9,1.092085356260008,,,,,1.2839,35600.0,15300.0,628.0,52.58355768128195,-0.2694951428850578
2020-07-16,67.1,66.8,9.3,30.1,1.043753147418652,,,,,2.26,34400.0,15900.0,628.0,52.583557613498186,-0.2694950289550666
2020-07-17,75.9,47.3,9.1,30.1,1.030033464427286,,,,,2.8571,39900.0,18300.0,628.0,52.58355765349417,-0.2694949202444412
2020-07-18,70.9,58.9,10.9,30.0,1.0159948626813156,,,,,2.7067,43600.0,20300.0,628.0,52.58355781179718,-0.2694949634273886
2020-07-19,64.7,57.1,9.3,30.0,1.0613465988377828,,,,,1.9,54800.0,25300.0,628.0,52.58355781236464,-0.26949500112215696
2020-07-20,65.0,45.5,10.4,30.2,1.039730452734553,,,,,2.9633,46200.0,21400.0,628.0,52.58355773635449,-0.2694949628376441
2020-07-21,65.6,44.8,6.5,30.2,1.022032129941841,,,,,2.9967,37900.0,18100.0,628.0,52.58355788328371,-0.26949499765263873
