Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,339.0,53.58431109581158,-2.8366695711336796
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,339.0,53.58431123742105,-2.8366696360102632
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,339.0,53.584311105480324,-2.836669625440558
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,339.0,53.58431119059869,-2.8366694584224907
2020-03-05,39.7,81.4,5.8,0.0,,,,,,0.1952,205000.0,98400.0,339.0,53.584311253059916,-2.836669462522079
2020-03-06,39.3,84.5,6.3,0.0,,,,,,0.7714,235300.0,102700.0,339.0,53.58431132107713,-2.836669560896996
2020-03-07,46.7,86.9,16.8,0.0,,,,,,0.6,225100.0,125100.0,339.0,53.584311284420664,-2.8366696689538475
2020-03-08,46.5,86.2,19.6,0.0,,,,,,0.5619,246600.0,150100.0,339.0,53.5843111778093,-2.836669575616475
2020-03-09,45.1,87.8,21.1,0.0,,,,,,0.5905,217000.0,126300.0,339.0,53.58431122997889,-2.836669739841055
2020-03-10,48.5,91.8,21.0,0.0,,,,,,0.8714,187900.0,98500.0,339.0,53.584311066937374,-2.836669601964161
2020-03-11,46.5,85.0,19.1,0.0,,,,,,,175700.0,88600.0,339.0,53.58431116042955,-2.836669471272507
2020-03-12,43.4,75.0,30.3,0.0,,,,,,0.9824,184200.0,96700.0,339.0,53.58431122692073,-2.8366693564342675
2020-03-13,44.7,78.0,13.8,0.0,,,,,,0.9273,195200.0,104200.0,339.0,53.58431108796038,-2.836669579736791
2020-03-14,46.8,86.0,15.0,0.0,,,,,,0.8773,192200.0,125800.0,339.0,53.58431104241158,-2.836669584251758
2020-03-15,46.6,85.4,16.8,0.0,,,,,,0.2826,201000.0,141400.0,339.0,53.584311224670756,-2.8366697617111294
2020-03-16,45.5,80.2,14.5,0.0,,,,,,1.2087,159400.0,112700.0,339.0,53.5843111338107,-2.836669614314467
2020-03-17,48.8,93.1,18.8,0.0,,,,,,0.9,109500.0,77300.0,339.0,53.58431106022052,-2.8366696142470587
2020-03-18,44.9,85.8,11.8,0.0,,,,,,0.5522,87000.0,62100.0,339.0,53.58431126785215,-2.8366696903719886
2020-03-19,43.3,79.2,7.0,0.0,1.0000000297059557,,,,,0.2818,80900.0,58500.0,339.0,53.58431114981662,-2.8366696121225776
2020-03-20,42.6,66.9,11.2,0.0,1.0000000297059557,,,,,1.0955,64200.0,46900.0,339.0,53.58431118143288,-2.8366696663057773
2020-03-21,41.5,68.7,14.2,0.0,1.0000000297059557,,,,,1.2652,51500.0,37000.0,339.0,53.5843111818712,-2.8366694518383766
2020-03-22,42.1,67.6,9.0,0.0,46.41609353542197,,,,,1.1,36400.0,23600.0,339.0,53.58431115892628,-2.83666955105141
