Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.9,70.1,12.2,29.0,,,,,,0.8,257300.0,145600.0,457.0,51.02545922474145,-0.09647719276045748
2020-03-02,42.1,81.7,8.2,29.0,,,,,,0.6524,228200.0,122500.0,457.0,51.02545932807093,-0.09647701875921615
2020-03-03,41.1,76.8,8.0,29.4,,,,,,0.5238,181900.0,93000.0,457.0,51.02545921924656,-0.09647696895575325
2020-03-04,40.2,93.5,5.5,29.5,,,,,,0.4905,167900.0,83200.0,457.0,51.02545928713797,-0.09647708778623547
2020-03-05,42.5,97.0,12.6,29.1,,,,,,0.1952,205000.0,98400.0,457.0,51.02545926547886,-0.09647702075394181
2020-03-06,41.2,78.4,7.2,29.4,,,,,,0.7714,235300.0,102700.0,457.0,51.02545920495606,-0.09647706520725784
2020-03-07,43.6,89.0,8.0,29.8,,,,,,0.6,225100.0,125100.0,457.0,51.025459197889774,-0.09647715585596511
2020-03-08,48.7,82.1,14.1,29.5,,,,,,0.5619,246600.0,150100.0,457.0,51.02545918286598,-0.09647696824398634
2020-03-09,45.4,82.0,11.8,29.6,,,,,,0.5905,217000.0,126300.0,457.0,51.025459173087874,-0.09647713278200065
2020-03-10,53.1,96.9,14.4,29.5,,,,,,0.8714,187900.0,98500.0,457.0,51.02545903098179,-0.09647686266446227
2020-03-11,51.9,88.9,13.3,29.6,1.0000000148529775,,,,,,175700.0,88600.0,457.0,51.02545912847108,-0.09647716339479503
2020-03-12,45.2,68.1,15.5,29.6,119.33981481488131,,,,,0.9824,184200.0,96700.0,457.0,51.02545936243869,-0.09647693753853917
2020-03-13,46.5,69.8,11.1,29.8,29.391097407321723,,,,,0.9273,195200.0,104200.0,457.0,51.02545923971175,-0.09647695377699848
2020-03-14,48.2,88.4,8.9,29.7,1.0000000594119127,,,,,0.8773,192200.0,125800.0,457.0,51.0254594135468,-0.0964770648152236
2020-03-15,48.8,86.7,11.9,29.6,18.520639547119785,,,,,0.2826,201000.0,141400.0,457.0,51.02545907460101,-0.09647716011316633
2020-03-16,45.3,76.6,5.2,29.9,6.432280502153293,,,,,1.2087,159400.0,112700.0,457.0,51.025459362858506,-0.0964773158802307
2020-03-17,47.1,85.8,8.5,30.1,4.582577434957952,,,,,0.9,109500.0,77300.0,457.0,51.025458937877595,-0.09647707970248062
2020-03-18,50.9,89.5,9.6,30.1,5.5010853023361586,,,,,0.5522,87000.0,62100.0,457.0,51.02545926429571,-0.09647713046611706
2020-03-19,46.3,97.0,8.6,30.1,5.248769447605252,,,,,0.2818,80900.0,58500.0,457.0,51.025459353856,-0.09647705128397609
2020-03-20,45.0,75.0,16.3,30.1,1.000000193088742,,,,,1.0955,64200.0,46900.0,457.0,51.0254592454913,-0.09647702156695927
2020-03-21,43.8,67.6,14.9,30.1,3.6125916862530683,,,,,1.2652,51500.0,37000.0,457.0,51.02545927574768,-0.09647708106693804
2020-03-22,42.5,69.1,12.5,30.1,4.515489891105894,,,,,1.1,36400.0,23600.0,457.0,51.0254592549423,-0.09647699753006306
2020-03-23,41.6,58.9,7.4,30.1,4.312908110971348,,,,,1.4542,28000.0,17600.0,457.0,51.02545918995689,-0.09647706261775023
2020-03-24,44.0,57.3,5.9,30.1,3.3600254947272634,,,,,1.5667,22600.0,14200.0,457.0,51.02545933396398,-0.09647694150362232
2020-03-25,42.0,60.4,5.4,30.0,1.6692093748331822,,,,,1.6913,14800.0,8900.0,457.0,51.025459186740456,-0.09647696415799777
2020-03-26,42.0,62.5,9.5,30.0,2.3230014274099657,,,,,1.575,14600.0,8600.0,457.0,51.025459266986836,-0.09647715147265344
2020-03-27,45.0,62.9,10.9,30.0,2.053175893418488,,,,,1.45,13100.0,7800.0,457.0,51.02545919721705,-0.09647703849680023
2020-03-28,44.9,65.8,16.1,30.1,2.5282428608168868,,,,,1.0542,11400.0,7000.0,457.0,51.02545918850499,-0.09647697240909137
2020-03-29,40.5,60.7,17.9,30.4,3.8912577478512986,,,,,0.9958,10000.0,5800.0,457.0,51.0254591620558,-0.09647726806361495
2020-03-30,41.5,72.3,9.2,30.3,5.511764881191218,,,,,0.6625,5700.0,2900.0,457.0,51.02545922400295,-0.09647708660295798
2020-03-31,42.3,69.9,10.5,30.2,4.825089390430223,,,,,1.1667,5500.0,2700.0,457.0,51.02545919519848,-0.09647713926059376
2020-04-01,41.0,67.6,4.7,30.0,4.566715693838939,,,,,0.9458,4400.0,2200.0,457.0,51.02545930614467,-0.09647704521347479
2020-04-02,47.7,69.1,7.3,29.8,12.561859464513018,,,,,1.028,4700.0,2300.0,457.0,51.025459203461345,-0.09647716209495324
2020-04-03,48.4,70.8,4.8,29.8,14.218147971431186,,,,,1.484,5400.0,2600.0,457.0,51.02545932124784,-0.0964770562324669
2020-04-04,49.4,69.5,6.1,29.9,15.057932559982671,,,,,1.932,5500.0,2700.0,457.0,51.025459228667835,-0.09647692968082913
2020-04-05,56.9,52.0,8.8,29.7,32.243969740996874,,,,,2.116,5300.0,2500.0,457.0,51.02545933118316,-0.09647717293137716
2020-04-06,56.2,65.2,6.9,29.8,53.3632382386044,,,,,1.5923,3300.0,1900.0,457.0,51.02545934749712,-0.09647706309904407
2020-04-07,52.1,65.8,3.8,30.1,67.86479078671843,,,,,1.8038,4200.0,2500.0,457.0,51.02545933424282,-0.09647713468295901
2020-04-08,59.7,64.8,4.6,30.0,117.18508144674988,,,,,1.6423,4300.0,2200.0,457.0,51.02545938952904,-0.09647723963150161
2020-04-09,58.7,67.8,7.3,30.0,270.6823852518844,,,,,1.9577,4500.0,2800.0,457.0,51.02545923951455,-0.09647714746596363
2020-04-10,58.6,63.4,7.4,30.0,164.35298202514556,,,,,2.1192,3600.0,1800.0,457.0,51.02545930789153,-0.09647703479168188
2020-04-11,60.3,58.9,4.5,30.0,2.8912453775638864,,,,,1.8577,3700.0,2500.0,457.0,51.025459383377715,-0.09647719893242558
2020-04-12,60.1,58.3,4.4,29.7,3.6922239613845695,,,,,1.8115,3300.0,1700.0,457.0,51.025459169847814,-0.09647691956845636
2020-04-13,47.6,62.5,18.5,30.0,3.2541817309976047,,,,,1.6654,3000.0,1800.0,457.0,51.02545913800869,-0.09647708562592483
2020-04-14,44.6,59.9,7.4,30.1,1.987487561745641,,,,,2.2654,1900.0,1000.0,457.0,51.02545939712023,-0.09647704408835853
2020-04-15,48.3,64.2,6.1,30.0,4.578551785891426,,,,,2.2077,2700.0,1300.0,457.0,51.02545916168335,-0.09647703918438635
2020-04-16,53.5,65.4,5.2,29.8,3.917783879937746,,,,,1.5115,2800.0,1600.0,457.0,51.025459187740836,-0.09647697836269105
2020-04-17,49.3,86.2,11.8,29.8,3.582404995251383,,,,,0.6692,3100.0,1700.0,457.0,51.025459291569184,-0.09647709269533493
2020-04-18,49.2,88.4,7.1,29.8,1.5183467034880702,,,,,1.0038,3200.0,1900.0,457.0,51.02545912090333,-0.09647695841525922
2020-04-19,51.1,70.0,9.5,29.9,2.135469951052364,,,,,2.2038,2300.0,1100.0,457.0,51.02545900947004,-0.0964769487369192
2020-04-20,52.3,63.2,14.7,29.8,3.1937459280399763,,,,,2.1071,3100.0,1900.0,457.0,51.02545919383386,-0.09647707117605729
2020-04-21,54.8,57.2,15.0,29.8,3.0157598755012898,,,,,2.1536,3300.0,2300.0,457.0,51.0254593572701,-0.09647696294101972
2020-04-22,56.0,56.9,10.2,29.9,2.6207368523387005,,,,,2.1964,3900.0,2200.0,457.0,51.02545935194767,-0.09647704090480741
2020-04-23,58.5,60.7,5.9,29.9,2.5508228908548443,,,,,2.2536,2900.0,1800.0,457.0,51.02545917396738,-0.0964769695446072
2020-04-24,56.8,60.7,3.9,29.8,1.4037268540412868,,,,,2.2107,4500.0,2800.0,457.0,51.02545923812738,-0.09647700286514957
2020-04-25,50.5,75.6,7.9,29.7,1.3451315932579462,,,,,2.2536,3500.0,2300.0,457.0,51.02545915968078,-0.0964770247100057
2020-04-26,51.6,69.9,3.2,29.7,1.208529279122502,,,,,2.2929,3900.0,2400.0,457.0,51.0254592440172,-0.09647703546287886
2020-04-27,54.0,71.7,4.2,29.5,1.5349860042291006,,,,,1.2964,3300.0,2100.0,457.0,51.02545925093688,-0.0964770187267814
2020-04-28,47.3,97.3,9.3,29.4,1.8666150884345256,,,,,0.3464,4300.0,2800.0,457.0,51.025459172307514,-0.09647722211907475
2020-05-01,50.3,80.1,9.5,29.3,1.1578606116234094,,,,,1.5964,4900.0,2600.0,457.0,51.0254594401837,-0.0964771292741377
2020-05-02,51.5,68.8,7.1,29.6,1.2969183704556857,,,,,2.1143,3800.0,1900.0,457.0,51.02545923830702,-0.09647715535230013
