Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.7,81.8,17.1,28.8,326.4079468262765,,,,,0.8,257300.0,145600.0,200.0,50.572854157422476,-3.5995475908419037
2020-03-02,42.3,79.7,16.8,28.9,1.000000044558934,,,,,0.6524,228200.0,122500.0,200.0,50.5728540159809,-3.599547619885299
2020-03-03,43.5,74.0,12.9,29.3,1.000000044558934,,,,,0.5238,181900.0,93000.0,200.0,50.57285394108938,-3.5995476165608618
2020-03-04,45.2,95.6,12.1,29.2,1767.2496568542635,,,,,0.4905,167900.0,83200.0,200.0,50.57285402915961,-3.599547578011899
2020-03-05,42.5,88.7,13.9,29.0,0.0007489957200268,,,,,0.1952,205000.0,98400.0,200.0,50.57285406688658,-3.5995475117341793
2020-03-06,43.8,81.0,22.3,29.3,0.4607430573002791,,,,,0.7714,235300.0,102700.0,200.0,50.572853924710344,-3.5995475178055076
2020-03-07,49.8,89.3,19.5,29.6,16.471362986203893,,,,,0.6,225100.0,125100.0,200.0,50.57285392454802,-3.5995476889499387
2020-03-08,47.2,84.3,21.9,29.3,0.5916311647451808,,,,,0.5619,246600.0,150100.0,200.0,50.57285373297186,-3.599547657986208
2020-03-09,47.2,87.9,21.1,29.5,1.2737614554933872,,,,,0.5905,217000.0,126300.0,200.0,50.57285400702215,-3.5995475626935307
2020-03-10,50.7,99.7,23.3,29.4,1.1599593578517866,,,,,0.8714,187900.0,98500.0,200.0,50.57285398880453,-3.599547476942984
2020-03-11,49.8,88.3,19.3,29.4,0.7441064036845966,,,,,,175700.0,88600.0,200.0,50.57285393047005,-3.5995474233484934
2020-03-12,44.3,75.1,24.4,29.5,7.765224881084169,,,,,0.9824,184200.0,96700.0,200.0,50.57285406581911,-3.599547612387963
2020-03-13,45.8,82.1,15.0,29.6,1.1512970823691022,,,,,0.9273,195200.0,104200.0,200.0,50.572853996879914,-3.59954751952739
2020-03-14,48.1,91.5,16.8,29.5,7.657240307333917,,,,,0.8773,192200.0,125800.0,200.0,50.57285386131163,-3.599547691878459
2020-03-15,46.3,88.2,13.0,29.4,0.9172940257044404,,,,,0.2826,201000.0,141400.0,200.0,50.57285389960497,-3.5995475276888267
2020-03-16,44.3,74.4,9.1,29.8,5.580389847218404,,,,,1.2087,159400.0,112700.0,200.0,50.572853983123196,-3.5995474945955754
2020-03-17,49.4,90.8,14.7,29.9,7.183669063862388,,,,,0.9,109500.0,77300.0,200.0,50.57285390483575,-3.5995475349873116
2020-03-18,49.6,96.5,13.1,29.8,0.8078182199563039,,,,,0.5522,87000.0,62100.0,200.0,50.572854019193365,-3.5995475196499664
