Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,,0.8,257300.0,145600.0,781.0,51.484727827054186,-0.673489619385181
2020-03-02,42.1,75.6,8.9,29.1,,,,,,0.6524,228200.0,122500.0,781.0,51.48472760091139,-0.6734895333190684
2020-03-03,41.3,75.8,9.3,29.5,,,,,,0.5238,181900.0,93000.0,781.0,51.48472766928184,-0.6734896608154493
2020-03-04,40.6,85.7,5.8,29.7,,,,,,0.4905,167900.0,83200.0,781.0,51.48472796776011,-0.6734896417379124
2020-03-05,42.5,87.6,9.5,29.3,,,,,,0.1952,205000.0,98400.0,781.0,51.4847278677896,-0.6734894322763332
2020-03-06,42.2,71.2,5.6,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,781.0,51.48472781061344,-0.673489535312867
2020-03-07,45.8,79.8,11.5,29.9,1.0000000148529775,,,,,0.6,225100.0,125100.0,781.0,51.48472776115482,-0.6734895163558607
2020-03-08,49.9,75.3,16.2,29.6,57.78219303875622,,,,,0.5619,246600.0,150100.0,781.0,51.48472779425769,-0.6734897034990408
2020-03-09,45.7,77.5,13.8,29.8,38.84674404823926,,,,,0.5905,217000.0,126300.0,781.0,51.484727679311675,-0.6734895401029057
2020-03-10,55.0,82.8,18.5,29.6,23.52653688455948,,,,,0.8714,187900.0,98500.0,781.0,51.484727768449645,-0.673489769009499
2020-03-11,51.8,75.9,14.9,29.7,16.844152516265506,,,,,,175700.0,88600.0,781.0,51.48472787752274,-0.6734896770484301
2020-03-12,45.6,62.9,19.8,29.7,1.0000001782357593,,,,,0.9824,184200.0,96700.0,781.0,51.48472789123342,-0.6734897345762211
2020-03-13,47.3,65.3,13.3,29.9,5.501085710873727,,,,,0.9273,195200.0,104200.0,781.0,51.48472775896073,-0.6734896445254132
2020-03-14,49.2,79.3,11.3,29.8,2.150708628686927,,,,,0.8773,192200.0,125800.0,781.0,51.48472789450867,-0.6734893770399704
2020-03-15,49.1,80.0,12.9,29.7,2.743561021945092,,,,,0.2826,201000.0,141400.0,781.0,51.48472782740925,-0.6734897189563829
2020-03-16,45.7,71.0,7.2,30.1,1.7333593180016504,,,,,1.2087,159400.0,112700.0,781.0,51.48472777853498,-0.6734895752212338
2020-03-17,48.3,78.9,11.6,30.2,1.000000282206648,,,,,0.9,109500.0,77300.0,781.0,51.48472779658649,-0.6734895602271948
2020-03-18,53.1,80.2,11.2,30.2,3.9816170487386966,,,,,0.5522,87000.0,62100.0,781.0,51.484727712605235,-0.6734895042002246
2020-03-19,45.0,90.3,7.3,30.2,3.0790698239785157,,,,,0.2818,80900.0,58500.0,781.0,51.48472772637141,-0.6734894665562615
2020-03-20,44.9,70.2,12.1,30.3,1.8155986100939798,,,,,1.0955,64200.0,46900.0,781.0,51.4847277555569,-0.673489643478007
2020-03-21,43.6,63.0,13.4,30.2,3.245620157463297,,,,,1.2652,51500.0,37000.0,781.0,51.48472787561967,-0.67348945821112
2020-03-22,44.3,63.1,11.3,30.2,3.512018539801625,,,,,1.1,36400.0,23600.0,781.0,51.48472785737433,-0.6734895001962038
2020-03-23,43.9,54.6,8.8,30.2,1.812895405574776,,,,,1.4542,28000.0,17600.0,781.0,51.48472772980597,-0.6734896694377465
2020-03-24,46.4,52.7,6.2,30.2,4.424450447554744,,,,,1.5667,22600.0,14200.0,781.0,51.484727806017865,-0.6734894135098459
2020-03-25,44.8,49.9,4.9,30.2,3.51906879897565,,,,,1.6913,14800.0,8900.0,781.0,51.48472760240649,-0.6734895739585527
2020-03-26,44.3,55.6,8.2,30.1,3.5272910533993125,,,,,1.575,14600.0,8600.0,781.0,51.48472775890332,-0.6734895151497201
2020-03-27,45.2,61.6,8.2,30.1,7.2615659098553795,,,,,1.45,13100.0,7800.0,781.0,51.48472781151966,-0.6734896907265534
2020-03-28,44.9,65.1,11.1,30.3,3.2114161940020267,,,,,1.0542,11400.0,7000.0,781.0,51.48472765769207,-0.6734894973393875
2020-03-29,41.1,55.3,12.1,30.5,14.420831584821038,,,,,0.9958,10000.0,5800.0,781.0,51.48472785195946,-0.6734894910098085
2020-03-30,42.1,70.5,7.8,30.5,16.170847046562518,,,,,0.6625,5700.0,2900.0,781.0,51.48472775487003,-0.6734896236742617
2020-03-31,42.7,68.6,8.0,30.4,30.113688466710748,,,,,1.1667,5500.0,2700.0,781.0,51.484727826067356,-0.6734893677643085
2020-04-01,41.4,65.6,4.0,30.1,22.27377788589128,,,,,0.9458,4400.0,2200.0,781.0,51.48472765214474,-0.6734895606998111
2020-04-02,48.3,67.5,9.4,29.9,37.49440713431503,,,,,1.028,4700.0,2300.0,781.0,51.484727908267466,-0.6734895613740586
2020-04-03,49.1,65.1,5.2,30.0,141.6239277426981,,,,,1.484,5400.0,2600.0,781.0,51.48472791096846,-0.6734895270977813
2020-04-04,48.7,64.4,6.7,30.0,117.86228258500721,,,,,1.932,5500.0,2700.0,781.0,51.484727765135595,-0.6734894787520761
2020-04-05,57.0,49.2,11.0,29.8,173.31734608588638,,,,,2.116,5300.0,2500.0,781.0,51.48472773575161,-0.6734896467526011
2020-04-06,55.6,63.5,8.5,29.9,9.617619765706152,,,,,1.5923,3300.0,1900.0,781.0,51.48472784998651,-0.6734895416598987
2020-04-07,54.4,59.0,4.3,30.3,1.7937283072325385,,,,,1.8038,4200.0,2500.0,781.0,51.48472769786196,-0.6734897241720362
2020-04-08,58.6,61.8,5.1,30.2,6.479610027923165,,,,,1.6423,4300.0,2200.0,781.0,51.48472770690281,-0.6734893583314797
2020-04-09,59.1,61.2,7.8,30.2,1.5224345723145147,,,,,1.9577,4500.0,2800.0,781.0,51.48472791840053,-0.6734895105159604
2020-04-10,59.1,61.1,8.0,30.2,4.571025379495875,,,,,2.1192,3600.0,1800.0,781.0,51.484727781754216,-0.6734896068956102
2020-04-11,61.5,56.3,4.7,30.1,4.00957669030768,,,,,1.8577,3700.0,2500.0,781.0,51.48472772343715,-0.6734896654802859
2020-04-12,62.4,53.0,5.4,29.9,1.3512892318283185,,,,,1.8115,3300.0,1700.0,781.0,51.48472783738458,-0.6734895849964437
2020-04-13,48.4,57.8,13.3,30.2,3.1732045272403555,,,,,1.6654,3000.0,1800.0,781.0,51.48472769160029,-0.6734895195342312
2020-04-14,46.1,53.5,6.4,30.3,4.166906715462071,,,,,2.2654,1900.0,1000.0,781.0,51.48472798005556,-0.6734896238994263
2020-04-15,50.4,56.3,5.7,30.1,4.203568468586232,,,,,2.2077,2700.0,1300.0,781.0,51.4847278483295,-0.6734895344643439
2020-04-16,54.2,62.0,5.3,29.9,2.9374273628122523,,,,,1.5115,2800.0,1600.0,781.0,51.484727821807624,-0.6734896076111
2020-04-17,51.3,71.0,10.9,29.3,1.394136030580178,,,,,0.6692,3100.0,1700.0,781.0,51.484727895984044,-0.6734895068538973
2020-04-18,49.6,79.8,5.8,30.0,1.553844904614215,,,,,1.0038,3200.0,1900.0,781.0,51.484727860161335,-0.6734896034418577
2020-04-19,53.1,62.6,8.1,30.0,1.49333077298202,,,,,2.2038,2300.0,1100.0,781.0,51.48472782129467,-0.6734895810325657
2020-04-20,53.6,54.1,12.4,29.9,0.8474081243127913,,,,,2.1071,3100.0,1900.0,781.0,51.48472774631249,-0.6734893871786958
2020-04-21,56.0,49.9,11.6,29.9,1.323204962405695,,,,,2.1536,3300.0,2300.0,781.0,51.48472797764153,-0.6734895546987059
2020-04-22,57.4,51.7,8.3,30.0,1.3782827384480432,,,,,2.1964,3900.0,2200.0,781.0,51.48472785956763,-0.6734896299191812
2020-04-23,58.7,54.9,5.5,30.0,1.3823152354280908,,,,,2.2536,2900.0,1800.0,781.0,51.48472778555476,-0.673489527584783
2020-04-24,58.5,52.9,4.9,29.9,1.2239192672446126,,,,,2.2107,4500.0,2800.0,781.0,51.48472775771535,-0.6734894131346308
2020-04-25,51.6,67.3,7.4,29.9,1.5675987868640022,,,,,2.2536,3500.0,2300.0,781.0,51.48472785340328,-0.6734894932804417
2020-04-26,55.0,58.1,4.6,29.8,1.1884272376435052,,,,,2.2929,3900.0,2400.0,781.0,51.48472787573691,-0.6734897887416623
2020-04-27,54.9,65.4,5.7,29.7,1.2077870291763957,,,,,1.2964,3300.0,2100.0,781.0,51.484727726947106,-0.6734895614640626
2020-04-28,47.0,87.2,8.5,29.6,1.2413602099714929,,,,,0.3464,4300.0,2800.0,781.0,51.484727799411424,-0.6734894485346568
2020-05-01,50.9,72.3,12.5,29.4,1.1080289602773443,,,,,1.5964,4900.0,2600.0,781.0,51.484727809933844,-0.6734895033438639
2020-05-02,53.2,60.9,8.3,29.8,0.9981605034110614,,,,,2.1143,3800.0,1900.0,781.0,51.484727752910224,-0.6734894444190151
2020-05-03,53.3,69.1,4.7,29.9,1.0697286309154521,,,,,1.1393,4700.0,1800.0,781.0,51.48472769490614,-0.6734896547691686
2020-05-04,55.0,65.6,8.8,30.0,1.0669775730243956,,,,,2.2179,2700.0,900.0,781.0,51.48472780779862,-0.6734897132205704
2020-05-05,51.4,58.7,13.6,30.1,1.091068492399282,,,,,2.4464,3100.0,1800.0,781.0,51.48472794200087,-0.6734895050133854
2020-05-06,53.0,59.2,7.9,30.2,1.0312815402131228,,,,,2.5786,4400.0,1900.0,781.0,51.484727881932216,-0.6734895615236653
2020-05-07,58.8,58.9,6.1,30.1,1.005130509781694,,,,,2.4759,4500.0,2100.0,781.0,51.48472795918278,-0.673489434178839
2020-05-08,63.6,50.1,3.7,30.0,0.9868134577821044,,,,,2.3207,4600.0,1600.0,781.0,51.48472793781035,-0.6734894811523423
2020-05-09,64.2,49.0,6.3,29.8,1.0263451552032563,,,,,2.4241,3700.0,1500.0,781.0,51.48472784051382,-0.6734896080149417
2020-05-10,54.2,63.3,10.9,29.8,1.0460322011912857,,,,,1.3033,3900.0,1400.0,781.0,51.48472781229921,-0.6734895745371187
2020-05-11,47.1,49.3,13.0,30.0,1.001984699962379,,,,,1.7483,3500.0,1300.0,781.0,51.48472765474224,-0.6734896623938804
2020-05-12,48.8,53.5,3.9,30.1,1.0345159093632648,,,,,2.1033,3300.0,1300.0,781.0,51.484727764337826,-0.6734895399653584
2020-05-13,49.0,53.8,8.7,29.9,1.0232370731071985,,,,,2.0828,4400.0,1900.0,781.0,51.48472789682747,-0.6734896785703486
2020-05-14,47.6,56.5,7.8,30.1,1.0144153497306825,,,,,2.58,4400.0,1700.0,781.0,51.48472777556171,-0.6734895510068326
2020-05-15,52.7,55.4,4.2,30.1,1.0285165655304624,,,,,2.32,5100.0,1800.0,781.0,51.48472782291178,-0.6734895224113226
2020-05-16,55.3,52.7,5.4,30.2,0.9856653403622384,,,,,1.89,3300.0,900.0,781.0,51.48472783934215,-0.6734894375409874
2020-05-17,57.6,56.1,8.3,30.1,0.9868576587619244,,,,,2.3967,4300.0,1500.0,781.0,51.48472799737102,-0.6734897318003804
2020-05-18,62.0,52.2,11.1,30.1,1.03394577122638,,,,,2.8833,4500.0,1200.0,781.0,51.48472784796757,-0.6734894915809628
2020-05-19,65.2,59.2,8.0,30.1,1.0063668143216458,,,,,3.0467,3400.0,1300.0,781.0,51.48472785498664,-0.6734895145432911
2020-05-20,68.1,51.1,6.9,30.1,1.0476735022052162,,,,,2.9533,6800.0,2400.0,781.0,51.48472763628426,-0.6734896517487293
2020-05-21,68.1,48.2,5.6,30.0,1.0825838483859171,,,,,2.7933,4400.0,1700.0,781.0,51.48472788624889,-0.6734895666588046
2020-05-22,65.1,50.8,15.9,29.9,1.0159774525199141,,,,,2.4067,5000.0,1400.0,781.0,51.484727844579275,-0.673489484122314
2020-05-23,58.2,56.5,18.8,30.1,1.0347819703542738,,,,,2.2133,4500.0,1400.0,781.0,51.48472782430047,-0.6734896173963926
2020-05-24,61.6,58.8,11.2,30.3,1.0122056726248032,,,,,2.2067,5400.0,1500.0,781.0,51.484727819063046,-0.6734895920663458
2020-05-25,64.8,53.0,5.6,30.4,1.0614931812485615,,,,,2.9367,4100.0,1200.0,781.0,51.484727931135765,-0.6734897236334565
2020-05-26,67.2,52.9,5.0,30.5,1.0509902925948291,,,,,2.94,4000.0,1500.0,781.0,51.484727904204654,-0.6734896640747488
2020-05-27,67.6,51.9,5.0,30.5,1.075097725452945,,,,,2.5633,5100.0,1800.0,781.0,51.48472788992833,-0.6734896539392821
2020-05-28,61.9,50.9,9.8,30.4,1.0127078315303255,,,,,3.0867,5500.0,1800.0,781.0,51.48472787327746,-0.6734894057659485
2020-05-29,63.3,44.3,8.8,30.3,1.0092847522259674,,,,,3.1467,6400.0,1900.0,781.0,51.48472768729313,-0.6734896468771456
2020-05-30,63.9,49.1,9.7,30.1,1.0335663445597685,,,,,2.9267,5300.0,1700.0,781.0,51.484727786551005,-0.6734894396538247
2020-05-31,65.3,45.1,10.9,30.1,1.015227458050011,,,,,2.9467,6300.0,1900.0,781.0,51.48472784153968,-0.6734894729320805
2020-06-01,66.1,50.2,7.6,30.1,1.1339145260665566,,,,,2.9233,6000.0,1700.0,781.0,51.48472783121827,-0.6734896506619945
2020-06-02,66.2,47.0,5.2,30.0,1.0264441061047966,,,,,2.7871,5400.0,1900.0,781.0,51.48472774362047,-0.6734895005730683
2020-06-03,60.2,63.7,6.2,29.7,1.0932291031789043,,,,,0.7968,6800.0,2100.0,781.0,51.48472772732669,-0.6734896230874832
2020-06-04,55.1,67.5,8.8,29.5,1.0431718615777068,,,,,1.2742,7700.0,2700.0,781.0,51.48472774929683,-0.6734895316308839
2020-06-05,55.5,58.3,11.9,29.4,1.025731746505684,,,,,1.7517,10200.0,3200.0,781.0,51.484727665391596,-0.673489415730212
2020-06-06,52.4,77.9,15.4,29.4,1.0017978147232676,,,,,1.0531,8700.0,2500.0,781.0,51.48472781799098,-0.6734895598968654
2020-06-07,54.5,78.4,6.8,29.7,1.002505759544133,,,,,1.7813,10700.0,3200.0,781.0,51.48472780780327,-0.673489606449815
2020-06-08,56.2,64.5,6.6,30.0,1.0028677451939594,,,,,1.6065,4800.0,1700.0,781.0,51.48472771386616,-0.6734896548487742
2020-06-09,58.9,56.8,5.4,30.0,1.0685333050728878,,,,,2.3115,3300.0,1300.0,781.0,51.48472781389131,-0.6734895580641912
2020-06-10,55.6,83.4,7.7,29.9,1.022220868175309,,,,,1.0238,4000.0,1400.0,781.0,51.48472791906199,-0.6734896078498253
2020-06-11,58.2,80.2,9.4,29.8,1.0055277911398257,,,,,1.1344,4100.0,1700.0,781.0,51.48472799966833,-0.6734895540740443
2020-06-12,61.7,80.9,10.3,29.6,1.0041933031850552,,,,,1.25,4700.0,1700.0,781.0,51.484727834494876,-0.6734895269786936
