Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,,0.8,257300.0,145600.0,4780.0,51.36583898083289,-0.1821438932521066
2020-03-02,42.1,75.6,8.9,29.1,,,,,,0.6524,228200.0,122500.0,4780.0,51.365838887785046,-0.18214411686822013
2020-03-03,41.3,75.8,9.3,29.5,,,,,,0.5238,181900.0,93000.0,4780.0,51.365838999248396,-0.1821439361769515
2020-03-04,40.6,85.7,5.8,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,4780.0,51.36583888548341,-0.18214399812399504
2020-03-05,42.5,87.6,9.5,29.3,89.75485978917374,,,,,0.1952,205000.0,98400.0,4780.0,51.36583889348289,-0.18214360340828425
2020-03-06,42.2,71.2,5.6,29.6,38.854795946182215,,,,,0.7714,235300.0,102700.0,4780.0,51.3658388959969,-0.1821438729251875
2020-03-07,45.8,79.8,11.5,29.9,1.000000044558934,,,,,0.6,225100.0,125100.0,4780.0,51.36583898332487,-0.18214381657185105
2020-03-08,49.9,75.3,16.2,29.6,14.140479262562842,,,,,0.5619,246600.0,150100.0,4780.0,51.365838763792965,-0.18214393119118183
2020-03-09,45.7,77.5,13.8,29.8,13.675320829943958,,,,,0.5905,217000.0,126300.0,4780.0,51.36583879432982,-0.18214389066201403
2020-03-10,55.0,82.8,18.5,29.6,1.0000000891178715,,,,,0.8714,187900.0,98500.0,4780.0,51.365838904873485,-0.18214385166257882
2020-03-11,51.8,75.9,14.9,29.7,6.626356393945477,,,,,,175700.0,88600.0,4780.0,51.365838908318736,-0.18214381026919074
2020-03-12,45.6,62.9,19.8,29.7,7.1371112324941075,,,,,0.9824,184200.0,96700.0,4780.0,51.365838951536084,-0.18214389205938694
2020-03-13,47.3,65.3,13.3,29.9,3.2417210449457587,,,,,0.9273,195200.0,104200.0,4780.0,51.36583893770983,-0.18214383989920854
2020-03-14,49.2,79.3,11.3,29.8,1.0000002079417252,,,,,0.8773,192200.0,125800.0,4780.0,51.36583889611802,-0.18214392667460827
2020-03-15,49.1,80.0,12.9,29.7,3.274728625200129,,,,,0.2826,201000.0,141400.0,4780.0,51.36583905203784,-0.1821438532278148
2020-03-16,45.7,71.0,7.2,30.1,3.366362613714627,,,,,1.2087,159400.0,112700.0,4780.0,51.3658387462904,-0.1821439745773258
2020-03-17,48.3,78.9,11.6,30.2,3.398926449486177,,,,,0.9,109500.0,77300.0,4780.0,51.36583880303814,-0.18214369122851568
2020-03-18,53.1,80.2,11.2,30.2,2.3499559040434788,,,,,0.5522,87000.0,62100.0,4780.0,51.36583888916293,-0.18214380578225112
2020-03-19,45.0,90.3,7.3,30.2,4.646733305905421,,,,,0.2818,80900.0,58500.0,4780.0,51.365838753281544,-0.18214385391105392
2020-03-20,44.9,70.2,12.1,30.3,2.835078616758382,,,,,1.0955,64200.0,46900.0,4780.0,51.36583894433996,-0.18214393983051588
2020-03-21,43.6,63.0,13.4,30.2,4.24391108824126,,,,,1.2652,51500.0,37000.0,4780.0,51.36583891716403,-0.1821439549234394
2020-03-22,44.3,63.1,11.3,30.2,8.545866303859388,,,,,1.1,36400.0,23600.0,4780.0,51.36583876167687,-0.18214403968255743
2020-03-23,43.9,54.6,8.8,30.2,6.4093710988096335,,,,,1.4542,28000.0,17600.0,4780.0,51.36583873096861,-0.18214395480221135
2020-03-24,46.4,52.7,6.2,30.2,5.534954950500392,,,,,1.5667,22600.0,14200.0,4780.0,51.36583907312842,-0.18214391109475073
2020-03-25,44.8,49.9,4.9,30.2,7.105031854331893,,,,,1.6913,14800.0,8900.0,4780.0,51.365838744239625,-0.18214395425742708
2020-03-26,44.3,55.6,8.2,30.1,13.1863229358398,,,,,1.575,14600.0,8600.0,4780.0,51.365838871031926,-0.18214384503851005
2020-03-27,45.2,61.6,8.2,30.1,14.317029577319719,,,,,1.45,13100.0,7800.0,4780.0,51.36583895373215,-0.18214404090193873
2020-03-28,44.9,65.1,11.1,30.3,13.695822354599494,,,,,1.0542,11400.0,7000.0,4780.0,51.36583880234011,-0.18214374268691388
2020-03-29,41.1,55.3,12.1,30.5,39.36340381329005,,,,,0.9958,10000.0,5800.0,4780.0,51.36583895446129,-0.18214386981270522
2020-03-30,42.1,70.5,7.8,30.5,47.95434198324129,,,,,0.6625,5700.0,2900.0,4780.0,51.36583883180999,-0.18214376740968918
2020-03-31,42.7,68.6,8.0,30.4,147.23649791183095,,,,,1.1667,5500.0,2700.0,4780.0,51.36583881309254,-0.18214394734996647
2020-04-01,41.4,65.6,4.0,30.1,179.60308177903747,,,,,0.9458,4400.0,2200.0,4780.0,51.36583892181442,-0.1821439344387767
2020-04-02,48.3,67.5,9.4,29.9,228.3436090943549,,,,,1.028,4700.0,2300.0,4780.0,51.36583884684055,-0.1821438594937571
2020-04-03,49.1,65.1,5.2,30.0,119.54077991839931,,,,,1.484,5400.0,2600.0,4780.0,51.36583886126647,-0.18214383645520058
