Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-04-09,54.0,74.0,4.8,30.0,2.7581150673259933,,,,,1.9577,4500.0,2800.0,513.0,53.695503034993415,-2.2615642649071246
2020-04-10,58.5,65.4,4.6,29.9,8.442990855570242,,,,,2.1192,3600.0,1800.0,513.0,53.695502819136344,-2.261564333779424
2020-04-11,58.6,69.4,5.4,29.9,3.9753584685417747,,,,,1.8577,3700.0,2500.0,513.0,53.695502908373165,-2.2615642835654968
2020-04-12,52.7,82.2,6.3,29.7,14.974015262075614,,,,,1.8115,3300.0,1700.0,513.0,53.69550277856993,-2.2615643208213903
2020-04-13,44.2,56.6,11.3,30.1,7.0954276764996616,,,,,1.6654,3000.0,1800.0,513.0,53.69550306008212,-2.261564230516398
2020-04-14,42.6,64.1,2.9,30.1,24.206552782720856,,,,,2.2654,1900.0,1000.0,513.0,53.69550287530956,-2.2615644253381193
2020-04-15,48.9,61.5,2.5,29.9,51.4552202128104,,,,,2.2077,2700.0,1300.0,513.0,53.6955029610568,-2.2615642276453145
2020-04-16,53.2,52.7,6.1,29.8,61.26080190267869,,,,,1.5115,2800.0,1600.0,513.0,53.69550273730479,-2.2615643511388295
2020-04-17,49.6,66.0,9.4,29.8,200.17423042487343,,,,,0.6692,3100.0,1700.0,513.0,53.69550286612182,-2.261564269690888
2020-04-18,45.3,75.0,4.0,29.8,217.85776802269402,,,,,1.0038,3200.0,1900.0,513.0,53.695502795399435,-2.261564221546769
2020-04-19,48.8,60.0,6.7,29.9,280.80233045113533,,,,,2.2038,2300.0,1100.0,513.0,53.695502697717465,-2.2615642901645354
2020-04-20,49.0,60.2,11.0,29.9,10.465649340030303,,,,,2.1071,3100.0,1900.0,513.0,53.69550275004522,-2.2615642121563857
2020-04-21,52.3,59.3,11.8,29.9,7.283329210673012,,,,,2.1536,3300.0,2300.0,513.0,53.695502777542416,-2.2615643220939354
2020-04-22,53.9,61.7,8.8,29.9,8.983589511990804,,,,,2.1964,3900.0,2200.0,513.0,53.6955026977067,-2.2615644617167536
2020-04-23,54.6,62.1,6.1,29.9,1.5752458541966117,,,,,2.2536,2900.0,1800.0,513.0,53.69550277067314,-2.261564147419295
2020-04-24,54.7,57.9,3.1,29.7,4.381696606394819,,,,,2.2107,4500.0,2800.0,513.0,53.69550285846133,-2.261564290660867
2020-04-25,53.6,62.5,3.5,29.7,1.6077583324760607,,,,,2.2536,3500.0,2300.0,513.0,53.695502933609156,-2.2615643055510684
2020-04-26,54.4,67.6,5.2,29.6,1.0798669881558387,,,,,2.2929,3900.0,2400.0,513.0,53.695502798152766,-2.2615642946941183
2020-04-27,51.0,62.4,4.9,29.5,1.6302907378135685,,,,,1.2964,3300.0,2100.0,513.0,53.69550285845779,-2.261564365235123
2020-04-28,46.5,75.5,4.7,29.4,2.9323915398984646,,,,,0.3464,4300.0,2800.0,513.0,53.6955027495621,-2.261564421216566
2020-05-01,49.1,75.6,10.5,29.2,1.4657427326194512,,,,,1.5964,4900.0,2600.0,513.0,53.69550291908012,-2.2615642126077127
2020-05-02,49.3,76.9,7.1,29.5,1.6495899592917689,,,,,2.1143,3800.0,1900.0,513.0,53.69550306200033,-2.2615643468482625
2020-05-03,49.3,76.9,2.4,29.7,1.323966924316845,,,,,1.1393,4700.0,1800.0,513.0,53.69550279985554,-2.2615641790045298
2020-05-04,52.0,70.7,7.4,29.9,1.0566219186760126,,,,,2.2179,2700.0,900.0,513.0,53.69550281891598,-2.2615642213517853
2020-05-05,49.6,60.6,8.1,29.9,1.5530289319139483,,,,,2.4464,3100.0,1800.0,513.0,53.69550295449466,-2.2615641985998947
2020-05-06,50.9,57.8,3.2,30.0,0.9042507891987236,,,,,2.5786,4400.0,1900.0,513.0,53.69550291326147,-2.2615642312795528
2020-05-07,56.3,61.1,3.8,29.9,1.437017899375856,,,,,2.4759,4500.0,2100.0,513.0,53.695503007154834,-2.2615643405879693
2020-05-08,58.2,73.0,3.4,29.8,1.3359189487741403,,,,,2.3207,4600.0,1600.0,513.0,53.69550282685911,-2.261564260712781
2020-05-09,60.6,67.3,3.5,29.6,0.8974574531027846,,,,,2.4241,3700.0,1500.0,513.0,53.695502907727324,-2.2615643317541223
2020-05-10,48.4,69.4,14.4,29.7,1.008368662372042,,,,,1.3033,3900.0,1400.0,513.0,53.695502957536846,-2.261564184236899
2020-05-11,43.4,57.9,11.7,30.0,1.033939143727062,,,,,1.7483,3500.0,1300.0,513.0,53.695502990263584,-2.2615642818167268
2020-05-12,43.9,75.2,8.0,29.9,0.8748716891634184,,,,,2.1033,3300.0,1300.0,513.0,53.69550273111274,-2.261564249306697
2020-05-13,45.4,57.4,8.6,29.8,1.068041724216521,,,,,2.0828,4400.0,1900.0,513.0,53.695502853158125,-2.261564235549557
2020-05-14,44.8,62.9,5.3,30.0,0.9237424673380944,,,,,2.58,4400.0,1700.0,513.0,53.695502802422304,-2.261564235319798
2020-05-15,47.1,73.7,7.5,30.0,1.1457578685440155,,,,,2.32,5100.0,1800.0,513.0,53.69550289773952,-2.2615642472192152
2020-05-16,50.3,68.0,7.4,29.9,1.011683197883871,,,,,1.89,3300.0,900.0,513.0,53.69550292599444,-2.26156407937232
2020-05-17,54.4,67.6,7.7,29.9,0.9924417974382704,,,,,2.3967,4300.0,1500.0,513.0,53.695502916071604,-2.2615643821534253
2020-05-18,55.8,74.3,8.5,29.9,0.9881744433009246,,,,,2.8833,4500.0,1200.0,513.0,53.69550298638,-2.26156415191771
2020-05-19,59.6,76.8,6.3,29.9,1.0246087671551103,,,,,3.0467,3400.0,1300.0,513.0,53.69550271467164,-2.2615641079118283
2020-05-20,62.7,68.6,4.0,29.8,0.9526980181519884,,,,,2.9533,6800.0,2400.0,513.0,53.6955028008063,-2.261564221656961
2020-05-21,60.4,62.4,5.2,29.8,0.9861058703299228,,,,,2.7933,4400.0,1700.0,513.0,53.69550261676328,-2.261564371847247
