Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,11.076263144973296,,,,,0.8,257300.0,145600.0,10655.0,51.47863289773254,-0.07515283277044217
2020-03-02,44.0,73.9,8.7,29.2,1.000000044558934,,,,,0.6524,228200.0,122500.0,10655.0,51.47863287043074,-0.07515283889574642
2020-03-03,43.6,71.5,9.5,29.6,15.0885067209601,,,,,0.5238,181900.0,93000.0,10655.0,51.47863288209971,-0.07515288603932337
2020-03-04,42.9,80.9,7.1,29.7,17.364455005161602,,,,,0.4905,167900.0,83200.0,10655.0,51.478632953718886,-0.07515286907632525
2020-03-05,43.8,88.5,10.2,29.4,36.362783017796154,,,,,0.1952,205000.0,98400.0,10655.0,51.47863290106492,-0.07515293428745214
2020-03-06,44.1,67.9,7.2,29.6,25.38168674256168,,,,,0.7714,235300.0,102700.0,10655.0,51.47863286257945,-0.07515276226266675
2020-03-07,47.3,76.7,10.5,29.9,65.05002687149603,,,,,0.6,225100.0,125100.0,10655.0,51.47863290658039,-0.0751528968983898
2020-03-08,51.0,73.3,14.7,29.7,226.56431143052475,,,,,0.5619,246600.0,150100.0,10655.0,51.478632736087384,-0.0751528213617471
2020-03-09,47.0,75.3,13.1,29.8,255.66716477862624,,,,,0.5905,217000.0,126300.0,10655.0,51.47863297449746,-0.07515285053001308
2020-03-10,56.2,82.9,17.1,29.6,587.391866707316,,,,,0.8714,187900.0,98500.0,10655.0,51.47863299520731,-0.07515300211550593
2020-03-11,53.3,75.9,13.8,29.8,797.7873794172638,,,,,,175700.0,88600.0,10655.0,51.47863276266731,-0.07515284165337553
2020-03-12,47.1,60.7,19.1,29.8,1087.9236414068132,,,,,0.9824,184200.0,96700.0,10655.0,51.4786329253649,-0.07515292536894601
2020-03-13,48.1,63.9,12.2,30.0,20.630466147749605,,,,,0.9273,195200.0,104200.0,10655.0,51.478632856202765,-0.07515297194397763
2020-03-14,50.1,78.0,9.3,29.9,10.259970790077675,,,,,0.8773,192200.0,125800.0,10655.0,51.47863291034188,-0.07515292145544591
2020-03-15,51.0,77.5,12.3,29.8,14.782958139160463,,,,,0.2826,201000.0,141400.0,10655.0,51.47863294680143,-0.07515297772381463
2020-03-16,48.5,65.1,7.0,30.1,8.650039720582706,,,,,1.2087,159400.0,112700.0,10655.0,51.478632773495484,-0.07515273540169731
2020-03-17,50.3,73.6,10.0,30.3,10.248217173390383,,,,,0.9,109500.0,77300.0,10655.0,51.478632700442354,-0.07515298568184303
2020-03-18,54.3,77.6,11.6,30.2,8.156781073427902,,,,,0.5522,87000.0,62100.0,10655.0,51.47863277001774,-0.07515275413887543
2020-03-19,46.4,88.8,7.9,30.3,7.726690127506052,,,,,0.2818,80900.0,58500.0,10655.0,51.47863276469305,-0.07515280791133191
2020-03-20,46.2,69.4,12.8,30.4,3.828649734397728,,,,,1.0955,64200.0,46900.0,10655.0,51.47863273576745,-0.0751529264003897
2020-03-21,45.2,63.6,15.7,30.3,7.544968053234704,,,,,1.2652,51500.0,37000.0,10655.0,51.478632813369664,-0.07515282736428393
2020-03-22,44.7,65.5,13.7,30.3,9.141078582010527,,,,,1.1,36400.0,23600.0,10655.0,51.478632835189536,-0.0751528258337826
2020-03-23,44.5,60.3,12.0,30.3,5.630702648695062,,,,,1.4542,28000.0,17600.0,10655.0,51.47863297078537,-0.0751526905255045
2020-03-24,47.8,51.2,6.9,30.3,4.3728351331431545,,,,,1.5667,22600.0,14200.0,10655.0,51.47863282480811,-0.07515277328002083
2020-03-25,45.3,56.0,7.3,30.2,3.614403552040221,,,,,1.6913,14800.0,8900.0,10655.0,51.47863270046833,-0.07515270624707864
2020-03-26,44.5,58.9,8.7,30.2,3.875075689582303,,,,,1.575,14600.0,8600.0,10655.0,51.47863286035243,-0.07515271789711687
2020-03-27,46.5,59.1,8.3,30.2,2.327465734537209,,,,,1.45,13100.0,7800.0,10655.0,51.47863282183638,-0.0751527902201252
2020-03-28,45.9,63.0,10.1,30.4,2.178955366796122,,,,,1.0542,11400.0,7000.0,10655.0,51.47863282598558,-0.07515284097623907
2020-03-29,42.0,55.2,11.2,30.6,2.6188407131442664,,,,,0.9958,10000.0,5800.0,10655.0,51.47863286756623,-0.07515287203143095
2020-03-30,43.2,67.4,7.4,30.5,1.8478128966605325,,,,,0.6625,5700.0,2900.0,10655.0,51.47863290511012,-0.07515296272346636
2020-03-31,43.7,67.0,9.2,30.4,2.2912996280194475,,,,,1.1667,5500.0,2700.0,10655.0,51.47863286622407,-0.07515281861163264
2020-04-01,43.3,61.9,4.6,30.2,1.7437896101456165,,,,,0.9458,4400.0,2200.0,10655.0,51.47863293750314,-0.07515288851686841
2020-04-02,50.7,60.1,9.3,30.0,1.6621070868006864,,,,,1.028,4700.0,2300.0,10655.0,51.47863282460335,-0.07515291992230946
2020-04-03,51.3,55.0,5.6,30.0,1.374565428301157,,,,,1.484,5400.0,2600.0,10655.0,51.47863281071794,-0.07515283920594461
2020-04-04,51.9,60.9,7.0,30.1,1.0699185347259703,,,,,1.932,5500.0,2700.0,10655.0,51.47863295440525,-0.07515285951137296
2020-04-05,58.7,47.0,11.0,29.9,1.2198675377824135,,,,,2.116,5300.0,2500.0,10655.0,51.47863280915245,-0.07515285321197106
2020-04-06,59.0,55.7,8.3,30.0,1.3536517219369155,,,,,1.5923,3300.0,1900.0,10655.0,51.47863297500365,-0.07515290038540895
2020-04-07,55.4,59.5,6.5,30.4,1.1772226030249675,,,,,1.8038,4200.0,2500.0,10655.0,51.47863284772634,-0.07515280363203193
2020-04-08,58.1,63.2,6.9,30.2,1.098601840483993,,,,,1.6423,4300.0,2200.0,10655.0,51.47863286528982,-0.07515300312154596
2020-04-09,57.5,65.3,9.3,30.3,0.9818647924026359,,,,,1.9577,4500.0,2800.0,10655.0,51.47863296233682,-0.07515267974217944
2020-04-10,56.6,69.5,10.3,30.3,0.9366856033256205,,,,,2.1192,3600.0,1800.0,10655.0,51.47863286922676,-0.07515278563832467
2020-04-11,60.1,63.1,6.4,30.2,0.7586862891732542,,,,,1.8577,3700.0,2500.0,10655.0,51.47863273802414,-0.0751527906343082
2020-04-12,64.0,50.1,5.8,29.9,0.8347108609186439,,,,,1.8115,3300.0,1700.0,10655.0,51.4786329626714,-0.07515285446617652
2020-04-13,48.6,57.4,15.0,30.3,0.8393435833483829,,,,,1.6654,3000.0,1800.0,10655.0,51.4786328406142,-0.07515286158882373
2020-04-14,46.9,54.4,8.4,30.4,0.9001440345470555,,,,,2.2654,1900.0,1000.0,10655.0,51.47863278017311,-0.07515301156185128
2020-04-15,50.0,62.1,7.0,30.2,0.8068086264970248,,,,,2.2077,2700.0,1300.0,10655.0,51.47863268089302,-0.07515274387536784
2020-04-16,54.0,66.5,7.3,30.0,0.7497837491824935,,,,,1.5115,2800.0,1600.0,10655.0,51.47863292934693,-0.07515299467945767
2020-04-17,52.2,70.0,14.4,30.0,0.8445835908056715,,,,,0.6692,3100.0,1700.0,10655.0,51.47863265592374,-0.07515286588377355
2020-04-18,50.4,78.3,6.7,30.0,0.7318999959724807,,,,,1.0038,3200.0,1900.0,10655.0,51.47863278708929,-0.07515292948803097
2020-04-19,53.1,63.0,9.2,30.1,0.7588838422033268,,,,,2.2038,2300.0,1100.0,10655.0,51.47863291714,-0.07515282460302744
2020-04-20,53.9,56.1,13.3,30.0,0.9072317203989356,,,,,2.1071,3100.0,1900.0,10655.0,51.478632974583086,-0.07515288315715632
2020-04-21,56.3,51.4,14.5,30.0,0.7549576596418961,,,,,2.1536,3300.0,2300.0,10655.0,51.478633042415396,-0.07515295133831884
2020-04-22,57.4,53.0,9.9,30.1,0.8327425313170619,,,,,2.1964,3900.0,2200.0,10655.0,51.478632891413135,-0.07515301748097536
2020-04-23,58.3,57.7,7.0,30.1,0.8603922822073291,,,,,2.2536,2900.0,1800.0,10655.0,51.478632863345844,-0.07515284324953223
2020-04-24,57.9,57.0,6.1,30.0,0.8206966917889624,,,,,2.2107,4500.0,2800.0,10655.0,51.478632862146554,-0.07515268822614615
2020-04-25,50.6,71.9,10.4,30.0,0.9167194513893288,,,,,2.2536,3500.0,2300.0,10655.0,51.47863271253093,-0.07515285577002093
2020-04-26,55.8,59.4,4.8,29.9,1.0595300991285106,,,,,2.2929,3900.0,2400.0,10655.0,51.47863286386483,-0.0751528687020433
2020-04-27,57.1,58.6,7.3,29.7,0.9861662046602144,,,,,1.2964,3300.0,2100.0,10655.0,51.4786329383657,-0.0751529097906668
2020-04-28,48.3,87.8,11.7,29.6,1.05104413814098,,,,,0.3464,4300.0,2800.0,10655.0,51.47863268557016,-0.07515281648834679
2020-05-01,52.3,69.8,11.5,29.5,0.9669709956677064,,,,,1.5964,4900.0,2600.0,10655.0,51.47863286354467,-0.07515281565958862
2020-05-02,54.6,58.3,9.3,29.8,0.9916418707759602,,,,,2.1143,3800.0,1900.0,10655.0,51.47863293084222,-0.07515290670566042
2020-05-03,55.2,63.8,6.3,30.0,1.0769320523264374,,,,,1.1393,4700.0,1800.0,10655.0,51.478632785629316,-0.07515292075548581
2020-05-04,55.2,67.3,10.3,30.1,1.0874280411105737,,,,,2.2179,2700.0,900.0,10655.0,51.478632906438406,-0.07515272072863577
2020-05-05,52.0,63.1,16.6,30.1,1.0987978262177138,,,,,2.4464,3100.0,1800.0,10655.0,51.47863279757686,-0.07515294504764809
2020-05-06,52.8,63.5,8.8,30.3,1.0425250126393328,,,,,2.5786,4400.0,1900.0,10655.0,51.47863285884766,-0.07515276845133398
2020-05-07,59.8,60.4,5.5,30.2,1.038431244944468,,,,,2.4759,4500.0,2100.0,10655.0,51.47863273500833,-0.07515289646861673
2020-05-08,64.7,48.9,4.9,30.0,1.0902489458145574,,,,,2.3207,4600.0,1600.0,10655.0,51.478632861199586,-0.07515281650453699
2020-05-09,64.1,53.5,8.0,29.9,1.0616232616041308,,,,,2.4241,3700.0,1500.0,10655.0,51.47863298941592,-0.07515275867792115
2020-05-10,55.4,64.4,10.3,29.8,1.1089874278132184,,,,,1.3033,3900.0,1400.0,10655.0,51.47863272294091,-0.07515277432356152
2020-05-11,47.8,51.1,11.9,30.1,1.0905995868568956,,,,,1.7483,3500.0,1300.0,10655.0,51.47863289293329,-0.07515303690896775
2020-05-12,50.1,52.1,5.2,30.1,1.0590657514869701,,,,,2.1033,3300.0,1300.0,10655.0,51.478632997869106,-0.07515274322099526
2020-05-13,49.6,53.8,9.0,30.0,1.0310810604702498,,,,,2.0828,4400.0,1900.0,10655.0,51.47863278447948,-0.07515285480959236
2020-05-14,48.1,58.3,8.3,30.2,1.0536220868923578,,,,,2.58,4400.0,1700.0,10655.0,51.47863289449611,-0.07515280469244306
2020-05-15,55.1,52.3,4.5,30.2,1.0254939824824387,,,,,2.32,5100.0,1800.0,10655.0,51.478632909283895,-0.07515287669638003
2020-05-16,56.8,50.4,6.2,30.2,1.0127127478764335,,,,,1.89,3300.0,900.0,10655.0,51.478632837435455,-0.07515287114902354
2020-05-17,60.2,50.6,8.2,30.2,1.033450088310596,,,,,2.3967,4300.0,1500.0,10655.0,51.47863286895514,-0.07515278772473862
2020-05-18,64.0,47.0,11.2,30.2,1.0216780750955206,,,,,2.8833,4500.0,1200.0,10655.0,51.47863286660886,-0.07515279070249867
2020-05-19,67.8,53.7,8.2,30.2,1.0091046438208642,,,,,3.0467,3400.0,1300.0,10655.0,51.47863287060325,-0.07515288304966054
2020-05-20,71.7,48.9,5.9,30.1,1.0160288408359923,,,,,2.9533,6800.0,2400.0,10655.0,51.47863287149167,-0.07515282417242562
2020-05-21,72.0,49.5,5.3,30.1,1.0026821539130941,,,,,2.7933,4400.0,1700.0,10655.0,51.478632853787005,-0.07515298212468326
2020-05-22,67.1,47.0,14.3,29.9,1.0505840704737228,,,,,2.4067,5000.0,1400.0,10655.0,51.478632801125904,-0.07515280043229842
2020-05-23,59.8,52.5,17.6,30.2,1.0272634720742662,,,,,2.2133,4500.0,1400.0,10655.0,51.47863286414169,-0.07515279682811127
2020-05-24,62.5,56.4,11.7,30.4,1.037573094823995,,,,,2.2067,5400.0,1500.0,10655.0,51.47863293138849,-0.07515278222349056
2020-05-25,67.6,49.3,5.3,30.5,1.0164341736291351,,,,,2.9367,4100.0,1200.0,10655.0,51.478632859001124,-0.07515260405771412
2020-05-26,69.1,46.3,6.4,30.6,1.0641858140930132,,,,,2.94,4000.0,1500.0,10655.0,51.4786330754165,-0.07515286522895667
2020-05-27,65.4,58.0,7.9,30.6,1.030226014147129,,,,,2.5633,5100.0,1800.0,10655.0,51.47863297778166,-0.07515273174248535
2020-05-28,61.3,56.7,12.8,30.5,1.0121576228679725,,,,,3.0867,5500.0,1800.0,10655.0,51.47863281705529,-0.07515291823903136
2020-05-29,61.6,55.4,11.2,30.3,1.0082140213747712,,,,,3.1467,6400.0,1900.0,10655.0,51.47863292334787,-0.07515288340714174
2020-05-30,63.5,54.9,10.7,30.2,1.0242489645478836,,,,,2.9267,5300.0,1700.0,10655.0,51.47863277626379,-0.07515287294813945
2020-05-31,65.1,48.9,12.5,30.2,1.0205821642489965,,,,,2.9467,6300.0,1900.0,10655.0,51.4786329269435,-0.07515303623890698
2020-06-01,65.3,54.8,8.6,30.2,1.012340213901696,,,,,2.9233,6000.0,1700.0,10655.0,51.47863295779645,-0.0751528623374565
