Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,,0.8,257300.0,145600.0,128.0,53.101000783458495,-0.4795335364557014
2020-03-02,38.0,82.3,10.7,29.0,,,,,,0.6524,228200.0,122500.0,128.0,53.101000796354185,-0.4795334192476073
2020-03-03,39.3,87.0,12.6,29.3,,,,,,0.5238,181900.0,93000.0,128.0,53.101000807473774,-0.47953344276716797
2020-03-04,38.3,82.6,6.3,29.5,,,,,,0.4905,167900.0,83200.0,128.0,53.10100076899664,-0.4795334482734642
2020-03-05,36.0,93.5,9.6,29.3,,,,,,0.1952,205000.0,98400.0,128.0,53.10100075252769,-0.4795334659223064
2020-03-06,36.5,80.9,7.7,29.4,,,,,,0.7714,235300.0,102700.0,128.0,53.101000720992666,-0.47953345514930706
2020-03-07,45.2,83.5,15.7,29.6,,,,,,0.6,225100.0,125100.0,128.0,53.10100088539568,-0.47953337562564546
2020-03-08,48.0,80.0,19.2,29.3,,,,,,0.5619,246600.0,150100.0,128.0,53.1010007013112,-0.47953349648267846
2020-03-09,44.0,85.0,16.1,29.5,145.5334772368854,,,,,0.5905,217000.0,126300.0,128.0,53.10100068390222,-0.47953352062132887
2020-03-10,52.5,81.1,20.9,29.3,60.169907429720105,,,,,0.8714,187900.0,98500.0,128.0,53.10100080975457,-0.47953357416333015
2020-03-11,47.6,78.5,18.2,29.4,1.000000044558934,,,,,,175700.0,88600.0,128.0,53.10100082006586,-0.4795333971747815
2020-03-12,42.3,71.6,25.3,29.4,1.000000044558934,,,,,0.9824,184200.0,96700.0,128.0,53.101000849769505,-0.4795334492186603
2020-03-13,43.0,78.0,11.7,29.7,1.000000044558934,,,,,0.9273,195200.0,104200.0,128.0,53.10100082589644,-0.47953356513417167
2020-03-14,46.0,86.9,12.8,29.6,1.000000044558934,,,,,0.8773,192200.0,125800.0,128.0,53.10100083389046,-0.479533336924407
2020-03-15,46.8,83.2,16.5,29.4,1.000000044558934,,,,,0.2826,201000.0,141400.0,128.0,53.10100080921991,-0.4795333399484551
2020-03-16,44.4,78.0,10.1,29.8,6.626356000260973,,,,,1.2087,159400.0,112700.0,128.0,53.101000744999496,-0.47953338327683476
2020-03-17,50.4,79.6,18.6,29.9,1.0000000594119127,,,,,0.9,109500.0,77300.0,128.0,53.10100084829831,-0.47953327343447544
2020-03-18,46.8,92.3,10.7,29.9,1.0000000594119127,,,,,0.5522,87000.0,62100.0,128.0,53.101000767200816,-0.4795334409669542
2020-03-19,42.2,78.5,5.5,30.1,3.7867638308013922,,,,,0.2818,80900.0,58500.0,128.0,53.10100082746015,-0.47953344619456945
2020-03-20,42.0,80.3,13.5,30.2,3.1483543123299085,,,,,1.0955,64200.0,46900.0,128.0,53.10100068981853,-0.47953349284208385
2020-03-21,41.1,72.2,13.1,30.2,2.7747714612733017,,,,,1.2652,51500.0,37000.0,128.0,53.101000841401216,-0.4795335132650271
2020-03-22,40.4,74.2,9.1,30.2,5.536150254281393,,,,,1.1,36400.0,23600.0,128.0,53.10100091314463,-0.4795333314944779
2020-03-23,43.2,66.1,10.5,30.1,4.4798847192615066,,,,,1.4542,28000.0,17600.0,128.0,53.10100062678301,-0.4795334108504991
2020-03-24,45.9,65.6,11.3,30.0,1.8888910361042448,,,,,1.5667,22600.0,14200.0,128.0,53.10100083252856,-0.4795334095178031
2020-03-25,45.5,60.0,7.7,30.0,4.8449242546997455,,,,,1.6913,14800.0,8900.0,128.0,53.101000848746175,-0.4795333430416087
2020-03-26,41.4,69.4,8.2,30.0,6.269799194493121,,,,,1.575,14600.0,8600.0,128.0,53.10100081424031,-0.4795335833516925
2020-03-27,40.8,78.3,12.3,30.1,5.035957814188528,,,,,1.45,13100.0,7800.0,128.0,53.101000753607,-0.47953350970023534
2020-03-28,42.2,78.8,17.8,30.3,5.4237283693791625,,,,,1.0542,11400.0,7000.0,128.0,53.10100084547839,-0.4795335766085929
2020-03-29,38.7,70.6,18.2,30.5,6.8970095514168825,,,,,0.9958,10000.0,5800.0,128.0,53.10100078427928,-0.4795336046373187
2020-03-30,41.3,82.8,13.6,30.3,5.33492898954215,,,,,0.6625,5700.0,2900.0,128.0,53.10100082917487,-0.47953361209154455
2020-03-31,41.9,76.0,8.1,30.3,9.464380764818754,,,,,1.1667,5500.0,2700.0,128.0,53.10100063577688,-0.4795335527836818
2020-04-01,43.1,73.6,8.6,30.0,5.125662145545431,,,,,0.9458,4400.0,2200.0,128.0,53.10100081212483,-0.4795334500086337
2020-04-02,45.8,74.6,16.2,29.7,23.947491223836927,,,,,1.028,4700.0,2300.0,128.0,53.10100077382145,-0.47953354061524234
2020-04-03,43.7,73.3,8.3,29.8,22.93496226818889,,,,,1.484,5400.0,2600.0,128.0,53.10100079578309,-0.47953342209859606
2020-04-04,49.4,66.8,9.9,29.8,42.60502997535863,,,,,1.932,5500.0,2700.0,128.0,53.10100073761601,-0.4795335613861667
2020-04-05,53.6,59.8,13.5,29.7,90.76782274807205,,,,,2.116,5300.0,2500.0,128.0,53.101000704889245,-0.47953344551142857
2020-04-06,54.2,62.1,12.0,29.7,41.730011001128,,,,,1.5923,3300.0,1900.0,128.0,53.10100090165717,-0.47953345247710943
2020-04-07,51.8,60.8,7.0,30.1,39.954077580100495,,,,,1.8038,4200.0,2500.0,128.0,53.101000624617214,-0.4795334579506895
2020-04-08,56.9,59.0,4.3,30.0,154.58712879219917,,,,,1.6423,4300.0,2200.0,128.0,53.10100079990492,-0.4795333571968337
2020-04-09,49.3,82.8,10.2,30.1,2.7221172335500037,,,,,1.9577,4500.0,2800.0,128.0,53.101000713041046,-0.4795335655119057
2020-04-10,55.1,72.8,7.5,30.0,1.7196725996178883,,,,,2.1192,3600.0,1800.0,128.0,53.10100076256906,-0.479533448581893
2020-04-11,59.2,65.0,8.0,29.9,2.058843461869552,,,,,1.8577,3700.0,2500.0,128.0,53.10100087819769,-0.4795333495755293
2020-04-12,52.7,77.5,10.5,29.8,1.0633646830893195,,,,,1.8115,3300.0,1700.0,128.0,53.10100075339829,-0.4795336202589245
2020-04-13,43.3,62.1,15.8,30.1,3.5437711743831875,,,,,1.6654,3000.0,1800.0,128.0,53.10100075079121,-0.4795334736859464
2020-04-14,45.4,55.2,5.1,30.1,1.1599610290527578,,,,,2.2654,1900.0,1000.0,128.0,53.10100068268802,-0.47953362253384985
2020-04-15,52.3,52.2,7.4,29.9,2.192666650563347,,,,,2.2077,2700.0,1300.0,128.0,53.10100078908986,-0.4795335462537202
2020-04-16,50.7,62.4,7.7,29.8,1.9761322256397045,,,,,1.5115,2800.0,1600.0,128.0,53.10100083265093,-0.4795334789670743
2020-04-17,46.6,76.5,13.8,29.9,1.5870396326606149,,,,,0.6692,3100.0,1700.0,128.0,53.10100084705738,-0.4795334065984412
2020-04-18,45.6,78.2,10.6,29.9,1.8222801756257123,,,,,1.0038,3200.0,1900.0,128.0,53.10100071200303,-0.47953342240287433
2020-04-19,46.9,70.9,12.6,30.0,2.0496301421352405,,,,,2.2038,2300.0,1100.0,128.0,53.10100082626877,-0.4795334245585408
2020-04-20,48.5,70.3,17.0,29.9,0.8708508291265459,,,,,2.1071,3100.0,1900.0,128.0,53.10100071972158,-0.47953355923894975
2020-04-21,50.2,71.5,17.7,29.9,1.9116712176986441,,,,,2.1536,3300.0,2300.0,128.0,53.10100074678379,-0.47953347221449577
2020-04-22,51.0,74.8,13.0,30.0,1.0257614169854252,,,,,2.1964,3900.0,2200.0,128.0,53.10100078072096,-0.47953354758498906
2020-04-23,51.2,77.5,11.5,29.9,1.3919775754822654,,,,,2.2536,2900.0,1800.0,128.0,53.10100084452862,-0.47953354649430696
2020-04-24,49.1,74.4,7.7,29.8,1.2153208692917146,,,,,2.2107,4500.0,2800.0,128.0,53.10100079429611,-0.47953361370821124
2020-04-25,49.6,74.0,5.8,29.8,1.626410991275066,,,,,2.2536,3500.0,2300.0,128.0,53.101000848523604,-0.47953345325715874
2020-04-26,54.0,71.0,6.7,29.6,1.0871768576836465,,,,,2.2929,3900.0,2400.0,128.0,53.10100080512796,-0.47953344053214053
2020-04-27,50.1,70.6,7.8,29.5,0.9037523151299176,,,,,1.2964,3300.0,2100.0,128.0,53.10100069573812,-0.47953351240999875
2020-04-28,45.9,83.1,9.3,29.5,1.6417613138618905,,,,,0.3464,4300.0,2800.0,128.0,53.10100072676808,-0.47953336865663865
2020-05-01,48.6,76.5,12.8,29.2,0.9417969684813224,,,,,1.5964,4900.0,2600.0,128.0,53.10100071311435,-0.4795334261387037
2020-05-02,49.6,73.8,9.2,29.6,1.0081553485576642,,,,,2.1143,3800.0,1900.0,128.0,53.10100067747222,-0.4795335134181983
2020-05-03,48.9,85.1,5.9,29.8,1.0785338795361716,,,,,1.1393,4700.0,1800.0,128.0,53.10100087614476,-0.47953348259590134
2020-05-04,49.0,84.4,9.0,29.9,1.0034854420253432,,,,,2.2179,2700.0,900.0,128.0,53.10100075958099,-0.4795334084841075
2020-05-05,46.4,71.4,11.0,30.0,0.9341691824153084,,,,,2.4464,3100.0,1800.0,128.0,53.10100076978192,-0.47953340667959354
2020-05-06,47.7,69.1,6.5,30.1,1.0401097191228417,,,,,2.5786,4400.0,1900.0,128.0,53.10100081430832,-0.4795332384258549
2020-05-07,54.8,65.7,6.6,29.9,1.0112671694369186,,,,,2.4759,4500.0,2100.0,128.0,53.1010007635548,-0.47953337939196156
2020-05-08,60.6,66.2,6.0,29.8,1.0121163377821103,,,,,2.3207,4600.0,1600.0,128.0,53.10100063245409,-0.47953346485270415
2020-05-09,59.2,70.0,5.9,29.7,1.1572669039646983,,,,,2.4241,3700.0,1500.0,128.0,53.101000738213465,-0.4795335549143501
2020-05-10,47.5,76.3,17.9,29.7,1.2820958790520491,,,,,1.3033,3900.0,1400.0,128.0,53.10100081559429,-0.4795333662582353
2020-05-11,42.5,69.8,14.0,30.0,1.3871838379793806,,,,,1.7483,3500.0,1300.0,128.0,53.10100073095449,-0.47953346547175874
2020-05-12,44.0,70.8,10.5,29.9,1.057852187732871,,,,,2.1033,3300.0,1300.0,128.0,53.10100062115152,-0.47953349451864236
2020-05-13,43.8,65.5,12.0,29.9,0.9810501680273528,,,,,2.0828,4400.0,1900.0,128.0,53.10100087318032,-0.47953345837351713
2020-05-14,45.8,61.8,7.2,30.0,1.0185690195792676,,,,,2.58,4400.0,1700.0,128.0,53.10100083321617,-0.47953339769642017
2020-05-15,51.0,62.3,9.9,30.0,1.0468524135985915,,,,,2.32,5100.0,1800.0,128.0,53.10100078139126,-0.4795333778675039
2020-05-16,52.3,62.5,10.8,30.0,1.0012587403499027,,,,,1.89,3300.0,900.0,128.0,53.10100083953769,-0.4795334018942408
2020-05-17,57.4,58.9,11.5,29.9,1.0443283038243298,,,,,2.3967,4300.0,1500.0,128.0,53.10100063375728,-0.4795336072170114
2020-05-18,59.3,67.3,12.9,29.9,1.1642719626157176,,,,,2.8833,4500.0,1200.0,128.0,53.10100087224181,-0.4795333978741731
2020-05-19,61.9,73.4,9.4,29.9,0.9687241592782544,,,,,3.0467,3400.0,1300.0,128.0,53.101000744221736,-0.47953339242045573
2020-05-20,67.3,59.6,5.9,29.9,1.0001911401018382,,,,,2.9533,6800.0,2400.0,128.0,53.10100065244168,-0.47953352434050023
2020-05-21,65.8,51.1,8.6,29.8,0.9846182570024458,,,,,2.7933,4400.0,1700.0,128.0,53.10100080585107,-0.47953346983891026
2020-05-22,61.7,55.7,21.5,29.6,1.1319760231331961,,,,,2.4067,5000.0,1400.0,128.0,53.1010007349402,-0.47953349887928226
2020-05-23,55.9,60.4,21.9,29.8,1.027413652802602,,,,,2.2133,4500.0,1400.0,128.0,53.10100077163423,-0.4795333316390422
2020-05-24,57.3,72.0,16.2,30.1,1.0309333289759681,,,,,2.2067,5400.0,1500.0,128.0,53.101000668992285,-0.47953350166468306
2020-05-25,60.9,54.3,8.0,30.3,1.0556492270385185,,,,,2.9367,4100.0,1200.0,128.0,53.1010008129696,-0.47953347611038966
2020-05-26,62.8,58.2,7.2,30.3,1.0853399068735001,,,,,2.94,4000.0,1500.0,128.0,53.10100075795299,-0.47953343659950753
2020-05-27,58.6,68.7,8.8,30.4,0.9964897186131808,,,,,2.5633,5100.0,1800.0,128.0,53.10100090121696,-0.4795334498617023
2020-05-28,59.7,61.9,6.7,30.3,0.9992343160107366,,,,,3.0867,5500.0,1800.0,128.0,53.10100076299163,-0.47953351031614544
2020-05-29,59.7,53.3,9.5,30.1,1.0044939171303089,,,,,3.1467,6400.0,1900.0,128.0,53.10100066248314,-0.4795333892185553
2020-05-30,57.9,70.1,10.8,30.1,1.0131330945355013,,,,,2.9267,5300.0,1700.0,128.0,53.10100082381099,-0.4795334651953807
2020-05-31,59.9,63.8,10.6,30.0,1.0403608939036866,,,,,2.9467,6300.0,1900.0,128.0,53.101000866997275,-0.4795334780922484
2020-06-01,59.6,65.7,11.6,30.0,1.0091588683819066,,,,,2.9233,6000.0,1700.0,128.0,53.10100057531164,-0.47953353489782036
2020-06-02,60.5,63.0,7.0,29.9,1.00214715951656,,,,,2.7871,5400.0,1900.0,128.0,53.101000720669035,-0.4795334096019945
2020-06-03,53.8,85.8,11.6,29.6,0.9995782812473452,,,,,0.7968,6800.0,2100.0,128.0,53.10100077908143,-0.4795335048986253
2020-06-04,50.1,83.3,8.5,29.4,1.0386254666917654,,,,,1.2742,7700.0,2700.0,128.0,53.101000699737334,-0.47953345711116535
