Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.9,70.1,12.2,29.0,,,,,,0.8,257300.0,145600.0,192.0,50.95381342801012,0.20115781276951475
2020-03-02,42.1,81.7,8.2,29.0,,,,,,0.6524,228200.0,122500.0,192.0,50.95381345964165,0.20115770509244424
2020-03-03,41.1,76.8,8.0,29.4,,,,,,0.5238,181900.0,93000.0,192.0,50.95381357365074,0.2011579690717452
2020-03-04,40.2,93.5,5.5,29.5,,,,,,0.4905,167900.0,83200.0,192.0,50.95381332759317,0.20115802466954047
2020-03-05,42.5,97.0,12.6,29.1,,,,,,0.1952,205000.0,98400.0,192.0,50.953813439791205,0.20115790655535032
2020-03-06,41.2,78.4,7.2,29.4,,,,,,0.7714,235300.0,102700.0,192.0,50.95381338063099,0.20115796691247975
2020-03-07,43.6,89.0,8.0,29.8,,,,,,0.6,225100.0,125100.0,192.0,50.953813412414405,0.20115808743459446
2020-03-08,48.7,82.1,14.1,29.5,,,,,,0.5619,246600.0,150100.0,192.0,50.95381346411238,0.201157937805951
2020-03-09,45.4,82.0,11.8,29.6,,,,,,0.5905,217000.0,126300.0,192.0,50.95381355196222,0.20115806513554418
2020-03-10,53.1,96.9,14.4,29.5,,,,,,0.8714,187900.0,98500.0,192.0,50.953813195720755,0.20115785138994796
2020-03-11,51.9,88.9,13.3,29.6,97.35565294718029,,,,,,175700.0,88600.0,192.0,50.9538134172126,0.20115794695603326
2020-03-12,45.2,68.1,15.5,29.6,45.37743125741979,,,,,0.9824,184200.0,96700.0,192.0,50.953813602825804,0.201157962847717
2020-03-13,46.5,69.8,11.1,29.8,1.0000000594119127,,,,,0.9273,195200.0,104200.0,192.0,50.9538134295958,0.2011579408292539
2020-03-14,48.2,88.4,8.9,29.7,1.0000000594119127,,,,,0.8773,192200.0,125800.0,192.0,50.95381349712192,0.20115789691817354
2020-03-15,48.8,86.7,11.9,29.6,1.0000000594119127,,,,,0.2826,201000.0,141400.0,192.0,50.95381324734953,0.20115800407776602
2020-03-16,45.3,76.6,5.2,29.9,8.605192405800786,,,,,1.2087,159400.0,112700.0,192.0,50.95381354988455,0.20115790314025156
2020-03-17,47.1,85.8,8.5,30.1,9.188748133507248,,,,,0.9,109500.0,77300.0,192.0,50.95381335103728,0.20115794657066616
2020-03-18,50.9,89.5,9.6,30.1,1.0000001039708517,,,,,0.5522,87000.0,62100.0,192.0,50.95381344756884,0.2011579881743956
2020-03-19,46.3,97.0,8.6,30.1,6.523399933284416,,,,,0.2818,80900.0,58500.0,192.0,50.953813580627454,0.20115784075547563
2020-03-20,45.0,75.0,16.3,30.1,2.4265497233652584,,,,,1.0955,64200.0,46900.0,192.0,50.95381336158272,0.2011579025524899
2020-03-21,43.8,67.6,14.9,30.1,2.161151864185226,,,,,1.2652,51500.0,37000.0,192.0,50.95381343155822,0.20115804615332256
2020-03-22,42.5,69.1,12.5,30.1,3.5780256352713637,,,,,1.1,36400.0,23600.0,192.0,50.953813507548396,0.20115794139010865
2020-03-23,41.6,58.9,7.4,30.1,3.0705671891681403,,,,,1.4542,28000.0,17600.0,192.0,50.95381352397811,0.2011578850287684
2020-03-24,44.0,57.3,5.9,30.1,3.2680757427793763,,,,,1.5667,22600.0,14200.0,192.0,50.95381339371262,0.2011579053721504
2020-03-25,42.0,60.4,5.4,30.0,3.416587287632486,,,,,1.6913,14800.0,8900.0,192.0,50.95381340331925,0.20115790205603776
2020-03-26,42.0,62.5,9.5,30.0,2.835130259661637,,,,,1.575,14600.0,8600.0,192.0,50.9538134750409,0.20115795788907867
2020-03-27,45.0,62.9,10.9,30.0,1.5046468252368441,,,,,1.45,13100.0,7800.0,192.0,50.95381351496334,0.20115778415643762
2020-03-28,44.9,65.8,16.1,30.1,2.123707677783956,,,,,1.0542,11400.0,7000.0,192.0,50.95381338672811,0.20115782542031863
2020-03-29,40.5,60.7,17.9,30.4,4.01834488897017,,,,,0.9958,10000.0,5800.0,192.0,50.95381341738206,0.2011579797084615
2020-03-30,41.5,72.3,9.2,30.3,7.6503390314573085,,,,,0.6625,5700.0,2900.0,192.0,50.953813513171255,0.2011577379109998
2020-03-31,42.3,69.9,10.5,30.2,4.676058656867211,,,,,1.1667,5500.0,2700.0,192.0,50.95381338101289,0.20115784219362157
2020-04-01,41.0,67.6,4.7,30.0,5.696173684482675,,,,,0.9458,4400.0,2200.0,192.0,50.95381337199856,0.2011580818857755
2020-04-02,47.7,69.1,7.3,29.8,4.896303085367197,,,,,1.028,4700.0,2300.0,192.0,50.95381332894037,0.20115798394115758
2020-04-03,48.4,70.8,4.8,29.8,8.389245801087585,,,,,1.484,5400.0,2600.0,192.0,50.95381347453482,0.2011577332691
2020-04-04,49.4,69.5,6.1,29.9,11.98894051985696,,,,,1.932,5500.0,2700.0,192.0,50.953813307821584,0.20115772195551804
2020-04-05,56.9,52.0,8.8,29.7,18.08002472989952,,,,,2.116,5300.0,2500.0,192.0,50.95381358237694,0.20115789386266636
2020-04-06,56.2,65.2,6.9,29.8,65.44701240502461,,,,,1.5923,3300.0,1900.0,192.0,50.953813351710586,0.20115788955602332
2020-04-07,52.1,65.8,3.8,30.1,55.234729216330564,,,,,1.8038,4200.0,2500.0,192.0,50.95381326134465,0.2011579194205272
2020-04-08,59.7,64.8,4.6,30.0,148.9580155790629,,,,,1.6423,4300.0,2200.0,192.0,50.95381324081377,0.2011577932593787
2020-04-09,58.7,67.8,7.3,30.0,265.59378988099,,,,,1.9577,4500.0,2800.0,192.0,50.95381334661914,0.20115781121621532
2020-04-10,58.6,63.4,7.4,30.0,257.9094471044324,,,,,2.1192,3600.0,1800.0,192.0,50.95381338899613,0.20115791101727454
2020-04-11,60.3,58.9,4.5,30.0,7.653146054913149,,,,,1.8577,3700.0,2500.0,192.0,50.953813400619495,0.2011577693909572
2020-04-12,60.1,58.3,4.4,29.7,3.4084810445677967,,,,,1.8115,3300.0,1700.0,192.0,50.953813461536924,0.20115797157311563
2020-04-13,47.6,62.5,18.5,30.0,5.366741399896489,,,,,1.6654,3000.0,1800.0,192.0,50.95381330505531,0.2011578432735269
2020-04-14,44.6,59.9,7.4,30.1,4.4983789816881465,,,,,2.2654,1900.0,1000.0,192.0,50.95381345221345,0.2011578781110394
2020-04-15,48.3,64.2,6.1,30.0,2.471389718080509,,,,,2.2077,2700.0,1300.0,192.0,50.9538135403329,0.2011579771504016
2020-04-16,53.5,65.4,5.2,29.8,4.253292905133844,,,,,1.5115,2800.0,1600.0,192.0,50.953813274776266,0.20115791461528557
2020-04-17,49.3,86.2,11.8,29.8,2.0440980305986667,,,,,0.6692,3100.0,1700.0,192.0,50.953813438498706,0.20115797615300093
2020-04-18,49.2,88.4,7.1,29.8,1.345926921263977,,,,,1.0038,3200.0,1900.0,192.0,50.95381365900815,0.2011578616843668
2020-04-19,51.1,70.0,9.5,29.9,2.8889504475346404,,,,,2.2038,2300.0,1100.0,192.0,50.95381354527909,0.2011578396280044
2020-04-20,52.3,63.2,14.7,29.8,2.6297661680073245,,,,,2.1071,3100.0,1900.0,192.0,50.95381344366727,0.20115780747620451
2020-04-21,54.8,57.2,15.0,29.8,2.8511731163921064,,,,,2.1536,3300.0,2300.0,192.0,50.95381328439346,0.20115786614041847
2020-04-22,56.0,56.9,10.2,29.9,1.6989049061633137,,,,,2.1964,3900.0,2200.0,192.0,50.95381349841963,0.20115797760014253
2020-04-23,58.5,60.7,5.9,29.9,2.6447493802428657,,,,,2.2536,2900.0,1800.0,192.0,50.95381341684504,0.20115797998314083
2020-04-24,56.8,60.7,3.9,29.8,1.8400639505295708,,,,,2.2107,4500.0,2800.0,192.0,50.95381341223885,0.20115771172337943
2020-04-25,50.5,75.6,7.9,29.7,2.5743826183077214,,,,,2.2536,3500.0,2300.0,192.0,50.953813480508984,0.201157648785107
2020-04-26,51.6,69.9,3.2,29.7,1.3405090939265596,,,,,2.2929,3900.0,2400.0,192.0,50.953813594840554,0.20115793879179664
2020-04-27,54.0,71.7,4.2,29.5,1.998383416635583,,,,,1.2964,3300.0,2100.0,192.0,50.95381346413653,0.2011578981562806
2020-04-28,47.3,97.3,9.3,29.4,1.3840826623456377,,,,,0.3464,4300.0,2800.0,192.0,50.95381350765702,0.2011580183247272
2020-05-01,50.3,80.1,9.5,29.3,0.9930168096799667,,,,,1.5964,4900.0,2600.0,192.0,50.95381332124883,0.20115794182412822
2020-05-02,51.5,68.8,7.1,29.6,1.395996484968898,,,,,2.1143,3800.0,1900.0,192.0,50.95381349534826,0.20115781162662114
2020-05-03,51.5,82.7,4.0,29.8,0.9857898107928024,,,,,1.1393,4700.0,1800.0,192.0,50.95381346627535,0.20115791927455315
2020-05-04,53.8,75.6,10.1,29.9,1.131860753343897,,,,,2.2179,2700.0,900.0,192.0,50.95381340549791,0.20115796232960986
2020-05-05,50.0,71.1,14.0,29.9,1.1156395277089914,,,,,2.4464,3100.0,1800.0,192.0,50.9538134645525,0.20115803807834728
2020-05-06,51.5,71.7,7.4,30.0,1.0356691424439899,,,,,2.5786,4400.0,1900.0,192.0,50.953813459407826,0.20115791796105914
2020-05-07,56.2,64.5,4.7,30.0,1.0911484414900805,,,,,2.4759,4500.0,2100.0,192.0,50.9538134815395,0.20115787239859975
2020-05-08,59.8,61.6,2.7,29.8,1.180141043218032,,,,,2.3207,4600.0,1600.0,192.0,50.953813380795,0.20115788301448434
2020-05-09,60.4,61.3,6.4,29.7,1.217922239830754,,,,,2.4241,3700.0,1500.0,192.0,50.9538134802145,0.2011577490342961
2020-05-10,54.7,70.8,13.2,29.6,1.2033353867888112,,,,,1.3033,3900.0,1400.0,192.0,50.95381331992888,0.20115788381325259
2020-05-11,47.0,51.6,18.4,29.8,0.9957381567131276,,,,,1.7483,3500.0,1300.0,192.0,50.953813485188334,0.20115779530921504
2020-05-12,46.9,60.8,4.4,29.9,1.0634814942518838,,,,,2.1033,3300.0,1300.0,192.0,50.95381344518141,0.20115792865606705
2020-05-13,47.4,63.9,9.8,29.8,1.0935374996950689,,,,,2.0828,4400.0,1900.0,192.0,50.953813433476284,0.20115794127052922
2020-05-14,46.1,64.1,10.0,29.9,0.9572672391577955,,,,,2.58,4400.0,1700.0,192.0,50.95381335325038,0.2011579819302439
2020-05-15,50.5,62.8,4.0,30.0,0.9411830702012322,,,,,2.32,5100.0,1800.0,192.0,50.95381337693175,0.20115777373463203
2020-05-16,53.0,63.6,4.6,30.0,0.9813224068624332,,,,,1.89,3300.0,900.0,192.0,50.95381343397787,0.2011580082270949
2020-05-17,56.3,67.3,6.5,30.0,0.9939832855262474,,,,,2.3967,4300.0,1500.0,192.0,50.953813375023195,0.2011577872938023
2020-05-18,59.8,64.6,8.5,30.0,1.0384551931097759,,,,,2.8833,4500.0,1200.0,192.0,50.953813476851074,0.20115792743219182
2020-05-19,62.8,73.0,6.0,30.0,1.0994186830424144,,,,,3.0467,3400.0,1300.0,192.0,50.953813472894524,0.20115788469089163
2020-05-20,65.9,60.9,4.4,29.9,0.9741804772694942,,,,,2.9533,6800.0,2400.0,192.0,50.95381322364308,0.20115778755538252
2020-05-21,66.3,61.5,4.3,29.9,1.0171646777205374,,,,,2.7933,4400.0,1700.0,192.0,50.953813333105316,0.20115782562028459
2020-05-22,62.1,62.8,12.5,29.8,0.9691295830257856,,,,,2.4067,5000.0,1400.0,192.0,50.95381339089615,0.20115776644601824
2020-05-23,56.6,70.0,12.3,30.0,1.0156679844331675,,,,,2.2133,4500.0,1400.0,192.0,50.953813563578954,0.2011579140334776
2020-05-24,60.1,63.5,9.1,30.2,1.036493365735374,,,,,2.2067,5400.0,1500.0,192.0,50.95381350076743,0.2011578971894209
2020-05-25,62.9,61.8,4.6,30.3,1.0606826241506544,,,,,2.9367,4100.0,1200.0,192.0,50.953813500904104,0.20115797473663558
2020-05-26,64.8,59.1,3.3,30.3,1.033603693783424,,,,,2.94,4000.0,1500.0,192.0,50.95381353177004,0.20115788084550304
2020-05-27,64.4,63.4,4.5,30.3,1.075585015251091,,,,,2.5633,5100.0,1800.0,192.0,50.9538135403315,0.2011577553599422
2020-05-28,59.9,62.0,10.0,30.3,1.0182809308279486,,,,,3.0867,5500.0,1800.0,192.0,50.95381359173288,0.2011576652668575
2020-05-29,59.7,58.7,8.3,30.1,1.026314035292116,,,,,3.1467,6400.0,1900.0,192.0,50.95381364439267,0.2011578498733899
2020-05-30,61.5,62.5,9.4,30.0,1.0289727475913475,,,,,2.9267,5300.0,1700.0,192.0,50.95381340330117,0.2011579742049766
2020-05-31,63.0,57.7,11.8,29.9,1.0046748672163808,,,,,2.9467,6300.0,1900.0,192.0,50.95381337934127,0.20115794943923138
2020-06-01,64.1,59.4,9.3,29.9,1.087939381269292,,,,,2.9233,6000.0,1700.0,192.0,50.95381348713935,0.2011578649731649
2020-06-02,65.9,49.4,6.6,29.8,1.042889114851352,,,,,2.7871,5400.0,1900.0,192.0,50.95381352751066,0.20115782115491207
2020-06-03,59.9,64.7,7.4,29.6,1.0543154382540512,,,,,0.7968,6800.0,2100.0,192.0,50.95381335358795,0.20115792567812926
2020-06-04,54.5,74.7,9.8,29.4,1.0320323419628281,,,,,1.2742,7700.0,2700.0,192.0,50.95381342365978,0.20115790615442175
2020-06-05,55.6,60.6,12.6,29.2,1.0439216037011576,,,,,1.7517,10200.0,3200.0,192.0,50.9538135058124,0.20115794994157377
2020-06-06,52.6,76.1,13.8,29.3,1.0108347818838457,,,,,1.0531,8700.0,2500.0,192.0,50.953813447484855,0.20115798679790997
2020-06-07,55.2,77.0,6.4,29.6,1.0261739520718351,,,,,1.7813,10700.0,3200.0,192.0,50.95381354053304,0.20115779540655032
2020-06-08,55.1,69.7,8.4,29.8,1.016159033794251,,,,,1.6065,4800.0,1700.0,192.0,50.95381345391354,0.20115794458295852
2020-06-09,56.7,65.1,4.6,29.9,1.0579070800472399,,,,,2.3115,3300.0,1300.0,192.0,50.95381333485469,0.20115796200114952
2020-06-10,54.2,93.2,4.8,29.8,1.0255966654011457,,,,,1.0238,4000.0,1400.0,192.0,50.953813424468365,0.20115792967724305
2020-06-11,57.9,85.3,12.2,29.6,1.0625357495782837,,,,,1.1344,4100.0,1700.0,192.0,50.95381366147249,0.2011578870677616
2020-06-12,60.3,89.0,11.3,29.4,1.0776256647517968,,,,,1.25,4700.0,1700.0,192.0,50.95381340106508,0.20115805166676906
2020-06-13,63.2,71.3,8.2,29.6,1.0179431982585023,,,,,2.2875,4100.0,1600.0,192.0,50.953813435141015,0.20115781345057693
2020-06-14,61.9,78.3,5.7,29.7,1.0209935917274997,,,,,1.7438,5900.0,1900.0,192.0,50.9538134606675,0.20115780410341944
2020-06-15,62.0,76.8,3.3,29.8,1.0665080694624498,,,,,2.0844,5000.0,1600.0,192.0,50.953813283441185,0.20115777846143265
2020-06-16,62.1,81.5,3.5,29.7,1.0652016507575148,,,,,2.0469,4500.0,1300.0,192.0,50.95381339950011,0.20115797774609093
2020-06-17,61.6,80.2,3.5,29.7,1.0191926417113248,,,,,1.7844,5600.0,1800.0,192.0,50.95381344315794,0.20115779403045045
2020-06-18,60.2,90.3,6.0,29.6,1.042814699307479,,,,,0.7969,5800.0,2100.0,192.0,50.953813427511136,0.2011578237899264
2020-06-19,59.8,82.7,9.6,29.7,1.001262441703812,,,,,1.3813,7000.0,2300.0,192.0,50.95381346061005,0.20115784279735113
2020-06-20,61.7,77.4,6.8,29.9,1.0102225832860907,,,,,2.1813,5900.0,1800.0,192.0,50.95381340561078,0.20115785975741082
2020-06-21,62.8,75.6,10.1,29.8,1.0233060476729547,,,,,2.1219,8200.0,2500.0,192.0,50.95381343365359,0.20115787424537948
2020-06-22,60.3,70.4,6.5,30.1,1.0236650369325988,,,,,3.2406,6800.0,2100.0,192.0,50.953813420184005,0.20115793366472556
2020-06-23,67.3,65.0,5.2,30.0,1.018241122788369,,,,,3.025,6200.0,1900.0,192.0,50.95381347734276,0.20115789478904444
2020-06-24,73.6,59.2,8.8,29.9,1.0029516713415565,,,,,2.8219,6600.0,2300.0,192.0,50.953813544992656,0.20115790764852826
2020-06-25,75.9,52.3,7.5,29.8,1.0306904574294504,,,,,2.9875,7100.0,2700.0,192.0,50.95381344820178,0.20115774556534982
2020-06-26,70.0,69.5,6.7,29.6,1.0162214025126073,,,,,2.975,7200.0,2700.0,192.0,50.953813387785644,0.20115781379185016
2020-06-27,61.5,83.0,11.9,29.5,1.0339052964433235,,,,,1.5969,7200.0,2700.0,192.0,50.953813519861036,0.20115792646332295
2020-06-28,60.5,63.5,14.3,29.6,1.0518747178832168,,,,,2.2625,9600.0,3500.0,192.0,50.953813416630254,0.2011579412953169
2020-06-29,59.8,63.4,13.6,29.6,1.035150338331632,,,,,1.7938,7700.0,2700.0,192.0,50.95381348753166,0.20115794567236814
2020-06-30,59.7,88.7,7.9,29.5,1.0209466006366361,,,,,1.3313,8000.0,2800.0,192.0,50.95381335274466,0.20115791890728935
2020-07-01,63.0,75.8,9.6,29.5,1.0182487462125591,,,,,1.5194,17400.0,6200.0,192.0,50.95381346576919,0.20115788622064498
2020-07-02,60.6,80.2,8.1,29.6,1.0001576790863826,,,,,1.9548,14900.0,5900.0,192.0,50.95381329668949,0.2011579188870539
2020-07-03,60.1,74.9,12.2,29.8,1.0006773422156383,,,,,2.2452,16800.0,6900.0,192.0,50.95381342597377,0.2011578583968549
2020-07-04,62.1,90.1,13.7,29.7,1.0463000770501116,,,,,0.9677,16200.0,5900.0,192.0,50.953813389159805,0.20115796937290825
2020-07-05,64.5,66.3,17.1,29.6,1.0014206190800912,,,,,0.2333,19100.0,7300.0,192.0,50.95381346472661,0.20115778743753607
2020-07-06,60.5,61.1,11.3,29.9,1.0178458136418431,,,,,2.113,16500.0,6500.0,192.0,50.9538134967219,0.2011577850695498
2020-07-07,60.7,62.6,7.0,29.9,1.0468541024944136,,,,,1.6742,15000.0,5600.0,192.0,50.95381357922751,0.2011579186614001
