Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.9,70.1,12.2,29.0,,,,,,0.8,257300.0,145600.0,348.0,51.13591943650945,0.33782017767208516
2020-03-02,42.1,81.7,8.2,29.0,,,,,,0.6524,228200.0,122500.0,348.0,51.13591933908046,0.33782017580766854
2020-03-03,41.1,76.8,8.0,29.4,,,,,,0.5238,181900.0,93000.0,348.0,51.135919426952334,0.3378202481382517
2020-03-04,40.2,93.5,5.5,29.5,,,,,,0.4905,167900.0,83200.0,348.0,51.13591949906848,0.3378204013031431
2020-03-05,42.5,97.0,12.6,29.1,,,,,,0.1952,205000.0,98400.0,348.0,51.13591947232098,0.3378203230568922
2020-03-06,41.2,78.4,7.2,29.4,,,,,,0.7714,235300.0,102700.0,348.0,51.13591955051041,0.3378204483978486
2020-03-07,43.6,89.0,8.0,29.8,,,,,,0.6,225100.0,125100.0,348.0,51.13591946155405,0.3378204333454337
2020-03-08,48.7,82.1,14.1,29.5,,,,,,0.5619,246600.0,150100.0,348.0,51.13591956646869,0.3378202447892763
2020-03-09,45.4,82.0,11.8,29.6,,,,,,0.5905,217000.0,126300.0,348.0,51.13591943940834,0.3378205676447791
2020-03-10,53.1,96.9,14.4,29.5,,,,,,0.8714,187900.0,98500.0,348.0,51.135919715322565,0.33782043158945096
2020-03-11,51.9,88.9,13.3,29.6,,,,,,,175700.0,88600.0,348.0,51.13591954849541,0.3378204457156737
2020-03-12,45.2,68.1,15.5,29.6,,,,,,0.9824,184200.0,96700.0,348.0,51.13591950623594,0.33782037105283214
2020-03-13,46.5,69.8,11.1,29.8,,,,,,0.9273,195200.0,104200.0,348.0,51.135919367974054,0.33782031452709477
2020-03-14,48.2,88.4,8.9,29.7,,,,,,0.8773,192200.0,125800.0,348.0,51.1359194348975,0.3378204317138258
2020-03-15,48.8,86.7,11.9,29.6,,,,,,0.2826,201000.0,141400.0,348.0,51.13591935294396,0.33782053986185695
2020-03-16,45.3,76.6,5.2,29.9,145.5334772368854,,,,,1.2087,159400.0,112700.0,348.0,51.13591948663709,0.33782025994975395
2020-03-17,47.1,85.8,8.5,30.1,1.0000000297059557,,,,,0.9,109500.0,77300.0,348.0,51.13591949265759,0.3378203876570519
2020-03-18,50.9,89.5,9.6,30.1,38.854795946182215,,,,,0.5522,87000.0,62100.0,348.0,51.13591939558106,0.33782042935729123
2020-03-19,46.3,97.0,8.6,30.1,19.92337205382559,,,,,0.2818,80900.0,58500.0,348.0,51.1359194283553,0.3378203066092294
2020-03-20,45.0,75.0,16.3,30.1,1.0000000594119127,,,,,1.0955,64200.0,46900.0,348.0,51.135919532355096,0.3378203031340938
2020-03-21,43.8,67.6,14.9,30.1,22.12553564305168,,,,,1.2652,51500.0,37000.0,348.0,51.13591960463423,0.33782037369229817
2020-03-22,42.5,69.1,12.5,30.1,13.539022334051767,,,,,1.1,36400.0,23600.0,348.0,51.13591952218927,0.33782040339616565
2020-03-23,41.6,58.9,7.4,30.1,2.323848964791294,,,,,1.4542,28000.0,17600.0,348.0,51.135919585850225,0.3378201939567911
2020-03-24,44.0,57.3,5.9,30.1,5.802957603584763,,,,,1.5667,22600.0,14200.0,348.0,51.13591966925129,0.3378202840494611
2020-03-25,42.0,60.4,5.4,30.0,1.6538356977117912,,,,,1.6913,14800.0,8900.0,348.0,51.13591956204542,0.33782015701095053
2020-03-26,42.0,62.5,9.5,30.0,1.0000003564715818,,,,,1.575,14600.0,8600.0,348.0,51.13591940346571,0.33782032327680633
2020-03-27,45.0,62.9,10.9,30.0,3.2224365932846517,,,,,1.45,13100.0,7800.0,348.0,51.13591933360916,0.3378204224365798
2020-03-28,44.9,65.8,16.1,30.1,2.8269717525427147,,,,,1.0542,11400.0,7000.0,348.0,51.135919480151365,0.337820104573098
2020-03-29,40.5,60.7,17.9,30.4,2.3130971699495166,,,,,0.9958,10000.0,5800.0,348.0,51.13591953451838,0.33782040639995636
