Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,12.252711577131514,,,,,0.8,257300.0,145600.0,5502.0,51.5808084352778,0.07198740412593521
2020-03-02,44.0,73.9,8.7,29.2,1.0000000297059557,,,,,0.6524,228200.0,122500.0,5502.0,51.580808541156586,0.07198720326821414
2020-03-03,43.6,71.5,9.5,29.6,1.0000000297059557,,,,,0.5238,181900.0,93000.0,5502.0,51.58080865484493,0.07198726224077066
2020-03-04,42.9,80.9,7.1,29.7,1.0000000297059557,,,,,0.4905,167900.0,83200.0,5502.0,51.58080837251895,0.07198720940859463
2020-03-05,43.8,88.5,10.2,29.4,1.0000000297059557,,,,,0.1952,205000.0,98400.0,5502.0,51.58080852614919,0.07198723140540969
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,,0.7714,235300.0,102700.0,5502.0,51.580808536569194,0.07198704533794968
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,,0.6,225100.0,125100.0,5502.0,51.58080850036816,0.07198726790394676
2020-03-08,51.0,73.3,14.7,29.7,1.0000000297059557,,,,,0.5619,246600.0,150100.0,5502.0,51.58080847646852,0.07198718133551374
2020-03-09,47.0,75.3,13.1,29.8,1.0000000297059557,,,,,0.5905,217000.0,126300.0,5502.0,51.58080855712893,0.0719871830877991
2020-03-10,56.2,82.9,17.1,29.6,1.0000000297059557,,,,,0.8714,187900.0,98500.0,5502.0,51.58080853873132,0.07198738499207674
2020-03-11,53.3,75.9,13.8,29.8,1.0000000297059557,,,,,,175700.0,88600.0,5502.0,51.5808084582441,0.071987150667553
2020-03-12,47.1,60.7,19.1,29.8,15.1258443101055,,,,,0.9824,184200.0,96700.0,5502.0,51.580808535211965,0.07198723861151941
2020-03-13,48.1,63.9,12.2,30.0,12.335796948641695,,,,,0.9273,195200.0,104200.0,5502.0,51.58080857141641,0.07198726572502692
2020-03-14,50.1,78.0,9.3,29.9,16.552542890815438,,,,,0.8773,192200.0,125800.0,5502.0,51.580808551073744,0.07198720056504437
2020-03-15,51.0,77.5,12.3,29.8,20.723914310568922,,,,,0.2826,201000.0,141400.0,5502.0,51.58080858279215,0.0719872665907548
2020-03-16,48.5,65.1,7.0,30.1,24.37780116059669,,,,,1.2087,159400.0,112700.0,5502.0,51.58080870872507,0.07198716489390791
2020-03-17,50.3,73.6,10.0,30.3,38.130940853303336,,,,,0.9,109500.0,77300.0,5502.0,51.580808648936916,0.07198737167402347
2020-03-18,54.3,77.6,11.6,30.2,46.01237472547207,,,,,0.5522,87000.0,62100.0,5502.0,51.5808084600709,0.0719873239482276
2020-03-19,46.4,88.8,7.9,30.3,29.092137441218185,,,,,0.2818,80900.0,58500.0,5502.0,51.58080839756795,0.07198747421080166
2020-03-20,46.2,69.4,12.8,30.4,82.76111267501388,,,,,1.0955,64200.0,46900.0,5502.0,51.58080868541678,0.07198734874593228
2020-03-21,45.2,63.6,15.7,30.3,149.28733418608016,,,,,1.2652,51500.0,37000.0,5502.0,51.580808559395585,0.07198721855102169
2020-03-22,44.7,65.5,13.7,30.3,321.96099648738414,,,,,1.1,36400.0,23600.0,5502.0,51.5808086932887,0.07198731963239437
2020-03-23,44.5,60.3,12.0,30.3,390.54086818272316,,,,,1.4542,28000.0,17600.0,5502.0,51.58080854796316,0.07198723007540932
2020-03-24,47.8,51.2,6.9,30.3,862.5867231217546,,,,,1.5667,22600.0,14200.0,5502.0,51.58080859208966,0.0719872006360664
2020-03-25,45.3,56.0,7.3,30.2,13.071270482535589,,,,,1.6913,14800.0,8900.0,5502.0,51.58080867764284,0.07198732911896427
2020-03-26,44.5,58.9,8.7,30.2,8.492399254419725,,,,,1.575,14600.0,8600.0,5502.0,51.58080858066548,0.07198722742924697
2020-03-27,46.5,59.1,8.3,30.2,7.459911823217436,,,,,1.45,13100.0,7800.0,5502.0,51.5808084436357,0.07198729568983066
2020-03-28,45.9,63.0,10.1,30.4,5.407244188611945,,,,,1.0542,11400.0,7000.0,5502.0,51.580808587033104,0.07198711943566632
2020-03-29,42.0,55.2,11.2,30.6,7.705465341771232,,,,,0.9958,10000.0,5800.0,5502.0,51.580808655727814,0.07198734133389745
2020-03-30,43.2,67.4,7.4,30.5,9.110646844120485,,,,,0.6625,5700.0,2900.0,5502.0,51.58080862770385,0.07198717500724948
2020-03-31,43.7,67.0,9.2,30.4,4.921612006936451,,,,,1.1667,5500.0,2700.0,5502.0,51.58080847042426,0.07198716998909542
2020-04-01,43.3,61.9,4.6,30.2,4.898854088890216,,,,,0.9458,4400.0,2200.0,5502.0,51.58080843033635,0.07198725353289921
2020-04-02,50.7,60.1,9.3,30.0,4.1550460851727475,,,,,1.028,4700.0,2300.0,5502.0,51.580808648249125,0.07198730744139001
2020-04-03,51.3,55.0,5.6,30.0,4.656976434849208,,,,,1.484,5400.0,2600.0,5502.0,51.58080862531553,0.07198731959143154
2020-04-04,51.9,60.9,7.0,30.1,3.2797894444468096,,,,,1.932,5500.0,2700.0,5502.0,51.58080850515819,0.0719872279001518
2020-04-05,58.7,47.0,11.0,29.9,3.1071816856667294,,,,,2.116,5300.0,2500.0,5502.0,51.580808604011516,0.07198716727398867
2020-04-06,59.0,55.7,8.3,30.0,4.332231600923806,,,,,1.5923,3300.0,1900.0,5502.0,51.58080862766588,0.07198715117263801
2020-04-07,55.4,59.5,6.5,30.4,2.307276644295285,,,,,1.8038,4200.0,2500.0,5502.0,51.58080872863843,0.07198712967217971
2020-04-08,58.1,63.2,6.9,30.2,1.9197342810122988,,,,,1.6423,4300.0,2200.0,5502.0,51.580808602603916,0.07198712074468333
2020-04-09,57.5,65.3,9.3,30.3,0.9497459798889699,,,,,1.9577,4500.0,2800.0,5502.0,51.58080856166294,0.0719871947465627
2020-04-10,56.6,69.5,10.3,30.3,1.1162165976625322,,,,,2.1192,3600.0,1800.0,5502.0,51.58080861845337,0.07198721950407891
2020-04-11,60.1,63.1,6.4,30.2,1.5466566359265324,,,,,1.8577,3700.0,2500.0,5502.0,51.580808480870175,0.07198727281586775
2020-04-12,64.0,50.1,5.8,29.9,1.1781297756537041,,,,,1.8115,3300.0,1700.0,5502.0,51.58080848811537,0.07198724819626806
2020-04-13,48.6,57.4,15.0,30.3,0.8879687960383271,,,,,1.6654,3000.0,1800.0,5502.0,51.580808581512954,0.07198728592037898
2020-04-14,46.9,54.4,8.4,30.4,0.7948342538825641,,,,,2.2654,1900.0,1000.0,5502.0,51.580808496230475,0.07198729587711301
2020-04-15,50.0,62.1,7.0,30.2,0.9388430537708332,,,,,2.2077,2700.0,1300.0,5502.0,51.58080854394678,0.07198719693814813
2020-04-16,54.0,66.5,7.3,30.0,0.9902781981970404,,,,,1.5115,2800.0,1600.0,5502.0,51.5808086130929,0.07198720876303194
2020-04-17,52.2,70.0,14.4,30.0,0.6709429382462809,,,,,0.6692,3100.0,1700.0,5502.0,51.58080854281785,0.0719872740704826
2020-04-18,50.4,78.3,6.7,30.0,0.6765470283839936,,,,,1.0038,3200.0,1900.0,5502.0,51.58080850861949,0.07198723529128072
2020-04-19,53.1,63.0,9.2,30.1,0.9184113940455289,,,,,2.2038,2300.0,1100.0,5502.0,51.58080855073965,0.07198708465746859
2020-04-20,53.9,56.1,13.3,30.0,0.8946339773464923,,,,,2.1071,3100.0,1900.0,5502.0,51.58080870033458,0.07198734129208621
2020-04-21,56.3,51.4,14.5,30.0,0.9114859873891183,,,,,2.1536,3300.0,2300.0,5502.0,51.58080862623755,0.07198730558076279
2020-04-22,57.4,53.0,9.9,30.1,0.9205450368762014,,,,,2.1964,3900.0,2200.0,5502.0,51.5808085358781,0.07198731422388457
2020-04-23,58.3,57.7,7.0,30.1,0.7878283498918474,,,,,2.2536,2900.0,1800.0,5502.0,51.580808502850466,0.0719872243978172
2020-04-24,57.9,57.0,6.1,30.0,0.8875279147764933,,,,,2.2107,4500.0,2800.0,5502.0,51.580808523087384,0.07198727297837972
2020-04-25,50.6,71.9,10.4,30.0,0.9897550204614782,,,,,2.2536,3500.0,2300.0,5502.0,51.58080848426562,0.07198701008599674
2020-04-26,55.8,59.4,4.8,29.9,1.1756908209076582,,,,,2.2929,3900.0,2400.0,5502.0,51.580808614713334,0.07198725384352034
2020-04-27,57.1,58.6,7.3,29.7,0.9248302703215604,,,,,1.2964,3300.0,2100.0,5502.0,51.58080858579957,0.07198720958676051
2020-04-28,48.3,87.8,11.7,29.6,1.0032959830052564,,,,,0.3464,4300.0,2800.0,5502.0,51.580808687012244,0.07198721566294075
2020-05-01,52.3,69.8,11.5,29.5,1.022527386455356,,,,,1.5964,4900.0,2600.0,5502.0,51.58080853124721,0.07198709205975175
2020-05-02,54.6,58.3,9.3,29.8,1.012570365619027,,,,,2.1143,3800.0,1900.0,5502.0,51.58080852878149,0.07198731613085055
2020-05-03,55.2,63.8,6.3,30.0,1.051358750542841,,,,,1.1393,4700.0,1800.0,5502.0,51.58080859925312,0.07198752035476534
2020-05-04,55.2,67.3,10.3,30.1,1.175387440174857,,,,,2.2179,2700.0,900.0,5502.0,51.58080857117082,0.07198706074560174
2020-05-05,52.0,63.1,16.6,30.1,1.0646668766571623,,,,,2.4464,3100.0,1800.0,5502.0,51.58080865267319,0.0719871997500543
2020-05-06,52.8,63.5,8.8,30.3,1.155242871809533,,,,,2.5786,4400.0,1900.0,5502.0,51.58080865189207,0.07198719701778077
2020-05-07,59.8,60.4,5.5,30.2,1.0485765122558306,,,,,2.4759,4500.0,2100.0,5502.0,51.58080871358744,0.07198742943396322
2020-05-08,64.7,48.9,4.9,30.0,1.0135477074894474,,,,,2.3207,4600.0,1600.0,5502.0,51.58080859127798,0.07198717588678952
2020-05-09,64.1,53.5,8.0,29.9,1.0476207541058795,,,,,2.4241,3700.0,1500.0,5502.0,51.58080852798416,0.0719874000567604
2020-05-10,55.4,64.4,10.3,29.8,1.0053713231271502,,,,,1.3033,3900.0,1400.0,5502.0,51.58080861777684,0.07198718828312232
2020-05-11,47.8,51.1,11.9,30.1,1.0383661051117272,,,,,1.7483,3500.0,1300.0,5502.0,51.58080845178891,0.07198717123021516
2020-05-12,50.1,52.1,5.2,30.1,1.0180904496901897,,,,,2.1033,3300.0,1300.0,5502.0,51.58080855917362,0.07198728696593261
