Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.4,65.8,19.6,29.0,,,,,,0.8,257300.0,145600.0,928.0,53.42298995881685,-1.310986207395759
2020-03-02,37.5,80.2,9.2,29.1,1.0000000148529775,,,,,0.6524,228200.0,122500.0,928.0,53.422990012644235,-1.3109861668407286
2020-03-03,39.9,82.8,12.0,29.4,1.0000000148529775,,,,,0.5238,181900.0,93000.0,928.0,53.42299002051639,-1.3109862273840076
2020-03-04,39.8,81.5,5.2,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,928.0,53.42298988973079,-1.3109861257508757
2020-03-05,35.9,87.8,6.8,29.5,1.0000000148529775,,,,,0.1952,205000.0,98400.0,928.0,53.42299008803686,-1.3109861601021726
2020-03-06,37.9,76.0,5.0,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,928.0,53.422990158817655,-1.3109861070950253
2020-03-07,46.5,79.2,14.9,29.8,1.0000000148529775,,,,,0.6,225100.0,125100.0,928.0,53.42298990088477,-1.3109863908327943
2020-03-08,48.4,78.0,17.5,29.5,20.10707764495579,,,,,0.5619,246600.0,150100.0,928.0,53.42299003038353,-1.3109861503783133
2020-03-09,44.6,81.4,15.1,29.6,6.626356000260973,,,,,0.5905,217000.0,126300.0,928.0,53.422990167265944,-1.3109863091566425
2020-03-10,53.3,77.0,18.8,29.4,1.0000000594119127,,,,,0.8714,187900.0,98500.0,928.0,53.422990070708664,-1.310986213050786
2020-03-11,48.0,76.0,17.6,29.6,1.0000000594119127,,,,,,175700.0,88600.0,928.0,53.42299015208717,-1.310986263971187
2020-03-12,43.9,64.8,22.1,29.6,3.7867638308013922,,,,,0.9824,184200.0,96700.0,928.0,53.42299002698741,-1.3109860550094148
2020-03-13,44.3,75.3,10.3,29.9,1.000000074264892,,,,,0.9273,195200.0,104200.0,928.0,53.42299000588629,-1.310986040655659
2020-03-14,46.5,85.8,12.1,29.8,1.000000074264892,,,,,0.8773,192200.0,125800.0,928.0,53.42299005400185,-1.310986140227372
2020-03-15,48.3,76.8,16.1,29.6,3.079068726377916,,,,,0.2826,201000.0,141400.0,928.0,53.42298987207588,-1.3109862970048212
2020-03-16,46.2,71.6,10.1,30.0,4.2623914950678055,,,,,1.2087,159400.0,112700.0,928.0,53.42299008427756,-1.3109861670643823
2020-03-17,51.4,77.1,16.7,30.1,4.878796086771142,,,,,0.9,109500.0,77300.0,928.0,53.422990049179276,-1.3109860558147768
2020-03-18,47.6,82.2,9.2,30.1,3.4844122916822307,,,,,0.5522,87000.0,62100.0,928.0,53.42298992511341,-1.3109862179339875
2020-03-19,42.6,75.3,3.3,30.3,4.581815893280059,,,,,0.2818,80900.0,58500.0,928.0,53.42298983613896,-1.3109862504712786
2020-03-20,43.0,74.3,11.6,30.4,5.708616091394366,,,,,1.0955,64200.0,46900.0,928.0,53.42298991858556,-1.3109861830206888
2020-03-21,41.3,71.9,8.4,30.4,10.381352457436977,,,,,1.2652,51500.0,37000.0,928.0,53.422989960124795,-1.3109861523204784
2020-03-22,42.1,70.3,6.1,30.4,10.577096202908074,,,,,1.1,36400.0,23600.0,928.0,53.422990106618315,-1.310986057020516
2020-03-23,40.7,70.8,7.5,30.3,14.52497637849939,,,,,1.4542,28000.0,17600.0,928.0,53.42298993974548,-1.3109862296612893
2020-03-24,46.9,69.1,9.5,30.2,13.481374817492554,,,,,1.5667,22600.0,14200.0,928.0,53.42298989137831,-1.3109861891502934
2020-03-25,47.8,58.4,6.4,30.2,28.685366125650983,,,,,1.6913,14800.0,8900.0,928.0,53.42298999649445,-1.3109861936614364
2020-03-26,41.7,68.5,4.5,30.3,21.652747669791182,,,,,1.575,14600.0,8600.0,928.0,53.42299023148084,-1.3109861813623387
2020-03-27,39.9,76.4,9.3,30.3,49.03758574263743,,,,,1.45,13100.0,7800.0,928.0,53.422990055961314,-1.3109860766240216
2020-03-28,42.0,79.5,14.8,30.5,117.4614056970847,,,,,1.0542,11400.0,7000.0,928.0,53.42299006293775,-1.3109861159643117
2020-03-29,39.7,65.3,15.0,30.7,172.15651400985325,,,,,0.9958,10000.0,5800.0,928.0,53.42298990196199,-1.3109862587035148
2020-03-30,43.2,73.1,12.5,30.6,288.22487090026533,,,,,0.6625,5700.0,2900.0,928.0,53.42298999415741,-1.310986218571236
2020-03-31,42.7,77.8,6.1,30.5,422.37897021454313,,,,,1.1667,5500.0,2700.0,928.0,53.42298983683657,-1.3109862501797556
2020-04-01,45.1,70.5,8.4,30.2,446.5418999056865,,,,,0.9458,4400.0,2200.0,928.0,53.42299002939775,-1.310986126290383
2020-04-02,47.6,72.0,14.1,29.9,8.095975504486455,,,,,1.028,4700.0,2300.0,928.0,53.42299000622709,-1.3109864159296951
2020-04-03,45.2,70.5,7.7,30.0,3.1410510441046102,,,,,1.484,5400.0,2600.0,928.0,53.42299005710919,-1.31098616248134
2020-04-04,48.8,71.6,9.6,30.0,3.6460937859785085,,,,,1.932,5500.0,2700.0,928.0,53.42299005306225,-1.310986178555486
2020-04-05,55.0,56.7,11.6,29.9,1.8129695235273489,,,,,2.116,5300.0,2500.0,928.0,53.42298995852555,-1.3109863399534312
2020-04-06,54.6,61.3,11.9,29.9,4.583287781797637,,,,,1.5923,3300.0,1900.0,928.0,53.42299005320667,-1.310986202434856
2020-04-07,50.1,66.8,6.1,30.3,4.791980359612452,,,,,1.8038,4200.0,2500.0,928.0,53.42299019109914,-1.3109861880088476
2020-04-08,56.9,60.8,4.0,30.2,3.325622632112877,,,,,1.6423,4300.0,2200.0,928.0,53.4229899924956,-1.3109862923809186
2020-04-09,49.4,83.5,7.3,30.3,2.7073823702776134,,,,,1.9577,4500.0,2800.0,928.0,53.422989971320284,-1.3109862333253295
2020-04-10,56.1,71.8,6.4,30.2,1.4253621857013108,,,,,2.1192,3600.0,1800.0,928.0,53.42298989793672,-1.3109861716245554
