Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,907.2415443371063,,,,,0.8,257300.0,145600.0,4347.0,53.409074024554386,-2.923681010327255
2020-03-02,40.4,80.3,9.7,29.1,1753.9311918890555,,,,,0.6524,228200.0,122500.0,4347.0,53.40907417080278,-2.9236809365996956
2020-03-03,42.0,84.9,13.2,29.4,1.0000000594119127,,,,,0.5238,181900.0,93000.0,4347.0,53.40907392691438,-2.9236809744176933
2020-03-04,41.2,85.3,5.2,29.6,0.0007489957200268,,,,,0.4905,167900.0,83200.0,4347.0,53.4090739198875,-2.9236810143239
2020-03-05,40.4,82.1,8.2,29.4,12.546444290977593,,,,,0.1952,205000.0,98400.0,4347.0,53.40907403738715,-2.9236810737912418
2020-03-06,40.3,85.0,5.7,29.6,22.98385435260709,,,,,0.7714,235300.0,102700.0,4347.0,53.40907405271639,-2.9236809123822964
2020-03-07,48.6,83.4,13.7,29.7,0.5916311823201463,,,,,0.6,225100.0,125100.0,4347.0,53.40907403191684,-2.9236810977433625
2020-03-08,48.4,80.9,14.0,29.4,1.273761493331688,,,,,0.5619,246600.0,150100.0,4347.0,53.40907412575518,-2.923680994373042
2020-03-09,47.1,83.8,18.2,29.6,9.556125634118077,,,,,0.5905,217000.0,126300.0,4347.0,53.40907387683597,-2.9236809884134334
2020-03-10,53.1,81.7,16.9,29.4,0.7441064368411916,,,,,0.8714,187900.0,98500.0,4347.0,53.409073963530034,-2.9236809596239643
2020-03-11,48.5,77.2,16.8,29.5,12.18598973644408,,,,,,175700.0,88600.0,4347.0,53.40907389760022,-2.9236808195277093
2020-03-12,44.5,69.9,23.9,29.5,13.816811818942485,,,,,0.9824,184200.0,96700.0,4347.0,53.409074036958444,-2.9236809834281203
2020-03-13,46.0,82.1,13.8,29.9,6.478925526033933,,,,,0.9273,195200.0,104200.0,4347.0,53.40907393902298,-2.9236811493788064
2020-03-14,48.4,85.7,12.8,29.7,3.3077750462863547,,,,,0.8773,192200.0,125800.0,4347.0,53.40907400003175,-2.9236810641781057
2020-03-15,47.9,80.7,15.1,29.6,6.253182538805056,,,,,0.2826,201000.0,141400.0,4347.0,53.409073863374424,-2.9236809916674487
2020-03-16,47.0,72.5,11.6,30.0,5.914086488222878,,,,,1.2087,159400.0,112700.0,4347.0,53.40907385938931,-2.9236809452115615
2020-03-17,53.7,80.0,15.5,30.0,7.6729793500940175,,,,,0.9,109500.0,77300.0,4347.0,53.409074028183134,-2.923680950073888
