Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.8,83.9,6.3,30.4,,,,,,0.8,257300.0,145600.0,135.0,52.34767225934049,0.2977852149598433
2020-03-02,43.7,84.5,4.4,30.4,,,,,,0.6524,228200.0,122500.0,135.0,52.347672227535064,0.2977852508000136
2020-03-03,44.5,72.7,12.9,29.5,,,,,,0.5238,181900.0,93000.0,135.0,52.34767208993507,0.29778516966107227
2020-03-04,43.6,73.3,5.5,29.7,,,,,,0.4905,167900.0,83200.0,135.0,52.347671968427655,0.29778532292383836
2020-03-05,42.8,87.0,14.3,29.3,,,,,,0.1952,205000.0,98400.0,135.0,52.347672023127835,0.2977851614011739
2020-03-06,44.4,60.2,9.1,29.6,,,,,,0.7714,235300.0,102700.0,135.0,52.34767205266882,0.2977853409460297
2020-03-07,44.2,62.1,8.5,30.2,,,,,,0.6,225100.0,125100.0,135.0,52.347672030191035,0.2977855076193845
2020-03-08,45.4,71.5,7.3,30.1,,,,,,0.5619,246600.0,150100.0,135.0,52.347672187438924,0.2977852822933322
2020-03-09,48.2,68.2,16.2,29.8,,,,,,0.5905,217000.0,126300.0,135.0,52.34767211077771,0.29778543566890986
2020-03-10,58.1,74.5,24.1,29.5,,,,,,0.8714,187900.0,98500.0,135.0,52.34767209779841,0.2977852048769127
2020-03-11,53.4,66.5,16.7,29.7,,,,,,,175700.0,88600.0,135.0,52.3476722516156,0.29778517701785095
2020-03-12,46.9,56.7,24.1,29.7,,,,,,0.9824,184200.0,96700.0,135.0,52.34767221363389,0.29778508604592224
2020-03-13,48.6,64.6,11.1,30.0,,,,,,0.9273,195200.0,104200.0,135.0,52.34767231242908,0.2977852536315226
2020-03-14,53.2,59.8,9.8,30.2,,,,,,0.8773,192200.0,125800.0,135.0,52.34767197551763,0.29778514052843774
2020-03-15,50.1,63.8,11.4,30.1,,,,,,0.2826,201000.0,141400.0,135.0,52.347672173811596,0.29778527409234373
2020-03-16,49.4,67.1,6.3,30.1,,,,,,1.2087,159400.0,112700.0,135.0,52.347672013342844,0.29778508806471266
2020-03-17,53.7,73.9,14.0,30.2,,,,,,0.9,109500.0,77300.0,135.0,52.34767197232925,0.29778522725607043
2020-03-18,54.1,80.8,13.6,30.2,,,,,,0.5522,87000.0,62100.0,135.0,52.347672017176,0.2977852587729998
