Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.9,70.1,12.2,29.0,,,,,,0.8,257300.0,145600.0,338.0,51.24661475701208,-0.32613220916312613
2020-03-02,42.1,81.7,8.2,29.0,,,,,,0.6524,228200.0,122500.0,338.0,51.24661468680229,-0.3261322266145943
2020-03-03,41.1,76.8,8.0,29.4,,,,,,0.5238,181900.0,93000.0,338.0,51.246614807286306,-0.32613243496761
2020-03-04,40.2,93.5,5.5,29.5,,,,,,0.4905,167900.0,83200.0,338.0,51.24661481967052,-0.3261323003968578
2020-03-05,42.5,97.0,12.6,29.1,,,,,,0.1952,205000.0,98400.0,338.0,51.246614821767416,-0.3261324349272087
2020-03-06,41.2,78.4,7.2,29.4,,,,,,0.7714,235300.0,102700.0,338.0,51.24661492497228,-0.3261323939662462
2020-03-07,43.6,89.0,8.0,29.8,,,,,,0.6,225100.0,125100.0,338.0,51.24661467178517,-0.32613245617429737
2020-03-08,48.7,82.1,14.1,29.5,,,,,,0.5619,246600.0,150100.0,338.0,51.24661473036904,-0.32613234235860217
2020-03-09,45.4,82.0,11.8,29.6,,,,,,0.5905,217000.0,126300.0,338.0,51.24661495840236,-0.32613231967278317
2020-03-10,53.1,96.9,14.4,29.5,,,,,,0.8714,187900.0,98500.0,338.0,51.246614775327366,-0.326132282182033
2020-03-11,51.9,88.9,13.3,29.6,174.44018045118966,,,,,,175700.0,88600.0,338.0,51.24661472601131,-0.3261324285221282
2020-03-12,45.2,68.1,15.5,29.6,1.000000074264892,,,,,0.9824,184200.0,96700.0,338.0,51.24661467802422,-0.3261325438190302
2020-03-13,46.5,69.8,11.1,29.8,51.47306583389317,,,,,0.9273,195200.0,104200.0,338.0,51.24661470611823,-0.32613239802273847
2020-03-14,48.2,88.4,8.9,29.7,8.569349620859567,,,,,0.8773,192200.0,125800.0,338.0,51.246614886094875,-0.32613251674150245
2020-03-15,48.8,86.7,11.9,29.6,1.0000001485297951,,,,,0.2826,201000.0,141400.0,338.0,51.24661480875982,-0.32613251851167874
2020-03-16,45.3,76.6,5.2,29.9,7.337661113447652,,,,,1.2087,159400.0,112700.0,338.0,51.24661485189499,-0.32613238586178045
2020-03-17,47.1,85.8,8.5,30.1,6.732124524583156,,,,,0.9,109500.0,77300.0,338.0,51.24661489704418,-0.32613247680010493
2020-03-18,50.9,89.5,9.6,30.1,3.647697677081908,,,,,0.5522,87000.0,62100.0,338.0,51.24661480876041,-0.3261325130157689
2020-03-19,46.3,97.0,8.6,30.1,2.9380355534716336,,,,,0.2818,80900.0,58500.0,338.0,51.246614821308036,-0.32613235427037623
2020-03-20,45.0,75.0,16.3,30.1,2.4944810252977563,,,,,1.0955,64200.0,46900.0,338.0,51.246614786396854,-0.32613238477067924
2020-03-21,43.8,67.6,14.9,30.1,1.6333558859011281,,,,,1.2652,51500.0,37000.0,338.0,51.24661473303725,-0.3261324111391967
2020-03-22,42.5,69.1,12.5,30.1,2.9830971813173264,,,,,1.1,36400.0,23600.0,338.0,51.24661476378549,-0.3261323450619231
2020-03-23,41.6,58.9,7.4,30.1,3.9231545010674536,,,,,1.4542,28000.0,17600.0,338.0,51.246614768972705,-0.3261324816980629
2020-03-24,44.0,57.3,5.9,30.1,2.8711633125930387,,,,,1.5667,22600.0,14200.0,338.0,51.24661486109405,-0.32613225803249885
2020-03-25,42.0,60.4,5.4,30.0,1.3182828504651591,,,,,1.6913,14800.0,8900.0,338.0,51.24661483819477,-0.3261323086866452
2020-03-26,42.0,62.5,9.5,30.0,1.9697001096750872,,,,,1.575,14600.0,8600.0,338.0,51.24661481188247,-0.32613242994805886
2020-03-27,45.0,62.9,10.9,30.0,2.030767940386117,,,,,1.45,13100.0,7800.0,338.0,51.24661487575844,-0.32613243355327054
2020-03-28,44.9,65.8,16.1,30.1,1.7797160826272869,,,,,1.0542,11400.0,7000.0,338.0,51.24661481749281,-0.32613246019421915
2020-03-29,40.5,60.7,17.9,30.4,5.316234600343882,,,,,0.9958,10000.0,5800.0,338.0,51.246614771150014,-0.3261325853986578
2020-03-30,41.5,72.3,9.2,30.3,4.158235715378991,,,,,0.6625,5700.0,2900.0,338.0,51.24661472939805,-0.32613243223793564
2020-03-31,42.3,69.9,10.5,30.2,5.313243594143387,,,,,1.1667,5500.0,2700.0,338.0,51.246614753424424,-0.32613241699432033
2020-04-01,41.0,67.6,4.7,30.0,5.174378321403807,,,,,0.9458,4400.0,2200.0,338.0,51.24661463880813,-0.3261323810900341
2020-04-02,47.7,69.1,7.3,29.8,8.354821703057135,,,,,1.028,4700.0,2300.0,338.0,51.24661469975948,-0.32613232932113967
2020-04-03,48.4,70.8,4.8,29.8,7.583506722510911,,,,,1.484,5400.0,2600.0,338.0,51.24661473800346,-0.32613246983760635
2020-04-04,49.4,69.5,6.1,29.9,7.032591672732867,,,,,1.932,5500.0,2700.0,338.0,51.246614766098844,-0.32613236366489556
2020-04-05,56.9,52.0,8.8,29.7,33.618118247267,,,,,2.116,5300.0,2500.0,338.0,51.246614831730426,-0.32613235628799025
2020-04-06,56.2,65.2,6.9,29.8,59.85453517833914,,,,,1.5923,3300.0,1900.0,338.0,51.24661469474178,-0.32613248496691166
2020-04-07,52.1,65.8,3.8,30.1,75.52104746689439,,,,,1.8038,4200.0,2500.0,338.0,51.24661488932504,-0.3261323350341343
2020-04-08,59.7,64.8,4.6,30.0,175.99874102337685,,,,,1.6423,4300.0,2200.0,338.0,51.24661476466136,-0.32613230631064083
2020-04-09,58.7,67.8,7.3,30.0,72.0649322411158,,,,,1.9577,4500.0,2800.0,338.0,51.24661484528477,-0.3261327008656285
2020-04-10,58.6,63.4,7.4,30.0,141.36451984899378,,,,,2.1192,3600.0,1800.0,338.0,51.24661462595612,-0.3261324008911824
2020-04-11,60.3,58.9,4.5,30.0,4.8888162642792805,,,,,1.8577,3700.0,2500.0,338.0,51.24661487044484,-0.32613249098709757
2020-04-12,60.1,58.3,4.4,29.7,4.7515361390068165,,,,,1.8115,3300.0,1700.0,338.0,51.246614856064035,-0.3261323800119113
2020-04-13,47.6,62.5,18.5,30.0,3.8805574629207653,,,,,1.6654,3000.0,1800.0,338.0,51.24661479163807,-0.3261324341116518
2020-04-14,44.6,59.9,7.4,30.1,3.3256570373945618,,,,,2.2654,1900.0,1000.0,338.0,51.24661472893473,-0.3261323706127359
2020-04-15,48.3,64.2,6.1,30.0,2.789086376418993,,,,,2.2077,2700.0,1300.0,338.0,51.246614616959235,-0.3261325095899775
2020-04-16,53.5,65.4,5.2,29.8,4.501730015635227,,,,,1.5115,2800.0,1600.0,338.0,51.246614860546444,-0.32613239140156103
2020-04-17,49.3,86.2,11.8,29.8,1.2436124713964676,,,,,0.6692,3100.0,1700.0,338.0,51.24661457026018,-0.32613241670072257
2020-04-18,49.2,88.4,7.1,29.8,1.6188779983232189,,,,,1.0038,3200.0,1900.0,338.0,51.24661477409113,-0.32613247817030794
2020-04-19,51.1,70.0,9.5,29.9,2.910360536073581,,,,,2.2038,2300.0,1100.0,338.0,51.246614847712614,-0.32613239804877614
2020-04-20,52.3,63.2,14.7,29.8,1.8246269401046789,,,,,2.1071,3100.0,1900.0,338.0,51.246614727697356,-0.32613236585225003
2020-04-21,54.8,57.2,15.0,29.8,1.8719010722826792,,,,,2.1536,3300.0,2300.0,338.0,51.24661478399388,-0.32613249567421215
2020-04-22,56.0,56.9,10.2,29.9,1.6861860678204796,,,,,2.1964,3900.0,2200.0,338.0,51.246614653010205,-0.32613244570011507
2020-04-23,58.5,60.7,5.9,29.9,1.371690700292759,,,,,2.2536,2900.0,1800.0,338.0,51.24661473624816,-0.3261324504776335
2020-04-24,56.8,60.7,3.9,29.8,1.346687857292837,,,,,2.2107,4500.0,2800.0,338.0,51.24661489174083,-0.32613230985108177
2020-04-25,50.5,75.6,7.9,29.7,1.1182052513355496,,,,,2.2536,3500.0,2300.0,338.0,51.24661474429893,-0.32613229724129966
2020-04-26,51.6,69.9,3.2,29.7,1.0548050103444762,,,,,2.2929,3900.0,2400.0,338.0,51.24661483038809,-0.3261323350489987
2020-04-27,54.0,71.7,4.2,29.5,1.0635059127452386,,,,,1.2964,3300.0,2100.0,338.0,51.246614732750665,-0.3261325442009148
2020-04-28,47.3,97.3,9.3,29.4,1.0929053259489376,,,,,0.3464,4300.0,2800.0,338.0,51.24661479668584,-0.3261323100071758
2020-05-01,50.3,80.1,9.5,29.3,0.9951432230182105,,,,,1.5964,4900.0,2600.0,338.0,51.24661489625423,-0.3261324335962889
2020-05-02,51.5,68.8,7.1,29.6,1.0274280678272658,,,,,2.1143,3800.0,1900.0,338.0,51.24661476858273,-0.32613246822885494
2020-05-03,51.5,82.7,4.0,29.8,1.0825309182911194,,,,,1.1393,4700.0,1800.0,338.0,51.246614849361706,-0.3261323762014371
2020-05-04,53.8,75.6,10.1,29.9,0.9714247867821072,,,,,2.2179,2700.0,900.0,338.0,51.24661482070691,-0.326132368569278
2020-05-05,50.0,71.1,14.0,29.9,0.9303703880778856,,,,,2.4464,3100.0,1800.0,338.0,51.24661468669968,-0.32613241582833435
2020-05-06,51.5,71.7,7.4,30.0,0.933017481887092,,,,,2.5786,4400.0,1900.0,338.0,51.246614727431634,-0.32613237607558704
2020-05-07,56.2,64.5,4.7,30.0,0.9687467893113579,,,,,2.4759,4500.0,2100.0,338.0,51.24661486727146,-0.32613237608538836
2020-05-08,59.8,61.6,2.7,29.8,0.9191480487957492,,,,,2.3207,4600.0,1600.0,338.0,51.24661491313532,-0.3261322986349095
2020-05-09,60.4,61.3,6.4,29.7,1.0188545857850502,,,,,2.4241,3700.0,1500.0,338.0,51.24661483639381,-0.3261323943182699
2020-05-10,54.7,70.8,13.2,29.6,0.9568770643866964,,,,,1.3033,3900.0,1400.0,338.0,51.24661471062152,-0.3261324030814285
2020-05-11,47.0,51.6,18.4,29.8,0.9843306871039024,,,,,1.7483,3500.0,1300.0,338.0,51.24661476489196,-0.32613241138569493
2020-05-12,46.9,60.8,4.4,29.9,1.4952658310865676,,,,,2.1033,3300.0,1300.0,338.0,51.246614752917395,-0.32613228366226454
2020-05-13,47.4,63.9,9.8,29.8,0.9887245416154672,,,,,2.0828,4400.0,1900.0,338.0,51.2466148738584,-0.32613234231811455
2020-05-14,46.1,64.1,10.0,29.9,0.9862574714567808,,,,,2.58,4400.0,1700.0,338.0,51.24661485587198,-0.32613236327863654
2020-05-15,50.5,62.8,4.0,30.0,0.9416840471272608,,,,,2.32,5100.0,1800.0,338.0,51.24661463108468,-0.3261323311902995
2020-05-16,53.0,63.6,4.6,30.0,1.0043417472463472,,,,,1.89,3300.0,900.0,338.0,51.246614781099815,-0.3261323985288983
2020-05-17,56.3,67.3,6.5,30.0,1.019810142786474,,,,,2.3967,4300.0,1500.0,338.0,51.24661484433322,-0.3261323927185705
2020-05-18,59.8,64.6,8.5,30.0,1.0089600159517855,,,,,2.8833,4500.0,1200.0,338.0,51.24661483394384,-0.3261325109038911
2020-05-19,62.8,73.0,6.0,30.0,0.9981957562598192,,,,,3.0467,3400.0,1300.0,338.0,51.24661477210642,-0.3261323370291987
2020-05-20,65.9,60.9,4.4,29.9,0.9949306664407981,,,,,2.9533,6800.0,2400.0,338.0,51.24661488396,-0.32613239434451047
2020-05-21,66.3,61.5,4.3,29.9,1.0271874614066892,,,,,2.7933,4400.0,1700.0,338.0,51.24661478412328,-0.32613241063102116
2020-05-22,62.1,62.8,12.5,29.8,0.9844930035594224,,,,,2.4067,5000.0,1400.0,338.0,51.246614837069245,-0.3261324361077495
2020-05-23,56.6,70.0,12.3,30.0,0.9988229269387836,,,,,2.2133,4500.0,1400.0,338.0,51.246614728732034,-0.3261323705371038
2020-05-24,60.1,63.5,9.1,30.2,1.022978127416842,,,,,2.2067,5400.0,1500.0,338.0,51.246614792134025,-0.3261324067442748
2020-05-25,62.9,61.8,4.6,30.3,0.995077760702187,,,,,2.9367,4100.0,1200.0,338.0,51.24661472325762,-0.32613237060898637
2020-05-26,64.8,59.1,3.3,30.3,0.9801005736037376,,,,,2.94,4000.0,1500.0,338.0,51.2466146881061,-0.3261321365440001
2020-05-27,64.4,63.4,4.5,30.3,0.9770501537052644,,,,,2.5633,5100.0,1800.0,338.0,51.246614570920464,-0.3261324187690973
2020-05-28,59.9,62.0,10.0,30.3,1.017910817541157,,,,,3.0867,5500.0,1800.0,338.0,51.2466148754599,-0.32613254567572303
2020-05-29,59.7,58.7,8.3,30.1,0.9731920459904604,,,,,3.1467,6400.0,1900.0,338.0,51.246614673958035,-0.32613241809550403
2020-05-30,61.5,62.5,9.4,30.0,0.999184362850282,,,,,2.9267,5300.0,1700.0,338.0,51.246614736234505,-0.3261323428064942
2020-05-31,63.0,57.7,11.8,29.9,1.0236419840150008,,,,,2.9467,6300.0,1900.0,338.0,51.246614813440225,-0.32613232504233547
2020-06-01,64.1,59.4,9.3,29.9,1.070472980071243,,,,,2.9233,6000.0,1700.0,338.0,51.24661473937784,-0.326132405929621
2020-06-02,65.9,49.4,6.6,29.8,1.0323135699613584,,,,,2.7871,5400.0,1900.0,338.0,51.24661479937609,-0.3261324520803729
2020-06-03,59.9,64.7,7.4,29.6,1.00976016888634,,,,,0.7968,6800.0,2100.0,338.0,51.24661458731542,-0.32613240132440524
2020-06-04,54.5,74.7,9.8,29.4,1.0022892148659879,,,,,1.2742,7700.0,2700.0,338.0,51.246614626939,-0.3261322921868342
2020-06-05,55.6,60.6,12.6,29.2,0.999552169099683,,,,,1.7517,10200.0,3200.0,338.0,51.2466148218458,-0.3261323559239923
2020-06-06,52.6,76.1,13.8,29.3,1.0303451115364812,,,,,1.0531,8700.0,2500.0,338.0,51.24661470816992,-0.3261324008817347
2020-06-07,55.2,77.0,6.4,29.6,1.0114920752781993,,,,,1.7813,10700.0,3200.0,338.0,51.24661472588818,-0.32613248182104404
2020-06-08,55.1,69.7,8.4,29.8,1.0165823972638024,,,,,1.6065,4800.0,1700.0,338.0,51.24661473878066,-0.32613237410198054
2020-06-09,56.7,65.1,4.6,29.9,1.0324069008388197,,,,,2.3115,3300.0,1300.0,338.0,51.24661480587143,-0.32613238679751666
2020-06-10,54.2,93.2,4.8,29.8,1.0105807340804274,,,,,1.0238,4000.0,1400.0,338.0,51.24661466971172,-0.32613234337838404
2020-06-11,57.9,85.3,12.2,29.6,1.00188827866116,,,,,1.1344,4100.0,1700.0,338.0,51.24661480464916,-0.3261324002912573
2020-06-12,60.3,89.0,11.3,29.4,1.0026322972297672,,,,,1.25,4700.0,1700.0,338.0,51.24661467967732,-0.32613219949363814
2020-06-13,63.2,71.3,8.2,29.6,1.0230171804038335,,,,,2.2875,4100.0,1600.0,338.0,51.24661473394588,-0.3261323654806486
2020-06-14,61.9,78.3,5.7,29.7,1.0261401126624399,,,,,1.7438,5900.0,1900.0,338.0,51.246614870885374,-0.3261323706864698
2020-06-15,62.0,76.8,3.3,29.8,1.006829978293065,,,,,2.0844,5000.0,1600.0,338.0,51.24661483147614,-0.32613242457771147
2020-06-16,62.1,81.5,3.5,29.7,1.0058060434529972,,,,,2.0469,4500.0,1300.0,338.0,51.24661484165024,-0.32613240038747127
2020-06-17,61.6,80.2,3.5,29.7,1.004403907178968,,,,,1.7844,5600.0,1800.0,338.0,51.2466148981893,-0.3261324284662092
2020-06-18,60.2,90.3,6.0,29.6,0.9983933924878692,,,,,0.7969,5800.0,2100.0,338.0,51.24661462266851,-0.32613241015710676
2020-06-19,59.8,82.7,9.6,29.7,1.0012958305731074,,,,,1.3813,7000.0,2300.0,338.0,51.24661480110795,-0.3261324248503524
2020-06-20,61.7,77.4,6.8,29.9,1.0105049970054305,,,,,2.1813,5900.0,1800.0,338.0,51.246614729761355,-0.32613232807774756
2020-06-21,62.8,75.6,10.1,29.8,1.0290761373160844,,,,,2.1219,8200.0,2500.0,338.0,51.24661484564061,-0.32613245828871407
2020-06-22,60.3,70.4,6.5,30.1,1.0088657524313571,,,,,3.2406,6800.0,2100.0,338.0,51.24661463367827,-0.3261324059821239
2020-06-23,67.3,65.0,5.2,30.0,1.0032763988740747,,,,,3.025,6200.0,1900.0,338.0,51.24661475523384,-0.32613235716985023
2020-06-24,73.6,59.2,8.8,29.9,1.0030317515819993,,,,,2.8219,6600.0,2300.0,338.0,51.24661477433618,-0.3261323992666891
2020-06-25,75.9,52.3,7.5,29.8,1.0006492034111223,,,,,2.9875,7100.0,2700.0,338.0,51.24661468625539,-0.326132458706712
2020-06-26,70.0,69.5,6.7,29.6,1.0012476021481782,,,,,2.975,7200.0,2700.0,338.0,51.24661476595548,-0.32613234916778033
2020-06-27,61.5,83.0,11.9,29.5,1.0040625759144726,,,,,1.5969,7200.0,2700.0,338.0,51.24661490460756,-0.3261324329026479
2020-06-28,60.5,63.5,14.3,29.6,1.0072292136764884,,,,,2.2625,9600.0,3500.0,338.0,51.246614844923904,-0.326132422886088
2020-06-29,59.8,63.4,13.6,29.6,1.0264059445146492,,,,,1.7938,7700.0,2700.0,338.0,51.24661489018372,-0.32613244058849805
2020-06-30,59.7,88.7,7.9,29.5,1.0688013130456668,,,,,1.3313,8000.0,2800.0,338.0,51.24661487549532,-0.32613236600178513
2020-07-01,63.0,75.8,9.6,29.5,1.0033463570338534,,,,,1.5194,17400.0,6200.0,338.0,51.246614695382135,-0.3261324357239179
2020-07-02,60.6,80.2,8.1,29.6,1.000160138631042,,,,,1.9548,14900.0,5900.0,338.0,51.246614896333156,-0.326132247134714
2020-07-03,60.1,74.9,12.2,29.8,1.0006942339899358,,,,,2.2452,16800.0,6900.0,338.0,51.246614776996424,-0.32613229830287466
2020-07-04,62.1,90.1,13.7,29.7,1.0015844239099874,,,,,0.9677,16200.0,5900.0,338.0,51.2466148513255,-0.3261324611283262
2020-07-05,64.5,66.3,17.1,29.6,1.001458414992568,,,,,0.2333,19100.0,7300.0,338.0,51.24661446423123,-0.3261324983162419
2020-07-06,60.5,61.1,11.3,29.9,1.0029918608798485,,,,,2.113,16500.0,6500.0,338.0,51.24661469421321,-0.3261324971749741
2020-07-07,60.7,62.6,7.0,29.9,1.0023380989503674,,,,,1.6742,15000.0,5600.0,338.0,51.246614950612454,-0.3261324001683597
2020-07-08,62.2,92.4,7.6,29.7,1.0229295500853821,,,,,1.2387,16400.0,7200.0,338.0,51.246614753153345,-0.3261324449010881
2020-07-09,62.6,89.5,10.4,29.7,1.0004154185464644,,,,,1.0516,18300.0,8300.0,338.0,51.24661485293547,-0.32613233601733077
2020-07-10,60.3,64.5,11.1,29.8,1.0014489255924357,,,,,1.8645,31900.0,13600.0,338.0,51.24661472927,-0.326132420073343
2020-07-11,60.2,55.4,7.3,30.1,1.00304855634647,,,,,2.5161,39300.0,15900.0,338.0,51.246614867811964,-0.3261323529195103
2020-07-12,61.6,59.1,3.6,30.1,1.0020270991594988,,,,,2.8323,48000.0,20000.0,338.0,51.24661477867634,-0.3261324020258945
2020-07-13,64.0,56.1,6.7,30.0,1.023138422079338,,,,,2.471,38400.0,16400.0,338.0,51.24661474028942,-0.3261324725278151
2020-07-14,63.5,77.0,6.2,29.8,1.0020062294940322,,,,,1.6129,31600.0,13300.0,338.0,51.24661467224316,-0.326132277795435
