Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,4046.0,53.81855187104733,-3.034408950327432
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,4046.0,53.81855168417817,-3.0344090178181604
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,4046.0,53.818552010735104,-3.0344091068530337
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,4046.0,53.818551850192584,-3.0344090594861046
2020-03-05,39.7,81.4,5.8,0.0,,,,,,0.1952,205000.0,98400.0,4046.0,53.818551986389465,-3.034408932343981
2020-03-06,39.3,84.5,6.3,0.0,,,,,,0.7714,235300.0,102700.0,4046.0,53.81855185951847,-3.034409095102244
2020-03-07,46.7,86.9,16.8,0.0,,,,,,0.6,225100.0,125100.0,4046.0,53.81855178985027,-3.0344089568684556
2020-03-08,46.5,86.2,19.6,0.0,,,,,,0.5619,246600.0,150100.0,4046.0,53.818552028570565,-3.0344090351271262
2020-03-09,45.1,87.8,21.1,0.0,,,,,,0.5905,217000.0,126300.0,4046.0,53.818551934349344,-3.0344090402559143
2020-03-10,48.5,91.8,21.0,0.0,1.0000000148529775,,,,,0.8714,187900.0,98500.0,4046.0,53.81855188517028,-3.0344090999316613
2020-03-11,46.5,85.0,19.1,0.0,89.75485978917374,,,,,,175700.0,88600.0,4046.0,53.81855184754053,-3.034408964919203
2020-03-12,43.4,75.0,30.3,0.0,1.0000000297059557,,,,,0.9824,184200.0,96700.0,4046.0,53.818551821705974,-3.034409117494943
2020-03-13,44.7,78.0,13.8,0.0,26.231162329019266,,,,,0.9273,195200.0,104200.0,4046.0,53.818551899930604,-3.0344090189145665
2020-03-14,46.8,86.0,15.0,0.0,1.000000044558934,,,,,0.8773,192200.0,125800.0,4046.0,53.81855184503028,-3.0344089667463305
2020-03-15,46.6,85.4,16.8,0.0,10.506490332632087,,,,,0.2826,201000.0,141400.0,4046.0,53.81855188370069,-3.0344091766325474
2020-03-16,45.5,80.2,14.5,0.0,10.553539315011818,,,,,1.2087,159400.0,112700.0,4046.0,53.81855167776403,-3.034408952905213
2020-03-17,48.8,93.1,18.8,0.0,1.0000000891178715,,,,,0.9,109500.0,77300.0,4046.0,53.818551837347684,-3.0344089710360627
2020-03-18,44.9,85.8,11.8,0.0,1.0000000891178715,,,,,0.5522,87000.0,62100.0,4046.0,53.81855211761501,-3.0344089571710517
2020-03-19,43.3,79.2,7.0,0.0,3.2417207079012598,,,,,0.2818,80900.0,58500.0,4046.0,53.818551956411056,-3.034408983728331
2020-03-20,42.6,66.9,11.2,0.0,2.741727544268664,,,,,1.0955,64200.0,46900.0,4046.0,53.81855190769851,-3.0344091013789516
2020-03-21,41.5,68.7,14.2,0.0,1.0000001188238323,,,,,1.2652,51500.0,37000.0,4046.0,53.81855195017261,-3.034408997169661
2020-03-22,42.1,67.6,9.0,0.0,2.3803778970286062,,,,,1.1,36400.0,23600.0,4046.0,53.818551822287056,-3.034409198833836
2020-03-23,42.5,67.8,12.5,0.0,2.2474414049986966,,,,,1.4542,28000.0,17600.0,4046.0,53.81855167256668,-3.034408941041512
2020-03-24,47.1,70.9,11.8,0.0,2.186324353060111,,,,,1.5667,22600.0,14200.0,4046.0,53.8185519483568,-3.034408977284899
2020-03-25,50.9,72.4,6.8,0.0,4.792600906544573,,,,,1.6913,14800.0,8900.0,4046.0,53.81855183068295,-3.0344091673887306
2020-03-26,47.5,61.0,6.7,0.0,2.8998449113573526,,,,,1.575,14600.0,8600.0,4046.0,53.818551922861474,-3.0344089710566817
2020-03-27,44.5,61.8,9.9,0.0,5.341595447779215,,,,,1.45,13100.0,7800.0,4046.0,53.81855186007248,-3.034409057957197
2020-03-28,45.0,63.3,12.4,0.0,4.622012858451924,,,,,1.0542,11400.0,7000.0,4046.0,53.818551791107694,-3.034409060679842
2020-03-29,40.7,56.8,13.3,0.0,6.667900910649384,,,,,0.9958,10000.0,5800.0,4046.0,53.81855204646276,-3.034409179942553
2020-03-30,45.2,67.9,8.6,0.0,12.028172371575314,,,,,0.6625,5700.0,2900.0,4046.0,53.818551843489004,-3.0344089301466872
2020-03-31,45.0,74.2,7.3,0.0,6.750415453546276,,,,,1.1667,5500.0,2700.0,4046.0,53.818551880167774,-3.034409136558462
2020-04-01,45.8,79.4,11.3,0.0,22.98212487666911,,,,,0.9458,4400.0,2200.0,4046.0,53.818551737080135,-3.0344090706597697
2020-04-02,46.9,82.7,16.9,0.0,14.20212006930995,,,,,1.028,4700.0,2300.0,4046.0,53.81855175875291,-3.034409047382944
2020-04-03,46.3,78.3,12.0,0.0,31.682610166892506,,,,,1.484,5400.0,2600.0,4046.0,53.81855184088205,-3.034409157625435
2020-04-04,49.1,75.8,10.8,0.0,11.442953225023706,,,,,1.932,5500.0,2700.0,4046.0,53.81855195826614,-3.0344090166180613
2020-04-05,56.2,55.1,19.7,0.0,34.538758628174726,,,,,2.116,5300.0,2500.0,4046.0,53.81855188175014,-3.0344090644379156
2020-04-06,51.3,78.9,14.5,0.0,91.3912389031798,,,,,1.5923,3300.0,1900.0,4046.0,53.818551944061404,-3.0344089698448733
