Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-08-11,62.2,83.4,8.9,29.9,1.020352104798525,1.0271076637057708,2.8836516890442763,,16958.38071752795,1.9071,86100.0,49900.0,101.0,52.69181491968588,-2.721124245482433
2021-08-12,62.0,72.4,10.3,29.9,1.0218219955856682,1.0290673412004865,2.2877469171777123,,16209.884951662418,1.075,89000.0,51600.0,101.0,52.69181484310758,-2.7211241030222917
2021-08-13,63.5,67.8,14.0,29.9,1.018652173891075,1.0248267151222552,1.8392976976972064,,15447.231399563547,1.3893,104200.0,60400.0,101.0,52.69181490214145,-2.721124055261055
2021-08-14,61.2,82.2,6.7,30.0,1.0177330079002334,1.0235948928480447,2.0310660725996743,,14666.77487205491,1.7929,125100.0,78700.0,101.0,52.691814917105326,-2.7211243250156145
2021-08-15,61.9,82.1,9.6,29.8,1.015449134491869,1.020540600025975,2.7896321310958783,,14299.69034846788,1.5857,128100.0,72600.0,101.0,52.691814813729145,-2.7211241547606972
2021-08-16,59.6,76.8,18.1,29.9,1.0167788278131609,1.0223140377909674,2.5658045953861643,,13929.921314744995,1.3679,111500.0,63200.0,101.0,52.69181480684796,-2.7211239539615297
2021-08-17,60.3,89.1,19.4,30.0,1.0246799603387329,1.0328620575728622,2.7761119014414977,,13541.66318784598,0.7381,97400.0,54900.0,101.0,52.69181501660378,-2.721123932831456
2021-08-18,60.0,87.9,15.2,29.9,1.0260656584658177,1.0347054641199047,2.173765368133054,,12968.884784952816,1.7964,100400.0,57900.0,101.0,52.6918150166113,-2.721124054152105
2021-08-19,61.3,87.5,6.0,29.8,1.0302839766225096,1.040328385588935,2.0602352198817027,,12222.134351877205,1.5071,108800.0,63800.0,101.0,52.69181491292218,-2.721123991898384
2021-08-20,64.6,84.2,5.3,29.9,1.0340679141984543,1.0453676216320351,1.7239279823908966,,11684.965087903503,0.9704,126400.0,74100.0,101.0,52.691814812581846,-2.721124145123266
2021-08-21,63.0,91.3,5.6,29.9,1.0298309844210085,1.0397037808933298,1.1106961627995109,,10744.219156092142,0.863,138100.0,88000.0,101.0,52.6918147453083,-2.7211239933118354
2021-08-22,63.0,84.3,10.4,30.0,1.019993809393942,1.0265740190414938,2.085004105025824,,10599.343941018578,1.5926,140700.0,83600.0,101.0,52.69181499960622,-2.721124232902993
2021-08-23,65.8,75.5,6.8,30.3,1.0182555187713822,1.0242516078923074,1.5846519047867873,,10261.496154056955,1.25,125500.0,72300.0,101.0,52.691814828224274,-2.7211242683257932
2021-08-24,63.4,77.9,5.8,30.4,1.023769784662514,1.031601386899343,1.6128923343338548,,10031.359244204785,1.8231,115400.0,66900.0,101.0,52.69181495225908,-2.721124097180265
2021-08-25,62.0,81.3,6.6,30.2,1.0197544451731355,1.0262423955664808,1.5630213292210495,,9600.493796875217,1.6158,120900.0,70300.0,101.0,52.691814906172574,-2.721124054774552
2021-08-26,64.2,73.1,6.6,30.1,1.0172361918069248,1.02288146357335,1.1184710923579422,,9000.354832171948,1.08,127000.0,74200.0,101.0,52.69181498499335,-2.7211241708670215
2021-08-27,58.2,71.5,5.9,30.2,1.0143214883854057,1.018993311878189,0.7077379696063981,,8536.846894974724,1.3692,141900.0,83500.0,101.0,52.691814734833926,-2.721124179885264
2021-08-28,59.9,74.2,7.3,30.3,1.012251426214825,1.0162321558888647,0.8544085805797781,,8048.292173123777,1.5808,154100.0,98200.0,101.0,52.69181490856672,-2.7211240735370312
2021-08-29,60.7,74.8,9.0,30.2,1.0099503071203668,1.0131637512380431,1.12692660818409,,7624.919728490607,0.5125,152700.0,90400.0,101.0,52.691814806285684,-2.7211241156829367
2021-08-30,60.4,70.7,9.2,30.3,1.0095976968673162,1.012692863185868,1.5899200734472103,,7495.092359208578,0.3667,151200.0,86100.0,101.0,52.69181483372911,-2.7211240228916718
2021-09-01,58.5,77.3,8.7,30.4,1.0131801911027465,1.0174643765035514,0.9933318409047978,,6681.9158525240355,1.1731,123900.0,68200.0,101.0,52.69181496072971,-2.7211241967128723
2021-09-02,60.8,73.2,9.2,30.3,1.013277987985906,1.0175930173748202,1.4535458351643942,,6068.310471323952,1.4308,116900.0,62200.0,101.0,52.69181487271146,-2.721124075470813
2021-09-03,59.7,77.0,10.2,30.1,1.012434937994054,1.0164682313045397,1.3161962754246914,,5647.229778737797,1.4423,126600.0,71500.0,101.0,52.691814947908355,-2.721124177838688
2021-09-04,59.9,77.1,7.1,30.0,1.0098748268582425,1.0130564047417363,1.121429475747658,,5066.083623485977,1.0808,125800.0,77200.0,101.0,52.691814782613854,-2.7211241556885732
2021-09-05,63.8,76.9,5.9,30.0,1.0083013099614364,1.0109594688109014,1.8962115492007408,,4656.312942923191,2.0538,126300.0,71000.0,101.0,52.69181489252875,-2.7211241819163745
2021-09-06,66.2,81.4,4.7,30.1,1.0084146667932568,1.0111098212578824,1.6626859109003127,,4503.034665749783,1.9846,111100.0,59500.0,101.0,52.69181523161,-2.7211241489503264
2021-09-07,69.3,76.8,4.9,30.0,1.0128909373479769,1.0170710082750456,1.4953565955370136,,4256.844841833165,2.396,102200.0,53400.0,101.0,52.69181498911993,-2.721123933620746
2021-09-08,71.5,66.0,8.4,29.8,1.0131027131539967,1.0173514876242982,1.1610329777960595,,4057.7180725093212,2.2159999999999997,111100.0,59000.0,101.0,52.691814937270884,-2.721124106183923
2021-09-09,66.0,88.9,4.5,29.6,1.013886317422138,1.0183933310512272,1.2652811480718595,,3664.772353155669,1.1208,118300.0,63700.0,101.0,52.691815038320364,-2.721123893687609
2021-09-10,65.3,89.4,5.5,29.7,1.0129138760324052,1.0170967936027515,0.7433597658167441,,3401.2244334046345,1.1625,127400.0,69400.0,101.0,52.691814953012155,-2.721124149536256
2021-09-11,63.6,81.8,11.9,29.9,1.0113337405967089,1.014991539842242,0.8839442516477379,,2927.804649559349,1.5043,128400.0,77300.0,101.0,52.69181495774306,-2.721124013070859
2021-09-12,58.5,89.3,5.0,30.0,1.0085885682471638,1.011335738748523,1.4527499857359332,,2789.950164520988,1.2958,136100.0,76400.0,101.0,52.69181491094768,-2.721124226027293
2021-09-13,59.2,85.8,8.7,30.0,1.0090893122833782,1.0120016838778856,1.2624077994999026,,2698.191979242459,1.3458,115200.0,64100.0,101.0,52.6918148855145,-2.7211241884290467
2021-09-14,60.0,84.5,7.9,29.8,1.013212626119925,1.0174895327018845,1.2041350859602644,,2451.9723979622845,0.7208,99900.0,54500.0,101.0,52.691814912771,-2.721123962088901
2021-09-15,60.4,81.4,4.9,29.9,1.0128292396945546,1.0169776875754155,1.4166069021869516,,2204.582456362869,1.5958,111700.0,58600.0,101.0,52.69181493413454,-2.7211241718748567
2021-09-16,62.9,81.3,5.3,29.9,1.0132464332410545,1.017531429821571,1.5916430224309313,,1931.983515573149,1.7292,118100.0,63200.0,101.0,52.69181497490562,-2.7211242514867386
2021-09-17,61.9,77.5,8.5,29.8,1.01212041051467,1.0160314323533386,1.2708722829822052,,1525.208037275734,1.5333,147400.0,80400.0,101.0,52.691814925192396,-2.7211242811024414
2021-09-18,64.9,77.2,4.8,29.8,1.0107395504148418,1.0141926970530477,2.124874037526069,,963.3700557314417,1.5417,154100.0,94200.0,101.0,52.69181479104545,-2.7211240776125316
2021-09-19,59.7,82.0,8.0,29.9,1.009015458416293,1.0118976461217974,3.003273126099043,,857.7084910360846,0.8292,162300.0,93000.0,101.0,52.69181487999269,-2.7211239531434823
2021-09-20,58.4,81.7,7.5,30.2,1.0091422136165509,1.0127428717676896,2.1884275379429416,,727.9928295111646,1.7348,137100.0,76900.0,101.0,52.69181489434632,-2.721124065482794
2021-09-21,60.9,82.3,7.6,30.3,1.0139033031880174,1.0183987546790552,1.9866740667463976,,542.2919389048113,1.6435,109200.0,60700.0,101.0,52.691814985163,-2.721124246832868
2021-09-22,59.3,82.9,8.5,30.2,1.0134140423029014,1.0177462423280992,2.2801046284295814,,374.9867446041145,1.7435,115700.0,65500.0,101.0,52.69181484062396,-2.7211241988561414
2021-09-23,61.1,79.8,14.6,30.0,1.013890903491703,1.0183789466808766,2.1339082378635608,,62.21428738551157,1.4857,125900.0,68200.0,101.0,52.69181483689882,-2.7211241181767396
2021-09-24,63.2,83.0,10.7,29.9,1.0123308440489556,1.0163024230064883,1.4287262663363836,,-301.65945698394256,1.8304,149800.0,82700.0,101.0,52.69181489305834,-2.7211241176296306
2021-09-25,65.4,87.2,4.7,29.8,1.010342337781324,1.0136565864167413,2.1106186794547392,,-1138.8802282877675,0.5870000000000001,156100.0,97000.0,101.0,52.69181483073343,-2.721123985467403
2021-09-26,63.6,80.9,11.0,29.7,1.0090726694631955,1.0119672096016354,2.3888690902982663,,-1203.4115455760311,1.4522,166800.0,97100.0,101.0,52.691814722171415,-2.7211241822640453
2021-09-27,57.4,65.3,16.4,29.6,1.008592833149961,1.011328433292533,1.5745233472516915,,-1632.059484063831,1.3739,139400.0,82200.0,101.0,52.691814874408095,-2.721124097618113
2021-09-28,44.4,49.3,12.5,29.8,1.0125769321121665,1.0166253860488672,1.5119132057829818,,-1873.5440463277664,1.1136,108800.0,62400.0,101.0,52.691815042144206,-2.721124257902005
2021-09-29,47.9,45.0,17.2,30.0,1.0113203830025947,1.0149534019456459,1.8706812392770973,,-2167.264432163808,1.3045,113500.0,65300.0,101.0,52.691815028827115,-2.721124172246546
2021-09-30,55.8,90.5,14.7,29.8,1.0114968361915964,1.0151869103990545,0.8299416448124464,,-2463.111566001413,0.5091,125700.0,71300.0,101.0,52.691814993217186,-2.7211241174319256
2021-10-01,55.6,76.5,16.6,29.6,1.0103332965128395,1.0136390233266437,0.9196428925004656,,-2945.481608548215,1.0909,140100.0,77500.0,101.0,52.691814988283056,-2.7211241942163573
2021-10-02,51.6,89.7,12.1,29.3,1.0091571671834192,1.0120746975498491,1.2509719758382285,,-3558.919924793445,0.2864,139000.0,88200.0,101.0,52.69181485253014,-2.721124246245064
2021-10-03,52.7,81.7,14.7,29.2,1.0071989466886642,1.0094710271928884,1.5031864970269335,,-3670.9211361367043,1.1476,113900.0,67300.0,101.0,52.691814965997025,-2.7211242601530343
2021-10-04,53.1,87.8,10.6,29.5,1.0066253269376195,1.0087081373635514,1.376446719963102,,-4269.692910078033,1.0952,133600.0,77700.0,101.0,52.69181499522925,-2.7211242825806448
2021-10-05,54.3,82.9,18.3,29.4,1.009765702564294,1.0128817807417396,1.4075662971432206,,-4764.909240465829,0.8,103500.0,59700.0,101.0,52.69181497033403,-2.721124167507975
2021-10-06,56.3,75.0,11.5,30.0,1.0136818749700842,1.0180855896205216,1.247098166500056,,-5260.554530900722,1.5905,98600.0,58500.0,101.0,52.6918150633461,-2.721124048359543
2021-10-07,62.3,86.4,9.3,30.1,1.0126397408495116,1.0166991944562158,0.7159672622899917,,-5812.951449708615,0.6905,118700.0,66800.0,101.0,52.69181476383203,-2.721124245763625
2021-10-08,60.5,87.0,6.8,30.3,1.0119913430444716,1.0158363132227182,0.7858842418317774,,-6701.0060424303065,0.4857,146200.0,80800.0,101.0,52.69181498784882,-2.721124373876486
2021-10-09,58.8,92.2,4.2,30.3,1.0104315839855915,1.0137627025974392,1.1560921937230102,,-8337.851117442864,1.2524,151400.0,95600.0,101.0,52.69181501228563,-2.7211241237295907
2021-10-10,56.7,80.8,9.5,30.3,1.0082520879979788,1.010866061647616,1.945579601503618,,-8886.505184352047,1.0857,162000.0,96600.0,101.0,52.691815052337475,-2.7211241728025786
2021-10-11,55.8,77.8,10.3,30.3,1.0080888142441935,1.0106485924811432,2.000859897544136,,-9534.488149284123,1.0381,137000.0,79900.0,101.0,52.691814899513886,-2.7211242267086364
2021-10-12,57.3,87.2,11.4,30.2,1.0124091046813342,1.0163875358384753,1.5315729830153997,,-9990.417862915814,1.0667,103900.0,61400.0,101.0,52.69181484967501,-2.721124186371614
2021-10-13,56.1,91.3,8.0,30.2,1.0098892396788677,1.0130389727603244,1.2782017527591114,,-10524.998769061956,0.8190000000000001,109800.0,65100.0,101.0,52.691814631132274,-2.721124056755202
2021-10-14,56.4,82.2,9.8,30.1,1.009017688962205,1.0118804931631056,1.1687369526526177,,-11316.842098903817,1.0286,123000.0,69700.0,101.0,52.69181490671785,-2.721124019431854
2021-10-15,50.9,75.3,7.6,30.0,1.0080103988068851,1.0105419000668512,0.6940730881166619,,-12253.134255249375,0.64,159100.0,89700.0,101.0,52.69181491460585,-2.721124078823823
2021-10-16,51.6,84.4,6.8,30.0,1.0069647754897262,1.0091525788405,1.3266903558966234,,-14127.332185003985,0.9316,157600.0,101200.0,101.0,52.69181487259484,-2.7211241530928314
2021-10-17,57.4,88.7,11.3,29.8,1.005231846579164,1.0068505479341323,1.6153223371780467,,-14954.15311226324,0.7263,170400.0,101200.0,101.0,52.69181491318182,-2.721124013605079
2021-10-18,57.6,91.6,8.0,29.8,1.0055764196957868,1.0073079848142428,1.3305453973222412,,-15766.353209315344,0.4333,143900.0,84600.0,101.0,52.691814898210076,-2.7211243251711736
2021-10-19,61.9,89.2,11.7,29.6,1.009661868052407,1.0127335350533575,1.1308470061643894,,-16507.04066106816,0.6474,109500.0,65800.0,101.0,52.691814912903546,-2.721124092685101
2021-10-20,53.7,86.2,8.4,29.3,1.00734802596646,1.0096600548549917,1.2946245944154982,,-17436.391806442298,0.8737,116000.0,69700.0,101.0,52.691814911650965,-2.721123835000222
2021-10-21,49.1,69.2,15.6,29.7,1.0075890553961129,1.0099797111458295,1.0814680516560524,,-18436.88751641488,0.9684,129900.0,77300.0,101.0,52.69181477059251,-2.721123998961609
