Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.4,73.9,26.8,28.9,,,,,,0.8,257300.0,145600.0,865.0,54.122003009184084,-3.2131392500519054
2020-03-02,42.1,77.1,15.1,29.1,,,,,,0.6524,228200.0,122500.0,865.0,54.12200317296045,-3.213139156139801
2020-03-03,42.7,85.6,13.2,29.4,,,,,,0.5238,181900.0,93000.0,865.0,54.12200304694845,-3.2131392803451204
2020-03-04,40.9,87.0,4.9,29.7,,,,,,0.4905,167900.0,83200.0,865.0,54.12200313784657,-3.213139280160877
2020-03-05,40.0,84.1,5.7,29.5,,,,,,0.1952,205000.0,98400.0,865.0,54.12200294608239,-3.213139204214729
2020-03-06,40.0,85.9,5.2,29.6,,,,,,0.7714,235300.0,102700.0,865.0,54.12200308450886,-3.2131392061170607
2020-03-07,45.9,91.2,14.8,29.7,,,,,,0.6,225100.0,125100.0,865.0,54.12200316875638,-3.2131391152320368
2020-03-08,46.0,87.8,17.5,29.4,,,,,,0.5619,246600.0,150100.0,865.0,54.122003083050586,-3.2131393870919602
2020-03-09,44.8,90.9,18.5,29.6,,,,,,0.5905,217000.0,126300.0,865.0,54.122003105648375,-3.213139106870398
2020-03-10,47.2,92.3,15.8,29.4,,,,,,0.8714,187900.0,98500.0,865.0,54.12200297828686,-3.2131394319046134
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,175700.0,88600.0,865.0,54.1220031033844,-3.2131393033479907
2020-03-12,42.7,78.0,26.5,29.5,,,,,,0.9824,184200.0,96700.0,865.0,54.12200300833572,-3.2131392077778753
2020-03-13,44.1,80.4,13.2,29.9,145.53348156009656,,,,,0.9273,195200.0,104200.0,865.0,54.12200320227577,-3.2131393660013723
2020-03-14,45.1,88.1,14.2,29.8,1.0000000594119127,,,,,0.8773,192200.0,125800.0,865.0,54.12200302419916,-3.2131391683246315
2020-03-15,45.7,91.1,10.1,30.1,38.85479767751057,,,,,0.2826,201000.0,141400.0,865.0,54.122003062647714,-3.213139199748394
2020-03-16,46.8,92.5,13.5,30.3,35.40613463955168,,,,,1.2087,159400.0,112700.0,865.0,54.122002960545096,-3.2131393372878154
2020-03-17,44.1,89.5,10.5,30.5,15.016513662879017,,,,,0.9,109500.0,77300.0,865.0,54.12200312680991,-3.2131393638882346
2020-03-18,44.5,95.3,8.7,30.4,9.005467559020149,,,,,0.5522,87000.0,62100.0,865.0,54.122003231108216,-3.2131391071975304
2020-03-19,47.4,86.8,3.5,30.4,5.984456848489529,,,,,0.2818,80900.0,58500.0,865.0,54.122003062922246,-3.2131391741238473
2020-03-20,46.0,91.4,11.1,30.4,5.656296731470361,,,,,1.0955,64200.0,46900.0,865.0,54.122003181431026,-3.213139220424854
2020-03-21,44.8,91.2,8.8,30.4,3.707550384261274,,,,,1.2652,51500.0,37000.0,865.0,54.1220031129769,-3.2131391968242022
2020-03-22,45.8,83.5,6.8,30.2,3.6791314641952417,,,,,1.1,36400.0,23600.0,865.0,54.12200321820744,-3.213139220009891
2020-03-23,46.6,83.4,12.2,30.1,3.732123954127831,,,,,1.4542,28000.0,17600.0,865.0,54.122002960402874,-3.21313934199932
2020-03-24,47.2,83.4,13.0,30.0,3.6183099157329695,,,,,1.5667,22600.0,14200.0,865.0,54.12200301964481,-3.213139047173102
2020-03-25,47.4,86.6,12.6,29.8,3.3588770189994848,,,,,1.6913,14800.0,8900.0,865.0,54.122003255005815,-3.2131392811784023
2020-03-26,45.3,82.1,17.7,29.6,2.8778722544881603,,,,,1.575,14600.0,8600.0,865.0,54.122003162501215,-3.213139198717475
2020-03-27,44.6,75.0,21.3,29.9,2.1514353730539866,,,,,1.45,13100.0,7800.0,865.0,54.12200302957982,-3.213139155142945
2020-03-28,48.5,96.1,23.8,29.8,3.7996625602095433,,,,,1.0542,11400.0,7000.0,865.0,54.12200302976933,-3.2131393624489033
2020-03-29,50.3,93.5,21.3,30.0,1.3726643932921307,,,,,0.9958,10000.0,5800.0,865.0,54.122003029156716,-3.2131392363121103
2020-03-30,50.6,83.1,7.3,30.2,3.4359621914536214,,,,,0.6625,5700.0,2900.0,865.0,54.12200313095273,-3.213139328107218
2020-03-31,51.3,83.5,5.3,30.1,5.2688130081135505,,,,,1.1667,5500.0,2700.0,865.0,54.12200319761506,-3.2131391932896536
2020-04-01,46.8,74.8,13.4,30.3,3.1592083366268007,,,,,0.9458,4400.0,2200.0,865.0,54.12200300544188,-3.2131391446083204
2020-04-02,42.5,74.1,6.6,30.5,2.201093827892543,,,,,1.028,4700.0,2300.0,865.0,54.122003300068414,-3.213139328913763
2020-04-03,43.9,77.0,7.0,30.5,6.760656086264924,,,,,1.484,5400.0,2600.0,865.0,54.12200305604771,-3.2131393047493964
2020-04-04,44.2,89.8,9.9,30.2,16.599278017631814,,,,,1.932,5500.0,2700.0,865.0,54.12200311183618,-3.2131392557762988
2020-04-05,40.8,57.1,20.9,30.1,13.055553228950709,,,,,2.116,5300.0,2500.0,865.0,54.12200309917663,-3.2131392041409996
2020-04-06,38.0,60.2,15.7,30.1,15.100326862399571,,,,,1.5923,3300.0,1900.0,865.0,54.12200303166602,-3.2131393548274136
2020-04-07,38.6,64.7,10.8,30.1,21.748715677423448,,,,,1.8038,4200.0,2500.0,865.0,54.122003192151,-3.2131392440829343
2020-04-08,45.9,85.7,18.1,29.9,16.008279954752982,,,,,1.6423,4300.0,2200.0,865.0,54.122003222060876,-3.2131391667972227
2020-04-09,43.4,68.5,13.5,29.8,11.582439218737864,,,,,1.9577,4500.0,2800.0,865.0,54.12200307800816,-3.213139202805681
2020-04-10,38.4,67.3,6.3,29.9,-8.877344220920355,,,,,2.1192,3600.0,1800.0,865.0,54.12200309770823,-3.2131391838975083
2020-04-11,37.3,73.3,6.4,30.1,38.799288804258715,,,,,1.8577,3700.0,2500.0,865.0,54.1220031669944,-3.213139156925044
