Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.4,73.9,26.8,28.9,,,,,,0.8,257300.0,145600.0,92.0,54.463114736083384,-3.4744049965425563
2020-03-02,42.1,77.1,15.1,29.1,,,,,,0.6524,228200.0,122500.0,92.0,54.463114768025214,-3.4744052200442535
2020-03-03,42.7,85.6,13.2,29.4,,,,,,0.5238,181900.0,93000.0,92.0,54.463114744550175,-3.4744052723718055
2020-03-04,40.9,87.0,4.9,29.7,,,,,,0.4905,167900.0,83200.0,92.0,54.463114953249594,-3.474405117249063
2020-03-05,40.0,84.1,5.7,29.5,,,,,,0.1952,205000.0,98400.0,92.0,54.46311477753236,-3.4744051500826365
2020-03-06,40.0,85.9,5.2,29.6,,,,,,0.7714,235300.0,102700.0,92.0,54.46311494145086,-3.4744053732655797
2020-03-07,45.9,91.2,14.8,29.7,,,,,,0.6,225100.0,125100.0,92.0,54.46311499322806,-3.4744051066824864
2020-03-08,46.0,87.8,17.5,29.4,,,,,,0.5619,246600.0,150100.0,92.0,54.463114751912016,-3.4744053379609015
2020-03-09,44.8,90.9,18.5,29.6,,,,,,0.5905,217000.0,126300.0,92.0,54.46311477963905,-3.4744051201959203
2020-03-10,47.2,92.3,15.8,29.4,,,,,,0.8714,187900.0,98500.0,92.0,54.46311490196202,-3.474405263615673
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,175700.0,88600.0,92.0,54.46311483455288,-3.474405272971653
2020-03-12,42.7,78.0,26.5,29.5,,,,,,0.9824,184200.0,96700.0,92.0,54.46311475259936,-3.4744052051634577
2020-03-13,44.1,80.4,13.2,29.9,,,,,,0.9273,195200.0,104200.0,92.0,54.46311491026203,-3.474405190189343
2020-03-14,45.1,88.1,14.2,29.8,1.0000000148529775,,,,,0.8773,192200.0,125800.0,92.0,54.46311475578753,-3.474405257996259
2020-03-15,45.7,91.1,10.1,30.1,89.75485978917374,,,,,0.2826,201000.0,141400.0,92.0,54.46311492256548,-3.4744052653794393
2020-03-16,46.8,92.5,13.5,30.3,1.0000000297059557,,,,,1.2087,159400.0,112700.0,92.0,54.46311490204355,-3.4744053013754743
2020-03-17,44.1,89.5,10.5,30.5,38.84674404823926,,,,,0.9,109500.0,77300.0,92.0,54.46311483829076,-3.4744052852594085
2020-03-18,44.5,95.3,8.7,30.4,1.0000000594119127,,,,,0.5522,87000.0,62100.0,92.0,54.4631147251492,-3.4744052927511695
2020-03-19,47.4,86.8,3.5,30.4,8.605192405800786,,,,,0.2818,80900.0,58500.0,92.0,54.46311472914307,-3.47440515264098
2020-03-20,46.0,91.4,11.1,30.4,11.747732067226188,,,,,1.0955,64200.0,46900.0,92.0,54.4631149513199,-3.474405208163291
2020-03-21,44.8,91.2,8.8,30.4,7.137843646102171,,,,,1.2652,51500.0,37000.0,92.0,54.46311501758493,-3.47440512470972
2020-03-22,45.8,83.5,6.8,30.2,5.909689284971926,,,,,1.1,36400.0,23600.0,92.0,54.463114879028204,-3.4744050629218286
2020-03-23,46.6,83.4,12.2,30.1,5.4834424520680285,,,,,1.4542,28000.0,17600.0,92.0,54.463114684877205,-3.4744051808521434
2020-03-24,47.2,83.4,13.0,30.0,2.211637081439488,,,,,1.5667,22600.0,14200.0,92.0,54.4631148044791,-3.4744052225533157
2020-03-25,47.4,86.6,12.6,29.8,4.3264856541697085,,,,,1.6913,14800.0,8900.0,92.0,54.463114823448414,-3.474405218767422
2020-03-26,45.3,82.1,17.7,29.6,2.41981819617505,,,,,1.575,14600.0,8600.0,92.0,54.46311477487795,-3.474405312442851
2020-03-27,44.6,75.0,21.3,29.9,2.559302859514106,,,,,1.45,13100.0,7800.0,92.0,54.46311468716571,-3.4744051300556213
2020-03-28,48.5,96.1,23.8,29.8,2.4499531879957552,,,,,1.0542,11400.0,7000.0,92.0,54.46311463548745,-3.47440521074831
2020-03-29,50.3,93.5,21.3,30.0,2.4222267384059437,,,,,0.9958,10000.0,5800.0,92.0,54.463114865031564,-3.474405311170297
2020-03-30,50.6,83.1,7.3,30.2,2.730217505482321,,,,,0.6625,5700.0,2900.0,92.0,54.463114780682716,-3.4744050954934
2020-03-31,51.3,83.5,5.3,30.1,3.122559843035721,,,,,1.1667,5500.0,2700.0,92.0,54.46311464726999,-3.4744051801639086
2020-04-01,46.8,74.8,13.4,30.3,3.3543106853027624,,,,,0.9458,4400.0,2200.0,92.0,54.46311490352437,-3.4744053186837975
2020-04-02,42.5,74.1,6.6,30.5,3.748075918803975,,,,,1.028,4700.0,2300.0,92.0,54.46311483865678,-3.47440518492476
2020-04-03,43.9,77.0,7.0,30.5,2.9968728996464344,,,,,1.484,5400.0,2600.0,92.0,54.463114784686155,-3.4744051632690884
2020-04-04,44.2,89.8,9.9,30.2,4.27640216586563,,,,,1.932,5500.0,2700.0,92.0,54.46311483485924,-3.4744050466814937
2020-04-05,40.8,57.1,20.9,30.1,11.019069334527282,,,,,2.116,5300.0,2500.0,92.0,54.46311477957092,-3.4744052054568604
2020-04-06,38.0,60.2,15.7,30.1,9.251329583357402,,,,,1.5923,3300.0,1900.0,92.0,54.46311462502159,-3.4744053087383318
2020-04-07,38.6,64.7,10.8,30.1,6.418162234759621,,,,,1.8038,4200.0,2500.0,92.0,54.46311482193279,-3.4744051547263637
2020-04-08,45.9,85.7,18.1,29.9,20.49351850340605,,,,,1.6423,4300.0,2200.0,92.0,54.463114884806465,-3.4744050158871973
2020-04-09,43.4,68.5,13.5,29.8,19.413442821335217,,,,,1.9577,4500.0,2800.0,92.0,54.46311487685492,-3.4744053061432814
2020-04-10,38.4,67.3,6.3,29.9,47.8588311043582,,,,,2.1192,3600.0,1800.0,92.0,54.46311476293633,-3.474405192487689
2020-04-11,37.3,73.3,6.4,30.1,57.20113393337592,,,,,1.8577,3700.0,2500.0,92.0,54.46311473729836,-3.4744051533384783
2020-04-12,38.7,72.6,5.3,30.3,131.816015165565,,,,,1.8115,3300.0,1700.0,92.0,54.46311457805261,-3.4744051072217026
2020-04-13,41.3,80.4,5.8,30.4,104.8972443552194,,,,,1.6654,3000.0,1800.0,92.0,54.46311480801781,-3.474405195737905
2020-04-14,44.8,82.5,6.0,30.5,7.939643039841537,,,,,2.2654,1900.0,1000.0,92.0,54.463114907362005,-3.474405261475471
2020-04-15,43.6,66.5,6.2,30.5,5.079493854233685,,,,,2.2077,2700.0,1300.0,92.0,54.46311476119719,-3.4744050493470837
2020-04-16,44.4,72.5,6.5,30.4,4.959396290900743,,,,,1.5115,2800.0,1600.0,92.0,54.46311468672969,-3.474405114616282
2020-04-17,45.5,72.3,5.3,30.3,1.6858303209439516,,,,,0.6692,3100.0,1700.0,92.0,54.463114707577,-3.474405164724415
2020-04-18,46.9,76.8,4.0,30.2,5.111462174681961,,,,,1.0038,3200.0,1900.0,92.0,54.463114846940464,-3.474405050374158
2020-04-19,49.8,65.1,6.1,30.1,2.9655943951374883,,,,,2.2038,2300.0,1100.0,92.0,54.46311487267237,-3.474405187697324
2020-04-20,48.5,74.6,8.2,30.0,3.0840917835356003,,,,,2.1071,3100.0,1900.0,92.0,54.46311478310375,-3.474405304317144
2020-04-21,49.5,66.3,10.6,30.1,3.044029704825432,,,,,2.1536,3300.0,2300.0,92.0,54.46311478346154,-3.474405243197969
2020-04-22,46.0,62.9,6.3,30.3,2.9268453147511297,,,,,2.1964,3900.0,2200.0,92.0,54.4631147863367,-3.4744053911406767
