Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,0.8,257300.0,145600.0,2198.0,51.38761084812624,0.03142809897774152
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,2198.0,51.387610913164224,0.031428004198986795
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,2198.0,51.387610876082476,0.03142803623511881
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,2198.0,51.38761097163322,0.03142800203640093
2020-03-05,43.8,88.5,10.2,29.4,1.0000000148529775,,,,,0.1952,205000.0,98400.0,2198.0,51.38761086672192,0.03142794787511758
2020-03-06,44.1,67.9,7.2,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,2198.0,51.38761083956158,0.03142807082809153
2020-03-07,47.3,76.7,10.5,29.9,15.330308017155845,,,,,0.6,225100.0,125100.0,2198.0,51.38761082063736,0.03142800729604402
2020-03-08,51.0,73.3,14.7,29.7,8.501807854266822,,,,,0.5619,246600.0,150100.0,2198.0,51.38761100703787,0.03142805499489601
2020-03-09,47.0,75.3,13.1,29.8,8.364532573678138,,,,,0.5905,217000.0,126300.0,2198.0,51.38761092767753,0.03142807200940684
2020-03-10,56.2,82.9,17.1,29.6,8.846022611896633,,,,,0.8714,187900.0,98500.0,2198.0,51.38761092558147,0.03142822505707508
2020-03-11,53.3,75.9,13.8,29.8,6.225183134858444,,,,,,175700.0,88600.0,2198.0,51.38761079586888,0.03142809840748398
2020-03-12,47.1,60.7,19.1,29.8,3.578025900993109,,,,,0.9824,184200.0,96700.0,2198.0,51.38761095736752,0.031428100868426574
2020-03-13,48.1,63.9,12.2,30.0,3.8669395416583536,,,,,0.9273,195200.0,104200.0,2198.0,51.38761088390908,0.031427988713788206
2020-03-14,50.1,78.0,9.3,29.9,3.935157448875189,,,,,0.8773,192200.0,125800.0,2198.0,51.387610873295436,0.031427947415670954
2020-03-15,51.0,77.5,12.3,29.8,2.9574363502259,,,,,0.2826,201000.0,141400.0,2198.0,51.38761086344258,0.031427979783344266
2020-03-16,48.5,65.1,7.0,30.1,3.6122525179372316,,,,,1.2087,159400.0,112700.0,2198.0,51.38761074035349,0.03142797123298185
2020-03-17,50.3,73.6,10.0,30.3,4.3860166486198775,,,,,0.9,109500.0,77300.0,2198.0,51.38761095270767,0.03142800556809413
2020-03-18,54.3,77.6,11.6,30.2,2.4256003459433124,,,,,0.5522,87000.0,62100.0,2198.0,51.3876108620592,0.03142794662486064
2020-03-19,46.4,88.8,7.9,30.3,5.764676521175552,,,,,0.2818,80900.0,58500.0,2198.0,51.387610932531096,0.031428079605828635
2020-03-20,46.2,69.4,12.8,30.4,5.836614741795505,,,,,1.0955,64200.0,46900.0,2198.0,51.387610874525016,0.03142797068888191
2020-03-21,45.2,63.6,15.7,30.3,8.826455586533234,,,,,1.2652,51500.0,37000.0,2198.0,51.38761071907604,0.031428107897239
2020-03-22,44.7,65.5,13.7,30.3,13.405005339544164,,,,,1.1,36400.0,23600.0,2198.0,51.38761107281738,0.031427872620203856
2020-03-23,44.5,60.3,12.0,30.3,13.987700945493353,,,,,1.4542,28000.0,17600.0,2198.0,51.38761080610331,0.03142794991091303
2020-03-24,47.8,51.2,6.9,30.3,15.459129432971315,,,,,1.5667,22600.0,14200.0,2198.0,51.38761096536092,0.03142788750606617
2020-03-25,45.3,56.0,7.3,30.2,24.27807373556633,,,,,1.6913,14800.0,8900.0,2198.0,51.38761094512615,0.03142811413203129
2020-03-26,44.5,58.9,8.7,30.2,36.192463903624024,,,,,1.575,14600.0,8600.0,2198.0,51.38761084836899,0.03142797648220589
2020-03-27,46.5,59.1,8.3,30.2,58.474248174990606,,,,,1.45,13100.0,7800.0,2198.0,51.38761100994931,0.031428109747856904
2020-03-28,45.9,63.0,10.1,30.4,66.67898908596038,,,,,1.0542,11400.0,7000.0,2198.0,51.387610964328886,0.03142806160826266
2020-03-29,42.0,55.2,11.2,30.6,176.24103050250145,,,,,0.9958,10000.0,5800.0,2198.0,51.387610890606965,0.03142813105587549
2020-03-30,43.2,67.4,7.4,30.5,341.9712268389269,,,,,0.6625,5700.0,2900.0,2198.0,51.38761090266187,0.03142806152426194
2020-03-31,43.7,67.0,9.2,30.4,685.2274810960198,,,,,1.1667,5500.0,2700.0,2198.0,51.38761086778758,0.03142824407559285
2020-04-01,43.3,61.9,4.6,30.2,8.048221540608655,,,,,0.9458,4400.0,2200.0,2198.0,51.387610858900906,0.031428081140663665
2020-04-02,50.7,60.1,9.3,30.0,3.0989189502909347,,,,,1.028,4700.0,2300.0,2198.0,51.387610841985605,0.0314279823057519
2020-04-03,51.3,55.0,5.6,30.0,5.060623913959457,,,,,1.484,5400.0,2600.0,2198.0,51.38761102102339,0.03142801564639751
2020-04-04,51.9,60.9,7.0,30.1,1.8286087646650928,,,,,1.932,5500.0,2700.0,2198.0,51.387611006004136,0.0314280457984077
2020-04-05,58.7,47.0,11.0,29.9,4.053453045575912,,,,,2.116,5300.0,2500.0,2198.0,51.38761069748922,0.031427971585133746
2020-04-06,59.0,55.7,8.3,30.0,3.5665997620549867,,,,,1.5923,3300.0,1900.0,2198.0,51.387610922139636,0.031428045482591496
2020-04-07,55.4,59.5,6.5,30.4,3.0005945410627506,,,,,1.8038,4200.0,2500.0,2198.0,51.38761065021108,0.031427971069275216
2020-04-08,58.1,63.2,6.9,30.2,1.6237807372889534,,,,,1.6423,4300.0,2200.0,2198.0,51.387610945940565,0.0314280696162959
2020-04-09,57.5,65.3,9.3,30.3,1.5294724698261222,,,,,1.9577,4500.0,2800.0,2198.0,51.387610889109716,0.03142804752241875
2020-04-10,56.6,69.5,10.3,30.3,1.0866551783363243,,,,,2.1192,3600.0,1800.0,2198.0,51.38761076831827,0.031428159713407976
2020-04-11,60.1,63.1,6.4,30.2,0.1605557986773046,,,,,1.8577,3700.0,2500.0,2198.0,51.38761087709082,0.031428012482350796
2020-04-12,64.0,50.1,5.8,29.9,1.4559759749778485,,,,,1.8115,3300.0,1700.0,2198.0,51.387610923878874,0.03142799203256707
2020-04-13,48.6,57.4,15.0,30.3,0.7421607070294001,,,,,1.6654,3000.0,1800.0,2198.0,51.38761096647979,0.03142791081903592
2020-04-14,46.9,54.4,8.4,30.4,0.8604761105388652,,,,,2.2654,1900.0,1000.0,2198.0,51.38761079387939,0.03142804789901743
2020-04-15,50.0,62.1,7.0,30.2,0.8812786624830942,,,,,2.2077,2700.0,1300.0,2198.0,51.387610789581906,0.03142793167587088
2020-04-16,54.0,66.5,7.3,30.0,0.9325325214737126,,,,,1.5115,2800.0,1600.0,2198.0,51.38761079797722,0.031428133018226376
2020-04-17,52.2,70.0,14.4,30.0,0.5971347044782139,,,,,0.6692,3100.0,1700.0,2198.0,51.387610911235235,0.0314280390070756
2020-04-18,50.4,78.3,6.7,30.0,0.5664144363610681,,,,,1.0038,3200.0,1900.0,2198.0,51.38761105062789,0.03142796748471016
2020-04-19,53.1,63.0,9.2,30.1,0.7224194877079746,,,,,2.2038,2300.0,1100.0,2198.0,51.387610872831495,0.03142799692827298
2020-04-20,53.9,56.1,13.3,30.0,0.5466739361563475,,,,,2.1071,3100.0,1900.0,2198.0,51.38761091847504,0.03142794953796632
2020-04-21,56.3,51.4,14.5,30.0,0.7153670157906687,,,,,2.1536,3300.0,2300.0,2198.0,51.38761102802455,0.03142796114757768
2020-04-22,57.4,53.0,9.9,30.1,1.3789615420273496,,,,,2.1964,3900.0,2200.0,2198.0,51.387611027676606,0.031428081599483355
2020-04-23,58.3,57.7,7.0,30.1,0.9847014929683436,,,,,2.2536,2900.0,1800.0,2198.0,51.38761087102354,0.031428061547571995
2020-04-24,57.9,57.0,6.1,30.0,0.97639836280295,,,,,2.2107,4500.0,2800.0,2198.0,51.387611012454606,0.03142804722134914
2020-04-25,50.6,71.9,10.4,30.0,0.8308341643301409,,,,,2.2536,3500.0,2300.0,2198.0,51.38761097361016,0.03142791595792894
2020-04-26,55.8,59.4,4.8,29.9,1.0725056343719206,,,,,2.2929,3900.0,2400.0,2198.0,51.387611050418165,0.03142812376022226
2020-04-27,57.1,58.6,7.3,29.7,0.8353554006095987,,,,,1.2964,3300.0,2100.0,2198.0,51.387610925267225,0.03142808172253726
2020-04-28,48.3,87.8,11.7,29.6,1.1423592868741363,,,,,0.3464,4300.0,2800.0,2198.0,51.38761088407614,0.03142808672300106
2020-05-01,52.3,69.8,11.5,29.5,0.9851117550786701,,,,,1.5964,4900.0,2600.0,2198.0,51.38761078037862,0.03142801669385493
2020-05-02,54.6,58.3,9.3,29.8,0.9213298326669952,,,,,2.1143,3800.0,1900.0,2198.0,51.387611085391406,0.031428137542226404
2020-05-03,55.2,63.8,6.3,30.0,0.9684655687417304,,,,,1.1393,4700.0,1800.0,2198.0,51.38761082118504,0.031428062380963954
2020-05-04,55.2,67.3,10.3,30.1,0.9264869963796668,,,,,2.2179,2700.0,900.0,2198.0,51.38761084116156,0.031427947363304884
2020-05-05,52.0,63.1,16.6,30.1,1.1563430234238796,,,,,2.4464,3100.0,1800.0,2198.0,51.387610995578704,0.03142799897524773
2020-05-06,52.8,63.5,8.8,30.3,1.0796998793376256,,,,,2.5786,4400.0,1900.0,2198.0,51.38761087569913,0.031428002462496135
2020-05-07,59.8,60.4,5.5,30.2,1.1120489940935394,,,,,2.4759,4500.0,2100.0,2198.0,51.38761096933527,0.03142814238585488
2020-05-08,64.7,48.9,4.9,30.0,0.8904678190588254,,,,,2.3207,4600.0,1600.0,2198.0,51.387610789232475,0.031428165055977945
2020-05-09,64.1,53.5,8.0,29.9,0.9667388342629484,,,,,2.4241,3700.0,1500.0,2198.0,51.38761088850488,0.03142798710248577
2020-05-10,55.4,64.4,10.3,29.8,0.9344322365753795,,,,,1.3033,3900.0,1400.0,2198.0,51.38761101386303,0.031427993035714044
2020-05-11,47.8,51.1,11.9,30.1,1.0347660320659215,,,,,1.7483,3500.0,1300.0,2198.0,51.38761089277073,0.0314280564672017
2020-05-12,50.1,52.1,5.2,30.1,0.9123896114933108,,,,,2.1033,3300.0,1300.0,2198.0,51.38761075104824,0.03142804250733977
2020-05-13,49.6,53.8,9.0,30.0,0.9532099575257276,,,,,2.0828,4400.0,1900.0,2198.0,51.38761101062411,0.03142799522405892
2020-05-14,48.1,58.3,8.3,30.2,0.9907035012478728,,,,,2.58,4400.0,1700.0,2198.0,51.38761083973079,0.03142797136307089
2020-05-15,55.1,52.3,4.5,30.2,0.988923181263614,,,,,2.32,5100.0,1800.0,2198.0,51.38761085622575,0.03142806605646802
2020-05-16,56.8,50.4,6.2,30.2,0.95012644038326,,,,,1.89,3300.0,900.0,2198.0,51.387610865042376,0.031428048601973554
2020-05-17,60.2,50.6,8.2,30.2,0.9887099130287959,,,,,2.3967,4300.0,1500.0,2198.0,51.38761077799223,0.03142812494247738
2020-05-18,64.0,47.0,11.2,30.2,0.9973842167811608,,,,,2.8833,4500.0,1200.0,2198.0,51.387610788197044,0.03142809274211552
2020-05-19,67.8,53.7,8.2,30.2,0.9843431364521124,,,,,3.0467,3400.0,1300.0,2198.0,51.387611044631704,0.03142823050476181
2020-05-20,71.7,48.9,5.9,30.1,0.9731897070466148,,,,,2.9533,6800.0,2400.0,2198.0,51.38761092653005,0.03142799583119422
2020-05-21,72.0,49.5,5.3,30.1,1.0006964202350224,,,,,2.7933,4400.0,1700.0,2198.0,51.387610720547066,0.03142807957249109
2020-05-22,67.1,47.0,14.3,29.9,0.9961696773455084,,,,,2.4067,5000.0,1400.0,2198.0,51.38761107394173,0.03142809926376192
2020-05-23,59.8,52.5,17.6,30.2,1.012403163533168,,,,,2.2133,4500.0,1400.0,2198.0,51.38761094349244,0.03142791952358547
2020-05-24,62.5,56.4,11.7,30.4,1.0154727416581992,,,,,2.2067,5400.0,1500.0,2198.0,51.387611089797645,0.031428167704994514
2020-05-25,67.6,49.3,5.3,30.5,0.9720961085831172,,,,,2.9367,4100.0,1200.0,2198.0,51.38761068343369,0.031428004831713034
2020-05-26,69.1,46.3,6.4,30.6,1.024124275048267,,,,,2.94,4000.0,1500.0,2198.0,51.38761109832978,0.03142811769926716
2020-05-27,65.4,58.0,7.9,30.6,1.0671543069971154,,,,,2.5633,5100.0,1800.0,2198.0,51.38761104341237,0.03142802769181713
2020-05-28,61.3,56.7,12.8,30.5,1.0230647979452916,,,,,3.0867,5500.0,1800.0,2198.0,51.3876109003131,0.031427928170566596
2020-05-29,61.6,55.4,11.2,30.3,1.0359118394000084,,,,,3.1467,6400.0,1900.0,2198.0,51.3876109522909,0.03142806121926044
2020-05-30,63.5,54.9,10.7,30.2,1.0364676598245843,,,,,2.9267,5300.0,1700.0,2198.0,51.38761083042405,0.031428110574513536
2020-05-31,65.1,48.9,12.5,30.2,1.041162539439182,,,,,2.9467,6300.0,1900.0,2198.0,51.38761090347123,0.031427960728592774
2020-06-01,65.3,54.8,8.6,30.2,1.0224543288532837,,,,,2.9233,6000.0,1700.0,2198.0,51.387610865110695,0.03142798149103613
2020-06-02,66.4,49.6,5.8,30.1,1.033140806928671,,,,,2.7871,5400.0,1900.0,2198.0,51.387610860210266,0.03142794960529511
2020-06-03,62.2,66.9,6.5,29.8,1.0247484687430046,,,,,0.7968,6800.0,2100.0,2198.0,51.38761100866698,0.03142812522430152
2020-06-04,56.3,65.2,10.3,29.6,1.0222122744653641,,,,,1.2742,7700.0,2700.0,2198.0,51.38761077208288,0.03142807497900487
2020-06-05,56.2,58.0,13.9,29.4,1.014545041681667,,,,,1.7517,10200.0,3200.0,2198.0,51.38761111745914,0.03142824631808314
2020-06-06,52.6,67.7,15.0,29.5,1.0215655506793346,,,,,1.0531,8700.0,2500.0,2198.0,51.38761087465726,0.0314280233420612
2020-06-07,56.1,73.8,7.8,29.8,1.0277836974063688,,,,,1.7813,10700.0,3200.0,2198.0,51.38761086679405,0.03142791064253122
2020-06-08,55.5,66.3,7.5,30.1,1.0058172738135331,,,,,1.6065,4800.0,1700.0,2198.0,51.38761075235242,0.031427982369948135
2020-06-09,58.4,56.0,5.6,30.1,1.0119487917225447,,,,,2.3115,3300.0,1300.0,2198.0,51.387610954273065,0.03142822060059043
2020-06-10,56.6,77.5,6.8,30.0,1.0221884929893406,,,,,1.0238,4000.0,1400.0,2198.0,51.387610907587955,0.03142812385411964
2020-06-11,59.0,79.5,11.3,29.9,1.0180700874920228,,,,,1.1344,4100.0,1700.0,2198.0,51.38761094074412,0.03142808046941859
2020-06-12,62.4,79.6,12.2,29.7,1.0279841749312273,,,,,1.25,4700.0,1700.0,2198.0,51.38761088006996,0.03142797977292278
2020-06-13,65.8,65.7,11.2,29.8,1.0255364482296871,,,,,2.2875,4100.0,1600.0,2198.0,51.3876108999376,0.03142805297855429
2020-06-14,66.3,64.3,7.4,29.9,1.015693697349385,,,,,1.7438,5900.0,1900.0,2198.0,51.38761109845263,0.03142796042404549
2020-06-15,66.7,60.8,5.1,30.0,1.0106925805526707,,,,,2.0844,5000.0,1600.0,2198.0,51.387610863855905,0.031428078756991176
2020-06-16,67.1,63.1,5.7,29.9,1.0026238303480408,,,,,2.0469,4500.0,1300.0,2198.0,51.38761078183769,0.03142797858579627
2020-06-17,65.8,66.6,4.3,29.9,1.045647753823535,,,,,1.7844,5600.0,1800.0,2198.0,51.38761075439894,0.0314279777868219
2020-06-18,62.5,79.1,7.2,29.8,1.0243687097575158,,,,,0.7969,5800.0,2100.0,2198.0,51.38761088023264,0.03142805877109638
2020-06-19,62.4,70.2,10.9,29.9,1.0112556795357972,,,,,1.3813,7000.0,2300.0,2198.0,51.38761092048544,0.03142821152083817
2020-06-20,64.7,63.4,9.1,30.1,1.0127515654967791,,,,,2.1813,5900.0,1800.0,2198.0,51.38761104679657,0.031428169283781435
2020-06-21,66.0,60.6,12.0,30.0,1.0069631124415042,,,,,2.1219,8200.0,2500.0,2198.0,51.38761079369025,0.03142803724635347
2020-06-22,65.3,55.3,9.0,30.2,1.0003449320449591,,,,,3.2406,6800.0,2100.0,2198.0,51.38761091840025,0.03142795213459295
2020-06-23,70.8,54.8,6.8,30.2,1.0014541200403564,,,,,3.025,6200.0,1900.0,2198.0,51.38761074488177,0.03142805362538773
2020-06-24,74.0,55.8,11.2,30.1,1.0033020254540592,,,,,2.8219,6600.0,2300.0,2198.0,51.387611080139514,0.031428001573932364
2020-06-25,75.3,55.5,10.9,30.0,1.012453800249882,,,,,2.9875,7100.0,2700.0,2198.0,51.387610810549,0.031427932424081845
2020-06-26,73.8,62.2,8.1,29.8,1.0156278986825844,,,,,2.975,7200.0,2700.0,2198.0,51.38761087455541,0.03142794896271446
2020-06-27,64.6,71.4,13.1,29.7,1.004853716992253,,,,,1.5969,7200.0,2700.0,2198.0,51.38761099094874,0.031427977342335656
2020-06-28,61.8,62.8,14.9,29.8,1.0226841973186669,,,,,2.2625,9600.0,3500.0,2198.0,51.38761093813799,0.03142800443016603
2020-06-29,61.8,54.8,17.2,29.8,1.0196571961651768,,,,,1.7938,7700.0,2700.0,2198.0,51.38761077086456,0.03142807752706531
2020-06-30,61.9,73.4,11.0,29.7,1.0030018809032064,,,,,1.3313,8000.0,2800.0,2198.0,51.38761094579101,0.03142808217883853
