Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-04-07,55.4,59.5,6.5,30.4,2.890644907545532,,,,,4200.0,2500.0,1.8038,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260126287619,-0.33988464991544093
2020-04-08,58.1,63.2,6.9,30.2,2.9610275610037684,,,,,4300.0,2200.0,1.6423,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260134509048,-0.3398846624400847
2020-04-09,57.5,65.3,9.3,30.3,1.796875077343511,,,,,4500.0,2800.0,1.9577,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601524548066,-0.3398845998327482
2020-04-10,56.6,69.5,10.3,30.3,0.5814288790986578,,,,,3600.0,1800.0,2.1192,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260142155685,-0.33988474559147785
2020-04-11,60.1,63.1,6.4,30.2,1.0726864739845587,,,,,3700.0,2500.0,1.8577,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260148130966,-0.33988471035843465
2020-04-12,64.0,50.1,5.8,29.9,1.5536988907914349,,,,,3300.0,1700.0,1.8115,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260132089155,-0.33988471972648193
2020-04-13,48.6,57.4,15.0,30.3,0.9380399023332258,,,,,3000.0,1800.0,1.6654,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601534843205,-0.33988475955222125
2020-04-14,46.9,54.4,8.4,30.4,0.9331987393140321,,,,,1900.0,1000.0,2.2654,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260143433834,-0.33988458796961313
2020-04-15,50.0,62.1,7.0,30.2,1.1477916554133625,,,,,2700.0,1300.0,2.2077,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.5926015036549,-0.3398848186879874
2020-04-16,54.0,66.5,7.3,30.0,1.3535962127742946,,,,,2800.0,1600.0,1.5115,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260152665479,-0.33988468825102297
2020-04-17,52.2,70.0,14.4,30.0,0.6651461546853203,,,,,3100.0,1700.0,0.6692,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260144266713,-0.3398848182402341
2020-04-18,50.4,78.3,6.7,30.0,1.277917134136996,,,,,3200.0,1900.0,1.0038,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260139971766,-0.3398848201150797
2020-04-19,53.1,63.0,9.2,30.1,0.9793261163328156,,,,,2300.0,1100.0,2.2038,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601521555096,-0.3398845716351493
2020-04-20,53.9,56.1,13.3,30.0,1.3885046379069723,,,,,3100.0,1900.0,2.1071,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260126316764,-0.3398847401400867
2020-04-21,56.3,51.4,14.5,30.0,0.9896684447274496,,,,,3300.0,2300.0,2.1536,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260131917999,-0.3398847368905237
2020-04-22,57.4,53.0,9.9,30.1,0.9444782264001692,,,,,3900.0,2200.0,2.1964,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260143114785,-0.33988476199042783
2020-04-23,58.3,57.7,7.0,30.1,0.8972729439615473,,,,,2900.0,1800.0,2.2536,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601473939595,-0.3398846679604035
2020-04-24,57.9,57.0,6.1,30.0,1.0462622480616224,,,,,4500.0,2800.0,2.2107,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260133207559,-0.33988486258164397
2020-04-25,50.6,71.9,10.4,30.0,0.9449374933530272,,,,,3500.0,2300.0,2.2536,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601280685685,-0.33988482219767807
2020-04-26,55.8,59.4,4.8,29.9,1.0906919632056866,,,,,3900.0,2400.0,2.2929,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.5926014003058,-0.3398847455629126
2020-04-27,57.1,58.6,7.3,29.7,0.9763412393377068,,,,,3300.0,2100.0,1.2964,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260126202825,-0.3398847642945452
2020-04-28,48.3,87.8,11.7,29.6,1.2489193343781395,,,,,4300.0,2800.0,0.3464,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260135475825,-0.33988466657979644
2020-05-01,52.3,69.8,11.5,29.5,0.8593043610159936,,,,,4900.0,2600.0,1.5964,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260151417588,-0.33988465944736135
2020-05-02,54.6,58.3,9.3,29.8,0.8645357736149394,,,,,3800.0,1900.0,2.1143,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260148960837,-0.33988473900145866
2020-05-03,55.2,63.8,6.3,30.0,1.0589794426880432,,,,,4700.0,1800.0,1.1393,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260149377924,-0.3398847479400691
2020-05-04,55.2,67.3,10.3,30.1,0.9410058515069818,,,,,2700.0,900.0,2.2179,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601543696105,-0.33988469315003933
2020-05-05,52.0,63.1,16.6,30.1,0.9353584318840256,,,,,3100.0,1800.0,2.4464,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260152302881,-0.3398847585505249
2020-05-06,52.8,63.5,8.8,30.3,0.9721560120889572,,,,,4400.0,1900.0,2.5786,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260138993815,-0.339884790635232
2020-05-07,59.8,60.4,5.5,30.2,0.8863998138061486,,,,,4500.0,2100.0,2.4759,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137659284,-0.3398845617731581
2020-05-08,64.7,48.9,4.9,30.0,0.9382139145870928,,,,,4600.0,1600.0,2.3207,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260130537843,-0.3398847595245084
2020-05-09,64.1,53.5,8.0,29.9,0.8358952840758352,,,,,3700.0,1500.0,2.4241,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601497048186,-0.33988472318312835
2020-05-10,55.4,64.4,10.3,29.8,0.8882466976041908,,,,,3900.0,1400.0,1.3033,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.5926014610945,-0.33988502090566386
2020-05-11,47.8,51.1,11.9,30.1,0.9526450881271676,,,,,3500.0,1300.0,1.7483,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260142495536,-0.33988473310697653
2020-05-12,50.1,52.1,5.2,30.1,0.9169276590418756,,,,,3300.0,1300.0,2.1033,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601305815,-0.3398847384720362
2020-05-13,49.6,53.8,9.0,30.0,0.9645635134977386,,,,,4400.0,1900.0,2.0828,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137917331,-0.339884721156588
2020-05-14,48.1,58.3,8.3,30.2,0.9262948893908712,,,,,4400.0,1700.0,2.58,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147066233,-0.33988470505096335
2020-05-15,55.1,52.3,4.5,30.2,0.9304723013987268,,,,,5100.0,1800.0,2.32,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260134749203,-0.3398847544404459
2020-05-16,56.8,50.4,6.2,30.2,0.9942496694914441,,,,,3300.0,900.0,1.89,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137032733,-0.3398846123220812
2020-05-17,60.2,50.6,8.2,30.2,1.0115285171335342,,,,,4300.0,1500.0,2.3967,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260153152422,-0.33988474488810555
2020-05-18,64.0,47.0,11.2,30.2,1.021505494262508,,,,,4500.0,1200.0,2.8833,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260149433513,-0.3398848231568645
2020-05-19,67.8,53.7,8.2,30.2,1.0251838552994632,,,,,3400.0,1300.0,3.0467,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260130982471,-0.3398846959373424
2020-05-20,71.7,48.9,5.9,30.1,1.0218349599636936,,,,,6800.0,2400.0,2.9533,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601495164274,-0.3398847993207187
2020-05-21,72.0,49.5,5.3,30.1,1.0000084792837851,,,,,4400.0,1700.0,2.7933,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147622123,-0.33988487274054385
2020-05-22,67.1,47.0,14.3,29.9,0.996188882131453,,,,,5000.0,1400.0,2.4067,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260150016913,-0.33988484773830924
2020-05-23,59.8,52.5,17.6,30.2,1.0097336041797502,,,,,4500.0,1400.0,2.2133,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147403997,-0.3398846675947756
2020-05-24,62.5,56.4,11.7,30.4,1.0283455591618442,,,,,5400.0,1500.0,2.2067,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260143520905,-0.33988484670918356
2020-05-25,67.6,49.3,5.3,30.5,1.0466634072493055,,,,,4100.0,1200.0,2.9367,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260140433149,-0.33988488168147685
2020-05-26,69.1,46.3,6.4,30.6,1.0589984930935359,,,,,4000.0,1500.0,2.94,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260145434046,-0.3398846948322008
2020-05-27,65.4,58.0,7.9,30.6,1.0438319395423583,,,,,5100.0,1800.0,2.5633,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260135767333,-0.3398847855974854
2020-05-28,61.3,56.7,12.8,30.5,1.008913679899064,,,,,5500.0,1800.0,3.0867,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260141317538,-0.3398848865519173
2020-05-29,61.6,55.4,11.2,30.3,1.0611755800749425,,,,,6400.0,1900.0,3.1467,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137596326,-0.33988480539583715
2020-05-30,63.5,54.9,10.7,30.2,1.0227670402138898,,,,,5300.0,1700.0,2.9267,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260142336581,-0.3398846459120601
2020-05-31,65.1,48.9,12.5,30.2,1.042643260060664,,,,,6300.0,1900.0,2.9467,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260139839112,-0.3398847584074526
2020-06-01,65.3,54.8,8.6,30.2,1.0743690020736476,,,,,6000.0,1700.0,2.9233,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260154121341,-0.33988488241968434
2020-06-02,66.4,49.6,5.8,30.1,1.0405801613886776,,,,,5400.0,1900.0,2.7871,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601283093416,-0.3398848067795848
2020-06-03,62.2,66.9,6.5,29.8,1.0235714555990758,,,,,6800.0,2100.0,0.7968,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601385221464,-0.33988484791421764
2020-06-04,56.3,65.2,10.3,29.6,1.0150741805309702,,,,,7700.0,2700.0,1.2742,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260136350933,-0.33988483008429315
2020-06-05,56.2,58.0,13.9,29.4,1.0355791947324078,,,,,10200.0,3200.0,1.7517,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147226527,-0.3398847944613227
2020-06-06,52.6,67.7,15.0,29.5,1.0316726959801203,,,,,8700.0,2500.0,1.0531,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601365148745,-0.33988483167499534
2020-06-07,56.1,73.8,7.8,29.8,1.0722631988316105,,,,,10700.0,3200.0,1.7813,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601310550705,-0.33988489599975336
2020-06-08,55.5,66.3,7.5,30.1,1.0504376328766531,,,,,4800.0,1700.0,1.6065,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260139944292,-0.3398848539889389
2020-06-09,58.4,56.0,5.6,30.1,1.0280772234470503,,,,,3300.0,1300.0,2.3115,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260152080282,-0.33988471539685594
2020-06-10,56.6,77.5,6.8,30.0,1.0067426005463531,,,,,4000.0,1400.0,1.0238,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601405421,-0.3398848371648515
2020-06-11,59.0,79.5,11.3,29.9,1.0122773206206828,,,,,4100.0,1700.0,1.1344,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260138520889,-0.33988468716848697
2020-06-12,62.4,79.6,12.2,29.7,1.0200436459234992,,,,,4700.0,1700.0,1.25,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260134833474,-0.3398847160700176
2020-06-13,65.8,65.7,11.2,29.8,1.0163277032540659,,,,,4100.0,1600.0,2.2875,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601451225185,-0.3398846588842983
2020-06-14,66.3,64.3,7.4,29.9,1.0168779836944122,,,,,5900.0,1900.0,1.7438,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601391173105,-0.3398848260706843
2020-06-15,66.7,60.8,5.1,30.0,1.0162037611527812,,,,,5000.0,1600.0,2.0844,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260139261209,-0.339884946111548
2020-06-16,67.1,63.1,5.7,29.9,1.0057682143788318,,,,,4500.0,1300.0,2.0469,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601475064086,-0.33988477867703937
2020-06-17,65.8,66.6,4.3,29.9,1.01122135634023,,,,,5600.0,1800.0,1.7844,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601400819014,-0.3398848809181671
2020-06-18,62.5,79.1,7.2,29.8,1.0123458142363626,,,,,5800.0,2100.0,0.7969,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601522694096,-0.3398847834855614
2020-06-19,62.4,70.2,10.9,29.9,1.017677823035424,,,,,7000.0,2300.0,1.3813,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260151772842,-0.3398847329929411
2020-06-20,64.7,63.4,9.1,30.1,1.0136824362542003,,,,,5900.0,1800.0,2.1813,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137593191,-0.33988480634165225
2020-06-21,66.0,60.6,12.0,30.0,1.0302631393799142,,,,,8200.0,2500.0,2.1219,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260139798927,-0.33988469232695806
2020-06-22,65.3,55.3,9.0,30.2,1.0115748577307209,,,,,6800.0,2100.0,3.2406,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260149168489,-0.33988465482326213
2020-06-23,70.8,54.8,6.8,30.2,1.0163883945032903,,,,,6200.0,1900.0,3.025,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260141692657,-0.33988473720468226
2020-06-24,74.0,55.8,11.2,30.1,1.01037405893435,,,,,6600.0,2300.0,2.8219,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601459774066,-0.33988491212207134
2020-06-25,75.3,55.5,10.9,30.0,1.0013168702081607,,,,,7100.0,2700.0,2.9875,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260146647173,-0.33988457796369237
2020-06-26,73.8,62.2,8.1,29.8,1.0330699789259181,,,,,7200.0,2700.0,2.975,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260153275476,-0.339884739774915
2020-06-27,64.6,71.4,13.1,29.7,1.0127682505065334,,,,,7200.0,2700.0,1.5969,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601414123806,-0.33988477359285607
2020-06-28,61.8,62.8,14.9,29.8,1.0156400924098197,,,,,9600.0,3500.0,2.2625,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260157401286,-0.33988483377033957
2020-06-29,61.8,54.8,17.2,29.8,1.0144109467181075,,,,,7700.0,2700.0,1.7938,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260142966172,-0.33988481955305744
2020-06-30,61.9,73.4,11.0,29.7,1.0034855134562326,,,,,8000.0,2800.0,1.3313,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601446960686,-0.3398848289172229
2020-07-01,64.9,69.6,9.6,29.7,1.0208084745140624,,,,,17400.0,6200.0,1.5194,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260146848471,-0.3398848482013043
2020-07-02,62.4,74.3,9.7,29.8,1.0027170953493345,,,,,14900.0,5900.0,1.9548,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260140610357,-0.3398848916643232
2020-07-03,63.3,67.7,13.7,30.0,1.0356615136614291,,,,,16800.0,6900.0,2.2452,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147964322,-0.3398847871984453
2020-07-04,65.0,79.6,15.2,29.8,1.0137730504730404,,,,,16200.0,5900.0,0.9677,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601314594646,-0.3398846691577677
2020-07-05,66.1,57.9,20.4,29.8,1.0236467341616902,,,,,19100.0,7300.0,0.2333,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260134699603,-0.33988465741406937
2020-07-06,62.0,54.8,13.6,30.1,1.0236416496280891,,,,,16500.0,6500.0,2.113,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601505802776,-0.3398846278010569
2020-07-07,63.0,57.6,7.6,30.1,1.042812763842092,,,,,15000.0,5600.0,1.6742,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601423087466,-0.33988470401042953
2020-07-08,63.0,88.4,7.7,29.9,1.0205545989841134,,,,,16400.0,7200.0,1.2387,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260147711567,-0.3398848003246183
2020-07-09,64.6,83.2,11.1,29.9,1.0189958842224311,,,,,18300.0,8300.0,1.0516,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260163699258,-0.33988480380053393
2020-07-10,60.8,66.5,10.3,30.0,1.012470877377241,,,,,31900.0,13600.0,1.8645,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260134109929,-0.3398848220897121
2020-07-11,61.8,55.3,7.3,30.3,1.0149973825903325,,,,,39300.0,15900.0,2.5161,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260151986801,-0.33988469616451705
2020-07-12,65.7,52.2,4.7,30.3,1.0143658920134355,,,,,48000.0,20000.0,2.8323,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601339152345,-0.3398847353388938
2020-07-13,68.7,47.8,9.0,30.2,1.0338601350237937,,,,,38400.0,16400.0,2.471,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.592601482073796,-0.33988472460371044
2020-07-14,65.2,67.4,7.0,30.0,1.0241441251519772,,,,,31600.0,13300.0,1.6129,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260137549093,-0.3398846919159504
2020-07-15,63.2,63.5,7.8,30.0,1.0043035320696727,,,,,35600.0,15300.0,1.2839,0.1345475381655957,0.1608126221274809,0.139,0.647288715,5178.0,51.59260157783551,-0.33988468236637065
