Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-26,43.9,53.0,6.1,29.9,2.5081339648542156,,,,,14600.0,8600.0,1.575,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925930559385,-2.26989864028062
2020-03-27,41.8,71.3,9.9,29.9,5.508251670825162,,,,,13100.0,7800.0,1.45,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925904585915,-2.2698981975341725
2020-03-28,42.2,73.2,14.2,30.1,3.9066172436677813,,,,,11400.0,7000.0,1.0542,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925852149,-2.2698982566816337
2020-03-29,39.7,60.4,15.9,30.4,6.3915527901801825,,,,,10000.0,5800.0,0.9958,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574909373,-2.269898417152171
2020-03-30,40.9,74.2,9.6,30.2,8.350533336101508,,,,,5700.0,2900.0,0.6625,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925621671025,-2.2698984274493523
2020-03-31,42.3,72.1,7.9,30.1,4.409265906080694,,,,,5500.0,2700.0,1.1667,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574318379,-2.2698984974905927
2020-04-01,42.7,69.6,7.6,29.9,7.514204657491894,,,,,4400.0,2200.0,0.9458,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925648807356,-2.2698983817075713
2020-04-02,48.5,68.1,10.2,29.6,13.040353331505534,,,,,4700.0,2300.0,1.028,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574765734,-2.2698984130355453
2020-04-03,47.3,62.7,6.1,29.7,26.47447326669916,,,,,5400.0,2600.0,1.484,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492579584218,-2.2698983264469925
2020-04-04,46.2,75.2,6.7,29.7,19.05933025921225,,,,,5500.0,2700.0,1.932,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492586316322,-2.2698984686873387
2020-04-05,54.0,56.8,12.8,29.5,42.10421927762197,,,,,5300.0,2500.0,2.116,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925898448254,-2.2698983554283263
2020-04-06,54.1,63.0,9.0,29.6,108.67242251649229,,,,,3300.0,1900.0,1.5923,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492576099545,-2.269898311946934
2020-04-07,50.1,62.1,4.4,30.0,134.55686414963785,,,,,4200.0,2500.0,1.8038,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492563859361,-2.269898405888522
2020-04-08,57.7,57.1,2.2,29.9,260.26641062833437,,,,,4300.0,2200.0,1.6423,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492598960338,-2.269898377777786
2020-04-09,57.3,66.4,6.8,29.9,8.746345634618287,,,,,4500.0,2800.0,1.9577,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492579967549,-2.2698982560090237
2020-04-10,57.5,67.8,6.0,29.9,3.8720365445917775,,,,,3600.0,1800.0,2.1192,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492591749774,-2.2698983794760004
2020-04-11,60.9,59.8,5.0,29.8,5.880353875784802,,,,,3700.0,2500.0,1.8577,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492588270666,-2.269898272417605
2020-04-12,57.3,70.9,6.0,29.6,1.6189618652223752,,,,,3300.0,1700.0,1.8115,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749258188521,-2.269898304879265
2020-04-13,44.5,62.6,13.9,30.0,4.512098963440751,,,,,3000.0,1800.0,1.6654,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492563773455,-2.269898361548275
2020-04-14,44.5,57.3,3.7,30.0,4.294537191088723,,,,,1900.0,1000.0,2.2654,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925780163515,-2.269898410238917
2020-04-15,49.0,58.4,3.8,29.8,2.6940930096129896,,,,,2700.0,1300.0,2.2077,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492596264695,-2.269898369832893
2020-04-16,53.6,56.9,5.8,29.7,3.795568425828451,,,,,2800.0,1600.0,1.5115,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925842128576,-2.2698985117661885
2020-04-17,49.2,73.6,11.9,29.7,4.3176864634734375,,,,,3100.0,1700.0,0.6692,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492596358001,-2.269898182137325
2020-04-18,45.2,85.8,7.4,29.7,3.90136959475371,,,,,3200.0,1900.0,1.0038,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492590832885,-2.2698983717092225
2020-04-19,49.2,67.6,9.0,29.8,2.2211987707826872,,,,,2300.0,1100.0,2.2038,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492579676277,-2.269898450972448
2020-04-20,49.3,65.1,12.5,29.8,2.6822191139776383,,,,,3100.0,1900.0,2.1071,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492573453749,-2.269898134027068
2020-04-21,51.7,65.6,12.0,29.7,3.4923791326663784,,,,,3300.0,2300.0,2.1536,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492592778476,-2.269898260389374
2020-04-22,53.3,65.6,9.8,29.8,2.5154840661654463,,,,,3900.0,2200.0,2.1964,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925776711784,-2.26989828475651
2020-04-23,54.3,66.9,6.7,29.8,1.1174805449199907,,,,,2900.0,1800.0,2.2536,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749256109124,-2.26989819853349
2020-04-24,54.8,59.2,5.2,29.7,1.2907492113458814,,,,,4500.0,2800.0,2.2107,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925784288536,-2.2698984936296944
2020-04-25,49.6,71.8,5.6,29.6,1.6854737107259865,,,,,3500.0,2300.0,2.2536,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492590542157,-2.269898365968792
2020-04-26,55.1,64.1,5.2,29.5,1.3438539470263138,,,,,3900.0,2400.0,2.2929,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492583105066,-2.2698983198878824
2020-04-27,52.7,63.3,7.2,29.4,1.3096076642877084,,,,,3300.0,2100.0,1.2964,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492583569115,-2.269898349394508
2020-04-28,45.8,85.7,8.0,29.4,1.7915859920422266,,,,,4300.0,2800.0,0.3464,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492599830923,-2.269898279244591
2020-05-01,48.9,73.3,8.1,29.1,1.1762600751723435,,,,,4900.0,2600.0,1.5964,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492576216307,-2.2698984465147727
2020-05-02,50.5,63.9,6.9,29.5,1.1801337911937146,,,,,3800.0,1900.0,2.1143,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492588609714,-2.2698982058268755
2020-05-03,50.9,71.9,3.3,29.6,0.9591727541480344,,,,,4700.0,1800.0,1.1393,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925837422445,-2.2698982740055977
2020-05-04,50.8,77.9,7.9,29.8,1.0226645119580993,,,,,2700.0,900.0,2.2179,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925812026504,-2.269898392538286
2020-05-05,49.9,63.6,12.1,29.8,1.073264997674694,,,,,3100.0,1800.0,2.4464,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749257830993,-2.269898391103221
2020-05-06,50.3,61.7,5.7,29.9,0.912570118285782,,,,,4400.0,1900.0,2.5786,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492578101356,-2.2698983025296346
2020-05-07,56.7,64.3,4.7,29.8,1.1019127153874952,,,,,4500.0,2100.0,2.4759,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925809306404,-2.269898462764995
2020-05-08,61.6,70.8,3.7,29.7,0.9208985114679544,,,,,4600.0,1600.0,2.3207,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492601371321,-2.2698982158418715
2020-05-09,62.9,69.7,5.2,29.6,0.9978082592686892,,,,,3700.0,1500.0,2.4241,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492583916269,-2.269898310247791
2020-05-10,50.6,73.5,13.4,29.6,1.019913967260652,,,,,3900.0,1400.0,1.3033,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492584703238,-2.269898337264542
2020-05-11,43.4,60.2,12.8,29.8,1.1315953710065874,,,,,3500.0,1300.0,1.7483,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492576466651,-2.269898427323087
2020-05-12,46.2,61.8,7.8,29.8,0.9110253909045952,,,,,3300.0,1300.0,2.1033,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925845658495,-2.269898410172636
2020-05-13,45.4,59.9,9.2,29.7,0.9949440714953915,,,,,4400.0,1900.0,2.0828,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925775445924,-2.2698983253256997
2020-05-14,46.8,56.1,7.1,29.9,1.1087648130367735,,,,,4400.0,1700.0,2.58,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580351485,-2.269898207845441
2020-05-15,50.2,63.4,9.3,29.9,0.9892574838496092,,,,,5100.0,1800.0,2.32,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749257498929,-2.269898398317321
2020-05-16,53.0,56.8,6.7,29.9,0.964471105362998,,,,,3300.0,900.0,1.89,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492590452729,-2.269898405133067
2020-05-17,55.0,63.5,6.3,29.9,1.0283940160308314,,,,,4300.0,1500.0,2.3967,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492568454277,-2.2698984301556484
2020-05-18,58.4,65.0,7.9,29.8,1.0573780298750228,,,,,4500.0,1200.0,2.8833,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749258280824,-2.269898377183629
2020-05-19,64.0,62.2,7.2,29.8,1.0151597633567806,,,,,3400.0,1300.0,3.0467,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749258124967,-2.269898350710027
2020-05-20,65.9,59.0,5.5,29.8,0.9839671541199634,,,,,6800.0,2400.0,2.9533,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925832787056,-2.269898459182893
2020-05-21,62.6,59.0,5.7,29.7,1.0144682632554969,,,,,4400.0,1700.0,2.7933,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925908960776,-2.269898326996691
2020-05-22,60.0,58.3,13.4,29.6,0.9894532643301291,,,,,5000.0,1400.0,2.4067,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749258815134,-2.2698982670556105
2020-05-23,55.7,58.6,12.5,29.8,1.0448154802225165,,,,,4500.0,1400.0,2.2133,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492577773474,-2.2698984900728645
2020-05-24,60.0,59.4,9.6,30.0,1.0182813367521022,,,,,5400.0,1500.0,2.2067,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492586465663,-2.269898227732455
2020-05-25,60.6,49.5,6.5,30.2,1.0152383771573628,,,,,4100.0,1200.0,2.9367,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580373779,-2.26989821618535
2020-05-26,62.6,58.6,6.4,30.2,1.0781630234911015,,,,,4000.0,1500.0,2.94,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492590037719,-2.2698982417243587
2020-05-27,63.4,54.4,7.0,30.2,1.0259744441397596,,,,,5100.0,1800.0,2.5633,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749257652324,-2.2698984499658037
2020-05-28,61.2,59.3,6.6,30.2,1.0139934439325111,,,,,5500.0,1800.0,3.0867,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492572467095,-2.269898282505225
2020-05-29,62.6,45.7,7.8,30.0,1.0048220204795129,,,,,6400.0,1900.0,3.1467,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492582859985,-2.2698982496171274
2020-05-30,62.3,51.8,8.6,29.9,1.0140843389727914,,,,,5300.0,1700.0,2.9267,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492584561021,-2.2698982287035903
2020-05-31,63.0,54.6,9.3,29.9,1.0134420838382856,,,,,6300.0,1900.0,2.9467,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492596829146,-2.2698982500943288
2020-06-01,63.0,54.3,7.4,29.9,1.0098203414565463,,,,,6000.0,1700.0,2.9233,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574608481,-2.2698982539630834
2020-06-02,64.0,48.9,7.1,29.8,1.0023042331385723,,,,,5400.0,1900.0,2.7871,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492577363856,-2.2698984292955293
2020-06-03,55.8,80.3,9.8,29.5,1.0300038977274877,,,,,6800.0,2100.0,0.7968,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574164201,-2.269898356214972
2020-06-04,51.7,77.2,7.8,29.3,1.0416709928333854,,,,,7700.0,2700.0,1.2742,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492575327268,-2.269898252226849
2020-06-05,51.5,65.7,14.6,29.1,1.0115566090055799,,,,,10200.0,3200.0,1.7517,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574872393,-2.269898308525196
2020-06-06,53.6,75.2,12.1,29.1,1.016674708215976,,,,,8700.0,2500.0,1.0531,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492579084242,-2.2698981014581823
2020-06-07,52.5,84.4,7.8,29.5,1.028395135680131,,,,,10700.0,3200.0,1.7813,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374926020803734,-2.2698984087673626
2020-06-08,52.6,72.0,5.1,29.7,1.0106401559802485,,,,,4800.0,1700.0,1.6065,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580301393,-2.269898582001246
2020-06-09,56.8,59.6,6.7,29.8,1.0177167858779508,,,,,3300.0,1300.0,2.3115,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580258135,-2.2698982904487583
2020-06-10,54.7,76.3,6.5,29.6,1.0184526857336451,,,,,4000.0,1400.0,1.0238,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492591153855,-2.269898445788177
2020-06-11,54.4,89.7,13.2,29.6,1.003029441494205,,,,,4100.0,1700.0,1.1344,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492595861403,-2.26989819461438
2020-06-12,57.5,94.5,10.3,29.4,1.0061519790557825,,,,,4700.0,1700.0,1.25,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492585488291,-2.269898519071305
2020-06-13,63.1,75.2,9.0,29.4,1.0068690254446129,,,,,4100.0,1600.0,2.2875,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925957093836,-2.2698982044226725
2020-06-14,62.8,76.3,5.1,29.6,1.0377994583890433,,,,,5900.0,1900.0,1.7438,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492583122908,-2.2698982331235893
2020-06-15,65.0,66.3,4.2,29.6,1.0044280030415955,,,,,5000.0,1600.0,2.0844,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492584264785,-2.2698984085822183
2020-06-16,62.4,85.9,4.5,29.6,0.9983863297788018,,,,,4500.0,1300.0,2.0469,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492568569914,-2.269898395583634
2020-06-17,59.3,91.6,4.4,29.6,1.0173043106142947,,,,,5600.0,1800.0,1.7844,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925912095236,-2.269898187708287
2020-06-18,56.0,97.8,6.6,29.5,1.0266236019227946,,,,,5800.0,2100.0,0.7969,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580352475,-2.2698983943103728
2020-06-19,56.5,88.0,8.7,29.5,1.0086098854059955,,,,,7000.0,2300.0,1.3813,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492581438235,-2.26989843707288
2020-06-20,58.9,81.3,7.3,29.7,1.0251573018332771,,,,,5900.0,1800.0,2.1813,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492577990807,-2.26989818258846
2020-06-21,60.3,72.4,10.2,29.6,1.0032935895591155,,,,,8200.0,2500.0,2.1219,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492562107515,-2.269898333657388
2020-06-22,60.9,67.0,8.7,29.9,1.0030477485124767,,,,,6800.0,2100.0,3.2406,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492580292864,-2.2698984041926358
2020-06-23,66.5,65.7,7.7,29.8,1.0006536492811628,,,,,6200.0,1900.0,3.025,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925815497,-2.269898182293285
2020-06-24,72.1,61.5,6.3,29.8,1.0175822727548358,,,,,6600.0,2300.0,2.8219,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492585973475,-2.269898104571855
2020-06-25,75.0,54.7,7.5,29.6,1.0040828909321724,,,,,7100.0,2700.0,2.9875,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492576131778,-2.269898283561884
2020-06-26,71.5,63.9,7.1,29.4,1.0236777338716525,,,,,7200.0,2700.0,2.975,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574571455,-2.2698983926996386
2020-06-27,60.6,80.1,10.6,29.2,1.0054341267759959,,,,,7200.0,2700.0,1.5969,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492583123903,-2.269898351088277
2020-06-28,58.1,67.4,11.9,29.4,1.0061632760416463,,,,,9600.0,3500.0,2.2625,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492578203069,-2.2698982635017
2020-06-29,56.1,70.2,12.8,29.4,1.0033652637999968,,,,,7700.0,2700.0,1.7938,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492592209633,-2.2698982393604408
2020-06-30,59.6,72.7,7.9,29.3,1.0167454601153734,,,,,8000.0,2800.0,1.3313,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925672033314,-2.2698983408019173
2020-07-01,60.9,78.7,6.8,29.3,1.0006990614506897,,,,,17400.0,6200.0,1.5194,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492582210318,-2.2698983943174778
2020-07-02,59.5,77.9,6.6,29.5,1.0181600529904824,,,,,14900.0,5900.0,1.9548,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492574553225,-2.2698982081104595
2020-07-03,57.7,81.2,9.4,29.6,1.0014669185110263,,,,,16800.0,6900.0,2.2452,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492577678517,-2.269898245307735
2020-07-04,63.2,80.8,10.1,29.4,1.0030079336689273,,,,,16200.0,5900.0,0.9677,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749257920278,-2.269898399379039
2020-07-05,61.5,60.6,14.7,29.4,1.002350939089656,,,,,19100.0,7300.0,0.2333,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492596007407,-2.2698984507826596
2020-07-06,58.6,59.8,12.8,29.7,1.0018677149212714,,,,,16500.0,6500.0,2.113,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492599910892,-2.269898500527574
2020-07-07,55.9,82.7,6.1,29.7,1.0004188299638797,,,,,15000.0,5600.0,1.6742,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492575620562,-2.269898344933638
2020-07-08,58.8,95.5,5.8,29.6,1.0014576324207638,,,,,16400.0,7200.0,1.2387,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492575659299,-2.2698983513835653
2020-07-09,57.6,94.8,8.7,29.5,1.0030654526386245,,,,,18300.0,8300.0,1.0516,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492584716792,-2.2698983038402663
2020-07-10,57.1,67.6,12.6,29.7,1.0020387605451542,,,,,31900.0,13600.0,1.8645,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925832460605,-2.2698983931367014
2020-07-11,58.0,61.9,9.0,30.0,1.0019985764674428,,,,,39300.0,15900.0,2.5161,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492581943172,-2.2698981962917886
2020-07-12,59.8,58.5,4.0,30.0,1.0020181412433091,,,,,48000.0,20000.0,2.8323,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925748715484,-2.269898329725246
2020-07-13,61.5,75.2,6.5,29.8,1.0017291536922803,,,,,38400.0,16400.0,2.471,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492577312564,-2.269898377349057
2020-07-14,59.9,71.5,9.0,29.7,1.0172382124760853,,,,,31600.0,13300.0,1.6129,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492581447681,-2.269898507349263
2020-07-15,58.3,80.9,7.0,29.6,1.0163767770578065,,,,,35600.0,15300.0,1.2839,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492598721498,-2.2698983806960054
2020-07-16,64.0,74.6,9.8,29.8,1.0014302562902928,,,,,34400.0,15900.0,2.26,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.37492569756647,-2.2698982469743627
2020-07-17,67.0,68.0,7.0,29.8,1.0028109250733708,,,,,39900.0,18300.0,2.8571,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.3749256871115,-2.2698983897359732
2020-07-18,63.2,76.0,7.6,29.7,1.0024676606187042,,,,,43600.0,20300.0,2.7067,0.2207198901931862,0.2465152451791732,0.069,0.070452156,520.0,52.374925813313624,-2.2698982995212953
