Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,,257300.0,145600.0,0.8,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217849593615,-2.1036556243419167
2020-03-02,37.7,79.6,8.2,28.9,1.0000000148529775,,,,,228200.0,122500.0,0.6524,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217972044784,-2.1036555478292707
2020-03-03,39.2,86.3,9.2,29.2,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421799122037,-2.103655450287112
2020-03-04,39.5,82.4,2.9,29.4,57.78219303875622,,,,,167900.0,83200.0,0.4905,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421790891121,-2.103655553313143
2020-03-05,37.9,77.0,6.9,29.2,1.0000000297059557,,,,,205000.0,98400.0,0.1952,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421792484748,-2.103655378756559
2020-03-06,37.0,79.9,3.5,29.4,27.280958465713766,,,,,235300.0,102700.0,0.7714,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421791028626,-2.10365553342642
2020-03-07,46.4,82.3,9.8,29.5,1.0000000594119127,,,,,225100.0,125100.0,0.6,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218081962626,-2.1036555015721974
2020-03-08,46.4,83.0,12.3,29.3,1.0000000594119127,,,,,246600.0,150100.0,0.5619,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421814172642,-2.103655427830334
2020-03-09,44.6,85.4,13.6,29.4,8.501808233098334,,,,,217000.0,126300.0,0.5905,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421791864342,-2.103655518682402
2020-03-10,51.6,85.0,13.2,29.3,1.0000000891178715,,,,,187900.0,98500.0,0.8714,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421803373435,-2.103655652854974
2020-03-11,46.3,79.1,12.7,29.3,3.2417207079012598,,,,,,,,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421800821152,-2.103655544483347
2020-03-12,42.0,68.8,19.1,29.4,4.096404491569563,,,,,184200.0,96700.0,0.9824,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217970675035,-2.103655677562321
2020-03-13,44.1,77.2,9.2,29.7,2.2890127590397262,,,,,195200.0,104200.0,0.9273,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421809788094,-2.103655533309466
2020-03-14,47.2,83.3,8.1,29.5,1.0000001485297951,,,,,192200.0,125800.0,0.8773,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421811601895,-2.103655355006462
2020-03-15,46.6,80.9,10.5,29.4,4.564118295318245,,,,,201000.0,141400.0,0.2826,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421805383254,-2.1036554822224978
2020-03-16,45.3,70.8,8.7,29.8,1.8699713469114088,,,,,159400.0,112700.0,1.2087,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217954615135,-2.1036555305560136
2020-03-17,51.8,79.1,12.4,29.9,2.6732064862121705,,,,,109500.0,77300.0,0.9,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421802542528,-2.1036555515381634
2020-03-18,45.3,86.7,7.6,29.9,4.670155053938786,,,,,87000.0,62100.0,0.5522,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.5442179227051,-2.103655426572468
2020-03-19,43.3,72.0,2.6,30.1,3.2923626973650064,,,,,80900.0,58500.0,0.2818,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218002938585,-2.10365557278295
2020-03-20,42.2,67.8,10.1,30.2,7.726596010411233,,,,,64200.0,46900.0,1.0955,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421811613261,-2.103655530454305
2020-03-21,42.0,60.7,9.2,30.1,4.778601333343348,,,,,51500.0,37000.0,1.2652,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217994665566,-2.10365555019138
2020-03-22,41.3,66.4,5.8,30.1,6.274343835503129,,,,,36400.0,23600.0,1.1,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421807808995,-2.1036555509755903
2020-03-23,44.3,56.5,5.0,30.0,12.659464001939465,,,,,28000.0,17600.0,1.4542,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421812515284,-2.1036555903570733
2020-03-24,49.8,62.4,6.2,29.9,16.909903640519715,,,,,22600.0,14200.0,1.5667,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218108250234,-2.103655541224437
2020-03-25,51.1,51.3,3.7,29.9,21.148587277290076,,,,,14800.0,8900.0,1.6913,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421801510539,-2.103655546991527
2020-03-26,46.4,50.4,4.0,30.0,23.11949895804489,,,,,14600.0,8600.0,1.575,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218103619166,-2.103655682986566
2020-03-27,42.4,58.4,6.7,30.1,38.84780091265976,,,,,13100.0,7800.0,1.45,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.5442179759669,-2.1036553563952283
2020-03-28,43.6,66.8,15.7,30.3,46.64999173968132,,,,,11400.0,7000.0,1.0542,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421788026048,-2.1036554552435236
2020-03-29,39.7,57.8,15.4,30.5,128.33380176618715,,,,,10000.0,5800.0,0.9958,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217944702936,-2.10365545308888
2020-03-30,41.0,67.8,7.4,30.3,157.04193798877247,,,,,5700.0,2900.0,0.6625,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421797971971,-2.103655454531093
2020-03-31,43.8,74.6,6.6,30.2,446.83333231833313,,,,,5500.0,2700.0,1.1667,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421806078109,-2.1036556256985572
2020-04-01,44.0,78.1,7.6,29.9,830.0583285490379,,,,,4400.0,2200.0,0.9458,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218059189895,-2.1036556388318073
2020-04-02,46.9,78.7,13.3,29.7,11.843761859410598,,,,,4700.0,2300.0,1.028,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421796196057,-2.1036554609027007
2020-04-03,45.6,71.8,6.9,29.7,3.891195223268314,,,,,5400.0,2600.0,1.484,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421808489938,-2.1036554439301023
2020-04-04,47.9,73.7,4.7,29.8,5.054782009075316,,,,,5500.0,2700.0,1.932,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544217982509444,-2.1036553765223096
2020-04-05,57.3,47.5,8.9,29.6,6.002768947238115,,,,,5300.0,2500.0,2.116,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421784322657,-2.1036555765879443
2020-04-06,52.6,66.6,9.7,29.7,8.669527246493558,,,,,3300.0,1900.0,1.5923,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421802659502,-2.1036553561013163
2020-04-07,49.4,65.5,4.4,30.1,6.853848131638133,,,,,4200.0,2500.0,1.8038,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421815338352,-2.1036553594444456
2020-04-08,54.8,65.3,3.8,30.0,5.192519650872642,,,,,4300.0,2200.0,1.6423,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.544218002661076,-2.1036555012953166
2020-04-09,54.0,74.0,4.8,30.0,5.092981135335406,,,,,4500.0,2800.0,1.9577,0.1421127512004268,0.1721766046171703,0.105,0.157725814,1701.0,53.54421796541972,-2.1036553768847157
