Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,11.076263144973296,,,,,257300.0,145600.0,0.8,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863290371557,-0.0751531827890091
2020-03-02,44.0,73.9,8.7,29.2,1.000000044558934,,,,,228200.0,122500.0,0.6524,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863277196376,-0.07515283984601094
2020-03-03,43.6,71.5,9.5,29.6,15.0885067209601,,,,,181900.0,93000.0,0.5238,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632765720185,-0.07515282994679423
2020-03-04,42.9,80.9,7.1,29.7,17.364455005161602,,,,,167900.0,83200.0,0.4905,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863281426265,-0.07515290754247173
2020-03-05,43.8,88.5,10.2,29.4,36.362783017796154,,,,,205000.0,98400.0,0.1952,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478633016061124,-0.0751528973977739
2020-03-06,44.1,67.9,7.2,29.6,25.38168674256168,,,,,235300.0,102700.0,0.7714,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478633103819725,-0.07515295512447162
2020-03-07,47.3,76.7,10.5,29.9,65.05002687149603,,,,,225100.0,125100.0,0.6,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632808194384,-0.07515280955084223
2020-03-08,51.0,73.3,14.7,29.7,226.56431143052475,,,,,246600.0,150100.0,0.5619,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632813596285,-0.07515290740977823
2020-03-09,47.0,75.3,13.1,29.8,255.66716477862624,,,,,217000.0,126300.0,0.5905,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632755996436,-0.07515287837312128
2020-03-10,56.2,82.9,17.1,29.6,587.391866707316,,,,,187900.0,98500.0,0.8714,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863296306569,-0.0751527703132499
2020-03-11,53.3,75.9,13.8,29.8,797.7873794172638,,,,,,,,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863286796476,-0.07515285333483097
2020-03-12,47.1,60.7,19.1,29.8,1087.9236414068132,,,,,184200.0,96700.0,0.9824,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863288960269,-0.07515283641356188
2020-03-13,48.1,63.9,12.2,30.0,20.630466147749605,,,,,195200.0,104200.0,0.9273,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632770489625,-0.07515290900255074
2020-03-14,50.1,78.0,9.3,29.9,10.259970790077675,,,,,192200.0,125800.0,0.8773,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863290086989,-0.07515294628984315
2020-03-15,51.0,77.5,12.3,29.8,14.782958139160463,,,,,201000.0,141400.0,0.2826,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632825734934,-0.07515300026147459
2020-03-16,48.5,65.1,7.0,30.1,8.650039720582706,,,,,159400.0,112700.0,1.2087,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632744897254,-0.0751529051871764
2020-03-17,50.3,73.6,10.0,30.3,10.248217173390383,,,,,109500.0,77300.0,0.9,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632837149064,-0.07515292651661463
2020-03-18,54.3,77.6,11.6,30.2,8.156781073427902,,,,,87000.0,62100.0,0.5522,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863275342676,-0.07515286369595915
2020-03-19,46.4,88.8,7.9,30.3,7.726690127506052,,,,,80900.0,58500.0,0.2818,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863298410554,-0.07515286045633654
2020-03-20,46.2,69.4,12.8,30.4,3.828649734397728,,,,,64200.0,46900.0,1.0955,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863290917528,-0.07515289221053226
2020-03-21,45.2,63.6,15.7,30.3,7.544968053234704,,,,,51500.0,37000.0,1.2652,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.4786328221205,-0.07515299283884123
2020-03-22,44.7,65.5,13.7,30.3,9.141078582010527,,,,,36400.0,23600.0,1.1,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863278991764,-0.07515293267727599
2020-03-23,44.5,60.3,12.0,30.3,5.630702648695062,,,,,28000.0,17600.0,1.4542,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863279854296,-0.07515294773993682
2020-03-24,47.8,51.2,6.9,30.3,4.3728351331431545,,,,,22600.0,14200.0,1.5667,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863283283742,-0.07515292163389987
2020-03-25,45.3,56.0,7.3,30.2,3.614403552040221,,,,,14800.0,8900.0,1.6913,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632773930165,-0.07515287772895317
2020-03-26,44.5,58.9,8.7,30.2,3.875075689582303,,,,,14600.0,8600.0,1.575,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863286083528,-0.07515282781167493
2020-03-27,46.5,59.1,8.3,30.2,2.327465734537209,,,,,13100.0,7800.0,1.45,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632928426876,-0.07515285852678628
2020-03-28,45.9,63.0,10.1,30.4,2.178955366796122,,,,,11400.0,7000.0,1.0542,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478632698893996,-0.07515282525143115
2020-03-29,42.0,55.2,11.2,30.6,2.6188407131442664,,,,,10000.0,5800.0,0.9958,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.478633029328655,-0.0751527809666398
2020-03-30,43.2,67.4,7.4,30.5,1.8478128966605325,,,,,5700.0,2900.0,0.6625,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863286760008,-0.07515275225450195
2020-03-31,43.7,67.0,9.2,30.4,2.2912996280194475,,,,,5500.0,2700.0,1.1667,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863290003236,-0.07515293155342043
2020-04-01,43.3,61.9,4.6,30.2,1.7437896101456165,,,,,4400.0,2200.0,0.9458,0.0701574241383678,0.0881876757493723,0.11199999999999999,0.485483871,10655.0,51.47863297295144,-0.07515283433995423
